ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_147,125.224,173.5,48.2764,34.7606
car_1786,107.335,298.3,190.965,80.3741
car_2039,107.335,310.1,202.765,139.688
car_3230,107.335,387,279.665,177.402
car_1067,125.224,233.2,107.976,18.3979
car_2808,125.224,393,267.776,154.291
car_55,89.4454,91.9,2.45456,-5.44559
car_2409,107.335,338.3,230.965,130.677
car_296,125.224,158,32.7764,23.7464
car_1934,107.335,242.5,135.165,127.088
car_717,107.335,137.7,30.3655,7.22106
car_72,89.4454,90.5,1.05456,-0.0198334
car_1105,125.224,325.4,200.176,172.218
car_4260,125.224,282.9,157.676,148.078
car_585,107.335,138.4,31.0655,25.0012
car_3908,89.4454,169.7,80.2546,64.4271
car_0,107.335,111.3,3.96548,-4.17059
car_1498,125.224,238.7,113.476,96.4634
car_145,107.335,137.5,30.1655,12.784
car_1784,107.335,329.3,221.965,126.847
car_3232,107.335,150.6,43.2655,20.8098
car_1065,125.224,419,293.776,151.415
car_57,89.4454,93.3,3.85456,-1.48025
car_2497,125.224,215.7,90.4764,79.2975
car_1980,107.335,316.3,208.965,112.207
car_86,89.4454,92.7,3.25456,-5.20443
car_4894,107.335,351.9,244.565,185.303
car_1211,125.224,214.7,89.4764,72.5659
car_3389,107.335,391.7,284.365,168.356
car_649,107.335,198.7,91.3655,53.0287
car_1787,125.224,360.6,235.376,173.7
car_146,107.335,126.6,19.2655,6.3335
car_2809,107.335,335.1,227.765,124.924
car_54,107.335,118.9,11.5655,3.17321
car_3231,107.335,148.8,41.4655,34.6587
car_2038,125.224,423.6,298.376,185.66
car_4616,107.335,112.7,5.36548,-3.1676
car_1066,107.335,145.7,38.3655,0.39845
car_18,107.335,117.5,10.1655,-0.997693
car_3,107.335,110.6,3.26548,-1.86262
car_1952,89.4454,211.8,122.355,87.545
car_2805,107.335,319.5,212.165,111.399
car_58,107.335,119.6,12.2655,3.58896
car_4133,107.335,133.5,26.1655,19.0754
car_2034,107.335,347.5,240.165,113.072
car_1123,107.335,125.2,17.8655,8.96828
car_1057,107.335,166.2,58.8655,42.6726
car_371,107.335,170.9,63.5655,43.6428
car_829,107.335,145.2,37.8655,16.4895
car_1893,125.224,371.4,246.176,166.73
car_3976,107.335,373.1,265.765,131.586
car_1794,107.335,200.2,92.8655,82.6799
car_177,89.4454,95.8,6.35456,5.63813
car_3121,89.4454,89.9,0.454563,-0.627203
car_106,89.4454,102.7,13.2546,2.57969
car_1747,107.335,342.8,235.465,137.321
car_528,107.335,148.6,41.2655,35.1317
car_461,107.335,177.3,69.9655,60.6606
car_1501,89.4454,300.1,210.655,103.416
car_1408,107.335,380.5,273.165,125.756
car_4511,107.335,403.6,296.265,161.579
car_1026,107.335,418.4,311.065,228.572
car_14,107.335,111.4,4.06548,-4.05495
car_4891,107.335,272.5,165.165,64.4198
car_4424,89.4454,232.3,142.855,102.08
car_5801,107.335,111,3.66548,-3.63603
car_1214,107.335,132.2,24.8655,10.5812
car_143,107.335,138.3,30.9655,15.9933
car_1782,107.335,385.4,278.065,155.608
car_51,107.335,121.2,13.8655,4.3482
car_4613,107.335,350.2,242.865,121.24
car_3234,107.335,344.9,237.565,91.4559
car_1063,107.335,163.9,56.5655,42.0108
car_6,107.335,113.7,6.36548,-2.31827
car_460,107.335,142.2,34.8655,27.7303
car_529,125.224,261.8,136.576,108.714
car_1746,107.335,207.9,100.565,84.1674
car_107,107.335,111.9,4.56548,-7.48508
car_1409,107.335,195.2,87.8655,63.4902
car_1500,89.4454,122,32.5546,12.2108
car_1027,125.224,438.2,312.976,172.862
car_15,107.335,111.8,4.46548,-1.59672
car_485,107.335,153.1,45.7655,43.6179
car_3901,107.335,198.1,90.7655,52.1453
car_1082,107.335,171.2,63.8655,26.9009
car_9,107.335,114.6,7.26548,-2.9478
car_2687,107.335,251.5,144.165,105.66
car_3510,107.335,217.1,109.765,84.4921
car_2953,107.335,353.1,245.765,136.317
car_128,89.4454,93.4,3.95456,-1.62918
car_292,107.335,138.2,30.8655,28.5302
car_4111,125.224,320.3,195.076,185.254
car_1008,125.224,228.5,103.276,28.6995
car_1101,125.224,182.4,57.1764,42.2846
car_713,107.335,197.7,90.3655,77.4561
car_1930,89.4454,293.3,203.855,110.972
car_76,107.335,118.2,10.8655,-1.34712
car_762,107.335,237.1,129.765,106.197
car_29,107.335,109.8,2.46548,-1.51864
car_402,107.335,172.3,64.9655,19.0665
car_1841,125.224,340.3,215.076,95.8456
car_1760,107.335,285.2,177.865,101.555
car_1562,107.335,304.9,197.565,128.714
car_37,107.335,108.6,1.26548,-1.05269
car_444,107.335,140.7,33.3655,13.9351
car_2688,107.335,254.1,146.765,112.598
car_127,107.335,140.9,33.5655,17.6796
car_325,89.4454,107.8,18.3546,10.025
car_1524,89.4454,94,4.55456,-0.820477
car_4677,107.335,248.3,140.965,57.9035
car_4534,107.335,368.7,261.365,115.007
car_1007,107.335,146.2,38.8655,25.3524
car_79,107.335,108.7,1.36548,-0.232033
car_1555,125.224,180.5,55.2764,42.6147
car_26,107.335,115.3,7.96548,-2.88267
car_4592,107.335,150.4,43.0655,27.4163
car_1582,125.224,355.2,229.976,208.553
car_97,89.4454,96.7,7.25456,-1.56982
car_101,107.335,124.8,17.4655,10.0665
car_1740,125.224,389.4,264.176,116.731
car_466,107.335,198.1,90.7655,72.9354
car_1506,89.4454,236.4,146.955,115.218
car_4651,107.335,249.7,142.365,75.0391
car_4516,107.335,406.9,299.565,153.879
car_1021,89.4454,102.4,12.9546,2.26985
car_13,107.335,114.7,7.36548,-0.933842
car_1958,125.224,417.9,292.676,169.65
car_52,107.335,122.1,14.7655,6.50201
car_3237,107.335,136.7,29.3655,4.61628
car_5389,107.335,156.4,49.0655,38.368
car_4139,107.335,330.3,222.965,151.998
car_1060,125.224,164.3,39.0764,29.2766
car_1129,107.335,180.2,72.8655,7.52215
car_1217,89.4454,119.5,30.0546,9.89909
car_3578,125.224,262.1,136.876,90.3633
car_1781,107.335,165.7,58.3655,49.643
car_140,89.4454,93.2,3.75456,-2.37284
car_489,89.4454,106.5,17.0546,-3.3918
car_580,107.335,204.9,97.5655,59.0145
car_5,107.335,116.1,8.76548,1.8604
car_1783,107.335,287.4,180.065,131.769
car_142,107.335,138.4,31.0655,15.6521
car_3235,107.335,221.2,113.865,66.2954
car_4612,107.335,108.5,1.16548,-4.63149
car_1062,107.335,380.4,273.065,195.763
car_50,107.335,112.4,5.06548,-2.63676
car_4267,125.224,269.4,144.176,135.51
car_582,89.4454,113.3,23.8546,11.1272
car_2489,107.335,143.5,36.1655,30.6879
car_2580,107.335,282.8,175.465,90.5129
car_4906,107.335,125.1,17.7655,4.04667
car_7,107.335,116.5,9.16548,-1.05231
car_206,89.4454,90.1,0.654563,-0.612498
car_1249,107.335,117.4,10.0655,4.84775
car_3236,107.335,380.9,273.565,125.384
car_1061,107.335,222.4,115.065,90.9185
car_1128,125.224,437.3,312.076,176.212
car_1959,107.335,329.6,222.265,98.4363
car_53,107.335,121.1,13.7655,7.34583
car_3579,107.335,319.2,211.865,93.6337
car_141,89.4454,90.1,0.654563,-0.0732862
car_1780,107.335,335.6,228.265,156.407
car_1767,107.335,417.4,310.065,127.792
car_1846,125.224,285.6,160.376,118.745
car_405,107.335,177.4,70.0655,47.1978
car_1565,107.335,222.6,115.265,70.181
car_30,107.335,118.5,11.1655,-6.24139
car_5701,107.335,113.9,6.56548,-3.34195
car_456,107.335,154.5,47.1655,34.4969
car_2692,125.224,341.9,216.676,105.748
car_157,125.224,173,47.7764,28.5507
car_315,107.335,132.9,25.5655,11.8458
car_1536,89.4454,360.1,270.655,133.599
car_1118,107.335,341.2,233.865,103.813
car_1077,107.335,167.7,60.3655,43.8786
car_41,107.335,111.1,3.76548,-3.87486
car_25,107.335,117.8,10.4655,-2.55263
car_124,89.4454,94.3,4.85456,-0.443353
car_447,89.4454,139.9,50.4546,38.9752
car_1004,89.4454,186.5,97.0546,81.6906
car_4537,107.335,112.6,5.26548,-4.81184
car_326,125.224,155.4,30.1764,-1.78961
car_1527,107.335,114,6.66548,-9.51873
car_3299,125.224,407.8,282.576,121.89
car_1561,107.335,151,43.6655,23.1217
car_759,107.335,118,10.6655,-5.53683
car_34,107.335,114.1,6.76548,-1.74751
car_119,89.4454,96.1,6.65456,-6.0373
car_418,125.224,161.9,36.6764,-10.6322
car_533,107.335,134,26.6655,18.449
car_453,107.335,161.5,54.1655,42.5951
car_2697,107.335,277.8,170.465,103.832
car_152,89.4454,92.2,2.75456,1.66507
car_1533,125.224,205.5,80.2764,57.9152
car_310,107.335,152,44.6655,32.8446
car_5292,107.335,199.4,92.0655,83.7623
car_1072,89.4454,194.1,104.655,103.744
car_44,107.335,120.1,12.7655,-4.66106
car_1560,125.224,216.4,91.1764,16.9737
car_3298,107.335,307.1,199.765,126.805
car_758,125.224,237.4,112.176,72.7844
car_35,107.335,118.2,10.8655,-0.123216
car_406,107.335,139.7,32.3655,22.0313
car_1845,89.4454,332.9,243.455,118.469
car_1764,89.4454,184.5,95.0546,64.9775
car_33,107.335,115.3,7.96548,1.73741
car_1888,107.335,152.2,44.8655,33.1562
car_3947,107.335,294,186.665,132.714
car_366,107.335,158,50.6655,10.439
car_4634,107.335,142.3,34.9655,22.6827
car_1044,125.224,204.9,79.6764,65.5683
car_164,89.4454,89.9,0.454563,-0.62774
car_1949,107.335,329.2,221.865,150.747
car_708,125.224,196.3,71.0764,17.7463
car_47,107.335,114.7,7.36548,-10.7592
car_313,107.335,133.9,26.5655,17.4914
car_1530,89.4454,342,252.555,144.908
car_4601,107.335,257.2,149.865,124.902
car_1071,107.335,114.4,7.06548,-2.03227
car_4520,89.4454,97.2,7.75456,1.9576
car_2694,125.224,184.4,59.1764,41.2768
car_450,107.335,183.1,75.7655,41.9362
car_2948,125.224,296,170.776,52.051
car_3569,125.224,415.3,290.076,199.121
car_151,125.224,167,41.7764,32.7286
car_2929,107.335,353.7,246.365,138.995
car_1850,107.335,224.1,116.765,114.358
car_431,125.224,175.6,50.3764,42.0432
car_1713,125.224,310.9,185.676,136.096
car_1551,107.335,280.6,173.265,131.707
car_22,107.335,121,13.6655,-4.94694
car_769,125.224,308.2,182.976,152.142
car_1583,107.335,144.6,37.2655,26.8721
car_96,107.335,109,1.66548,-0.193464
car_1855,107.335,227.1,119.765,107.868
car_434,89.4454,107.9,18.4546,13.3524
car_1716,107.335,108.7,1.36548,-1.12754
car_4544,107.335,118.5,11.1655,8.07977
car_1554,107.335,266.3,158.965,134.165
car_27,107.335,120.2,12.8655,-5.57977
car_39,107.335,118.6,11.2655,5.51298
car_5403,89.4454,89.9,0.454563,-0.623339
car_754,107.335,214,106.665,92.3729
car_768,107.335,141.6,34.2655,16.747
car_23,107.335,123.1,15.7655,4.70231
car_1550,89.4454,89.7,0.254563,-0.558867
car_4595,107.335,299.5,192.165,179.875
car_238,107.335,119.9,12.5655,-0.124197
car_1585,107.335,392.7,285.365,120.152
car_90,107.335,111.4,4.06548,-0.104735
car_294,125.224,201.3,76.0764,52.7771
car_4117,89.4454,217.2,127.755,109.703
car_1107,89.4454,345.4,255.955,125.127
car_1936,107.335,140.1,32.7655,19.5292
car_715,107.335,135.2,27.8655,15.1514
car_70,107.335,115.7,8.36548,2.33264
car_356,125.224,165.8,40.5764,-5.77026
car_3490,107.335,353,245.665,135.852
car_194,89.4454,91.4,1.95456,-12.3926
car_103,107.335,126,18.6655,4.85102
car_1742,107.335,375.1,267.765,120.955
car_464,125.224,188.3,63.0764,2.86387
car_1023,107.335,236.4,129.065,125.949
car_4514,107.335,297.8,190.465,124.597
car_1504,107.335,369.4,262.065,128.778
car_4653,125.224,233.4,108.176,98.544
car_11,125.224,129.2,3.97639,-2.67945
car_155,107.335,117.5,10.1655,-3.98252
car_2690,125.224,214.4,89.1764,12.409
car_454,107.335,134.9,27.5655,0.998215
car_1075,107.335,167.1,59.7655,54.6298
car_1534,125.224,398.7,273.476,142.369
car_317,107.335,159.1,51.7655,30.1796
car_43,107.335,123.9,16.5655,-2.76244
car_477,125.224,176,50.7764,38.4602
car_1755,107.335,245.4,138.065,126.53
car_136,107.335,141.9,34.5655,20.438
car_2479,107.335,279.7,172.365,77.115
car_280,125.224,184.5,59.2764,49.4613
car_1517,89.4454,228.2,138.755,104.303
car_338,107.335,134.5,27.1655,16.312
car_4666,125.224,345.1,219.876,184.332
car_1016,107.335,144.8,37.4655,23.467
car_4507,107.335,113.6,6.26548,-4.65395
car_64,107.335,118.9,11.5655,3.48896
car_445,89.4454,124.1,34.6546,33.6582
car_2689,89.4454,365.7,276.255,143.875
car_126,107.335,133.9,26.5655,7.32153
car_324,107.335,130.1,22.7655,3.062
car_1525,107.335,358.5,251.165,129.852
car_1006,107.335,214.8,107.465,93.9506
car_78,107.335,117.5,10.1655,-14.1483
car_2686,125.224,368.4,243.176,117.973
car_2952,125.224,287.2,161.976,151.574
car_3511,89.4454,264.6,175.155,111.575
car_129,107.335,113.5,6.16548,-6.78687
car_293,125.224,178.7,53.4764,-0.569728
car_1009,107.335,347.6,240.265,105.568
car_1100,107.335,325.1,217.765,186.802
car_712,125.224,229.4,104.176,89.5037
car_1931,107.335,378.2,270.865,127.771
car_77,107.335,119.1,11.7655,-0.467117
car_410,125.224,195.1,69.8764,9.40662
car_111,107.335,111.5,4.16548,2.83666
car_160,89.4454,102.3,12.8546,2.18355
car_374,107.335,137.6,30.2655,15.6633
car_1052,125.224,406.8,281.576,156.718
car_1896,107.335,226.6,119.265,94.9073
car_3973,107.335,131.5,24.1655,16.5359
car_172,89.4454,100.4,10.9546,3.52096
car_1791,89.4454,325.3,235.855,112.625
car_134,125.224,169.9,44.6764,23.3564
car_1757,107.335,428.5,321.165,133.818
car_475,89.4454,183.5,94.0546,80.9923
car_282,125.224,168.6,43.3764,32.2414
car_1515,107.335,198.2,90.8655,67.8662
car_4664,89.4454,225.8,136.355,67.215
car_4505,107.335,361.2,253.865,118.166
car_1014,125.224,281.3,156.076,97.9934
car_66,107.335,122.1,14.7655,-0.456899
car_2493,125.224,190.5,65.2764,54.2421
car_1984,107.335,296.3,188.965,94.5946
car_82,107.335,121.2,13.8655,1.5925
car_352,107.335,148.9,41.5655,34.1913
car_3209,125.224,401.6,276.376,195.17
car_3494,125.224,417.5,292.276,160.515
car_190,89.4454,98.9,9.45456,4.14709
car_85,107.335,119.8,12.4655,3.90934
car_1983,125.224,233.2,107.976,95.214
car_137,107.335,127.6,20.2655,2.7768
car_1754,107.335,315.3,207.965,95.2659
car_476,107.335,129.3,21.9655,12.0893
car_2478,107.335,334.2,226.865,150.395
car_281,125.224,166.8,41.5764,31.9151
car_1516,89.4454,309.3,219.855,112.716
car_339,107.335,134.8,27.4655,11.9849
car_1017,107.335,353.7,246.365,129.857
car_65,107.335,124.8,17.4655,9.18687
car_87,107.335,120.5,13.1655,-5.93376
car_1981,107.335,322.2,214.865,101.326
car_2496,107.335,116.6,9.26548,-0.192069
car_334,89.4454,112.9,23.4546,22.6369
car_68,107.335,123.7,16.3655,10.7632
car_1586,125.224,206.1,80.8764,26.2593
car_1999,107.335,317.6,210.265,126.619
car_93,107.335,119.7,12.3655,-1.9046
car_4591,107.335,275.5,168.165,76.4077
car_1581,89.4454,306.7,217.255,98.2707
car_94,107.335,119.4,12.0655,-9.34028
car_92,107.335,120.8,13.4655,0.214901
car_1998,107.335,250.9,143.565,114.096
car_1587,107.335,227.2,119.865,87.0015
car_2182,107.335,152.1,44.7655,22.0323
car_346,89.4454,136.8,47.3546,26.553
car_5240,107.335,108.7,1.36548,-1.1314
car_4179,107.335,399.2,291.865,183.45
car_1169,107.335,280.6,173.265,123.159
car_2623,125.224,294.4,169.176,136.196
car_180,89.4454,103.9,14.4546,0.7067
car_290,107.335,130.2,22.8655,-6.20711
car_2951,125.224,454.8,329.576,200.614
car_449,107.335,159.2,51.8655,44.1143
car_2685,107.335,353.8,246.465,148.655
car_74,107.335,125.2,17.8655,0.303867
car_1932,89.4454,285,195.555,67.8104
car_711,89.4454,102.3,12.8546,-6.08086
car_328,125.224,167.8,42.5764,28.3078
car_1529,89.4454,360.4,270.955,133.679
car_1103,107.335,131.7,24.3655,12.2262
car_342,89.4454,137.2,47.7546,24.453
car_2186,125.224,404.1,278.876,197.891
car_184,89.4454,104.7,15.2546,-0.258681
car_297,89.4454,102.4,12.9546,-11.0397
car_2408,89.4454,89.7,0.254563,-0.567131
car_716,107.335,330.1,222.765,134.147
car_1935,125.224,373.2,247.976,142.122
car_73,107.335,125.8,18.4655,11.1953
car_4114,107.335,382.2,274.865,166.454
car_1104,125.224,240.6,115.376,80.5618
car_1745,125.224,378.5,253.276,92.12
car_104,107.335,120.1,12.7655,2.79591
car_463,107.335,135.1,27.7655,7.8114
car_1503,107.335,238.8,131.465,83.2057
car_4654,107.335,260.8,153.465,127.93
car_1024,125.224,173.9,48.6764,2.48918
car_16,125.224,141.7,16.4764,-5.42512
car_441,125.224,242.4,117.176,91.1643
car_122,107.335,116.1,8.76548,3.40344
car_2407,125.224,298.8,173.576,79.7685
car_298,125.224,176.9,51.6764,41.6105
car_1521,125.224,368.1,242.876,204.13
car_320,89.4454,122.3,32.8546,7.45305
car_4672,107.335,249.1,141.765,64.0837
car_1002,125.224,373.5,248.276,154.052
car_4531,125.224,219.8,94.5764,27.0525
car_719,107.335,216,108.665,94.7537
car_248,89.4454,91.1,1.65456,-2.84594
car_1593,107.335,352.6,245.265,146.229
car_419,107.335,171.6,64.2655,14.3238
car_532,125.224,250.8,125.576,100.059
car_118,107.335,117.7,10.3655,-3.28394
car_437,107.335,153.7,46.3655,39.3543
car_1856,107.335,334.3,226.965,122.45
car_1715,125.224,439.2,313.976,126.685
car_1557,107.335,132.2,24.8655,19.1248
car_24,125.224,138.1,12.8764,2.66929
car_1020,107.335,242,134.665,97.5518
car_1507,125.224,242,116.776,101.215
car_12,125.224,143.1,17.8764,-3.80028
car_467,125.224,227.8,102.576,91.3258
car_1741,107.335,242.7,135.365,129.444
car_100,107.335,122.4,15.0655,3.7954
car_1990,125.224,277.2,151.976,130.718
car_232,89.4454,95.4,5.95456,5.05133
car_188,89.4454,105.8,16.3546,7.62177
car_1985,107.335,345.5,238.165,132.326
car_83,107.335,127.3,19.9655,7.01427
car_2695,107.335,183.6,76.2655,63.4124
car_451,89.4454,168.9,79.4546,63.8483
car_2949,107.335,189.5,82.1655,70.5975
car_150,107.335,129.4,22.0655,7.10397
car_1531,125.224,342,216.776,173.24
car_312,107.335,168.8,61.4655,34.8224
car_4600,89.4454,92.8,3.35456,-5.60201
car_1070,125.224,220.4,95.1764,34.1916
car_1948,107.335,157.1,49.7655,34.813
car_709,107.335,222.7,115.365,76.0819
car_46,125.224,133.9,8.67639,-1.87255
car_99,107.335,123.8,16.4655,3.54268
car_1993,125.224,259.7,134.476,113.832
car_231,107.335,129,21.6655,12.4606
car_116,107.335,120.7,13.3655,-3.88203
car_417,125.224,164.1,38.8764,13.673
car_258,89.4454,92.8,3.35456,-5.09119
car_1523,107.335,371.9,264.565,103.446
car_322,125.224,160.5,35.2764,23.1934
car_4670,107.335,341.2,233.865,181.677
car_1109,107.335,238.8,131.465,106.092
car_1000,107.335,154.2,46.8655,1.17893
car_120,107.335,117.8,10.4655,2.78986
car_3518,125.224,405.3,280.076,204.924
car_443,107.335,111.4,4.06548,-9.73087
car_80,107.335,130.5,23.1655,-0.166559
car_5793,125.224,200,74.7764,64.0767
car_1986,89.4454,178.9,89.4546,88.1671
car_115,107.335,122.8,15.4655,4.65369
car_414,107.335,160.7,53.3655,39.4547
car_272,89.4454,91.1,1.65456,-7.45657
car_5832,107.335,167.6,60.2655,46.5918
car_286,89.4454,97.5,8.05456,-10.4622
car_130,125.224,161.7,36.4764,13.0195
car_1753,125.224,368.2,242.976,100.839
car_471,107.335,156.5,49.1655,37.2566
car_1511,107.335,284.4,177.065,126.314
car_4660,125.224,228.3,103.076,38.7455
car_4501,125.224,427.3,302.076,229.21
car_1010,125.224,241,115.776,72.4894
car_62,125.224,135.1,9.87639,2.1293
car_4453,125.224,236.6,111.376,100.669
car_220,89.4454,103.1,13.6546,-0.162895
car_1263,107.335,387.2,279.865,165.409
car_864,125.224,173.8,48.5764,38.1802
car_253,89.4454,96.1,6.65456,-18.0073
car_2097,107.335,317.8,210.465,88.2202
car_4,125.224,148.7,23.4764,2.0625
car_361,107.335,157.5,50.1655,31.7202
car_1043,125.224,420.5,295.276,143.021
car_839,107.335,347.8,240.465,160.176
car_163,107.335,116.7,9.36548,-0.0803468
car_763,107.335,216,108.665,66.2982
car_28,125.224,143.9,18.6764,3.45539
car_8,125.224,148.1,22.8764,-2.40512
car_1982,89.4454,286.4,196.955,104.547
car_84,125.224,133.9,8.67639,-2.88258
car_21,125.224,147.2,21.9764,10.3582
car_3278,125.224,395.4,270.176,150.755
car_341,89.4454,112.8,23.3546,13.0767
car_2185,125.224,377.4,252.176,137.322
car_3483,89.4454,331.7,242.255,138.081
car_2624,125.224,285.5,160.276,120.863
car_187,107.335,113.2,5.86548,0.371867
car_1752,107.335,348.6,241.265,138.336
car_131,107.335,123.8,16.4655,2.58559
car_470,107.335,156.7,49.3655,23.0113
car_287,125.224,175.5,50.2764,40.847
car_1510,125.224,415.8,290.576,158.881
car_1011,107.335,226.5,119.165,99.7936
car_63,125.224,162.8,37.5764,13.364
car_268,89.4454,96.7,7.25456,-1.95657
car_3333,125.224,383.7,258.476,148.167
car_6585,89.4454,96.9,7.45456,0.436735
car_1012,107.335,175.6,68.2655,54.2706
car_1513,107.335,292.1,184.765,111.693
car_60,125.224,149,23.7764,1.72395
car_473,107.335,191.9,84.5655,70.26
car_1751,107.335,289.9,182.565,69.0909
car_132,107.335,125.3,17.9655,7.4917
car_284,89.4454,92.6,3.15456,2.43444
car_4573,107.335,279,171.665,73.7336
car_1563,107.335,405.7,298.365,158.493
car_36,125.224,143.9,18.6764,3.68559
car_455,125.224,221.8,96.5764,67.0364
car_2691,107.335,304,196.665,126.691
car_154,107.335,138.2,30.8655,16.521
car_4525,107.335,402.4,295.065,144.568
car_1074,89.4454,91.1,1.65456,-7.14728
car_4604,107.335,383.1,275.765,143.576
car_1535,125.224,257.2,131.976,15.2071
car_316,89.4454,89.9,0.454563,-0.623876
car_42,125.224,145.5,20.2764,3.46386
car_929,107.335,117.4,10.0655,0.253407
car_433,89.4454,125,35.5546,34.741
car_1852,125.224,406,280.776,118.834
car_1711,125.224,159.3,34.0764,-6.60777
car_4543,89.4454,90.4,0.954563,-1.31062
car_1553,107.335,350,242.665,119.694
car_20,125.224,151.5,26.2764,15.903
car_3132,89.4454,110.3,20.8546,14.566
car_133,125.224,174.3,49.0764,41.5566
car_1750,107.335,359.3,251.965,138.666
car_472,89.4454,91.5,2.05456,0.968217
car_3688,125.224,450,324.776,147.025
car_285,107.335,165.1,57.7655,42.2656
car_1512,125.224,189.9,64.6764,54.4375
car_4502,107.335,351.6,244.265,112.812
car_1013,89.4454,319.3,229.855,119.38
car_61,125.224,142.7,17.4764,6.0627
car_1019,107.335,118.5,11.1655,2.96288
car_4508,107.335,348.4,241.065,93.7232
car_1518,107.335,139.2,31.8655,22.8215
car_337,107.335,164.5,57.1655,43.0682
car_4669,125.224,220.5,95.2764,56.0373
car_478,107.335,178.7,71.3655,33.3237
car_139,107.335,126.8,19.4655,0.68605
car_459,125.224,211,85.7764,55.3511
car_2941,107.335,385.8,278.465,145.221
car_3560,107.335,354.6,247.265,97.2043
car_158,107.335,122,14.6655,6.83578
car_1996,107.335,305.9,198.565,108.631
car_1589,89.4454,257,167.555,145.181
car_234,89.4454,108.3,18.8546,11.7891
car_1005,107.335,156.3,48.9655,-1.10098
car_4536,107.335,334.6,227.265,133.746
car_4675,89.4454,366.6,277.155,139.482
car_1526,107.335,240.2,132.865,113.539
car_327,107.335,184.8,77.4655,64.6542
car_125,107.335,130.5,23.1655,12.4277
car_446,107.335,158.8,51.4655,40.6381
car_98,125.224,153.9,28.6764,10.4065
car_1992,107.335,143.5,36.1655,26.8674
car_230,89.4454,110.1,20.6546,5.98738
car_1111,125.224,233.5,108.276,91.6349
car_707,107.335,159.1,51.7655,36.2418
car_1946,107.335,320.2,212.865,126.362
car_48,125.224,146.9,21.6764,11.1742
car_1584,107.335,308.9,201.565,122.132
car_239,89.4454,109.2,19.7546,8.1745
car_91,125.224,156.2,30.9764,19.4517
car_992,89.4454,124.9,35.4546,31.4499
car_365,125.224,178.1,52.8764,3.53403
car_1047,107.335,382.4,275.065,130.155
car_5151,107.335,139.9,32.5655,23.5742
