ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_4906,107.335,127.3,19.9655,-11.9346
car_7,107.335,117,9.66548,1.83877
car_206,89.4454,90.1,0.654563,-7.30055
car_1249,107.335,122.3,14.9655,7.00636
car_3236,107.335,341.7,234.365,3.1187
car_1128,125.224,399.2,273.976,-11.0716
car_1061,107.335,206.2,98.8655,-0.183625
car_1959,107.335,289.9,182.565,0.75133
car_53,107.335,123.4,16.0655,5.95578
car_3579,107.335,374.6,267.265,2.22396
car_141,89.4454,90.1,0.654563,-6.75028
car_1780,107.335,376.6,269.265,18.974
car_1767,107.335,419.3,311.965,-23.3057
car_405,107.335,170.2,62.8655,11.8745
car_1846,125.224,415.2,289.976,10.2672
car_1565,107.335,254.4,147.065,-27.1949
car_30,107.335,117.9,10.5655,-26.665
car_5701,107.335,114,6.66548,-0.161157
car_456,107.335,152,44.6655,21.8016
car_2692,125.224,378.7,253.476,11.4035
car_157,125.224,167.7,42.4764,14.0039
car_1118,107.335,406.4,299.065,17.8623
car_1077,107.335,149.2,41.8655,2.73393
car_1536,89.4454,298.7,209.255,74.6499
car_315,107.335,131.6,24.2655,-15.3336
car_41,107.335,111.1,3.76548,-0.123947
car_39,107.335,112.1,4.76548,-0.0532862
car_5403,89.4454,89.9,0.454563,-14.0123
car_754,107.335,222,114.665,22.4152
car_25,107.335,118.3,10.9655,-0.523904
car_124,89.4454,94.3,4.85456,-19.3434
car_447,89.4454,130.1,40.6546,-20.1584
car_1004,89.4454,221.9,132.455,77.4541
car_4537,107.335,130.2,22.8655,-4.79791
car_1527,107.335,128.4,21.0655,-7.24149
car_326,125.224,145.9,20.6764,-1.51952
car_1842,107.335,173.3,65.9655,35.0607
car_401,125.224,177.7,52.4764,-17.0706
car_1763,89.4454,126.4,36.9546,8.09779
car_2168,89.4454,96.9,7.45456,-6.65082
car_3141,107.335,376.4,269.065,28.8724
car_3299,125.224,400.5,275.276,-5.09716
car_1561,107.335,148.2,40.8655,16.2613
car_759,107.335,131.5,24.1655,2.25286
car_34,107.335,114.1,6.76548,0.0889828
car_119,89.4454,96.5,7.05456,-35.2362
car_418,125.224,164,38.7764,-0.194001
car_533,107.335,127.6,20.2655,-20.8104
car_453,107.335,160.9,53.5655,21.1163
car_2697,107.335,313.4,206.065,-15.7003
car_152,89.4454,92.2,2.75456,-11.7119
car_1533,125.224,293.1,167.876,1.69732
car_310,107.335,164.5,57.1655,-19.8404
car_5292,107.335,149.5,42.1655,0.0974404
car_4523,107.335,411.5,304.165,22.1398
car_1072,89.4454,162.7,73.2546,42.8286
car_44,107.335,119.2,11.8655,-3.35655
car_2169,107.335,245.7,138.365,16.856
car_3140,107.335,203.6,96.2655,-37.0281
car_1843,107.335,154.2,46.8655,28.0693
car_400,107.335,173.3,65.9655,12.6675
car_2918,107.335,401.6,294.265,-15.7305
car_1762,107.335,341.5,234.165,-8.75255
car_1560,125.224,182.9,57.6764,24.1481
car_3298,107.335,333.4,226.065,45.7088
car_758,125.224,240.6,115.376,-71.8324
car_35,107.335,118.6,11.2655,-12.9186
car_137,107.335,125.7,18.3655,3.957
car_1754,107.335,371,263.665,14.1428
car_476,107.335,127.9,20.5655,5.58616
car_2478,107.335,355.6,248.265,14.0142
car_5835,89.4454,118.9,29.4546,-22.9276
car_281,125.224,171.6,46.3764,25.0748
car_1516,89.4454,309,219.555,59.9515
car_339,107.335,123.5,16.1655,4.67988
car_1017,107.335,389.5,282.165,1.21809
car_65,107.335,117.1,9.76548,-14.9166
car_3947,107.335,331.3,223.965,3.80658
car_1888,107.335,160,52.6655,26.7317
car_366,107.335,170,62.6655,12.8837
car_4634,107.335,143.4,36.0655,12.4217
car_1044,125.224,233.2,107.976,27.1239
car_164,89.4454,89.9,0.454563,-14.0158
car_450,107.335,193.5,86.1655,1.94069
car_2694,125.224,215,89.7764,34.1795
car_2948,125.224,251.7,126.476,23.4247
car_3569,125.224,446.2,320.976,15.1099
car_151,125.224,163.7,38.4764,14.9058
car_1949,107.335,248.3,140.965,-0.148204
car_708,125.224,162.1,36.8764,-7.21618
car_47,107.335,114.1,6.76548,-1.9712
car_313,107.335,111.5,4.16548,-0.731032
car_1530,89.4454,315.2,225.755,84.9804
car_4601,107.335,273.1,165.765,-9.60571
car_1071,107.335,122.9,15.5655,0.349398
car_4520,89.4454,102.6,13.1546,-22.0996
car_1551,107.335,194.5,87.1655,-1.91851
car_22,107.335,120.7,13.3655,4.54342
car_769,125.224,269.7,144.476,-21.719
car_1583,107.335,149.4,42.0655,16.4731
car_96,107.335,109,1.66548,-0.193464
car_1855,107.335,158.2,50.8655,11.0245
car_434,89.4454,110,20.5546,-11.0224
car_1716,107.335,110.3,2.96548,1.08328
car_4544,107.335,122.4,15.0655,1.09348
car_1554,107.335,198.2,90.8655,37.6503
car_5738,107.335,195.2,87.8655,7.41842
car_27,107.335,120.6,13.2655,-12.6324
car_4595,107.335,306.2,198.865,24.5721
car_1585,107.335,341.7,234.365,1.25342
car_238,107.335,111.3,3.96548,-2.73468
car_90,107.335,110.2,2.86548,-2.52774
car_406,107.335,133.3,25.9655,10.0335
car_1845,89.4454,282.2,192.755,83.4114
car_1764,89.4454,151,61.5546,41.3647
car_33,107.335,121.9,14.5655,1.71431
car_3490,107.335,233.1,125.765,8.58651
car_194,89.4454,92.4,2.95456,-18.5769
car_294,125.224,194.8,69.5764,0.496011
car_4117,89.4454,252.5,163.055,111.922
car_1107,89.4454,361.7,272.255,100.53
car_1936,107.335,154.7,47.3655,29.3545
car_715,107.335,165.5,58.1655,30.5236
car_70,107.335,118,10.6655,-1.36017
car_2952,125.224,311.9,186.676,12.8981
car_3511,89.4454,302.4,212.955,111.521
car_129,107.335,122.6,15.2655,8.11761
car_293,125.224,162.9,37.6764,-1.21212
car_1009,107.335,374.9,267.565,17.4085
car_1100,107.335,332.4,225.065,12.3253
car_712,125.224,145.3,20.0764,-0.193107
car_1931,107.335,381.2,273.865,-21.3557
car_77,107.335,117.3,9.96548,-1.95462
car_768,107.335,130.1,22.7655,-0.0495567
car_23,107.335,127.1,19.7655,-24.6936
car_1550,89.4454,89.7,0.254563,-16.9289
car_103,107.335,128.5,21.1655,11.1179
car_1742,107.335,328,220.665,8.10525
car_464,125.224,201.1,75.8764,3.97216
car_1504,107.335,378.9,271.565,-1.7613
car_4653,125.224,211.5,86.2764,57.1559
car_1023,107.335,237.4,130.065,0.160275
car_4514,107.335,160.7,53.3655,3.22333
car_11,125.224,129.2,3.97639,-0.290495
car_111,107.335,109.6,2.26548,-0.127704
car_410,125.224,160.3,35.0764,-3.9231
car_5793,125.224,207.6,82.3764,-1.3604
car_80,107.335,117.2,9.86548,-2.91573
car_1986,89.4454,254.2,164.755,136.06
car_1075,107.335,181.7,74.3655,-3.74837
car_1534,125.224,376.4,251.176,-6.58909
car_317,107.335,164.8,57.4655,20.8864
car_43,107.335,124.3,16.9655,2.5213
car_155,107.335,129.6,22.2655,-18.1742
car_2690,125.224,165.8,40.5764,-6.91118
car_454,107.335,132.7,25.3655,-6.28559
car_160,89.4454,100.4,10.9546,-29.6132
car_1529,89.4454,305.3,215.855,74.6772
car_328,125.224,179.2,53.9764,22.8162
car_4113,107.335,197.6,90.2655,5.1876
car_1103,107.335,135.3,27.9655,-9.03881
car_74,107.335,118.5,11.1655,-5.48618
car_1932,89.4454,161.9,72.4546,31.5985
car_711,89.4454,94.2,4.75456,-20.3412
car_290,107.335,137.1,29.7655,-1.25749
car_2951,125.224,408.2,282.976,14.2112
car_449,107.335,114.3,6.96548,-0.128456
car_2685,107.335,337.5,230.165,13.0825
car_1896,107.335,239,131.665,-3.73776
car_3973,107.335,131.5,24.1655,7.08981
car_374,107.335,136.7,29.3655,14.159
car_1052,125.224,367.3,242.076,17.5464
car_2268,107.335,200.8,93.4655,-3.93393
car_172,89.4454,98.7,9.25456,-24.3845
car_1791,89.4454,344.2,254.755,97.1502
car_4597,125.224,236.1,110.876,-40.0951
car_1587,107.335,277,169.665,-0.10545
car_1998,107.335,318.2,210.865,-42.9596
car_92,107.335,114.9,7.56548,-4.55858
car_324,107.335,163.9,56.5655,10.0223
car_1525,107.335,353.6,246.265,9.97272
car_1006,107.335,245.8,138.465,22.8742
car_78,107.335,118.5,11.1655,-2.10208
car_445,89.4454,122.8,33.3546,-7.81879
car_2689,89.4454,295.1,205.655,73.0833
car_126,107.335,129.4,22.0655,8.6383
car_1586,125.224,154.9,29.6764,-0.262337
car_1999,107.335,315.8,208.465,21.9487
car_93,107.335,115.5,8.16548,-6.72252
car_334,89.4454,115.6,26.1546,-8.25536
car_68,107.335,120.7,13.3655,8.49967
car_1057,107.335,148.5,41.1655,9.49517
car_371,107.335,150.3,42.9655,-10.1052
car_829,107.335,135.7,28.3655,4.76724
car_1893,125.224,415.7,290.476,22.9152
car_3976,107.335,407.1,299.765,-6.88442
car_1794,107.335,212.8,105.465,13.4889
car_177,89.4454,99.8,10.3546,-10.5508
car_134,125.224,153.7,28.4764,7.95913
car_1757,107.335,433.5,326.165,29.2918
car_475,89.4454,154.3,64.8546,44.6504
car_282,125.224,195.8,70.5764,-5.59078
car_1515,107.335,268.9,161.565,-2.45607
car_4664,89.4454,160.1,70.6546,-21.5174
car_1014,125.224,204.1,78.8764,11.1085
car_66,107.335,122.5,15.1655,-16.4831
car_352,107.335,145.1,37.7655,11.4698
car_3209,125.224,289.6,164.376,14.4926
car_3494,125.224,425.4,300.176,18.5815
car_190,89.4454,98.6,9.15456,-17.311
car_477,125.224,172.5,47.2764,15.4151
car_1755,107.335,188.9,81.5655,13.3105
car_136,107.335,141.8,34.4655,13.6864
car_280,125.224,175.2,49.9764,2.25736
car_2479,107.335,199.7,92.3655,-0.308562
car_1517,89.4454,161.3,71.8546,-30.6908
car_338,107.335,133.3,25.9655,14.0106
car_4666,125.224,366.4,241.176,6.36922
car_1016,107.335,174.8,67.4655,47.9832
car_4507,107.335,160.9,53.5655,-20.1293
car_64,107.335,123.6,16.2655,4.78177
car_188,89.4454,100.8,11.3546,-24.2132
car_4179,107.335,396.7,289.365,14.3608
car_2182,107.335,161.6,54.2655,15.7002
car_346,89.4454,125.9,36.4546,-30.8283
car_5240,107.335,110.8,3.46548,1.57094
car_1169,107.335,292.4,185.065,13.1734
car_2623,125.224,232.1,106.876,26.6375
car_180,89.4454,103.2,13.7546,-26.5224
car_1990,125.224,211.9,86.6764,36.2996
car_232,89.4454,91.2,1.75456,-5.92566
car_2186,125.224,235,109.776,32.4339
car_342,89.4454,128.8,39.3546,8.75182
car_184,89.4454,103.9,14.4546,-36.5767
car_2493,125.224,197.5,72.2764,-7.63533
car_1984,107.335,342.8,235.465,11.1122
car_82,107.335,126.1,18.7655,7.27486
car_1741,107.335,192.6,85.2655,-8.85751
car_100,107.335,121.9,14.5655,1.67748
car_467,125.224,168.4,43.1764,12.716
car_1020,107.335,299.5,192.165,9.85444
car_1507,125.224,242.4,117.176,18.2414
car_12,125.224,146.3,21.0764,8.90734
car_297,89.4454,121.8,32.3546,-31.6674
car_2408,89.4454,89.7,0.254563,-13.9441
car_4114,107.335,313.2,205.865,2.89193
car_1104,125.224,335.8,210.576,21.0166
car_716,107.335,299.3,191.965,4.21458
car_1935,125.224,355.6,230.376,-13.3677
car_73,107.335,127.2,19.8655,5.25112
car_4591,107.335,157.6,50.2655,-23.1131
car_1581,89.4454,340.6,251.155,96.1114
car_94,107.335,123.6,16.2655,-0.176949
car_441,125.224,214.9,89.6764,11.164
car_122,107.335,117.9,10.5655,6.14668
car_2407,125.224,246,120.776,16.3171
car_298,125.224,147.4,22.1764,5.49036
car_1521,125.224,222.5,97.2764,5.35053
car_320,89.4454,126.4,36.9546,8.56432
car_4672,107.335,166.2,58.8655,1.94734
car_1002,125.224,342.7,217.476,14.1848
car_4531,125.224,214.3,89.0764,20.096
car_719,107.335,154.3,46.9655,-3.9082
car_231,107.335,133.7,26.3655,14.3299
car_1993,125.224,351.6,226.376,17.9195
car_99,107.335,123.1,15.7655,-9.36823
car_1745,125.224,256.3,131.076,34.802
car_104,107.335,122.4,15.0655,8.38847
car_463,107.335,136.3,28.9655,4.83358
car_1503,107.335,205.3,97.9655,-23.5404
car_4654,107.335,266.9,159.565,1.70503
car_1024,125.224,210.1,84.8764,6.31691
car_16,125.224,143.5,18.2764,3.04305
car_419,107.335,158,50.6655,10.8837
car_532,125.224,251.1,125.876,-9.27844
car_118,107.335,119.5,12.1655,4.29357
car_1523,107.335,367.7,260.365,3.44071
car_322,125.224,184.3,59.0764,25.2081
car_4119,89.4454,146.7,57.2546,12.0771
car_4670,107.335,348.5,241.165,38.8346
car_1109,107.335,202.6,95.2655,-13.3473
car_1000,107.335,140.8,33.4655,-0.120283
car_443,107.335,113.1,5.76548,-2.89059
car_3518,125.224,345.4,220.176,33.7802
car_120,107.335,116.6,9.26548,-0.244991
car_437,107.335,115.7,8.36548,-0.163125
car_1856,107.335,366.4,259.065,-32.6689
car_1715,125.224,418.2,292.976,-11.6792
car_1557,107.335,118.7,11.3655,-3.27072
car_24,125.224,139.8,14.5764,2.85274
car_2496,107.335,118,10.6655,8.41451
car_87,107.335,127.7,20.3655,1.19671
car_1981,107.335,195.3,87.9655,-10.6658
car_248,89.4454,94,4.55456,-15.1416
car_1593,107.335,339.7,232.365,-8.10259
car_286,89.4454,120.8,31.3546,-25.7496
car_130,125.224,172,46.7764,-13.5351
car_1753,125.224,381.3,256.076,2.12149
car_471,107.335,147.6,40.2655,-30.1095
car_1010,125.224,188.1,62.8764,-1.50378
car_4501,125.224,223.4,98.1764,26.6734
car_1511,107.335,164.6,57.2655,-0.676391
car_4660,125.224,217.2,91.9764,19.0132
car_62,125.224,132.6,7.37639,-2.99872
car_1589,89.4454,135.1,45.6546,-33.841
car_234,89.4454,97.9,8.45456,-21.4826
car_992,89.4454,135.4,45.9546,30.0163
car_365,125.224,164.4,39.1764,2.02539
car_4637,89.4454,150.5,61.0546,-29.6231
car_1047,107.335,348.3,240.965,13.5152
car_5151,107.335,154.2,46.8655,25.7476
car_2279,125.224,199.1,73.8764,13.3142
car_167,107.335,111.9,4.56548,0.15226
car_2492,89.4454,189.6,100.155,25.0312
car_83,107.335,129.1,21.7655,9.48402
car_1985,107.335,222.7,115.365,33.8027
car_258,89.4454,93.5,4.05456,-17.7257
car_865,89.4454,161.6,72.1546,69.603
car_252,89.4454,95.1,5.65456,-26.9916
car_2096,89.4454,261.2,171.755,61.4488
car_8,125.224,146.3,21.0764,4.40516
car_3278,125.224,362.3,237.076,-0.799795
car_341,89.4454,110.3,20.8546,-26.8038
car_2185,125.224,423.7,298.476,-0.188098
car_3483,89.4454,342.7,253.255,112.218
car_2624,125.224,323.6,198.376,20.4552
car_187,107.335,110.4,3.06548,-1.51223
car_361,107.335,160.1,52.7655,20.2989
car_1043,125.224,405.6,280.376,-2.043
car_839,107.335,319.3,211.965,12.6461
car_163,107.335,115.9,8.56548,-0.182373
car_21,125.224,145,19.7764,4.25592
car_4,125.224,148.1,22.8764,-1.50285
car_295,107.335,142,34.6655,6.77763
car_1937,107.335,308.9,201.565,20.6372
car_714,107.335,215,107.665,4.92831
car_71,125.224,135.2,9.97639,-12.5368
car_4116,107.335,122.5,15.1655,0.60786
car_1106,125.224,293,167.776,13.4685
car_115,107.335,126,18.6655,12.5016
car_414,107.335,163.4,56.0655,12.1262
car_272,89.4454,94.6,5.15456,-19.2803
car_4453,125.224,218.6,93.3764,25.2786
car_220,89.4454,106.3,16.8546,-19.3548
car_1263,107.335,366.6,259.265,9.36597
car_6585,89.4454,97.5,8.05456,-19.5793
car_1012,107.335,212.7,105.365,23.7303
car_1513,107.335,231.1,123.765,5.80379
car_60,125.224,147.5,22.2764,6.21678
car_473,107.335,185.9,78.5655,-1.95028
car_1751,107.335,191.1,83.7655,30.0554
car_132,107.335,124.8,17.4655,-1.45085
car_284,89.4454,92.8,3.35456,-10.7543
car_268,89.4454,97.5,8.05456,-15.4656
car_3333,125.224,283.4,158.176,1.66163
car_4573,107.335,153.9,46.5655,-0.0954321
car_1563,107.335,374,266.665,-26.1549
car_36,125.224,144.3,19.0764,3.31891
car_1752,107.335,291.8,184.465,19.7977
car_131,107.335,125.6,18.2655,-13.5585
car_470,107.335,142.3,34.9655,11.4307
car_287,125.224,161.3,36.0764,-1.11247
car_63,125.224,150.1,24.8764,7.11678
car_1510,125.224,385.7,260.476,-10.3016
car_1011,107.335,184.4,77.0655,-8.78506
car_1948,107.335,162.8,55.4655,4.03676
car_709,107.335,218.8,111.465,7.72831
car_46,125.224,143.5,18.2764,6.60128
car_1531,125.224,219.7,94.4764,13.9333
car_312,107.335,175.2,67.8655,31.6928
car_4600,89.4454,96,6.55456,-25.6779
car_1070,125.224,227.9,102.676,0.909284
car_2695,107.335,113.2,5.86548,-7.97869
car_451,89.4454,123.9,34.4546,-30.5994
car_2949,107.335,166.9,59.5655,27.6231
car_150,107.335,127.6,20.2655,9.10875
car_1567,107.335,161.2,53.8655,6.23308
car_32,125.224,147.6,22.3764,6.32433
car_1111,125.224,312.8,187.576,13.9297
car_707,107.335,138.4,31.0655,4.15708
car_1946,107.335,294.4,187.065,-0.136935
car_48,125.224,144.7,19.4764,-13.1637
car_929,107.335,116.2,8.86548,-0.559723
car_433,89.4454,120.6,31.1546,-9.83604
car_1852,125.224,422.8,297.576,-17.6808
car_1711,125.224,249.9,124.676,16.8685
car_4543,89.4454,90.4,0.954563,-7.26985
car_1553,107.335,366.6,259.265,7.0865
car_20,125.224,151.6,26.3764,10.7996
car_355,107.335,187.6,80.2655,-24.4904
car_2199,107.335,346,238.665,-1.06922
car_197,107.335,116,8.66548,2.24485
car_1518,107.335,145.9,38.5655,8.31379
car_337,107.335,150.3,42.9655,-0.288999
