ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_280,125.224,170.7,45.4764,35.6268
car_1517,89.4454,204.5,115.055,75.6249
car_338,107.335,131.1,23.7655,14.0111
car_4666,125.224,319,193.776,87.1612
car_1016,107.335,152.6,45.2655,29.7017
car_4507,107.335,115.8,8.46548,-1.7613
car_64,107.335,118.9,11.5655,-4.14144
car_1980,107.335,422.1,314.765,203.722
car_86,89.4454,92.7,3.25456,-0.921428
car_4894,107.335,353,245.665,158.979
car_1211,125.224,293.7,168.476,141.692
car_3389,107.335,356.9,249.565,120.264
car_649,107.335,248.6,141.265,125.101
car_146,107.335,122.9,15.5655,7.04672
car_1787,125.224,364.3,239.076,195.048
car_2809,107.335,380.8,273.465,134.226
car_54,107.335,118.9,11.5655,3.17321
car_3231,107.335,184.6,77.2655,69.096
car_2038,125.224,350,224.776,70.7335
car_4616,107.335,115.8,8.46548,4.73207
car_1066,107.335,177.2,69.8655,38.2293
car_1404,107.335,345.6,238.265,141.276
car_18,107.335,120.1,12.7655,4.62555
car_2584,107.335,189.6,82.2655,48.707
car_3,107.335,110.5,3.16548,-1.96262
car_1952,89.4454,304.6,215.155,129.06
car_2805,107.335,336.1,228.765,114.071
car_58,107.335,119.6,12.2655,3.78322
car_4133,107.335,112.9,5.56548,-1.23585
car_2034,107.335,378.7,271.365,102.711
car_1123,107.335,134.4,27.0655,21.6692
car_3121,89.4454,89.9,0.454563,-0.627203
car_106,89.4454,101.3,11.8546,0.0975478
car_1747,107.335,387.9,280.565,167.586
car_461,107.335,145,37.6655,18.5488
car_528,107.335,119.4,12.0655,8.85326
car_1026,107.335,372.4,265.065,175.671
car_4511,107.335,325.5,218.165,117.668
car_1408,107.335,344.8,237.465,119.606
car_1501,89.4454,272.4,182.955,94.8332
car_14,107.335,111.4,4.06548,-1.65477
car_3237,107.335,145.5,38.1655,31.88
car_5389,107.335,145,37.6655,23.5545
car_4139,107.335,385.2,277.865,177.011
car_1060,125.224,234.9,109.676,88.6039
car_1129,107.335,193.8,86.4655,35.6461
car_1958,125.224,360.4,235.176,185.832
car_52,107.335,124,16.6655,6.69723
car_1217,89.4454,136.5,47.0546,37.9076
car_3578,125.224,187.5,62.2764,53.5944
car_1781,107.335,174,66.6655,59.3403
car_140,89.4454,93.5,4.05456,-2.41548
car_489,89.4454,100.9,11.4546,2.38769
car_580,107.335,221.5,114.165,93.0218
car_5,107.335,113,5.66548,-2.81273
car_6,107.335,113.6,6.26548,-4.85463
car_460,107.335,140,32.6655,-2.1339
car_529,125.224,249.3,124.076,105.33
car_1746,107.335,276.5,169.165,156.943
car_107,107.335,112.1,4.76548,-6.399
car_1409,107.335,201.9,94.5655,71.0244
car_1500,89.4454,153.5,64.0546,33.5653
car_1027,125.224,393.4,268.176,191.468
car_15,107.335,111.8,4.46548,-1.59672
car_485,107.335,112.8,5.46548,1.77079
car_3901,107.335,278.1,170.765,112.173
car_1082,107.335,150,42.6655,26.5106
car_9,107.335,114.6,7.26548,-2.9478
car_2687,107.335,192.1,84.7655,53.8201
car_3510,107.335,326.5,219.165,137.021
car_2953,107.335,412.8,305.465,168.205
car_128,89.4454,93.4,3.95456,-1.62918
car_292,107.335,112,4.66548,-3.59638
car_4111,125.224,399.8,274.576,167.864
car_1008,125.224,248,122.776,103.493
car_1101,125.224,198.6,73.3764,63.5536
car_713,107.335,205.1,97.7655,84.4994
car_1930,89.4454,316.4,226.955,113.131
car_76,107.335,118.2,10.8655,1.73714
car_762,107.335,231.4,124.065,95.7635
car_29,107.335,109.8,2.46548,-0.115039
car_3986,107.335,265.4,158.065,41.9899
car_402,107.335,167.4,60.0655,19.1373
car_1841,125.224,420.7,295.476,193.481
car_1760,107.335,209.1,101.765,24.1911
car_1562,107.335,328.1,220.765,152.397
car_37,107.335,108.6,1.26548,-0.140083
car_444,107.335,138.4,31.0655,14.1707
car_2688,107.335,303,195.665,103.782
car_127,107.335,133.1,25.7655,10.0913
car_1007,107.335,154.1,46.7655,32.9631
car_4534,107.335,310.4,203.065,90.2511
car_4677,107.335,278.9,171.565,83.0802
car_325,89.4454,98.5,9.05456,2.58593
car_1524,89.4454,99.2,9.75456,2.67795
car_79,107.335,111.1,3.76548,2.16797
car_1717,125.224,409.7,284.476,107.31
car_435,107.335,177.6,70.2655,27.8107
car_1854,107.335,411.3,303.965,174.316
car_1555,125.224,215.1,89.8764,36.6968
car_26,107.335,115.6,8.26548,-2.40155
car_4592,107.335,131,23.6655,14.2677
car_1582,125.224,242.6,117.376,77.5412
car_97,89.4454,96.7,7.25456,-0.993214
car_101,107.335,127.5,20.1655,5.68391
car_1740,125.224,437,311.776,178.254
car_466,107.335,193.1,85.7655,39.0457
car_1021,89.4454,100.6,11.1546,2.48799
car_4651,107.335,270.4,163.065,69.1643
car_1506,89.4454,189.3,99.8546,66.6693
car_13,107.335,114.7,7.36548,-0.933842
car_39,107.335,110.3,2.96548,0.462158
car_5403,89.4454,89.9,0.454563,-0.623339
car_754,107.335,243.7,136.365,121.875
car_1783,107.335,204.8,97.4655,37.275
car_142,107.335,130.3,22.9655,4.19882
car_3235,107.335,241.8,134.465,83.9874
car_4612,107.335,108.5,1.16548,-0.159833
car_1062,107.335,312.4,205.065,129.052
car_50,107.335,112.4,5.06548,-4.13965
car_4267,125.224,273.2,147.976,141.252
car_582,89.4454,112.6,23.1546,11.8465
car_2489,107.335,113,5.66548,0.17591
car_2580,107.335,248.5,141.165,90.2145
car_4906,107.335,122.5,15.1655,6.75898
car_7,107.335,116.5,9.16548,-2.17445
car_4479,125.224,372.5,247.276,166.766
car_206,89.4454,90.1,0.654563,-0.612498
car_1249,107.335,114,6.66548,-2.16056
car_1128,125.224,377.5,252.276,98.6269
car_1061,107.335,242.1,134.765,98.1426
car_1959,107.335,353.5,246.165,133.934
car_53,107.335,123.8,16.4655,-2.79914
car_3579,107.335,327.7,220.365,102.382
car_141,89.4454,90.1,0.654563,-0.0732862
car_1780,107.335,360.5,253.165,167.599
car_1767,107.335,378.6,271.265,-1.85487
car_1846,125.224,321.7,196.476,126.502
car_405,107.335,186.6,79.2655,69.1899
car_1565,107.335,274.4,167.065,67.5782
car_30,107.335,121,13.6655,2.58978
car_5701,107.335,143.2,35.8655,24.904
car_456,107.335,163.4,56.0655,42.6542
car_2692,125.224,404.4,279.176,100.76
car_157,125.224,165,39.7764,23.2922
car_1118,107.335,353.4,246.065,130.505
car_1077,107.335,179.3,71.9655,23.2781
car_1536,89.4454,309.7,220.255,107.915
car_315,107.335,129.6,22.2655,16.0745
car_41,107.335,111.1,3.76548,-6.88261
car_25,107.335,116.4,9.06548,3.35997
car_1004,89.4454,165.9,76.4546,57.6714
car_4537,107.335,117.7,10.3655,2.12029
car_1527,107.335,129.9,22.5655,6.78348
car_326,125.224,182.7,57.4764,43.7586
car_124,89.4454,94.3,4.85456,-0.896398
car_447,89.4454,117.8,28.3546,16.3068
car_1561,107.335,163.8,56.4655,41.6243
car_34,107.335,114.1,6.76548,-1.74751
car_759,107.335,111.8,4.46548,-1.80386
car_1842,107.335,171.8,64.4655,6.83587
car_401,125.224,171.1,45.8764,32.2819
car_1763,89.4454,145.2,55.7546,50.2237
car_2168,89.4454,89.8,0.354563,-7.05082
car_3141,107.335,410.7,303.365,187.126
car_155,107.335,119.2,11.8655,-1.76621
car_2690,125.224,193.4,68.1764,9.38047
car_454,107.335,131.7,24.3655,-0.146989
car_1075,107.335,171.8,64.4655,58.5437
car_1534,125.224,358.9,233.676,142.511
car_317,107.335,155,47.6655,33.4772
car_43,107.335,122.8,15.4655,3.211
car_533,107.335,132,24.6655,-4.16004
car_418,125.224,206.7,81.4764,33.9564
car_119,89.4454,96.1,6.65456,-2.98245
car_1560,125.224,253.1,127.876,82.5453
car_3298,107.335,328.1,220.765,105.868
car_35,107.335,119.5,12.1655,-0.108441
car_758,125.224,276.7,151.476,119.922
car_453,107.335,131.9,24.5655,-3.27817
car_2697,107.335,344.7,237.365,101.741
car_152,89.4454,92.2,2.75456,1.66507
car_1533,125.224,303,177.776,143.464
car_310,107.335,144.3,36.9655,25.5968
car_5292,107.335,184.6,77.2655,61.3083
car_4523,107.335,374.3,266.965,178.103
car_1072,89.4454,214.8,125.355,101.804
car_44,107.335,113.8,6.46548,-14.9047
car_1551,107.335,237.7,130.365,53.1388
car_22,107.335,118.8,11.4655,1.89993
car_769,125.224,310.7,185.476,161.568
car_1888,107.335,137.6,30.2655,18.1145
car_3947,107.335,366.5,259.165,177.606
car_366,107.335,173.3,65.9655,34.0145
car_4634,107.335,135.2,27.8655,18.8446
car_1044,125.224,232.9,107.676,77.8668
car_164,89.4454,90,0.554563,-0.52774
car_1583,107.335,161.4,54.0655,43.7577
car_96,107.335,109,1.66548,-0.193464
car_1855,107.335,177,69.6655,57.9622
car_434,89.4454,100,10.5546,5.00869
car_1716,107.335,110,2.66548,-3.76345
car_4544,107.335,110.3,2.96548,-5.23542
car_1554,107.335,229.5,122.165,84.9038
car_27,107.335,118.8,11.4655,-2.52222
car_2694,125.224,182.5,57.2764,38.0162
car_450,107.335,161.3,53.9655,24.6569
car_2948,125.224,342,216.776,182.703
car_3569,125.224,331.9,206.676,93.3961
car_151,125.224,188.3,63.0764,44.3857
car_1949,107.335,290.2,182.865,115.355
car_708,125.224,160.4,35.1764,15.9139
car_47,107.335,115.3,7.96548,-3.80033
car_313,107.335,114.4,7.06548,-0.631365
car_1530,89.4454,405.8,316.355,138.079
car_4601,107.335,286.3,178.965,79.6381
car_1071,107.335,110.2,2.86548,-0.236075
car_4520,89.4454,93.5,4.05456,-4.22554
car_4595,107.335,323.5,216.165,107.051
car_238,107.335,114.8,7.46548,5.3457
car_1585,107.335,404.8,297.465,153.534
car_90,107.335,109.7,2.36548,-1.94695
car_294,125.224,164.2,38.9764,5.40922
car_4117,89.4454,312.9,223.455,124.863
car_1107,89.4454,329.1,239.655,133.774
car_1936,107.335,145.3,37.9655,23.5601
car_715,107.335,161.6,54.2655,45.5045
car_70,107.335,115.7,8.36548,-0.496276
car_768,107.335,130.2,22.8655,7.10389
car_23,107.335,125.6,18.2655,6.44017
car_4540,107.335,309.7,202.365,96.7991
car_1550,89.4454,89.7,0.254563,-0.558867
car_160,89.4454,98.7,9.25456,0.627931
car_103,107.335,126.6,19.2655,7.60722
car_1742,107.335,333.3,225.965,109.719
car_464,125.224,178.1,52.8764,11.8533
car_1504,107.335,350.4,243.065,112.896
car_4653,125.224,285.9,160.676,151.032
car_4514,107.335,321.4,214.065,76.223
car_1023,107.335,200.1,92.7655,81.3079
car_11,125.224,129.2,3.97639,-0.290495
car_356,125.224,193.1,67.8764,48.7092
car_3490,107.335,388.1,280.765,197.435
car_194,89.4454,94.1,4.65456,-10.7158
car_5801,107.335,114.2,6.86548,1.6597
car_4424,89.4454,307.1,217.655,77.7804
car_1214,107.335,119.8,12.4655,1.51644
car_143,107.335,140.1,32.7655,20.2913
car_1782,107.335,407.2,299.865,203.703
car_51,107.335,122.7,15.3655,3.73371
car_3234,107.335,322.2,214.865,106.831
car_4613,107.335,297.2,189.865,91.9004
car_1063,107.335,148.5,41.1655,22.92
car_87,107.335,116.2,8.86548,-6.06883
car_1981,107.335,253.4,146.065,102.091
car_2496,107.335,110.7,3.36548,0.198615
car_406,107.335,127.9,20.5655,5.71971
car_1845,89.4454,337.7,248.255,134.797
car_1764,89.4454,130.3,40.8546,30.3981
car_33,107.335,125.9,18.5655,0.90889
car_2478,107.335,325.9,218.565,91.7266
car_281,125.224,216.5,91.2764,81.6282
car_137,107.335,121.6,14.2655,5.78906
car_1754,107.335,382.8,275.465,106.36
car_476,107.335,125,17.6655,0.566286
car_1516,89.4454,270.5,181.055,94.8332
car_339,107.335,131.8,24.4655,2.82399
car_1017,107.335,351.4,244.065,170.566
car_65,107.335,121,13.6655,0.054436
car_2952,125.224,304.7,179.476,88.2215
car_3511,89.4454,272,182.555,117.973
car_129,107.335,133.8,26.4655,4.32414
car_293,125.224,180.3,55.0764,36.6333
car_1009,107.335,364.2,256.865,175.292
car_1100,107.335,284.4,177.065,128.914
car_712,125.224,209.6,84.3764,70.7289
car_1931,107.335,410.3,302.965,103.783
car_77,107.335,119.1,11.7655,-1.69776
car_111,107.335,112.5,5.16548,3.83666
car_410,125.224,162.7,37.4764,9.60993
car_1896,107.335,310.9,203.565,116.502
car_3973,107.335,110.6,3.26548,-3.9461
car_374,107.335,121.9,14.5655,0.765415
car_1052,125.224,322.5,197.276,105.794
car_5140,107.335,284.6,177.265,129.623
car_2268,107.335,232,124.665,58.0062
car_172,89.4454,100.4,10.9546,3.93999
car_1791,89.4454,388.2,298.755,163.943
car_1057,107.335,162.5,55.1655,34.5685
car_371,107.335,147.2,39.8655,25.1321
car_829,107.335,151.6,44.2655,29.9758
car_1893,125.224,347.5,222.276,122.707
car_3976,107.335,383.9,276.565,137.524
car_1794,107.335,241.9,134.565,121.585
car_177,89.4454,100.4,10.9546,10.2262
car_441,125.224,211.4,86.1764,65.4927
car_122,107.335,110.6,3.26548,-4.16546
car_2407,125.224,335.1,209.876,75.5157
car_298,125.224,164.7,39.4764,27.5944
car_1002,125.224,350.1,224.876,116.689
car_4531,125.224,215.7,90.4764,77.7229
car_4672,107.335,282.2,174.865,74.862
car_1521,125.224,305.7,180.476,137.651
car_320,89.4454,136.5,47.0546,26.4339
car_719,107.335,202,94.6655,75.5527
car_2493,125.224,220,94.7764,82.5016
car_1984,107.335,324.1,216.765,106.177
car_82,107.335,121.2,13.8655,-0.881435
car_1586,125.224,209.8,84.5764,33.6548
car_1999,107.335,395.1,287.765,168.326
car_93,107.335,118.2,10.8655,-5.73802
car_134,125.224,158.3,33.0764,8.45937
car_1757,107.335,419.9,312.565,160.655
car_475,89.4454,168,78.5546,49.6502
car_282,125.224,151,25.7764,13.9125
car_1014,125.224,224.6,99.3764,32.49
car_4664,89.4454,252.1,162.655,66.3104
car_1515,107.335,233.5,126.165,97.8314
car_66,107.335,123.3,15.9655,2.44047
car_85,107.335,119.8,12.4655,4.00695
car_1983,125.224,203,77.7764,68.0463
car_1990,125.224,208.9,83.6764,36.1325
car_232,89.4454,89.8,0.354563,-0.54867
car_334,89.4454,118.9,29.4546,28.6369
car_68,107.335,123.7,16.3655,13.2204
car_437,107.335,116.1,8.76548,3.4875
car_1856,107.335,361.7,254.365,151.851
car_1715,125.224,404.7,279.476,130.291
car_1557,107.335,131.7,24.3655,19.1485
car_24,125.224,133.3,8.07639,-3.86811
car_352,107.335,154,46.6655,38.3273
car_3209,125.224,448.2,322.976,241.82
car_3494,125.224,347.9,222.676,7.85399
car_190,89.4454,100.4,10.9546,5.01416
car_1581,89.4454,288.7,199.255,136.922
car_94,107.335,119.4,12.0655,-4.25002
car_92,107.335,121.1,13.7655,3.10044
car_1998,107.335,282.5,175.165,129.084
car_1587,107.335,255.1,147.765,118.023
car_297,89.4454,111.1,21.6546,4.9115
car_2408,89.4454,89.7,0.254563,-0.567131
car_4114,107.335,287.9,180.565,85.5371
car_1104,125.224,299.9,174.676,120.312
car_716,107.335,275.4,168.065,95.2005
car_1935,125.224,334.9,209.676,6.15026
car_73,107.335,125,17.6655,5.52428
car_1103,107.335,138.1,30.7655,3.08132
car_1529,89.4454,307.4,217.955,105.515
car_328,125.224,184.5,59.2764,47.1907
car_74,107.335,126.1,18.7655,9.73128
car_1932,89.4454,207.1,117.655,57.9967
car_711,89.4454,113.4,23.9546,18.095
car_290,107.335,137.6,30.2655,3.55569
car_449,107.335,119,11.6655,5.0265
car_2685,107.335,287.2,179.865,94.6041
car_2951,125.224,395.8,270.576,177.482
car_1745,125.224,270.1,144.876,90.9839
car_104,107.335,120.3,12.9655,7.47591
car_463,107.335,138.2,30.8655,-2.76733
car_1503,107.335,244.4,137.065,82.9016
car_4654,107.335,300.1,192.765,96.2481
car_1024,125.224,214.6,89.3764,72.1313
car_16,125.224,145.7,20.4764,5.34998
car_2182,107.335,142.6,35.2655,23.5886
car_346,89.4454,125.3,35.8546,19.8339
car_5240,107.335,108.7,1.36548,-1.1314
car_4179,107.335,359.3,251.965,168.157
car_1169,107.335,271.3,163.965,149.516
car_2623,125.224,242.6,117.376,32.6347
car_180,89.4454,106.8,17.3546,5.82625
car_1020,107.335,229.8,122.465,95.2446
car_1507,125.224,293.2,167.976,155.615
car_12,125.224,142.7,17.4764,0.569978
car_467,125.224,207.1,81.8764,69.4911
car_1741,107.335,172.2,64.8655,61.2807
car_100,107.335,122.1,14.7655,6.08094
car_188,89.4454,105.9,16.4546,6.82869
car_83,107.335,127.3,19.9655,2.08722
car_1985,107.335,246.3,138.965,28.8844
car_2695,107.335,117.7,10.3655,-2.45524
car_451,89.4454,151.8,62.3546,42.0664
car_2949,107.335,172.8,65.4655,52.7661
car_150,107.335,126.4,19.0655,4.31231
car_1531,125.224,311.4,186.176,157.076
car_312,107.335,153.5,46.1655,29.9125
car_4600,89.4454,92.7,3.25456,-0.485472
car_1070,125.224,243,117.776,8.66092
car_1948,107.335,164.7,57.3655,27.4151
car_709,107.335,216,108.665,74.8472
car_46,125.224,133.9,8.67639,-2.86591
car_2186,125.224,272.9,147.676,18.3954
car_342,89.4454,137.9,48.4546,31.0339
car_184,89.4454,107.5,18.0546,6.72625
car_248,89.4454,94.2,4.75456,-2.48049
car_1593,107.335,402.3,294.965,125.713
car_8,125.224,144.2,18.9764,1.84018
car_6585,89.4454,103,13.5546,5.19813
car_1012,107.335,189.6,82.2655,70.0509
car_1513,107.335,273,165.665,147.334
car_60,125.224,154,28.7764,16.2366
car_473,107.335,225.5,118.165,106.069
car_1751,107.335,207.8,100.465,48.6532
car_132,107.335,118.1,10.7655,-1.78583
car_284,89.4454,96,6.55456,5.83444
car_80,107.335,130.3,22.9655,14.9313
car_5793,125.224,212.3,87.0764,77.1429
car_1986,89.4454,266.1,176.655,172.757
car_258,89.4454,93.6,4.15456,-3.28851
car_419,107.335,161.4,54.0655,16.7569
car_532,125.224,236.6,111.376,81.0994
car_118,107.335,122.3,14.9655,-2.66981
car_272,89.4454,91.6,2.15456,-6.06275
car_130,125.224,165.5,40.2764,1.09733
car_1753,125.224,409,283.776,131.761
car_471,107.335,175.5,68.1655,58.4455
car_5832,107.335,128.4,21.0655,9.61484
car_286,89.4454,99.6,10.1546,-7.4885
car_1511,107.335,217.3,109.965,69.6717
car_4660,125.224,195.2,69.9764,26.2735
car_1010,125.224,251.7,126.476,67.5461
car_62,125.224,135.1,9.87639,3.13461
car_115,107.335,124.1,16.7655,5.85462
car_414,107.335,167.9,60.5655,17.5315
car_992,89.4454,99.4,9.95456,1.78618
car_365,125.224,189.5,64.2764,13.3002
car_1047,107.335,355.1,247.765,144.199
car_5151,107.335,141,33.6655,23.6017
car_2279,125.224,212.1,86.8764,38.8189
car_167,107.335,115,7.66548,0.791545
car_4453,125.224,168.5,43.2764,-9.78382
car_220,89.4454,104.4,14.9546,6.24683
car_1263,107.335,404.3,296.965,101.06
car_445,89.4454,139.2,49.7546,48.7582
car_2689,89.4454,328.4,238.955,120.01
car_126,107.335,130.1,22.7655,7.41642
car_324,107.335,150.8,43.4655,2.54908
car_1525,107.335,390.8,283.465,160.899
car_1006,107.335,266.8,159.465,139.591
car_78,107.335,133.5,26.1655,11.9195
car_361,107.335,163.5,56.1655,42.2188
car_1043,125.224,438,312.776,221.829
car_839,107.335,320.1,212.765,115.725
car_163,107.335,116.7,9.36548,0.175417
car_341,89.4454,93.6,4.15456,-8.38315
car_2185,125.224,369.6,244.376,126.665
car_2624,125.224,329.9,204.676,84.41
car_3483,89.4454,341.4,251.955,132.879
car_187,107.335,111.7,4.36548,-1.38373
car_99,107.335,129.5,22.1655,6.50653
car_1993,125.224,299.3,174.076,130.738
car_231,107.335,124.4,17.0655,3.68041
car_763,107.335,236,128.665,97.9644
car_28,125.224,144.6,19.3764,7.90018
car_1752,107.335,311.3,203.965,123.019
car_131,107.335,123.3,15.9655,-2.51434
car_470,107.335,173.7,66.3655,50.5779
car_287,125.224,204.9,79.6764,14.2813
car_1510,125.224,464.3,339.076,173.038
car_1011,107.335,232.6,125.265,110.856
car_63,125.224,157.4,32.1764,13.4938
car_928,107.335,147.3,39.9655,-3.57354
car_1853,107.335,183.7,76.3655,64.3848
car_432,107.335,176.9,69.5655,45.2454
car_1710,107.335,357.4,250.065,108.313
car_21,125.224,147.1,21.8764,10.2582
car_443,107.335,116.9,9.56548,-4.9535
car_3518,125.224,498.7,373.476,220.628
car_120,107.335,123.4,16.0655,6.47022
car_36,125.224,143.4,18.1764,6.61585
car_1987,125.224,382.6,257.376,102.134
car_81,125.224,135.9,10.6764,-0.579888
car_1982,89.4454,342.9,253.455,139.387
car_84,125.224,135.1,9.87639,-2.50629
car_2980,107.335,411.8,304.465,189.723
car_199,107.335,112.5,5.16548,-2.70294
car_268,89.4454,97.7,8.25456,-0.0627517
car_3333,125.224,469.5,344.276,243.59
car_125,107.335,127,19.6655,6.42648
car_446,107.335,160.7,53.3655,31.1409
car_4536,107.335,358.3,250.965,122.759
car_1005,107.335,176.2,68.8655,-4.67117
car_4675,89.4454,301.2,211.755,125.041
car_1526,107.335,226.2,118.865,93.2103
car_327,107.335,175,67.6655,49.6247
car_4,125.224,152.1,26.8764,17.0761
car_1111,125.224,253.9,128.676,112.174
car_707,107.335,153.9,46.5655,-0.470731
car_1946,107.335,422.8,315.465,201.816
car_48,125.224,142.8,17.5764,1.66583
car_1518,107.335,141.7,34.3655,19.3742
car_337,107.335,149.1,41.7655,26.5492
car_4669,125.224,198.4,73.1764,21.7219
car_4508,107.335,339.8,232.465,120.971
car_1019,107.335,114.1,6.76548,-0.638949
car_478,107.335,185.8,78.4655,42.9196
car_139,107.335,124.4,17.0655,4.47454
car_455,125.224,175.9,50.6764,1.50432
car_2691,107.335,377.4,270.065,127.604
car_154,107.335,142.2,34.8655,29.5931
car_4525,107.335,345.9,238.565,122.347
car_1074,89.4454,97.9,8.45456,-0.608131
car_1535,125.224,200.4,75.1764,58.6616
car_316,89.4454,89.9,0.454563,-0.611926
car_42,125.224,143.8,18.5764,8.75214
car_1589,89.4454,147,57.5546,47.9691
car_234,89.4454,106.7,17.2546,9.44418
car_355,107.335,190.6,83.2655,56.5121
car_2199,107.335,328.5,221.165,100.566
car_197,107.335,115.4,8.06548,-0.592018
car_865,89.4454,198.2,108.755,108.042
car_252,89.4454,103.8,14.3546,8.71474
car_2096,89.4454,345.3,255.855,115.849
car_1567,107.335,200.2,92.8655,66.2451
car_32,125.224,149.1,23.8764,5.84397
car_929,107.335,124.7,17.3655,5.64093
car_433,89.4454,140.1,50.6546,49.841
car_1852,125.224,377.6,252.376,116.035
car_1711,125.224,241.4,116.176,28.3378
car_4543,89.4454,90.4,0.954563,-0.313071
car_1553,107.335,361.3,253.965,171.457
car_20,125.224,153.4,28.1764,17.803
car_205,107.335,116.5,9.16548,-0.118795
car_864,125.224,148.3,23.0764,5.09703
car_2097,107.335,257.2,149.865,91.4052
car_253,89.4454,105.9,16.4546,-0.700706
car_527,107.335,232.3,124.965,94.7264
car_1748,107.335,151.1,43.7655,31.8203
car_109,125.224,136,10.7764,0.0346934
car_2555,89.4454,89.9,0.454563,-0.542159
car_799,107.335,172.4,65.0655,54.9478
car_2861,107.335,311.5,204.165,99.133
car_4711,107.335,146,38.6655,22.7263
car_1301,107.335,266.7,159.365,113.391
car_517,107.335,126.9,19.5655,0.214817
