ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_3613,89.4454,315.2,225.755,127.287
car_3417,107.335,273.7,166.365,83.3942
car_4360,107.335,176.5,69.1655,57.077
car_3322,107.335,333.4,226.065,154.064
car_4689,107.335,108.7,1.36548,-1.13913
car_2390,107.335,345.9,238.565,111.083
car_4254,125.224,200.1,74.8764,65.675
car_3127,125.224,434.5,309.276,199.764
car_3367,89.4454,316.2,226.755,128.112
car_2705,125.224,372.4,247.176,135.01
car_3043,125.224,366.4,241.176,139.608
car_2133,125.224,351.4,226.176,105.573
car_2385,107.335,356.9,249.565,146.25
car_3320,107.335,351.3,243.965,155.822
car_3325,107.335,342.9,235.565,128.006
car_3350,89.4454,304.1,214.655,162.25
car_4070,125.224,246.5,121.276,110.755
car_3336,107.335,335.8,228.465,130.706
car_3028,125.224,383.6,258.376,214.312
car_2345,107.335,381.5,274.165,155.185
car_2363,125.224,384.9,259.676,130.355
car_2380,107.335,369.5,262.165,153.169
car_2968,89.4454,297.1,207.655,152.856
car_2507,89.4454,299.9,210.455,129.037
car_2447,107.335,321.5,214.165,96.2434
car_3507,89.4454,360.9,271.455,140.092
car_2966,89.4454,296.2,206.755,92.4406
car_4872,89.4454,89.7,0.254563,-0.559404
car_3446,107.335,321.9,214.565,114.638
car_2669,107.335,366.8,259.465,160.597
car_3185,125.224,397.6,272.376,188.007
car_2161,107.335,351.1,243.765,137.374
car_3031,125.224,387.4,262.176,169.471
car_3718,125.224,369.4,244.176,117.936
car_4875,89.4454,92.1,2.65456,-2.688
car_4042,125.224,265.1,139.876,130.049
car_2750,107.335,371.8,264.465,152.725
car_2392,125.224,365,239.776,141.092
car_3430,89.4454,334.3,244.855,166.332
car_2785,107.335,348.3,240.965,117.246
car_2398,125.224,358.3,233.076,134.853
car_1890,89.4454,325.3,235.855,111.179
car_3975,107.335,311,203.665,113.596
car_2425,125.224,344,218.776,134.886
car_3532,89.4454,358.7,269.255,127.43
car_2975,107.335,340.1,232.765,142.116
car_3292,107.335,383.5,276.165,161.761
car_4885,89.4454,280.8,191.355,106.951
car_2410,125.224,358.7,233.476,83.5881
car_1818,107.335,361.5,254.165,97.1543
car_5808,107.335,124.6,17.2655,4.50018
car_3385,89.4454,310.2,220.755,168.176
car_2972,107.335,310.5,203.165,150.628
car_6074,107.335,148.7,41.3655,30.8314
car_2849,107.335,373.4,266.065,149.037
car_4807,107.335,117.3,9.96548,-1.98403
car_3079,107.335,365,257.665,155.826
car_2404,107.335,373,265.665,132.579
car_2423,107.335,343.7,236.365,127.579
car_2215,107.335,342.6,235.265,140.816
car_3072,125.224,390.6,265.376,199.223
car_3091,107.335,306.4,199.065,132.186
car_2196,107.335,359.4,252.065,147.856
car_3201,125.224,358.3,233.076,107.743
car_3000,107.335,313.8,206.465,109.886
car_2155,125.224,378.4,253.176,136.839
car_2854,125.224,359.7,234.476,75.0559
car_4496,125.224,187,61.7764,20.5086
car_2462,107.335,342.9,235.565,126.533
car_2291,89.4454,310.2,220.755,131.173
car_2755,125.224,386.3,261.076,149.336
car_4989,89.4454,90.2,0.754563,-0.413213
car_2433,125.224,351.5,226.276,124.072
car_3743,107.335,345.5,238.165,100.547
car_3462,107.335,314.8,207.465,114.154
car_3115,107.335,306.4,199.065,91.6863
car_3104,89.4454,295.4,205.955,122.92
car_2550,89.4454,319.1,229.655,127.32
car_2864,107.335,358.5,251.165,153.931
car_3359,107.335,328.6,221.265,148.498
car_2495,107.335,341,233.665,126.477
car_3038,107.335,296.4,189.065,118.443
car_3013,107.335,345.4,238.065,127.446
car_2502,107.335,338.1,230.765,78.9869
car_2242,89.4454,342,252.555,133.505
car_3629,89.4454,332.4,242.955,96.2995
car_4840,125.224,220.8,95.5764,85.3165
car_5040,89.4454,89.9,0.454563,-0.538116
car_3135,107.335,304.6,197.265,89.367
car_2517,107.335,329.9,222.565,117.113
car_3105,107.335,376.4,269.065,171.825
car_6143,125.224,156.5,31.2764,-2.61822
car_3539,107.335,324.4,217.065,103.647
car_3159,107.335,371.7,264.365,175.648
car_2840,125.224,371.4,246.176,123.409
car_2482,125.224,349.6,224.376,115.637
car_5023,89.4454,96.7,7.25456,-5.23943
car_3050,107.335,286.7,179.365,117.213
car_4098,125.224,290.2,164.976,149.216
car_3347,125.224,377.3,252.076,154.866
car_3025,107.335,323.6,216.265,87.438
car_5042,89.4454,100.9,11.4546,7.45392
car_3310,89.4454,293,203.555,111.123
car_3078,125.224,337.3,212.076,88.7177
car_3615,89.4454,348.1,258.655,119.4
car_3136,89.4454,304,214.555,110.72
car_4315,107.335,252.5,145.165,111.348
car_3637,89.4454,323.5,234.055,72.8665
car_2592,89.4454,320.6,231.155,139.149
car_4910,125.224,314.8,189.576,136.513
car_3041,107.335,350.2,242.865,159.305
car_3026,107.335,361,253.665,156.916
car_3094,107.335,331.6,224.265,123.145
car_3083,107.335,338,230.665,136.867
car_2248,107.335,363.2,255.865,131.885
car_5132,89.4454,91.1,1.65456,-3.61266
car_3473,107.335,428.4,321.065,177.696
car_3102,125.224,398.1,272.876,233.212
car_3331,107.335,349,241.665,147.087
car_3405,107.335,335.7,228.365,98.694
car_4849,107.335,155.6,48.2655,37.1938
car_3620,107.335,326.3,218.965,89.591
car_3830,107.335,299.7,192.365,104.676
car_2323,89.4454,327,237.555,135.927
car_2658,89.4454,318.1,228.655,120.538
car_2336,89.4454,319.5,230.055,137.827
car_3633,107.335,342.2,234.865,76.697
car_2583,107.335,332.5,225.165,132.365
car_2295,125.224,343,217.776,131.216
car_3649,107.335,327.1,219.765,64.5878
car_2740,89.4454,288.8,199.355,103.809
car_3594,107.335,395.6,288.265,125.809
car_4819,107.335,165.6,58.2655,42.7909
car_2485,125.224,366.7,241.476,144.337
car_2986,107.335,375.8,268.465,225.354
car_2978,107.335,362.2,254.865,202.04
car_4950,107.335,141.9,34.5655,26.7759
car_3778,107.335,334.9,227.565,107.729
car_3011,107.335,360.1,252.765,143.331
car_2415,125.224,438.3,313.076,159.148
car_4880,107.335,156.9,49.5655,40.7967
car_5810,107.335,155.5,48.1655,39.7929
car_3045,125.224,322.7,197.476,131.424
car_2226,125.224,392.9,267.676,174.272
car_5057,107.335,122.7,15.3655,6.73422
car_3309,107.335,281.4,174.065,101.382
car_3646,107.335,337.1,229.765,119.738
car_5211,89.4454,92,2.55456,-4.08247
car_3170,107.335,314.7,207.365,59.4448
car_4933,107.335,149.3,41.9655,28.5524
car_4999,107.335,135,27.6655,22.4798
car_3033,125.224,348,222.776,125.007
car_4969,107.335,142.8,35.4655,19.8041
car_2927,107.335,378.9,271.565,144.92
car_2514,125.224,363.3,238.076,143.899
car_3129,107.335,298.9,191.565,97.6581
car_5090,107.335,118.7,11.3655,5.8724
car_2591,107.335,347.8,240.465,125.066
car_2566,107.335,349.3,241.965,136.797
car_2504,125.224,368.6,243.376,142.767
car_5009,125.224,137.7,12.4764,2.19411
car_3117,125.224,343.2,217.976,111.083
car_2232,125.224,392.7,267.476,153.212
car_3096,107.335,361.5,254.165,176.545
car_4398,125.224,266,140.776,116.065
car_3111,125.224,361.1,235.876,154.952
car_5087,107.335,125.8,18.4655,13.1552
car_3835,107.335,323.1,215.765,50.5626
car_3125,107.335,354,246.665,139.477
car_5020,125.224,140.3,15.0764,0.93948
car_3477,125.224,366.6,241.376,147.848
car_5173,107.335,111.5,4.16548,-3.74361
car_3715,107.335,389.3,281.965,110.288
car_2310,107.335,360.1,252.765,158.025
car_3784,107.335,322.3,214.965,89.4312
car_4325,125.224,283.9,158.676,120.12
car_3145,125.224,423.3,298.076,258.605
car_3704,107.335,426.9,319.565,145.015
car_3425,125.224,416.6,291.376,198.765
car_2373,107.335,323.2,215.865,119.958
car_4879,107.335,175.1,67.7655,57.7606
car_3636,107.335,363,255.665,132.804
car_3343,107.335,372.5,265.165,163.784
car_3156,125.224,422.1,296.876,259.42
car_3181,125.224,324.9,199.676,102.264
car_2021,107.335,342.3,234.965,132.117
car_2382,107.335,318.9,211.565,110.833
car_2659,89.4454,315.8,226.355,135.231
car_5164,107.335,122.1,14.7655,5.27197
car_3815,89.4454,312,222.555,66.7111
car_3186,107.335,330.6,223.265,101.517
car_3780,89.4454,315.3,225.855,87.2114
car_2314,125.224,420.3,295.076,151.47
car_2353,107.335,350.9,243.565,142.932
car_2916,125.224,406.5,281.276,208.419
car_2572,107.335,378.3,270.965,140.802
car_5099,107.335,141,33.6655,24.7378
car_3288,89.4454,308,218.555,101.18
car_3662,125.224,360,234.776,118.323
car_2561,107.335,381.2,273.865,162.348
car_1994,107.335,362.5,255.165,134.501
car_2535,125.224,391.1,265.876,149.89
car_3655,107.335,325.4,218.065,82.7445
car_3087,107.335,344.5,237.165,188.149
car_2649,107.335,336.4,229.065,138.783
car_3157,107.335,362.4,255.065,138.507
car_3194,107.335,306.9,199.565,93.6399
car_2646,107.335,362.6,255.265,139.157
car_5137,107.335,142.7,35.3655,23.1067
car_3703,89.4454,304.4,214.955,130.72
car_5193,107.335,133.4,26.0655,17.6532
car_2964,125.224,424.6,299.376,205.457
car_5155,107.335,143.1,35.7655,24.5232
car_5061,107.335,161.2,53.8655,45.4654
car_5116,107.335,150,42.6655,34.1613
car_2576,107.335,388.2,280.865,160.469
car_5126,107.335,149,41.6655,37.3981
car_3287,107.335,294.3,186.965,94.5445
car_3281,107.335,306.6,199.265,93.9658
car_3752,107.335,391.5,284.165,118.502
car_2751,107.335,335.9,228.565,97.336
car_5083,107.335,161.8,54.4655,41.8433
car_5144,107.335,150.2,42.8655,37.7377
car_6221,107.335,120.2,12.8655,10.551
car_3972,89.4454,322.3,232.855,138.607
car_1897,125.224,419.6,294.376,180.757
car_3206,107.335,338.2,230.865,128.875
car_2191,89.4454,330.9,241.455,145.105
car_3295,125.224,413,287.776,182.591
car_5301,107.335,121.4,14.0655,8.9416
car_5206,107.335,140.9,33.5655,28.1692
car_1967,125.224,409.3,284.076,174.732
car_5359,107.335,113.1,5.76548,1.66282
car_4055,89.4454,292.2,202.755,120.801
car_3107,125.224,359,233.776,118.248
car_3607,107.335,339.7,232.365,129.066
car_2824,107.335,346.2,238.865,146.815
car_5186,107.335,148.5,41.1655,31.2186
car_3174,107.335,382.9,275.565,182.177
car_3120,125.224,356,230.776,28.6438
car_3910,107.335,309.8,202.465,68.3878
car_3286,107.335,334.9,227.565,170.477
car_4899,125.224,208.8,83.5764,34.0648
car_3878,125.224,334,208.776,112.799
car_3721,107.335,426.1,318.765,142.006
car_4035,89.4454,275.9,186.455,108.388
car_4861,107.335,278.2,170.865,90.6375
car_3648,107.335,340.1,232.765,130.559
car_5177,107.335,156.4,49.0655,43.9372
car_2663,107.335,351,243.665,151.213
car_3712,107.335,342.2,234.865,105.229
car_5102,125.224,172.6,47.3764,-0.285521
car_3382,89.4454,284.3,194.855,100.819
car_3731,107.335,334,226.665,91.3901
car_2073,107.335,366.5,259.165,139.66
car_3112,125.224,406.5,281.276,101.701
car_2582,107.335,408.7,301.365,179.12
car_3536,107.335,376.1,268.765,179.635
car_2642,125.224,379.6,254.376,150.057
car_2673,107.335,368.6,261.265,156.972
car_2594,107.335,397.4,290.065,157.75
car_5550,107.335,123.7,16.3655,7.91019
car_3413,107.335,343.6,236.265,138.547
car_3754,107.335,332,224.665,95.395
car_5353,107.335,133.4,26.0655,3.5705
car_3116,125.224,403.9,278.676,131.225
car_4099,89.4454,237.4,147.955,78.4673
car_5050,107.335,195,87.6655,79.264
car_3544,125.224,398.3,273.076,153.817
car_6112,107.335,122.8,15.4655,5.2999
car_2585,125.224,415.1,289.876,170.793
car_3330,89.4454,329.6,240.155,131.856
car_2747,107.335,343.2,235.865,136.905
car_2742,107.335,347.5,240.165,136.01
car_2957,89.4454,320.8,231.355,134.422
car_2683,107.335,334.8,227.465,108.774
car_3842,107.335,353.7,246.365,105.698
car_2888,125.224,453.2,327.976,153.665
car_2453,107.335,346.3,238.965,109.699
car_5136,107.335,190.5,83.1655,74.2756
car_5622,89.4454,91,1.55456,-5.50835
car_5215,107.335,175.3,67.9655,55.5411
car_3308,107.335,362.8,255.465,175.451
car_5642,89.4454,90.9,1.45456,0.462243
car_4029,107.335,316.2,208.865,100.151
car_4045,107.335,297.5,190.165,100.323
car_3665,125.224,415.7,290.476,133.692
car_3184,125.224,399.2,273.976,191.476
car_2105,107.335,371.1,263.765,138.792
car_2832,89.4454,314.5,225.055,129.529
car_3055,125.224,403,277.776,220.531
car_5434,107.335,137.5,30.1655,21.5406
car_5491,107.335,127.6,20.2655,6.75575
car_2753,107.335,364.4,257.065,164.274
car_3729,125.224,408.3,283.076,78.0375
car_2203,89.4454,325.3,235.855,100.568
car_2138,107.335,370.3,262.965,166.622
car_3917,125.224,345,219.776,140.503
car_2172,107.335,367,259.665,150.227
car_5420,107.335,145.9,38.5655,26.3764
car_5441,107.335,141.9,34.5655,21.6416
car_3329,107.335,325.1,217.765,141.572
car_3922,125.224,333.5,208.276,115.757
car_3463,107.335,347.2,239.865,130.534
car_5546,107.335,120.8,13.4655,7.32614
car_3282,125.224,378.3,253.076,40.103
car_4694,107.335,292.8,185.465,136.487
car_3315,107.335,363.1,255.765,57.7122
car_3444,107.335,306.9,199.565,94.4844
car_2827,125.224,387,261.776,106.578
car_3604,125.224,360.8,235.576,126.027
car_3806,125.224,344.3,219.076,75.4164
car_2401,125.224,397.4,272.176,159.482
car_4007,107.335,284.6,177.265,89.4138
car_5613,125.224,159.1,33.8764,25.9469
car_5312,125.224,177.9,52.6764,40.6315
car_5746,89.4454,90.1,0.654563,-0.0740011
car_6261,107.335,121.2,13.8655,7.24584
car_3932,107.335,345,237.665,127.09
car_6214,107.335,154.7,47.3655,37.7042
car_3921,107.335,362.8,255.465,133.269
car_5377,125.224,221.2,95.9764,82.0347
car_5636,89.4454,115.5,26.0546,25.3306
car_2607,125.224,425.9,300.676,155.271
car_5584,107.335,128.5,21.1655,10.0287
car_2702,125.224,392,266.776,161.418
car_2450,125.224,383.2,257.976,155.888
car_2438,125.224,391.9,266.676,176.294
car_2498,107.335,359.6,252.265,151.284
car_5748,89.4454,97.3,7.85456,2.34404
car_2736,107.335,385.2,277.865,165.614
car_3788,107.335,362.9,255.565,109.723
car_4088,107.335,317.1,209.765,108.174
car_3641,125.224,356,230.776,140.474
car_5445,107.335,162.6,55.2655,37.1026
car_2587,89.4454,327.1,237.655,121.647
car_4047,107.335,334.3,226.965,146.732
car_3293,107.335,398.6,291.265,165.027
car_3355,125.224,356.9,231.676,102.599
car_3354,125.224,494.4,369.176,310.579
car_2640,107.335,407.5,300.165,183.045
car_5364,125.224,185.1,59.8764,30.2165
car_3324,107.335,401.7,294.365,235.414
car_2661,107.335,409.9,302.565,180.783
car_4059,89.4454,302.9,213.455,103.993
car_5355,125.224,189.5,64.2764,56.792
car_4033,125.224,297.3,172.076,81.9292
car_5581,107.335,144.4,37.0655,27.8878
car_5855,89.4454,89.7,0.254563,-0.551139
car_5741,107.335,112.8,5.46548,-1.81963
car_3935,107.335,350.9,243.565,146.547
car_2569,107.335,345.9,238.565,134.174
car_2745,125.224,422.9,297.676,185.676
car_5759,107.335,110.1,2.76548,-1.49963
car_3376,107.335,343.7,236.365,118.731
car_5860,89.4454,90.6,1.15456,0.236911
car_5476,125.224,171.8,46.5764,36.9118
car_2679,107.335,335.6,228.265,123.28
car_3386,107.335,358.9,251.565,146.292
car_4953,107.335,281,173.665,103.71
car_3508,107.335,316.4,209.065,91.2301
car_2969,107.335,366.4,259.065,121.578
car_3044,89.4454,289.6,200.155,106.755
car_2206,107.335,366.8,259.465,131.455
car_3345,125.224,397.6,272.376,222.146
car_5460,125.224,184,58.7764,23.338
car_3423,107.335,350.3,242.965,155.111
car_2719,125.224,415.8,290.576,181.913
car_3030,107.335,334.2,226.865,119.219
car_3562,107.335,322,214.665,102.72
car_2943,89.4454,314.2,224.755,121.701
car_4060,107.335,354.5,247.165,159.067
car_3377,107.335,368.8,261.465,155.62
car_4889,125.224,301.7,176.476,123.282
car_4079,107.335,332.5,225.165,135.977
car_5912,125.224,196.4,71.1764,57.1172
car_3396,107.335,352.7,245.365,122.271
car_3035,107.335,330.3,222.965,123.34
car_3653,125.224,427.5,302.276,209.24
car_3131,89.4454,318.9,229.455,141.883
car_3541,107.335,328,220.665,126.597
car_2847,125.224,434.4,309.176,168.226
car_4073,125.224,360.5,235.276,143.216
car_2387,89.4454,315.7,226.255,104.47
car_5315,125.224,224,98.7764,89.1327
car_3543,107.335,341.1,233.765,124.852
car_5077,89.4454,271.7,182.255,106.472
car_4869,107.335,314.3,206.965,157.802
car_3640,107.335,352,244.665,100.303
car_3725,107.335,308.9,201.565,123.101
car_3817,107.335,390.2,282.865,137.094
car_5372,125.224,217.4,92.1764,78.2347
car_2630,125.224,445.9,320.676,199.763
car_2509,125.224,399.2,273.976,147.08
car_4914,125.224,309.3,184.076,93.8143
car_4348,107.335,274,166.665,91.0936
car_6337,107.335,110,2.66548,0.171745
car_5596,107.335,174.3,66.9655,56.3621
car_3101,89.4454,303.3,213.855,124.719
car_5659,107.335,161.8,54.4655,44.6362
car_3944,107.335,314,206.665,115.595
car_3844,107.335,373.2,265.865,122.576
car_3313,125.224,396.7,271.476,169.18
car_5681,107.335,159.6,52.2655,40.2108
car_5861,107.335,123.9,16.5655,8.35192
car_5817,107.335,131.9,24.5655,13.6479
car_2412,107.335,361.9,254.565,126.001
car_3959,107.335,304.8,197.465,98.438
car_5698,107.335,156.4,49.0655,40.1908
car_3153,89.4454,318.8,229.355,151.41
car_5939,107.335,108.5,1.16548,-1.06711
car_3478,125.224,351.1,225.876,102.2
car_2671,107.335,372,264.665,144.08
car_2287,107.335,373.4,266.065,131.235
car_3942,125.224,409.7,284.476,171.585
car_4296,89.4454,290.4,200.955,121.99
car_3952,125.224,398.3,273.076,155.854
car_4002,107.335,308.2,200.865,121.895
car_3037,107.335,325,217.665,114.366
car_6245,107.335,140.2,32.8655,23.6115
car_3912,107.335,334,226.665,118.251
car_6052,89.4454,90.3,0.854563,-0.590924
car_5916,107.335,117.4,10.0655,1.70672
car_5931,107.335,114.8,7.46548,2.24829
car_2730,107.335,354.6,247.265,137.062
car_3434,107.335,365.2,257.865,152.947
car_2781,89.4454,341.3,251.855,139.607
car_3113,107.335,349.6,242.265,138.295
car_2210,125.224,394.3,269.076,152.313
car_5112,89.4454,266.6,177.155,108.124
car_2258,125.224,389.3,264.076,143.132
car_3020,125.224,386,260.776,133.562
car_3836,89.4454,284,194.555,85.5793
car_2820,125.224,405.7,280.476,151.402
car_3603,125.224,345.3,220.076,131.003
car_3843,89.4454,278.7,189.255,98.6161
car_5980,107.335,114.9,7.56548,2.43333
car_4082,107.335,301.5,194.165,128.75
car_4876,125.224,339.1,213.876,163.598
car_3584,107.335,346.4,239.065,112.28
car_4370,89.4454,315.8,226.355,119.431
car_5950,107.335,126.6,19.2655,10.0757
car_5080,107.335,303.9,196.565,103.955
car_6084,89.4454,101.7,12.2546,6.13113
car_6028,107.335,112.7,5.36548,-0.640441
car_6134,89.4454,92,2.55456,1.74042
car_3735,107.335,329.4,222.065,118.717
car_5152,89.4454,273.3,183.855,107.935
car_4004,107.335,318.3,210.965,105.823
car_4293,125.224,340.3,215.076,114.718
car_4044,107.335,318,210.665,106.52
car_4053,107.335,317.7,210.365,106.618
car_2983,107.335,379.4,272.065,168.795
car_4077,107.335,313.1,205.765,105.343
car_5967,125.224,133.6,8.37639,1.72405
car_2769,107.335,356.7,249.365,118.583
car_3142,107.335,356.9,249.565,162.13
car_3624,107.335,346.9,239.565,149.269
car_4095,107.335,316,208.665,114.058
car_5947,125.224,144.7,19.4764,13.3616
car_4299,89.4454,293.3,203.855,126.154
car_5871,107.335,162.3,54.9655,47.0857
car_4323,107.335,320,212.665,132.41
car_3675,125.224,479.9,354.676,265.738
car_4286,107.335,337.6,230.265,135.416
car_2772,107.335,430.2,322.865,217.211
car_3714,89.4454,321.3,231.855,79.0106
car_2985,107.335,358.1,250.765,151.296
car_3498,125.224,409.8,284.576,168.084
car_5771,125.224,187.3,62.0764,22.0388
car_5937,107.335,154.6,47.2655,30.8692
car_5218,89.4454,271.7,182.255,93.5082
car_3366,89.4454,291.1,201.655,86.4501
car_6146,107.335,117.2,9.86548,-3.50282
car_2708,125.224,400.3,275.076,119.246
car_5096,107.335,330,222.665,131.954
car_4303,107.335,336,228.665,83.587
car_3530,125.224,389,263.776,27.0841
car_2977,125.224,413.2,287.976,171.646
car_6170,107.335,117.8,10.4655,-3.08862
car_4281,125.224,353.3,228.076,21.6403
car_4075,125.224,351.3,226.076,147.952
car_5340,89.4454,268.3,178.855,91.2909
car_5212,107.335,291.4,184.065,86.2138
car_3171,107.335,365.5,258.165,162.696
car_2330,125.224,411.2,285.976,141.482
car_5103,125.224,325,199.776,123.132
car_4283,107.335,318.8,211.465,107.616
car_2305,125.224,427.3,302.076,166.039
car_3791,125.224,352.4,227.176,128.347
car_3328,125.224,499.9,374.676,262.693
car_3810,107.335,349.5,242.165,153.189
car_2831,125.224,420.2,294.976,142.629
car_3638,107.335,368.4,261.065,149.006
car_6055,107.335,148.3,40.9655,30.6666
car_3506,107.335,352.1,244.765,144.103
car_3816,107.335,341.3,233.965,146.677
car_3953,89.4454,275.3,185.855,127.716
car_5965,125.224,167.9,42.6764,24.9546
car_3765,107.335,329.9,222.565,109.207
car_3404,89.4454,275.8,186.355,89.4214
car_4361,107.335,339.2,231.865,136.3
car_4382,107.335,332.1,224.765,141.663
car_4291,125.224,363.4,238.176,144.101
car_3724,107.335,340.5,233.165,79.3102
car_4385,125.224,362.6,237.376,129.152
car_4305,89.4454,326.4,236.955,111.583
car_2420,107.335,383.4,276.065,110.523
car_4391,107.335,327.1,219.765,142.08
car_3627,89.4454,294.2,204.755,105.159
car_4012,107.335,293.9,186.565,116.065
car_4301,89.4454,231.1,141.655,75.6716
car_6098,107.335,153.1,45.7655,28.8887
car_6140,107.335,145.3,37.9655,28.8112
car_6250,107.335,123.8,16.4655,2.95114
car_5345,107.335,286.6,179.265,99.5781
car_6077,107.335,160.7,53.3655,45.245
car_3137,125.224,408.8,283.576,188.787
car_2835,125.224,436.4,311.176,159.448
car_6047,125.224,168.1,42.8764,2.13471
car_3956,107.335,331.9,224.565,136.239
car_3110,125.224,385.4,260.176,151.359
car_4025,107.335,287.7,180.365,113.027
car_6171,107.335,145.6,38.2655,26.322
car_4308,125.224,364.4,239.176,154.906
car_6396,89.4454,97,7.55456,3.00086
car_3297,125.224,491.1,365.876,257.489
car_4090,107.335,350.7,243.365,124.044
car_6408,89.4454,94.8,5.35456,0.980168
car_3623,107.335,306.2,198.865,98.5372
car_5932,125.224,196.4,71.1764,55.1702
car_6037,125.224,175.6,50.3764,37.2139
car_2491,125.224,382.7,257.476,52.1935
car_3966,107.335,312.6,205.265,133.791
car_5194,125.224,330.5,205.276,117.857
car_4499,89.4454,330.8,241.355,123.891
car_6415,89.4454,96.9,7.45456,2.98017
car_6131,107.335,159,51.6655,33.7833
car_2553,125.224,430.4,305.176,170.643
car_2867,125.224,434.7,309.476,162.453
car_4040,107.335,295.6,188.265,86.8756
car_6121,107.335,165.1,57.7655,23.7921
car_3139,107.335,371.4,264.065,182.011
car_6025,125.224,184.8,59.5764,36.1152
car_6236,107.335,142.1,34.7655,25.5133
car_6199,107.335,150.1,42.7655,34.5593
car_6161,107.335,157.6,50.2655,41.073
car_3442,125.224,443,317.776,203.421
car_6107,125.224,172.7,47.4764,36.8113
car_3305,125.224,371.6,246.376,139.308
car_6498,89.4454,90.4,0.954563,-0.0456648
car_3657,107.335,293.6,186.265,95.3893
car_3321,107.335,363.5,256.165,154.258
car_2843,107.335,371.1,263.765,124.272
car_6201,107.335,156,48.6655,40.191
car_4364,107.335,314.6,207.265,100.009
car_4337,107.335,251.9,144.565,58.7861
car_3999,125.224,323.1,197.876,120.4
car_6327,107.335,130,22.6655,14.753
car_5436,89.4454,274.1,184.655,92.4473
car_3134,125.224,393.8,268.576,175.805
car_4488,107.335,333.3,225.965,156.599
car_6434,107.335,110.3,2.96548,-4.98133
car_4335,107.335,330.6,223.265,122.015
car_4020,107.335,322.8,215.465,138.319
car_5457,89.4454,276.8,187.355,95.3673
car_2775,125.224,430.3,305.076,178.973
car_3119,125.224,405.5,280.276,171.156
car_3326,107.335,362.8,255.465,160.188
car_3799,107.335,320.5,213.165,96.6278
car_4479,125.224,340.5,215.276,146.346
car_5488,89.4454,273.7,184.255,75.3679
car_6365,107.335,130,22.6655,2.93951
car_4497,107.335,327.3,219.965,150.665
car_3369,125.224,517.4,392.176,284.628
car_4408,125.224,359.5,234.276,155.244
car_4396,125.224,369.4,244.176,151.87
car_6476,107.335,110.9,3.56548,1.06842
car_3672,125.224,407.5,282.276,114.469
car_4021,89.4454,322.1,232.655,138.507
car_3360,125.224,365.7,240.476,122.06
car_4697,89.4454,309.3,219.855,98.594
car_3364,125.224,530.4,405.176,285.165
car_3445,89.4454,309.6,220.155,116.738
car_4540,107.335,329.6,222.265,90.3754
car_3742,89.4454,263.4,173.955,58.0205
car_4552,107.335,323.1,215.765,84.6263
car_4388,125.224,396.4,271.176,154.607
car_6205,125.224,175.7,50.4764,31.9315
car_4493,107.335,365.2,257.865,135.4
car_3003,125.224,400.1,274.876,100.439
car_3234,107.335,348.9,241.565,111.214
car_4613,107.335,318.1,210.765,84.9985
car_3493,89.4454,304.5,215.055,101.793
car_4458,125.224,366.2,240.976,157.235
car_6626,89.4454,89.8,0.354563,-7.4993
car_3373,125.224,366.2,240.976,118.795
car_3925,107.335,351.5,244.165,150.202
car_3813,107.335,310.1,202.765,108.201
car_3144,125.224,396,270.776,193.141
car_3439,107.335,320.7,213.365,122.906
car_3733,107.335,292.6,185.265,80.4658
car_3720,107.335,305.1,197.765,81.9111
car_4416,125.224,338.3,213.076,109.687
car_3889,107.335,291.5,184.165,54.6006
car_4068,107.335,320.1,212.765,114.097
car_4359,107.335,274.9,167.565,87.8208
car_4680,107.335,305.9,198.565,103.155
car_4850,89.4454,290.4,200.955,106.24
car_6505,125.224,139.4,14.1764,6.43316
car_4583,107.335,306.6,199.265,104.007
car_4063,125.224,325.6,200.376,104.772
car_6514,107.335,121,13.6655,8.34604
car_4435,125.224,367.6,242.376,153.366
car_6187,125.224,192.4,67.1764,11.8057
car_4393,125.224,345.1,219.876,112.399
car_6385,107.335,149.3,41.9655,31.0893
car_3965,107.335,273.3,165.965,59.4499
car_6546,107.335,118.2,10.8655,2.62814
car_3739,107.335,289.1,181.765,60.8538
car_3420,125.224,335.8,210.576,18.6361
car_6551,107.335,119.4,12.0655,-3.9962
car_6590,107.335,110.9,3.56548,-3.48997
car_4447,107.335,252.2,144.865,55.971
car_5374,125.224,334.8,209.576,99.565
car_4463,107.335,372.9,265.565,178.314
car_3819,107.335,268,160.665,63.8906
car_2470,125.224,442.7,317.476,163.255
car_5857,125.224,265.9,140.676,84.2238
car_4015,107.335,256.8,149.465,68.8297
car_3008,125.224,415.3,290.076,119.644
car_6286,125.224,178.4,53.1764,49.2618
car_6602,107.335,111.7,4.36548,-1.12023
car_2925,107.335,379.8,272.465,150.817
car_6710,89.4454,89.9,0.454563,-0.631246
car_3244,125.224,356.1,230.876,106.914
car_4491,107.335,213.3,105.965,57.6353
car_3832,107.335,254.2,146.865,65.6752
car_3989,89.4454,269.2,179.755,87.39
car_3047,107.335,417.1,309.765,138.518
car_4418,107.335,287.3,179.965,71.4687
car_6561,107.335,124.3,16.9655,4.00576
car_4032,107.335,236.8,129.465,54.3127
car_6412,107.335,155,47.6655,42.1801
car_6593,107.335,118.2,10.8655,-0.0986521
car_6425,125.224,152.3,27.0764,16.7537
car_4026,107.335,351.7,244.365,143.211
car_4598,107.335,347.2,239.865,129.731
