ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_72,89.4454,90.5,1.05456,-6.70788
car_1105,125.224,367.1,241.876,12.6409
car_474,107.335,172.7,65.3655,0.091087
car_1756,125.224,378.7,253.476,10.6852
car_135,107.335,135.9,28.5655,9.9182
car_283,125.224,178.7,53.4764,-14.7733
car_1015,89.4454,169.8,80.3546,79.5443
car_1514,107.335,338.7,231.365,-56.3441
car_67,89.4454,90.8,1.35456,-6.22567
car_4260,125.224,394.5,269.276,-0.323661
car_585,107.335,131.1,23.7655,2.4016
car_3908,89.4454,184.1,94.6546,-37.992
car_0,107.335,111.7,4.36548,-13.5953
car_1498,125.224,262.9,137.676,-0.250638
car_145,107.335,140.3,32.9655,14.6044
car_1784,107.335,354.3,246.965,21.3797
car_3232,107.335,158.1,50.7655,-22.5474
car_4615,89.4454,184.3,94.8546,-32.4077
car_1065,125.224,469.5,344.276,-13.7127
car_57,89.4454,93.8,4.35456,-23.7511
car_1980,107.335,347.9,240.565,33.0343
car_86,89.4454,93.5,4.05456,-32.3568
car_1211,125.224,217.7,92.4764,15.504
car_3389,107.335,456,348.665,19.3265
car_649,107.335,204.5,97.1655,21.3902
car_1787,125.224,371.9,246.676,22.9902
car_146,107.335,121.6,14.2655,7.18981
car_4779,107.335,154,46.6655,10.0237
car_1369,89.4454,118.4,28.9546,-39.1149
car_2809,107.335,314.2,206.865,-0.577794
car_54,107.335,116.8,9.46548,1.98368
car_3231,107.335,131.2,23.8655,17.5751
car_2038,125.224,380.4,255.176,1.56694
car_4616,107.335,113.8,6.46548,-0.177615
car_1066,107.335,127.1,19.7655,-4.02403
car_1404,107.335,351.5,244.165,34.2531
car_18,107.335,119.9,12.5655,2.20784
car_3,107.335,111.3,3.96548,-1.92123
car_1952,89.4454,203.9,114.455,2.76285
car_2805,107.335,343.9,236.565,-6.81203
car_58,107.335,117.4,10.0655,-1.04367
car_2034,107.335,369.8,262.465,20.6022
car_4133,107.335,113,5.66548,-44.1429
car_1123,107.335,116.3,8.96548,2.88945
car_3121,89.4454,89.9,0.454563,-0.627203
car_106,89.4454,104.2,14.7546,-21.0157
car_1747,107.335,362.9,255.565,-16.9379
car_461,107.335,151.5,44.1655,-1.66736
car_528,107.335,117.6,10.2655,0.668432
car_1026,107.335,249,141.665,2.97817
car_4656,107.335,217.1,109.765,-49.9361
car_1408,107.335,349.6,242.265,-26.5587
car_1501,89.4454,340.6,251.155,-34.9717
car_14,107.335,111.4,4.06548,-1.65477
car_460,107.335,141.6,34.2655,-3.77592
car_529,125.224,249.3,124.076,11.8641
car_1746,107.335,241.8,134.465,30.411
car_107,107.335,120.4,13.0655,5.46973
car_1409,107.335,148.2,40.8655,-0.171318
car_1500,89.4454,111.8,22.3546,-16.75
car_4510,89.4454,193.6,104.155,-28.1714
car_1027,125.224,475,349.776,10.8741
car_15,107.335,111.8,4.46548,-0.188456
car_485,107.335,115.2,7.86548,-0.146989
car_3901,107.335,207.8,100.465,-5.72549
car_1082,107.335,161.2,53.8655,33.9916
car_9,107.335,114.6,7.26548,-3.2562
car_2687,107.335,237.8,130.465,10.9148
car_3510,107.335,221.9,114.565,-0.113751
car_2953,107.335,330.9,223.565,1.64292
car_128,89.4454,93.4,3.95456,-2.31494
car_292,107.335,133,25.6655,21.2358
car_4111,125.224,466.4,341.176,12.3637
car_1008,125.224,222.4,97.1764,3.73194
car_1101,125.224,183.5,58.2764,32.8803
car_713,107.335,164.5,57.1655,18.543
car_1930,89.4454,279.7,190.255,-9.94856
car_76,107.335,122.3,14.9655,4.19393
car_762,107.335,177.1,69.7655,-53.2936
car_29,107.335,109.8,2.46548,-0.115039
car_402,107.335,169.5,62.1655,-15.7995
car_1841,125.224,371.9,246.676,-7.55125
car_3986,107.335,228.3,120.965,3.23613
car_1760,107.335,243.5,136.165,21.4435
car_1562,107.335,285.2,177.865,33.7569
car_37,107.335,108.6,1.26548,-1.02969
car_4424,89.4454,187.7,98.2546,-35.7017
car_5801,107.335,133.6,26.2655,4.30136
car_4891,107.335,230.1,122.765,-9.50638
car_1214,107.335,133.4,26.0655,14.4671
car_143,107.335,139.3,31.9655,11.9964
car_1782,107.335,369.1,261.765,-36.6875
car_51,107.335,113.3,5.96548,-2.23706
car_1063,107.335,161.3,53.9655,25.5326
car_6,107.335,115.6,8.26548,-1.66143
car_101,107.335,123.9,16.5655,9.81648
car_1740,125.224,361.2,235.976,11.081
car_466,107.335,179,71.6655,11.8112
car_1506,89.4454,132.2,42.7546,1.64506
car_4651,107.335,251.4,144.065,14.949
car_1021,89.4454,105.1,15.6546,5.88628
car_13,107.335,114.7,7.36548,-1.2547
car_444,107.335,139.2,31.8655,-17.7441
car_2688,107.335,301.8,194.465,-1.33293
car_127,107.335,139.9,32.5655,12.4973
car_1524,89.4454,99.8,10.3546,-17.6679
car_325,89.4454,100.1,10.6546,1.61515
car_4677,107.335,250.8,143.465,0.285807
car_1007,107.335,155.2,47.8655,18.4638
car_79,107.335,108.7,1.36548,-7.30796
car_1555,125.224,266.3,141.076,32.4491
car_26,107.335,115.3,7.96548,-1.18536
car_4592,107.335,163.1,55.7655,23.08
car_1582,125.224,308.4,183.176,32.0783
car_97,89.4454,97.5,8.05456,-27.9994
car_533,107.335,136.4,29.0655,2.07181
car_418,125.224,229,103.776,6.32078
car_119,89.4454,93.7,4.25456,-6.25526
car_206,89.4454,90.1,0.654563,-7.30055
car_1249,107.335,123.3,15.9655,1.69065
car_53,107.335,123.6,16.2655,-3.9908
car_1959,107.335,277.1,169.765,-4.78099
car_1061,107.335,173.4,66.0655,-4.92713
car_1128,125.224,476.3,351.076,-0.0749304
car_3579,107.335,376.4,269.065,-1.15139
car_141,89.4454,90.1,0.654563,-6.75028
car_1780,107.335,352.9,245.565,-16.1379
car_1783,107.335,230.9,123.565,-5.26473
car_142,107.335,118.7,11.3655,-6.63837
car_3235,107.335,219.2,111.865,4.76893
car_4612,107.335,108.5,1.16548,-0.170887
car_1062,107.335,277.9,170.565,24.8233
car_50,107.335,111.6,4.26548,-0.672427
car_4267,125.224,146.9,21.6764,-11.4645
car_582,89.4454,110.1,20.6546,-19.7992
car_2489,107.335,150.6,43.2655,-0.239411
car_2580,107.335,249.4,142.065,11.0412
car_4906,107.335,130.1,22.7655,3.5524
car_7,107.335,117.3,9.96548,0.653226
car_1855,107.335,179.3,71.9655,-13.5191
car_434,89.4454,91.1,1.65456,-19.139
car_1716,107.335,108.7,1.36548,-2.42191
car_4544,107.335,110.3,2.96548,-7.22656
car_1554,107.335,232.9,125.565,60.2157
car_27,107.335,113.4,6.06548,-9.2911
car_39,107.335,111.6,4.26548,-0.0613362
car_5403,89.4454,95.9,6.45456,5.37666
car_754,107.335,197.3,89.9655,16.1013
car_1846,125.224,263.8,138.576,13.9951
car_405,107.335,167.9,60.5655,7.31104
car_1767,107.335,355,247.665,17.5852
car_1565,107.335,229.9,122.565,5.31442
car_30,107.335,113.3,5.96548,-0.120462
car_5701,107.335,114.7,7.36548,0.495552
car_456,107.335,157,49.6655,20.3523
car_2692,125.224,390,264.776,-1.72479
car_157,125.224,149.8,24.5764,9.19887
car_1118,107.335,412.3,304.965,-19.1903
car_1077,107.335,142.6,35.2655,-4.76644
car_1536,89.4454,289.8,200.355,-12.3535
car_315,107.335,130.6,23.2655,-19.5459
car_41,107.335,111.1,3.76548,-0.123947
car_1556,107.335,312.3,204.965,-3.04971
car_25,107.335,117,9.66548,-1.1906
car_1004,89.4454,194.5,105.055,-25.4109
car_4537,107.335,133.2,25.8655,7.76184
car_1527,107.335,113.1,5.76548,-2.12694
car_326,125.224,170.5,45.2764,16.6435
car_124,89.4454,94.3,4.85456,-5.70533
car_447,89.4454,126.3,36.8546,-18.3193
car_1958,125.224,346.1,220.876,21.0283
car_52,107.335,121.5,14.1655,2.1313
car_3237,107.335,112.8,5.46548,-7.63915
car_4139,107.335,231.1,123.765,30.2393
car_5389,107.335,182.6,75.2655,-22.2847
car_1129,107.335,143.2,35.8655,2.03983
car_1060,125.224,184.9,59.6764,-0.253071
car_1217,89.4454,122.7,33.2546,-21.6696
car_3578,125.224,181.4,56.1764,20.1555
car_1781,107.335,156.4,49.0655,-3.15649
car_140,89.4454,93.2,3.75456,-15.1629
car_4265,107.335,244.3,136.965,-38.1043
car_489,89.4454,102.4,12.9546,1.46193
car_580,107.335,211.4,104.065,29.0177
car_5,107.335,118.9,11.5655,0.193133
car_1842,107.335,159.5,52.1655,41.367
car_401,125.224,177.5,52.2764,25.73
car_1763,89.4454,107.7,18.2546,-40.262
car_2168,89.4454,89.6,0.154563,-7.25082
car_3141,107.335,452.1,344.765,13.6197
car_1561,107.335,140.7,33.3655,12.0082
car_759,107.335,138.4,31.0655,7.03987
car_34,107.335,114.1,6.76548,0.653061
car_1843,107.335,131.2,23.8655,-20.8175
car_400,107.335,178.4,71.0655,2.5635
car_2918,107.335,390.1,282.765,-83.2941
car_1762,107.335,293.4,186.065,-38.3948
car_2169,107.335,283.6,176.265,19.5019
car_3140,107.335,223.9,116.565,15.5095
car_1560,125.224,254.7,129.476,67.3546
car_3298,107.335,407.4,300.065,14.776
car_758,125.224,204.5,79.2764,2.52626
car_35,107.335,120.6,13.2655,-27.3005
car_453,107.335,152.4,45.0655,-33.9772
car_2697,107.335,376.2,268.865,-86.8118
car_152,89.4454,92.2,2.75456,-11.7119
car_1533,125.224,211,85.7764,-3.81202
car_310,107.335,148.3,40.9655,8.90803
car_5292,107.335,152,44.6655,-65.5449
car_1072,89.4454,165.8,76.3546,-8.5125
car_44,107.335,116.7,9.36548,1.35028
car_1850,107.335,180.8,73.4655,1.62337
car_431,125.224,158,32.7764,-2.35085
car_2929,107.335,337.3,229.965,-5.23941
car_1713,125.224,327.4,202.176,53.8452
car_1551,107.335,198.9,91.5655,-7.58015
car_22,107.335,119.8,12.4655,-38.1023
car_769,125.224,289.6,164.376,-21.8609
car_1888,107.335,129.2,21.8655,-26.0743
car_366,107.335,153.2,45.8655,15.4163
car_4634,107.335,170.2,62.8655,15.8827
car_1044,125.224,190.3,65.0764,26.9749
car_991,89.4454,198,108.555,-14.0383
car_164,89.4454,91.6,2.15456,-0.742616
car_334,89.4454,99.3,9.85456,-11.0401
car_68,107.335,111.8,4.46548,0.326858
car_4595,107.335,367,259.665,17.2284
car_1585,107.335,340.5,233.165,2.40548
car_238,107.335,126.9,19.5655,7.3597
car_90,107.335,109.7,2.36548,-2.44992
car_1949,107.335,263.4,156.065,-2.23827
car_708,125.224,211.8,86.5764,-13.9642
car_47,107.335,116.8,9.46548,-2.52809
car_313,107.335,119.3,11.9655,2.27115
car_1530,89.4454,332.5,243.055,104.873
car_4601,107.335,354.6,247.265,10.9405
car_1071,107.335,121.5,14.1655,0.121047
car_4520,89.4454,93.9,4.45456,-16.5286
car_2694,125.224,185.2,59.9764,-19.6623
car_450,107.335,174.4,67.0655,10.9247
car_2948,125.224,261.7,136.476,14.2797
car_3569,125.224,479.7,354.476,12.2074
car_151,125.224,148.5,23.2764,2.2067
car_768,107.335,178.2,70.8655,3.22321
car_23,107.335,125.2,17.8655,-20.7839
car_1550,89.4454,92.3,2.85456,2.04113
car_294,125.224,153.9,28.6764,5.97977
car_4117,89.4454,348.3,258.855,-25.7076
car_1107,89.4454,347,257.555,-24.5475
car_1936,107.335,227.6,120.265,-19.9281
car_715,107.335,165.4,58.0655,18.5971
car_70,107.335,116.8,9.46548,1.18723
car_3511,89.4454,414.3,324.855,-6.90939
car_2952,125.224,313.9,188.676,-0.204448
car_129,107.335,126.4,19.0655,1.33084
car_293,125.224,174.3,49.0764,8.60528
car_1009,107.335,368.7,261.365,0.822601
car_1100,107.335,236.3,128.965,11.1443
car_712,125.224,141.7,16.4764,0.929863
car_1931,107.335,334.1,226.765,-4.9803
car_77,107.335,115.9,8.56548,-2.72911
car_356,125.224,184.5,59.2764,-5.58677
car_3490,107.335,223.9,116.565,-5.27293
car_194,89.4454,92.4,2.95456,-6.5029
car_1845,89.4454,250.8,161.355,-12.2845
car_406,107.335,139.4,32.0655,9.39802
car_1764,89.4454,219.1,129.655,-20.7652
car_33,107.335,124,16.6655,4.12025
car_374,107.335,131.9,24.5655,7.06279
car_1052,125.224,366.8,241.576,-10.3635
car_1896,107.335,194,86.6655,-2.4257
car_3973,107.335,110.7,3.36548,-9.17066
car_172,89.4454,97.3,7.85456,-17.7744
car_1791,89.4454,317.1,227.655,-18.4222
car_464,125.224,210,84.7764,9.29882
car_1742,107.335,330.3,222.965,-15.8802
car_103,107.335,125,17.6655,6.74948
car_1023,107.335,276.3,168.965,22.14
car_4514,107.335,224.9,117.565,27.2761
car_1504,107.335,323.6,216.265,11.6939
car_4653,125.224,215.2,89.9764,21.2267
car_11,125.224,129.2,3.97639,-0.289028
car_1075,107.335,183.8,76.4655,3.86544
car_1534,125.224,408.6,283.376,-3.72881
car_317,107.335,160.8,53.4655,20.131
car_43,107.335,123.6,16.2655,6.51649
car_454,107.335,125.9,18.5655,-0.0119978
car_2690,125.224,261.3,136.076,18.891
car_155,107.335,130.7,23.3655,7.72726
car_160,89.4454,99.9,10.4546,5.69435
car_83,107.335,116.1,8.76548,-17.6878
car_1985,107.335,277.1,169.765,-63.9412
car_1757,107.335,338,230.665,13.511
car_134,125.224,152.7,27.4764,-25.1052
car_475,89.4454,148.8,59.3546,-22.08
car_282,125.224,179,53.7764,20.4651
car_1515,107.335,155.6,48.2655,-88.9924
car_4664,89.4454,205.1,115.655,-46.5296
car_1014,125.224,220.3,95.0764,27.6119
car_66,107.335,119.5,12.1655,-35.8373
car_1583,107.335,209.5,102.165,-39.2898
car_96,107.335,114.2,6.86548,5.00654
car_1057,107.335,137.8,30.4655,3.82368
car_371,107.335,158,50.6655,-12.7074
car_829,107.335,147.9,40.5655,8.92886
car_1893,125.224,438.9,313.676,-36.6978
car_3976,107.335,359.8,252.465,-92.3135
car_1794,107.335,204.6,97.2655,-13.5857
car_177,89.4454,98.5,9.05456,-11.8508
car_85,107.335,117.1,9.76548,-1.68949
car_1983,125.224,192.3,67.0764,-74.2306
car_352,107.335,133,25.6655,10.0226
car_3209,125.224,292.9,167.676,41.3936
car_3494,125.224,476.3,351.076,15.8207
car_2989,125.224,377.9,252.676,-54.4632
car_190,89.4454,97.4,7.95456,-1.2029
car_1529,89.4454,296.1,206.655,-11.1758
car_328,125.224,200.2,74.9764,29.2539
car_4113,107.335,262.6,155.265,-22.9067
car_1103,107.335,135.9,28.5655,-14.7661
car_74,107.335,120.8,13.4655,2.50107
car_1932,89.4454,209.3,119.855,-22.9385
car_711,89.4454,104.3,14.8546,-29.507
car_290,107.335,130.6,23.2655,1.36417
car_449,107.335,121.7,14.3655,-7.25661
car_2685,107.335,428.3,320.965,15.3353
car_2951,125.224,434.7,309.476,-3.9608
car_477,125.224,180.7,55.4764,32.3184
car_1755,107.335,243.6,136.265,21.4379
car_136,107.335,137.4,30.0655,3.22558
car_2479,107.335,288.5,181.165,41.5083
car_280,125.224,175.2,49.9764,6.21363
car_1517,89.4454,127.9,38.4546,-29.277
car_338,107.335,133.9,26.5655,9.34734
car_4666,125.224,379.3,254.076,-0.509006
car_1016,107.335,153.7,46.3655,26.2073
car_4507,107.335,175,67.6655,52.7551
car_64,107.335,122.1,14.7655,1.39051
car_1745,125.224,328.6,203.376,25.1361
car_104,107.335,114.2,6.86548,-0.123697
car_463,107.335,134.2,26.8655,-0.135289
car_1503,107.335,203.5,96.1655,-135.608
car_4654,107.335,346.1,238.765,4.70192
car_1024,125.224,201.1,75.8764,31.2356
car_16,125.224,139.7,14.4764,2.24771
car_437,107.335,108.4,1.06548,-0.490473
car_1856,107.335,351.5,244.165,40.6821
car_1715,125.224,427.2,301.976,15.9504
car_1557,107.335,111.8,4.46548,-38.6156
car_24,125.224,132.6,7.37639,-5.84244
car_1586,125.224,150.1,24.8764,-0.18749
car_1999,107.335,340.6,233.265,10.4232
car_93,107.335,118.7,11.3655,-14.2696
car_137,107.335,119.2,11.8655,-0.644241
car_1754,107.335,386.5,279.165,-21.6241
car_476,107.335,133,25.6655,6.20301
car_2478,107.335,354.2,246.865,15.3379
car_281,125.224,173.6,48.3764,15.5522
car_1516,89.4454,336,246.555,-33.2717
car_339,107.335,134,26.6655,2.13409
car_1017,107.335,388,280.665,-9.64754
car_65,107.335,124.8,17.4655,-21.81
car_1990,125.224,306.2,180.976,40.4633
car_232,89.4454,89.8,0.354563,-7.32566
car_92,107.335,119.7,12.3655,-2.59333
car_1998,107.335,286.4,179.065,1.511
car_1587,107.335,222.4,115.065,-0.0340729
car_4179,107.335,436.4,329.065,26.7563
car_2182,107.335,160.2,52.8655,-15.5203
car_346,89.4454,127.1,37.6546,-13.7021
car_5240,107.335,114.3,6.96548,2.3362
car_1169,107.335,277.3,169.965,-3.59608
car_2623,125.224,301.7,176.476,-24.6752
car_180,89.4454,102.8,13.3546,-27.9424
car_2493,125.224,202,76.7764,33.3239
car_1984,107.335,323.1,215.765,-6.49855
car_82,107.335,123,15.6655,6.41587
car_297,89.4454,116,26.5546,8.52269
car_2408,89.4454,90.6,1.15456,-13.0441
car_4114,107.335,334,226.665,-133.115
car_1104,125.224,268.6,143.376,-3.50805
car_716,107.335,274.5,167.165,-8.94186
car_1935,125.224,345.4,220.176,12.0843
car_73,107.335,123.3,15.9655,1.8405
car_4591,107.335,252.3,144.965,9.5586
car_1581,89.4454,332.6,243.155,-22.3959
car_94,107.335,120.4,13.0655,4.95213
car_342,89.4454,136,46.5546,27.552
car_2186,125.224,342.5,217.276,22.6552
car_184,89.4454,103.6,14.1546,-30.2105
car_410,125.224,195,69.7764,8.81738
car_111,107.335,117.7,10.3655,7.9723
car_1020,107.335,261.2,153.865,1.24176
car_1507,125.224,197.4,72.1764,0.901885
car_12,125.224,146,20.7764,6.23001
car_467,125.224,183.3,58.0764,28.5467
car_1741,107.335,179.7,72.3655,42.9626
car_100,107.335,120.6,13.2655,-0.346839
car_115,107.335,117.8,10.4655,4.38376
car_414,107.335,159.9,52.5655,23.2212
car_441,125.224,212.1,86.8764,-0.264699
car_122,107.335,115.8,8.46548,4.7371
car_2407,125.224,336.1,210.876,4.41881
car_298,125.224,158,32.7764,-0.228778
car_1521,125.224,280.2,154.976,21.6321
car_320,89.4454,117.5,28.0546,5.05205
car_4672,107.335,248.6,141.265,-3.72976
car_1002,125.224,275.2,149.976,15.9656
car_4531,125.224,212.6,87.3764,17.6578
car_719,107.335,151.1,43.7655,-0.159296
car_188,89.4454,103.8,14.3546,-22.4834
car_1518,107.335,126.1,18.7655,-28.0902
car_337,107.335,140.2,32.8655,1.35802
car_4669,125.224,149.9,24.6764,-0.279654
car_1019,107.335,121.6,14.2655,-0.0929641
car_478,107.335,188.9,81.5655,-21.7818
car_139,107.335,114.2,6.86548,-2.53474
car_80,107.335,127.3,19.9655,1.9364
car_5793,125.224,208.6,83.3764,-28.0552
car_1986,89.4454,205.3,115.855,-12.0734
car_248,89.4454,92.7,3.25456,-18.2217
car_1593,107.335,352.6,245.265,13.1156
car_5832,107.335,161.7,54.3655,26.4109
car_286,89.4454,117,27.5546,10.4376
car_1753,125.224,347.6,222.376,-4.80237
car_130,125.224,167,41.7764,13.8759
car_471,107.335,137.9,30.5655,0.0429735
car_1010,125.224,176,50.7764,-0.227667
car_4501,125.224,260.3,135.076,-21.3047
car_1511,107.335,148.4,41.0655,-0.173464
car_4660,125.224,233.8,108.576,7.44026
car_62,125.224,131.4,6.17639,-7.28917
car_258,89.4454,92.2,2.75456,-6.23224
car_2496,107.335,142.5,35.1655,-0.862423
car_87,107.335,127.8,20.4655,5.58966
car_1981,107.335,233.6,126.265,-20.9956
car_3808,125.224,311.6,186.376,22.2068
car_1792,107.335,193.4,86.0655,0.680274
car_171,107.335,110.6,3.26548,-2.60838
car_1389,89.4454,101.1,11.6546,-32.8418
car_992,89.4454,116.1,26.6546,13.6844
car_365,125.224,187.6,62.3764,19.0049
car_4637,89.4454,212.6,123.155,-21.9973
car_1047,107.335,399.9,292.565,19.7248
car_5151,107.335,203.6,96.2655,37.1378
car_2279,125.224,256.6,131.376,30.9362
car_167,107.335,111.6,4.26548,-0.146846
car_4453,125.224,231.5,106.276,40.9803
car_220,89.4454,101,11.5546,-17.4827
car_1263,107.335,413.2,305.865,14.4081
car_361,107.335,160.2,52.8655,26.4356
car_1043,125.224,437.1,311.876,-3.72453
car_839,107.335,331.9,224.565,-123.079
car_163,107.335,114,6.66548,0.388396
car_929,107.335,128.4,21.0655,4.52074
car_433,89.4454,119.4,29.9546,-19.9078
car_1852,125.224,401.4,276.176,-75.8403
car_1711,125.224,314.2,188.976,5.39661
car_4543,89.4454,90.4,0.954563,-7.94659
car_1553,107.335,358.8,251.465,-3.35557
car_20,125.224,144,18.7764,7.54919
car_419,107.335,164.5,57.1655,14.1586
car_532,125.224,234.7,109.476,4.86473
car_118,107.335,123.1,15.7655,9.18405
car_1525,107.335,349.9,242.565,12.5895
car_324,107.335,156.2,48.8655,11.2284
car_1006,107.335,247.9,140.565,34.8609
car_78,107.335,133,25.6655,4.76322
car_445,89.4454,118.5,29.0546,-19.9078
car_2689,89.4454,357.8,268.355,-5.44892
car_126,107.335,121.4,14.0655,-27.7284
car_3278,125.224,357.6,232.376,-4.54438
car_341,89.4454,114.6,25.1546,7.93675
car_2185,125.224,426.9,301.676,39.4825
car_2624,125.224,375.6,250.376,-4.92828
car_3483,89.4454,322.9,233.455,-10.8556
car_187,107.335,111.5,4.16548,-2.72562
car_8,125.224,147.8,22.5764,-28.8865
car_4,125.224,149,23.7764,-27.3013
car_268,89.4454,95.3,5.85456,-20.0458
car_3333,125.224,287.9,162.676,34.7627
car_1752,107.335,305.1,197.765,-15.9778
car_131,107.335,123,15.6655,-16.5248
car_470,107.335,134.2,26.8655,-2.57313
car_287,125.224,154,28.7764,-0.471247
car_63,125.224,151.9,26.6764,4.992
car_1510,125.224,395.2,269.976,3.18186
car_1011,107.335,169.7,62.3655,-1.3501
car_2695,107.335,118.9,11.5655,-52.0722
car_451,89.4454,135.1,45.6546,28.5862
car_2949,107.335,161.8,54.4655,-71.4784
car_150,107.335,118.4,11.0655,-17.3982
car_1531,125.224,260.6,135.376,13.0492
car_312,107.335,154.9,47.5655,22.6662
car_4600,89.4454,93.9,4.45456,-19.8768
car_1070,125.224,239.4,114.176,38.1935
car_1948,107.335,159,51.6655,-11.7671
car_709,107.335,223.6,116.265,4.00045
car_46,125.224,142.8,17.5764,-3.60072
car_1041,107.335,153.6,46.2655,22.9638
car_4631,125.224,252.9,127.676,0.0704351
car_363,107.335,136.7,29.3655,-3.88822
car_3379,125.224,214.1,88.8764,30.5502
car_994,89.4454,114.9,25.4546,-32.2513
car_5157,107.335,218.7,111.365,-14.3562
car_1399,107.335,162.6,55.2655,5.61996
car_161,107.335,118,10.6655,-7.2237
car_1567,107.335,215,107.665,65.0843
car_32,125.224,144.3,19.0764,3.79361
car_272,89.4454,95.6,6.15456,-19.6458
car_21,125.224,148.2,22.9764,10.9692
car_1523,107.335,334.3,226.965,7.15315
car_322,125.224,172.1,46.8764,16.8068
car_4119,89.4454,206.4,116.955,-21.743
car_4670,107.335,393.8,286.465,8.73871
car_1109,107.335,201.3,93.9655,4.09886
car_1000,107.335,144.1,36.7655,12.6665
car_443,107.335,120.1,12.7655,-1.45174
car_3518,125.224,315.8,190.576,25.143
car_120,107.335,124.3,16.9655,4.38922
car_98,125.224,173.9,48.6764,-4.44513
car_1992,107.335,236.7,129.365,35.9875
car_230,89.4454,105.5,16.0546,-0.594009
car_231,107.335,122.7,15.3655,0.861306
car_1993,125.224,347.4,222.176,-7.26221
car_99,107.335,132.1,24.7655,9.86584
car_1074,89.4454,94.9,5.45456,-18.8686
car_1535,125.224,253,127.776,-1.59493
car_316,89.4454,89.9,0.454563,-0.623876
car_42,125.224,143.8,18.5764,0.124332
car_455,125.224,207.9,82.6764,9.09889
car_2691,107.335,422.2,314.865,22.0076
car_154,107.335,121.4,14.0655,-0.113572
car_125,107.335,127.5,20.1655,12.7177
car_446,107.335,152.7,45.3655,17.235
car_1005,107.335,149,41.6655,-2.58642
car_4536,107.335,196.3,88.9655,-67.7224
car_1526,107.335,238.1,130.765,58.4813
car_327,107.335,162.6,55.2655,1.34959
car_1751,107.335,202.4,95.0655,0.695373
