ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_466,107.335,191.9,84.5655,69.3229
car_1021,89.4454,101.2,11.7546,2.41802
car_4516,107.335,358,250.665,167.483
car_1506,89.4454,243.6,154.155,95.7927
car_13,107.335,114.7,7.36548,-0.933842
car_5801,107.335,111.5,4.16548,-4.65053
car_1214,107.335,137.1,29.7655,20.4932
car_143,107.335,144.1,36.7655,25.1899
car_1782,107.335,402,294.665,189.602
car_51,107.335,115.1,7.76548,-0.537348
car_3234,107.335,354.6,247.265,141.93
car_4613,107.335,320.3,212.965,114.589
car_1063,107.335,137.5,30.1655,18.6149
car_6,107.335,115.9,8.56548,0.0872667
car_1783,107.335,272.6,165.265,77.7968
car_142,107.335,122.9,15.5655,1.47512
car_4612,107.335,108.5,1.16548,-1.06378
car_3235,107.335,346.7,239.365,169.577
car_1062,107.335,334.4,227.065,127.121
car_50,107.335,112.4,5.06548,-0.805985
car_4267,125.224,136.7,11.4764,3.90082
car_582,89.4454,120.7,31.2546,21.6064
car_2489,107.335,121.6,14.2655,7.22221
car_4906,107.335,115.3,7.96548,-3.82214
car_2580,107.335,472.8,365.465,293.732
car_7,107.335,116.1,8.76548,-2.57445
car_4479,125.224,402.2,276.976,183.074
car_206,89.4454,90.1,0.654563,-0.623554
car_1249,107.335,137.6,30.2655,21.7485
car_3579,107.335,307.4,200.065,113.994
car_141,89.4454,90.1,0.654563,-0.0732862
car_1780,107.335,292.7,185.365,97.5283
car_1959,107.335,320.5,213.165,108.851
car_53,107.335,120,12.6655,5.37268
car_3236,107.335,332.3,224.965,127.007
car_1061,107.335,207.4,100.065,91.8504
car_1128,125.224,470.1,344.876,0.185963
car_1767,107.335,376.1,268.765,132.577
car_1846,125.224,311,185.776,20.2806
car_405,107.335,156.5,49.1655,33.2064
car_4575,89.4454,268.2,178.755,130.586
car_1565,107.335,269.6,162.265,124.088
car_30,107.335,118.8,11.4655,2.99131
car_5701,107.335,116.5,9.16548,0.480699
car_456,107.335,144.5,37.1655,27.3466
car_2692,125.224,371.7,246.476,126.299
car_157,125.224,167.9,42.6764,30.9126
car_1077,107.335,240.7,133.365,108.076
car_1118,107.335,401.7,294.365,168.149
car_1536,89.4454,332.9,243.455,144.661
car_315,107.335,128.5,21.1655,8.90816
car_41,107.335,111.1,3.76548,-2.7295
car_1556,107.335,286.5,179.165,93.62
car_25,107.335,117.4,10.0655,4.35997
car_1004,89.4454,200.2,110.755,105.759
car_4537,107.335,115,7.66548,-6.73076
car_326,125.224,151.6,26.3764,16.4464
car_1527,107.335,122.7,15.3655,6.96126
car_124,89.4454,94.3,4.85456,-0.659811
car_447,89.4454,122.3,32.8546,25.2478
car_533,107.335,142.4,35.0655,26.9
car_418,125.224,206.2,80.9764,65.9474
car_119,89.4454,95.7,6.25456,-3.38245
car_1842,107.335,254.2,146.865,117.401
car_401,125.224,167.3,42.0764,32.048
car_1763,89.4454,205.7,116.255,109.287
car_2168,89.4454,89.6,0.154563,-0.573822
car_3141,107.335,355.3,247.965,164.258
car_1561,107.335,122.3,14.9655,0.915124
car_3299,125.224,371.5,246.276,130.335
car_759,107.335,125.9,18.5655,12.5472
car_34,107.335,114.1,6.76548,-1.74751
car_453,107.335,153.3,45.9655,32.65
car_2697,107.335,316.5,209.165,120.73
car_152,89.4454,92.2,2.75456,1.66507
car_1072,89.4454,181.5,92.0546,91.1436
car_4523,107.335,388.2,280.865,178.083
car_1533,125.224,290.1,164.876,142.824
car_310,107.335,157.9,50.5655,42.3171
car_5292,107.335,165.2,57.8655,47.3794
car_44,107.335,117.7,10.3655,3.8743
car_1843,107.335,128.5,21.1655,7.34397
car_400,107.335,180.6,73.2655,55.6154
car_2918,107.335,386.1,278.765,178.235
car_1762,107.335,351.6,244.265,125.14
car_2169,107.335,276.6,169.265,131.508
car_3140,107.335,415,307.665,125.133
car_4570,107.335,362.2,254.865,169.744
car_1560,125.224,288.1,162.876,153.577
car_3298,107.335,309.5,202.165,110.419
car_35,107.335,118.6,11.2655,0.622093
car_758,125.224,292.9,167.676,151.894
car_3294,89.4454,91.3,1.85456,-2.14959
car_39,107.335,115.7,8.36548,5.86216
car_5403,89.4454,89.9,0.454563,-0.623339
car_754,107.335,230,122.665,110.383
car_1888,107.335,152.1,44.7655,36.4887
car_3947,107.335,310.6,203.265,130.143
car_366,107.335,149.6,42.2655,27.617
car_4634,107.335,145.7,38.3655,28.2854
car_1044,125.224,280.8,155.576,142.169
car_164,89.4454,89.9,0.454563,-2.67176
car_1551,107.335,220.4,113.065,79.0691
car_22,107.335,121,13.6655,4.79732
car_769,125.224,292.8,167.576,153.024
car_2694,125.224,165.9,40.6764,29.9026
car_450,107.335,172.8,65.4655,51.5455
car_3569,125.224,350.8,225.576,123.493
car_2948,125.224,455,329.776,289.374
car_151,125.224,150.3,25.0764,11.4347
car_1949,107.335,259.6,152.265,134.23
car_708,125.224,183,57.7764,47.9536
car_47,107.335,115,7.66548,-0.58726
car_313,107.335,120.8,13.4655,10.1345
car_1530,89.4454,391.3,301.855,175.552
car_4601,107.335,206.4,99.0655,84.7412
car_1071,107.335,118.2,10.8655,2.78084
car_4520,89.4454,91.2,1.75456,-3.75942
car_4593,89.4454,258.6,169.155,89.223
car_1583,107.335,151,43.6655,32.0618
car_96,107.335,109,1.66548,-3.39723
car_1855,107.335,212.9,105.565,72.4935
car_434,89.4454,100.6,11.1546,5.59494
car_1716,107.335,131.2,23.8655,19.371
car_4544,107.335,111.8,4.46548,-1.02058
car_1554,107.335,313.3,205.965,141.955
car_27,107.335,120.9,13.5655,4.53482
car_4595,107.335,248.6,141.265,122.496
car_1585,107.335,354.3,246.965,104.122
car_238,107.335,113.5,6.16548,4.0218
car_90,107.335,111,3.66548,-4.26944
car_768,107.335,131.6,24.2655,16.3975
car_23,107.335,123.9,16.5655,7.10154
car_4540,107.335,315,207.665,136.694
car_1550,89.4454,89.7,0.254563,-0.558867
car_356,125.224,191.3,66.0764,49.5637
car_194,89.4454,92.5,3.05456,-1.14418
car_103,107.335,125,17.6655,6.81947
car_1742,107.335,380.5,273.165,176.008
car_464,125.224,198.3,73.0764,55.1255
car_1504,107.335,369.8,262.465,130.724
car_4653,125.224,253.9,128.676,119.032
car_1023,107.335,204.3,96.9655,94.4679
car_11,125.224,129.2,3.97639,-2.67945
car_406,107.335,137.2,29.8655,17.4848
car_1845,89.4454,319.3,229.855,141.093
car_1764,89.4454,127,37.5546,31.2655
car_33,107.335,124.6,17.2655,7.69942
car_1586,125.224,194.2,68.9764,62.3242
car_1999,107.335,423.4,316.065,187.731
car_93,107.335,114.3,6.96548,-4.5537
car_1755,107.335,227.2,119.865,107.231
car_136,107.335,136.4,29.0655,16.8106
car_477,125.224,167.5,42.2764,28.2795
car_2479,107.335,297.7,190.365,132.409
car_280,125.224,184.8,59.5764,49.6673
car_1517,89.4454,232,142.555,69.5034
car_338,107.335,128,20.6655,9.31899
car_4666,125.224,316.9,191.676,168.278
car_1016,107.335,130.4,23.0655,12.3313
car_4507,107.335,122.1,14.7655,4.67685
car_64,107.335,119.4,12.0655,1.99253
car_155,107.335,121.5,14.1655,3.09566
car_2690,125.224,191.6,66.3764,58.1502
car_454,107.335,127.4,20.0655,9.73023
car_1075,107.335,197.7,90.3655,85.2298
car_1534,125.224,371.3,246.076,167.395
car_317,107.335,152.4,45.0655,33.9826
car_43,107.335,124.6,17.2655,8.44058
car_294,125.224,159.8,34.5764,16.7724
car_4117,89.4454,206.7,117.255,83.6044
car_1107,89.4454,408.5,319.055,193.107
car_1936,107.335,140.4,33.0655,22.4672
car_715,107.335,145.5,38.1655,28.6932
car_70,107.335,120.3,12.9655,3.3804
car_290,107.335,132.3,24.9655,5.70875
car_3109,107.335,118.2,10.8655,7.3437
car_3512,107.335,340.1,232.765,110.206
car_449,107.335,127.3,19.9655,14.1147
car_2685,107.335,360.5,253.165,111.6
car_2951,125.224,358.6,233.376,130.438
car_1103,107.335,114.5,7.16548,-5.76604
car_1529,89.4454,333.1,243.655,144.641
car_328,125.224,203.2,77.9764,70.6612
car_1932,89.4454,281.1,191.655,132.125
car_711,89.4454,123.8,34.3546,27.6261
car_74,107.335,119.3,11.9655,3.12382
car_160,89.4454,101.3,11.8546,4.30902
car_92,107.335,115.4,8.06548,-1.78209
car_1998,107.335,282.1,174.765,132.228
car_1587,107.335,253.4,146.065,125.773
car_2952,125.224,258.1,132.876,117.582
car_3511,89.4454,264.9,175.455,101.679
car_129,107.335,121.8,14.4655,4.34231
car_293,125.224,166.3,41.0764,27.5317
car_1009,107.335,418.9,311.565,187.455
car_1100,107.335,319.4,212.065,200.835
car_712,125.224,189.9,64.6764,53.495
car_1931,107.335,467.1,359.765,169.617
car_77,107.335,119.5,12.1655,2.08722
car_3123,107.335,119.8,12.4655,1.25402
car_104,107.335,113,5.66548,-1.11955
car_1745,125.224,435.4,310.176,219.56
car_463,107.335,130.5,23.1655,15.3355
car_1503,107.335,222.4,115.065,81.093
car_4654,107.335,217.9,110.565,92.5022
car_1024,125.224,265.7,140.476,126.608
car_16,125.224,144,18.7764,7.73486
car_111,107.335,112,4.66548,1.80277
car_410,125.224,148.9,23.6764,13.6598
car_441,125.224,212.4,87.1764,6.62148
car_122,107.335,110,2.66548,-0.217808
car_2407,125.224,524.5,399.276,303.613
car_298,125.224,204.6,79.3764,71.4509
car_1002,125.224,342.2,216.976,144.866
car_4531,125.224,188.7,63.4764,51.6562
car_1521,125.224,282.2,156.976,80.1672
car_320,89.4454,126.4,36.9546,25.6641
car_719,107.335,189.4,82.0655,71.055
car_1896,107.335,267.7,160.365,104.228
car_3973,107.335,114.3,6.96548,1.74443
car_374,107.335,134.8,27.4655,13.0244
car_1052,125.224,379.1,253.876,155.624
car_172,89.4454,100.9,11.4546,3.72107
car_1791,89.4454,386.6,297.155,164.235
car_1057,107.335,182.6,75.2655,51.334
car_4627,107.335,349.7,242.365,153.044
car_371,107.335,162.6,55.2655,45.6541
car_829,107.335,174,66.6655,30.8333
car_1893,125.224,382.1,256.876,199.576
car_3976,107.335,367.8,260.465,130.93
car_1794,107.335,229.5,122.165,114.774
car_177,89.4454,100,10.5546,9.82618
car_352,107.335,149.9,42.5655,36.7114
car_3494,125.224,340.4,215.176,136.784
car_190,89.4454,98,8.55456,4.63582
car_437,107.335,166.2,58.8655,56.7147
car_1856,107.335,429.7,322.365,153.581
car_1715,125.224,468.7,343.476,176.37
car_24,125.224,131.9,6.67639,-0.951996
car_1557,107.335,112,4.66548,-0.551532
car_134,125.224,163.3,38.0764,31.0662
car_1757,107.335,427.1,319.765,175.159
car_475,89.4454,126.8,37.3546,27.7441
car_282,125.224,175.5,50.2764,36.3677
car_1014,125.224,295.7,170.476,151.785
car_4505,107.335,317.9,210.565,147.07
car_1515,107.335,221.3,113.965,93.4068
car_66,107.335,122.9,15.5655,6.56716
car_334,89.4454,111.5,22.0546,21.1619
car_68,107.335,122.8,15.4655,11.694
car_2493,125.224,203.7,78.4764,66.7493
car_1984,107.335,415,307.665,144.431
car_82,107.335,121.6,14.2655,4.2843
car_1990,125.224,337,211.776,164.29
car_232,89.4454,89.8,0.354563,-0.54867
car_2478,107.335,372.7,265.365,114.631
car_281,125.224,209,83.7764,74.1282
car_137,107.335,124,16.6655,2.32455
car_1754,107.335,427.4,320.065,153.278
car_476,107.335,131.1,23.7655,12.1978
car_1516,89.4454,305.4,215.955,129.011
car_339,107.335,132.7,25.3655,19.4596
car_1017,107.335,382.7,275.365,148.303
car_65,107.335,125.5,18.1655,9.29417
car_2496,107.335,109.5,2.16548,-1.02822
car_1981,107.335,282.9,175.565,134.751
car_87,107.335,121.3,13.9655,3.75497
car_1020,107.335,294.3,186.965,177.184
car_1507,125.224,267.7,142.476,127.202
car_12,125.224,140.4,15.1764,4.91813
car_467,125.224,174.6,49.3764,37.77
car_1741,107.335,261.7,154.365,151.503
car_100,107.335,118.6,11.2655,2.7463
car_1581,89.4454,320.3,230.855,124.434
car_94,107.335,119.8,12.4655,1.23425
car_342,89.4454,130,40.5546,32.4641
car_2186,125.224,304.8,179.576,108.331
car_184,89.4454,103.5,14.0546,7.71364
car_297,89.4454,99.2,9.75456,-1.14275
car_2408,89.4454,89.7,0.254563,-0.567131
car_4114,107.335,311.8,204.465,103.399
car_1104,125.224,295.3,170.076,137.603
car_716,107.335,338.7,231.365,164.973
car_1935,125.224,326.9,201.676,70.5584
car_73,107.335,124.7,17.3655,5.55785
car_324,107.335,155.7,48.3655,34.0488
car_1525,107.335,407.6,300.265,190.983
car_1006,107.335,246,138.665,122.292
car_78,107.335,126,18.6655,9.33064
car_445,89.4454,115.4,25.9546,24.9582
car_2689,89.4454,315,225.555,144.041
car_126,107.335,129.9,22.5655,9.21659
car_1985,107.335,274.2,166.865,128.857
car_83,107.335,125.1,17.7655,7.31155
car_2182,107.335,143.1,35.7655,25.5788
car_346,89.4454,118.3,28.8546,20.6811
car_5240,107.335,108.7,1.36548,-2.422
car_4179,107.335,318.9,211.565,142.424
car_1169,107.335,264.3,156.965,144.566
car_2623,125.224,441.2,315.976,225.282
car_180,89.4454,106.2,16.7546,4.84656
car_80,107.335,126.3,18.9655,10.4741
car_5793,125.224,188.3,63.0764,52.1534
car_1986,89.4454,207.9,118.455,113.462
car_188,89.4454,104.7,15.2546,7.58994
car_4583,107.335,356.1,248.765,162.407
car_248,89.4454,91.4,1.95456,-2.54594
car_1593,107.335,432.9,325.565,187.88
car_258,89.4454,91.2,1.75456,-6.10102
car_4,125.224,143.3,18.0764,8.23738
car_1567,107.335,267.5,160.165,102.633
car_32,125.224,138.2,12.9764,3.17954
car_99,107.335,124.2,16.8655,7.62
car_1993,125.224,308.6,183.376,133.43
car_231,107.335,124.6,17.2655,6.20073
car_5832,107.335,141.6,34.2655,24.0338
car_286,89.4454,100.2,10.7546,-1.04275
car_130,125.224,176.6,51.3764,38.6939
car_1753,125.224,418.3,293.076,178.26
car_471,107.335,146.9,39.5655,27.3803
car_1511,107.335,283.3,175.965,100.599
car_4660,125.224,272.4,147.176,134.288
car_1010,125.224,214.8,89.5764,19.9529
car_62,125.224,132.6,7.37639,-2.62367
car_419,107.335,155.7,48.3655,33.4154
car_532,125.224,211.8,86.5764,71.9127
car_118,107.335,120.6,13.2655,4.32322
car_1019,107.335,117.6,10.2655,4.5507
car_4508,107.335,279.6,172.265,106.537
car_337,107.335,150.3,42.9655,38.0168
car_1518,107.335,116.5,9.16548,-2.92014
car_4669,125.224,155.5,30.2764,18.7459
car_478,107.335,191.6,84.2655,58.8337
car_139,107.335,117.2,9.86548,-7.06076
car_115,107.335,122.4,15.0655,6.12501
car_414,107.335,165,57.6655,44.7564
car_272,89.4454,91.1,1.65456,-6.88345
car_1111,125.224,282.2,156.976,145.902
car_707,107.335,159.7,52.3655,40.956
car_1946,107.335,395.6,288.265,180.036
car_48,125.224,136.9,11.6764,4.2506
car_4453,125.224,134.7,9.47639,-0.163695
car_220,89.4454,102.8,13.3546,4.30427
car_1263,107.335,458.7,351.365,207.88
car_120,107.335,120.4,13.0655,5.36495
car_443,107.335,125.4,18.0655,6.67422
car_361,107.335,154.1,46.7655,35.6348
car_1043,125.224,451.2,325.976,189.471
car_839,107.335,363.4,256.065,165.864
car_163,107.335,115.9,8.56548,-0.743675
car_268,89.4454,94,4.55456,-4.08345
car_992,89.4454,91.3,1.85456,-5.90725
car_365,125.224,181.1,55.8764,44.2784
car_1047,107.335,402.7,295.365,156.444
car_5151,107.335,141.6,34.2655,23.0164
car_2279,125.224,187.8,62.5764,50.986
car_167,107.335,115.2,7.86548,3.49246
car_8,125.224,147.6,22.3764,12.6569
car_150,107.335,122.4,15.0655,4.17645
car_2949,107.335,121.6,14.2655,-1.41597
car_2695,107.335,137.7,30.3655,21.6961
car_451,89.4454,164.1,74.6546,67.4746
car_1531,125.224,279.8,154.576,80.0788
car_312,107.335,159.7,52.3655,38.9334
car_4600,89.4454,91,1.55456,-4.69972
car_1070,125.224,263.8,138.576,119.352
car_1948,107.335,134.6,27.2655,15.4513
car_709,107.335,212.1,104.765,92.883
car_46,125.224,140,14.7764,4.2164
car_1752,107.335,290.9,183.565,131.619
car_131,107.335,123,15.6655,1.02979
car_470,107.335,166.4,59.0655,50.1484
car_287,125.224,197.7,72.4764,64.8528
car_63,125.224,158.2,32.9764,23.3356
car_1510,125.224,498.5,373.276,225.726
car_1011,107.335,204.3,96.9655,83.9747
car_959,107.335,207.1,99.7655,67.454
car_3143,89.4454,92,2.55456,-2.87699
car_403,107.335,178.6,71.2655,56.4371
car_1840,107.335,312,204.665,121.612
car_1761,125.224,337.9,212.676,158.852
car_1563,107.335,399.9,292.565,142.405
car_36,125.224,142.3,17.0764,5.04228
car_459,125.224,191.2,65.9764,-2.52644
car_2941,107.335,364.3,256.965,147.374
car_158,107.335,118,10.6655,5.2597
car_1996,107.335,316.9,209.565,120.456
car_1589,89.4454,266,176.555,93.6739
car_234,89.4454,104,14.5546,5.80019
car_864,125.224,162.2,36.9764,23.9917
car_6578,107.335,111,3.66548,-1.7562
car_253,89.4454,100.6,11.1546,1.49325
car_2097,107.335,311.7,204.365,141.618
car_341,89.4454,102.2,12.7546,5.44853
car_2185,125.224,412.5,287.276,139.12
car_2624,125.224,307.2,181.976,167.437
car_3483,89.4454,289.5,200.055,116.61
car_187,107.335,114.9,7.56548,2.07187
car_355,107.335,172.6,65.2655,50.3192
car_2199,107.335,380.1,272.765,146.402
car_2241,107.335,253.2,145.865,91.5738
car_3493,89.4454,297.8,208.355,116.702
car_197,107.335,113.1,5.76548,-0.252241
car_865,89.4454,143.8,54.3546,52.7685
car_252,89.4454,101.2,11.7546,1.24312
car_2096,89.4454,364.7,275.255,158.645
car_473,107.335,176.5,69.1655,55.8588
car_1751,107.335,265.9,158.565,80.2496
car_132,107.335,135.5,28.1655,13.3514
car_284,89.4454,93.8,4.35456,3.63444
car_1012,107.335,242.1,134.765,123.358
car_6585,89.4454,91.8,2.35456,-4.67362
car_1513,107.335,260.1,152.765,113.629
car_60,125.224,145.8,20.5764,11.0055
car_98,125.224,134.6,9.37639,-1.156
car_1992,107.335,150.7,43.3655,35.0422
car_230,89.4454,106.5,17.0546,11.8065
car_455,125.224,182.2,56.9764,42.6897
car_2691,107.335,327.4,220.065,123.545
car_154,107.335,142.1,34.7655,24.0138
car_1074,89.4454,99.8,10.3546,4.57517
car_4525,107.335,357.8,250.465,175.195
car_1535,125.224,289.1,163.876,157.042
car_316,89.4454,89.9,0.454563,-0.623876
car_42,125.224,144.3,19.0764,9.32278
car_2490,107.335,195,87.6655,85.2538
car_1987,125.224,401.3,276.076,164.819
car_81,125.224,138.1,12.8764,4.12013
car_1552,125.224,363.3,238.076,96.3264
car_21,125.224,151.1,25.8764,14.4427
car_417,125.224,184.3,59.0764,20.5977
car_116,107.335,130.9,23.5655,10.7197
car_1526,107.335,322.3,214.965,143.255
car_327,107.335,174.4,67.0655,57.9283
car_4675,89.4454,327.2,237.755,134.832
car_1005,107.335,214.2,106.865,82.262
car_125,107.335,130.1,22.7655,7.25057
car_446,107.335,147.1,39.7655,28.5106
car_1892,107.335,116.9,9.56548,1.26669
car_828,89.4454,286.9,197.455,103.561
car_370,125.224,189,63.7764,50.5654
car_1056,125.224,241.9,116.676,104.896
car_176,107.335,120.2,12.8655,3.44448
car_1795,107.335,335.5,228.165,126.484
car_3132,89.4454,94.3,4.85456,-1.49699
car_133,125.224,171.4,46.1764,37.4823
