ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_7805,107.335,121.2,13.8655,3.25072
car_484,107.335,118,10.6655,-4.3834
car_3900,107.335,125,17.6655,6.69573
car_8,107.335,109.9,2.56548,-4.5555
car_959,107.335,113.1,5.76548,2.24343
car_3987,107.335,128.5,21.1655,12.9484
car_1840,107.335,124.2,16.8655,8.60501
car_403,107.335,124,16.6655,6.97029
car_1761,125.224,149.9,24.6764,20.3061
car_8014,107.335,127,19.6655,12.2892
car_1563,107.335,118.8,11.4655,2.42789
car_8847,107.335,128.1,20.7655,15.5323
car_36,107.335,114.2,6.86548,-5.01912
car_5707,89.4454,94.6,5.15456,4.22815
car_450,107.335,118.9,11.5655,1.00538
car_3569,107.335,109.9,2.56548,-4.72632
car_2948,89.4454,101.4,11.9546,10.8528
car_2694,107.335,112.6,5.26548,-6.04511
car_151,107.335,116.3,8.96548,-1.04717
car_1949,125.224,156.8,31.5764,2.73876
car_708,107.335,124.4,17.0655,10.6404
car_47,89.4454,95.6,6.15456,-3.11254
car_7158,107.335,121.1,13.7655,1.61857
car_313,107.335,118.7,11.3655,-4.20679
car_4601,107.335,117.2,9.86548,-0.812404
car_5291,89.4454,89.9,0.454563,-0.553751
car_1530,125.224,157.2,31.9764,30.163
car_1071,107.335,114.9,7.56548,2.42192
car_4520,107.335,108.7,1.36548,-1.06164
car_1016,89.4454,100.2,10.7546,-2.69831
car_4507,89.4454,105,15.5546,14.5505
car_6581,89.4454,90.9,1.45456,0.711259
car_338,107.335,118.3,10.9655,1.02436
car_4666,125.224,139.7,14.4764,-1.04193
car_8042,107.335,124.9,17.5655,7.80411
car_1517,89.4454,115,25.5546,24.0715
car_64,89.4454,90.7,1.25456,-1.39779
car_477,125.224,153.5,28.2764,24.0968
car_1755,107.335,151.8,44.4655,17.9185
car_7087,107.335,127.7,20.3655,12.0512
car_136,125.224,144.6,19.3764,15.3345
car_5834,125.224,138.5,13.2764,0.719482
car_7630,89.4454,90.6,1.15456,0.232368
car_2479,125.224,153.6,28.3764,-0.129719
car_280,125.224,138.7,13.4764,6.2785
car_580,107.335,141.4,34.0655,22.0125
car_489,107.335,117.2,9.86548,6.01886
car_5,125.224,131.6,6.37639,4.65107
car_3578,107.335,118.6,11.2655,1.724
car_1781,125.224,138.9,13.6764,10.2033
car_140,107.335,118.6,11.2655,3.09428
car_52,89.4454,96.9,7.45456,1.1608
car_1958,107.335,128.1,20.7655,11.5106
car_4139,107.335,121,13.6655,-5.00787
car_4610,125.224,161.5,36.2764,2.89434
car_5280,107.335,125.3,17.9655,7.43517
car_5389,107.335,122.1,14.7655,6.34176
car_3237,125.224,158.4,33.1764,28.2298
car_1060,125.224,143.2,17.9764,10.9016
car_1129,107.335,122.9,15.5655,5.44938
car_1088,107.335,116,8.66548,-0.317844
car_586,89.4454,95.9,6.45456,1.01054
car_3,125.224,130.4,5.17639,4.31688
car_1404,107.335,133.5,26.1655,16.5618
car_8995,107.335,119.1,11.7655,2.1322
car_18,107.335,110.3,2.96548,-4.91586
car_8828,107.335,122.9,15.5655,-5.34242
car_99,89.4454,93.6,4.15456,-2.70931
car_5768,107.335,118.1,10.7655,1.00762
car_1993,107.335,113.3,5.96548,-6.17512
car_231,125.224,141.9,16.6764,6.00045
car_763,107.335,121.9,14.5655,3.68979
car_8877,107.335,112.9,5.56548,-0.430707
car_28,107.335,112.5,5.16548,-1.18194
car_5737,107.335,122.6,15.2655,5.26215
car_7133,125.224,139.7,14.4764,12.43
car_3511,125.224,144.3,19.0764,12.1453
car_2952,107.335,110.2,2.86548,-2.53042
car_2686,125.224,161.7,36.4764,32.4833
car_129,107.335,112.4,5.06548,-0.849744
car_293,89.4454,100,10.5546,5.64329
car_1931,125.224,162.6,37.3764,40.792
car_712,125.224,162.5,37.2764,33.0436
car_77,89.4454,90.2,0.754563,-0.0746812
car_7142,107.335,123.9,16.5655,6.03286
car_4110,107.335,116.4,9.06548,1.20283
car_4679,107.335,125.2,17.8655,8.82868
car_8055,89.4454,89.6,0.154563,-13.9657
car_1009,125.224,145.8,20.5764,11.6323
car_1100,107.335,118.1,10.7655,-7.43904
car_5822,89.4454,92.1,2.65456,1.729
car_7626,125.224,158.6,33.3764,5.93776
car_2409,107.335,108.6,1.26548,-0.8933
car_7208,125.224,142.2,16.9764,11.6792
car_296,125.224,140.2,14.9764,8.00006
car_1934,89.4454,89.9,0.454563,-0.557615
car_717,125.224,158.4,33.1764,27.9341
car_72,89.4454,91,1.55456,0.814586
car_7147,107.335,118.6,11.2655,-0.89073
car_1105,107.335,115.1,7.76548,-4.93377
car_5823,89.4454,93.2,3.75456,2.77702
car_7627,125.224,140.7,15.4764,3.33873
car_2408,107.335,119.9,12.5655,-8.64447
car_7209,107.335,127.4,20.0655,8.07041
car_297,125.224,150.1,24.8764,18.8851
car_1935,107.335,122.6,15.2655,8.7511
car_716,125.224,145,19.7764,21.3023
car_73,89.4454,92.4,2.95456,-5.61283
car_7146,107.335,117,9.66548,-3.25464
car_1104,107.335,118.4,11.0655,4.72983
car_1745,107.335,150.8,43.4655,34.188
car_7093,125.224,142.6,17.3764,14.1742
car_104,107.335,115.8,8.46548,3.05358
car_8658,107.335,139.4,32.0655,21.7852
car_463,89.4454,91.1,1.65456,0.727788
car_1024,107.335,117.7,10.3655,-1.52861
car_4513,107.335,131.1,23.7655,12.7302
car_7439,89.4454,89.8,0.354563,-0.568169
car_7512,107.335,108.7,1.36548,-2.83827
car_4654,125.224,133.7,8.47639,0.0381374
car_1503,107.335,116.1,8.76548,0.146479
car_16,107.335,112.8,5.46548,-3.02433
car_456,125.224,135,9.77639,6.04775
car_2692,89.4454,90.2,0.754563,-0.34688
car_157,89.4454,95.1,5.65456,2.6485
car_4108,89.4454,102.2,12.7546,11.9292
car_315,107.335,123.2,15.8655,-1.01306
car_4607,107.335,131.9,24.5655,16.2316
car_5297,107.335,123.2,15.8655,4.86417
car_1536,125.224,158.9,33.6764,31.9871
car_1077,89.4454,93,3.55456,2.54239
car_1118,125.224,136,10.7764,6.78315
car_4526,107.335,130.5,23.1655,15.1182
car_6919,125.224,162.1,36.8764,11.4732
car_41,107.335,114.1,6.76548,-2.95497
car_3981,89.4454,89.6,0.154563,-0.592964
car_1846,107.335,112.2,4.86548,-1.37688
car_405,125.224,153,27.7764,8.16346
car_1767,107.335,136.4,29.0655,22.7225
car_8012,107.335,108.6,1.26548,-1.06868
car_1565,107.335,134.8,27.4655,18.7726
car_8841,107.335,124.6,17.2655,8.77936
car_30,107.335,111.8,4.46548,-1.61606
car_5701,107.335,122.4,15.0655,6.91027
car_1856,107.335,113,5.66548,-3.80219
car_437,107.335,117.8,10.4655,-10.6827
car_1715,107.335,112.3,4.96548,-6.21645
car_1557,125.224,139.6,14.3764,0.0615209
car_8433,107.335,113,5.66548,-11.1868
car_24,107.335,113.8,6.46548,-2.71024
car_1744,107.335,115.6,8.26548,-6.2157
car_7092,107.335,113.7,6.36548,-1.55489
car_105,125.224,142,16.7764,2.08151
car_8659,107.335,127.9,20.5655,9.87505
car_462,125.224,135.6,10.3764,-4.10836
car_1025,107.335,111.9,4.56548,-3.98494
car_4512,107.335,125.5,18.1655,9.58091
car_7438,107.335,123.8,16.4655,8.06126
car_7513,107.335,124.5,17.1655,7.48919
car_4655,107.335,129,21.6655,11.0209
car_1502,125.224,139.1,13.8764,11.7322
car_17,107.335,114.4,7.06548,-9.15497
car_1743,107.335,150.9,43.5655,30.1082
car_6368,107.335,123.3,15.9655,4.40698
car_7095,107.335,129.1,21.7655,11.134
car_102,107.335,115.2,7.86548,-0.460713
car_465,107.335,125.1,17.7655,9.62609
car_1022,107.335,116.6,9.26548,-1.31432
car_4515,107.335,140.7,33.3655,22.614
car_7514,107.335,113.9,6.56548,-2.69363
car_4652,107.335,115,7.66548,-11.5668
car_1505,107.335,142.9,35.5655,25.2917
car_10,107.335,118.3,10.9655,4.26597
car_1585,107.335,112.6,5.26548,-0.142551
car_238,107.335,123,15.6655,3.92705
car_8821,107.335,111.8,4.46548,-2.12603
car_90,89.4454,90.7,1.25456,0.425677
car_5761,107.335,119.5,12.1655,4.43973
car_928,125.224,135.6,10.3764,5.411
car_1853,89.4454,115.5,26.0546,21.246
car_432,125.224,134.3,9.07639,-0.867524
car_1710,125.224,170.7,45.4764,44.4572
car_1552,125.224,150.6,25.3764,11.5895
car_8436,125.224,150.1,24.8764,19.8561
car_21,107.335,115,7.66548,-9.15497
car_3980,125.224,155.7,30.4764,22.6875
car_1847,107.335,119.6,12.2655,3.00562
car_404,107.335,119.6,12.2655,7.74999
car_1766,107.335,112.9,5.56548,-2.6639
car_8013,107.335,118.6,11.2655,0.773748
car_1564,89.4454,91.3,1.85456,1.01759
car_8840,107.335,111.5,4.16548,-4.0523
car_31,107.335,113.7,6.36548,-2.59263
car_5700,107.335,123.4,16.0655,7.10119
car_453,107.335,118.3,10.9655,0.681155
car_2697,107.335,130.1,22.7655,15.8187
car_152,107.335,120.2,12.8655,3.87262
car_310,107.335,123.3,15.9655,1.98743
car_4602,107.335,131.8,24.4655,19.229
car_5292,125.224,156.3,31.0764,21.1389
car_1533,107.335,144,36.6655,28.0178
car_1072,107.335,113.6,6.26548,-1.98676
car_4523,89.4454,104.3,14.8546,13.9281
car_44,107.335,114.4,7.06548,-5.06081
car_3984,107.335,117.6,10.2655,0.0187875
car_2918,89.4454,92.1,2.65456,-2.07322
car_1843,107.335,130.1,22.7655,19.8985
car_400,107.335,114.2,6.86548,-4.53633
car_1762,125.224,172.2,46.9764,36.0178
car_8017,89.4454,91.3,1.85456,-6.57846
car_3298,89.4454,89.6,0.154563,-0.581193
car_1560,107.335,123.2,15.8655,5.9959
car_758,107.335,142.7,35.3655,10.1436
car_8844,125.224,149.6,24.3764,15.4464
car_35,107.335,111.8,4.46548,-6.22806
car_5704,107.335,117.5,10.1655,-2.24143
car_7108,125.224,144.9,19.6764,-3.1676
car_1857,125.224,171.2,45.9764,38.1774
car_436,125.224,139.7,14.4764,4.64142
car_1714,107.335,143.2,35.8655,25.2394
car_1556,107.335,120.6,13.2655,3.11046
car_8432,125.224,158.2,32.9764,22.5972
car_25,107.335,115.3,7.96548,-5.0125
car_1948,107.335,145.5,38.1655,20.2847
car_709,107.335,108.7,1.36548,-2.60634
car_46,107.335,112.6,5.26548,-6.89041
car_7159,125.224,141.5,16.2764,5.9719
car_312,107.335,111.6,4.26548,-7.6705
car_4600,125.224,141.7,16.4764,12.3171
car_5290,107.335,133.2,25.8655,17.3365
car_1531,125.224,137.2,11.9764,10.2784
car_1070,107.335,108.5,1.16548,-1.26259
car_4521,107.335,138.5,31.1655,10.7882
car_451,125.224,153.2,27.9764,19.9134
car_3568,107.335,137.2,29.8655,21.4988
car_2949,107.335,113.4,6.06548,0.828432
car_2695,125.224,145.4,20.1764,15.6266
car_150,107.335,116.1,8.76548,-0.371758
car_958,107.335,126.2,18.8655,9.68186
car_3986,125.224,143,17.7764,8.84929
car_1841,107.335,125.5,18.1655,10.0138
car_402,107.335,131.1,23.7655,12.8585
car_1760,125.224,175.8,50.5764,46.7089
car_8015,107.335,115,7.66548,-4.86116
car_1562,125.224,138.9,13.6764,-0.422463
car_8846,125.224,133.8,8.57639,3.3976
car_37,107.335,112.4,5.06548,-4.62806
car_5706,107.335,115.8,8.46548,-0.268254
car_1583,107.335,129.8,22.4655,13.5895
car_8827,107.335,133.3,25.9655,14.823
car_96,89.4454,89.6,0.154563,-0.588742
car_5767,125.224,135.7,10.4764,-4.64205
car_755,107.335,143.6,36.2655,10.686
car_8849,89.4454,102.1,12.6546,11.5647
car_38,107.335,114.2,6.86548,-8.58626
car_5402,107.335,117.7,10.3655,5.22614
car_5709,107.335,117.3,9.96548,3.71962
car_7105,125.224,138,12.7764,5.09984
car_455,125.224,135.7,10.4764,0.00714466
car_7498,107.335,120.2,12.8655,6.35515
car_2691,107.335,112.5,5.16548,-3.2542
car_154,125.224,136.1,10.8764,5.76978
car_316,107.335,116.7,9.36548,-5.48018
car_4604,107.335,116.3,8.96548,1.20274
car_5294,125.224,155.2,29.9764,-5.17129
car_1535,107.335,116.1,8.76548,-0.559904
car_1074,107.335,115.1,7.76548,-4.27233
car_4525,107.335,140.1,32.7655,24.3318
car_42,107.335,115.2,7.86548,-3.5867
car_3982,107.335,133.9,26.5655,21.0532
car_1845,107.335,155,47.6655,31.4862
car_406,125.224,144.6,19.3764,14.1014
car_1764,125.224,177.7,52.4764,47.5997
car_8011,107.335,108.7,1.36548,-1.14757
car_1566,107.335,131.8,24.4655,14.7435
car_8842,107.335,120.5,13.1655,7.7096
car_33,107.335,117.3,9.96548,0.244949
car_5409,125.224,138.9,13.6764,5.36123
car_5702,107.335,110.5,3.16548,0.917256
car_454,125.224,137,11.7764,6.34548
car_7499,89.4454,100.2,10.7546,7.40768
car_2690,125.224,146,20.7764,18.5727
car_155,107.335,123.8,16.4655,-7.44513
car_1075,89.4454,99.7,10.2546,6.32773
car_4524,107.335,125.6,18.2655,7.63666
car_317,107.335,117.1,9.76548,-6.28526
car_4605,107.335,114.6,7.26548,-3.97899
car_5295,107.335,131.3,23.9655,17.6377
car_1534,107.335,120,12.6655,3.6206
car_43,107.335,112.6,5.26548,-3.24733
car_1747,125.224,134.1,8.87639,5.21175
car_7091,107.335,115,7.66548,-0.825541
car_106,89.4454,89.7,0.254563,-0.57486
car_461,89.4454,91.8,2.35456,1.34274
car_528,107.335,111.5,4.16548,-5.15536
car_1026,107.335,123.3,15.9655,7.83399
car_4511,107.335,140,32.6655,24.5375
car_7510,107.335,123,15.6655,-6.95809
car_4656,107.335,118.4,11.0655,2.1321
car_1408,125.224,148.8,23.5764,-7.6016
car_1501,125.224,158.5,33.2764,24.0708
car_8999,107.335,118.9,11.5655,5.83547
car_14,125.224,129.3,4.07639,-14.4507
car_2805,107.335,130.5,23.1655,14.6448
car_1952,125.224,160.7,35.4764,32.0133
car_58,107.335,109,1.66548,-0.489792
car_1123,107.335,115.7,8.36548,-2.91777
car_6900,107.335,122.4,15.0655,2.31967
car_4133,107.335,134.5,27.1655,18.7577
car_5383,125.224,131.1,5.87639,-11.5571
car_2034,89.4454,89.9,0.454563,-2.15086
car_1783,125.224,155.1,29.8764,-3.57194
car_142,107.335,113.1,5.76548,-8.28168
car_4612,107.335,119,11.6655,6.34672
car_5282,125.224,146.4,21.1764,13.1089
car_3235,125.224,145.7,20.4764,14.0693
car_1062,107.335,119.8,12.4655,-0.433848
car_6908,107.335,114.1,6.76548,-14.4652
car_50,107.335,119,11.6655,-15.8702
car_7,125.224,131.4,6.17639,0.71053
car_529,107.335,135.1,27.7655,19.3261
car_460,125.224,149.4,24.1764,14.0236
car_1746,107.335,152.8,45.4655,18.763
car_7090,107.335,116.6,9.26548,-1.74712
car_107,125.224,136,10.7764,4.51311
car_1027,107.335,123.5,16.1655,3.96662
car_4510,107.335,145.5,38.1655,29.2169
car_7511,125.224,147.4,22.1764,14.4049
car_4657,107.335,111.8,4.46548,2.04259
car_1409,107.335,121.2,13.8655,-0.32426
car_1500,89.4454,96.3,6.85456,5.75662
car_8998,107.335,111.9,4.56548,-8.10101
car_15,125.224,131.4,6.17639,4.21053
car_2804,107.335,125.9,18.5655,10.2583
car_1953,107.335,126.4,19.0655,10.6507
car_59,107.335,112.1,4.76548,-1.73708
car_4132,89.4454,90.4,0.954563,-0.0611211
car_5382,107.335,112.9,5.56548,-8.1416
car_2035,125.224,152.1,26.8764,20.0678
car_1122,89.4454,95,5.55456,4.72163
car_6901,107.335,110.7,3.36548,-2.13937
car_1751,89.4454,90.6,1.15456,0.414407
car_6318,125.224,143.4,18.1764,5.4387
car_7083,125.224,143.4,18.1764,-9.49486
car_132,107.335,120,12.6655,2.09982
car_473,107.335,125.2,17.8655,13.5552
car_5830,125.224,142.1,16.8764,-10.9946
car_7634,107.335,122.8,15.4655,7.33013
car_3689,89.4454,95.4,5.95456,5.02797
car_284,125.224,134.4,9.17639,4.26549
car_1012,89.4454,97.5,8.05456,-9.30885
car_4503,107.335,136.2,28.8655,0.446658
car_6585,89.4454,89.8,0.354563,-0.571496
car_7898,107.335,118.5,11.1655,1.7245
car_4662,125.224,143.2,17.9764,11.8618
car_8046,107.335,125.2,17.8655,12.633
car_1513,107.335,115,7.66548,2.10827
car_60,107.335,112.4,5.06548,-4.27174
car_1757,107.335,153.6,46.2655,16.8924
car_7085,125.224,141.7,16.4764,12.878
car_134,125.224,137.5,12.2764,10.7836
car_475,107.335,127.7,20.3655,12.9409
car_7218,107.335,126,18.6655,9.58818
car_282,125.224,144.8,19.5764,18.6191
car_1014,107.335,123.4,16.0655,7.14741
car_4505,89.4454,111.2,21.7546,21.0105
car_6583,107.335,127.9,20.5655,12.3407
car_4664,107.335,123,15.6655,2.59861
car_8040,107.335,130.6,23.2655,13.3108
car_1515,89.4454,89.6,0.154563,-0.593143
car_66,107.335,112.3,4.96548,-5.99009
car_3510,107.335,108.6,1.26548,-4.98812
car_2953,125.224,168.3,43.0764,37.6854
car_2687,125.224,145.2,19.9764,14.2425
car_128,89.4454,92.2,2.75456,-0.147812
car_292,107.335,120,12.6655,3.50532
car_1930,125.224,150.2,24.9764,17.8565
car_713,107.335,133.8,26.4655,8.89068
car_76,107.335,108.4,1.06548,-2.7957
car_7143,125.224,141.7,16.4764,8.08234
car_1008,89.4454,102.2,12.7546,3.54896
car_1101,125.224,137.3,12.0764,-5.46974
car_1742,107.335,140.1,32.7655,27.5251
car_6369,107.335,117.7,10.3655,0.137184
car_7094,125.224,137.5,12.2764,9.33155
car_103,125.224,131.7,6.47639,1.20232
car_464,107.335,125,17.6655,12.2203
car_1023,125.224,143.5,18.2764,-1.93794
car_4514,89.4454,109.5,20.0546,14.2142
car_7515,107.335,112.6,5.26548,-7.27781
car_4653,107.335,111.6,4.26548,-3.15532
car_1504,107.335,124.2,16.8655,4.07751
car_11,125.224,132.8,7.57639,-11.9507
car_441,107.335,132.8,25.4655,16.9835
car_2959,125.224,175.6,50.3764,-2.24917
car_6304,125.224,134.5,9.27639,-7.34046
car_122,89.4454,90.5,1.05456,0.134264
car_7628,107.335,121.6,14.2655,6.61358
car_2407,107.335,133.2,25.8655,15.5553
car_7206,107.335,121.1,13.7655,-1.16525
car_298,107.335,122.7,15.3655,6.81042
car_1002,89.4454,107,17.5546,-0.183039
car_4531,107.335,125.8,18.4655,12.9608
car_7884,107.335,149,41.6655,29.8695
car_320,107.335,116.1,8.76548,-2.85409
car_4672,107.335,124.9,17.5655,-2.45696
car_1521,107.335,120,12.6655,3.47097
car_719,89.4454,107.5,18.0546,16.666
car_1947,107.335,111.8,4.46548,-5.18181
car_706,107.335,117.9,10.5655,2.30097
car_49,107.335,119.6,12.2655,1.10563
car_7156,107.335,119.6,12.2655,1.83294
car_1110,125.224,142.2,16.9764,-0.570371
car_6911,89.4454,89.6,0.154563,-0.581549
car_295,107.335,122.1,14.7655,6.49782
car_1937,107.335,144.2,36.8655,26.0126
car_9205,89.4454,90.8,1.35456,-9.36816
car_714,125.224,148.8,23.5764,15.5479
car_71,107.335,111.6,4.26548,-8.48095
car_7144,107.335,123,15.6655,3.22483
car_1106,107.335,116.6,9.26548,-2.97391
car_7889,107.335,115.5,8.16548,-2.46782
car_334,107.335,122.2,14.8655,9.61698
car_8983,107.335,113.3,5.96548,-3.93112
car_68,107.335,114.7,7.36548,0.0163321
car_8657,89.4454,94.8,5.35456,4.63058
car_525,107.335,115.5,8.16548,-8.5957
car_1405,89.4454,89.7,0.254563,-1.66309
car_8994,107.335,115.6,8.26548,-8.36609
car_19,125.224,132.1,6.87639,4.76563
car_1753,125.224,135.3,10.0764,5.73882
car_7081,89.4454,92.8,3.35456,2.34679
car_130,125.224,132,6.77639,-12.2172
car_471,107.335,115.5,8.16548,-1.4644
car_286,125.224,142.6,17.3764,1.97452
car_1010,107.335,114,6.66548,-4.37559
car_4501,107.335,121.4,14.0655,5.80483
car_6587,107.335,117.2,9.86548,-0.370629
car_4660,125.224,145.5,20.2764,16.3543
car_8044,125.224,140.3,15.0764,0.602615
car_1511,107.335,140.8,33.4655,9.94576
car_8989,107.335,119.2,11.8655,0.350166
car_62,107.335,117.2,9.86548,0.617407
car_335,125.224,139.8,14.5764,8.06786
car_8982,125.224,132,6.77639,-7.00191
car_69,107.335,115.3,7.96548,1.51633
car_290,107.335,120.6,13.2655,2.71719
car_449,107.335,117.7,10.3655,0.244692
car_3512,125.224,147.8,22.5764,3.27412
car_2951,125.224,134.5,9.27639,2.17084
car_2685,125.224,145.7,20.4764,19.3411
car_1932,107.335,133.7,26.3655,18.1867
car_711,125.224,141.1,15.8764,-0.669914
