ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_1782,89.4454,89.9,0.454563,-0.643196
car_143,125.224,138.3,13.0764,-1.90996
car_4613,107.335,117.7,10.3655,0.623668
car_5283,125.224,139.1,13.8764,-2.85438
car_3234,107.335,113.1,5.76548,0.618593
car_10014,107.335,122.2,14.8655,-1.20402
car_1063,125.224,140.8,15.5764,1.5703
car_6909,107.335,125.7,18.3655,8.15048
car_51,89.4454,90.8,1.35456,0.540418
car_6,89.4454,90.2,0.754563,-0.34266
car_9530,89.4454,93.3,3.85456,3.10686
car_528,125.224,145.2,19.9764,12.8366
car_461,107.335,128.9,21.5655,13.1213
car_1747,89.4454,101.4,11.9546,3.24122
car_7091,107.335,128,20.6655,12.0965
car_106,107.335,119.6,12.2655,3.99746
car_1026,107.335,117.7,10.3655,0.338331
car_4511,107.335,122.2,14.8655,1.99582
car_7510,107.335,131.7,24.3655,-1.0322
car_4656,125.224,143.3,18.0764,-0.452102
car_1408,107.335,122.4,15.0655,3.20187
car_1501,107.335,123.6,16.2655,0.516303
car_9602,107.335,132.4,25.0655,13.1883
car_8999,107.335,124.1,16.7655,5.05177
car_14,89.4454,89.7,0.254563,-0.578187
car_2,107.335,111.5,4.16548,-1.73696
car_8657,125.224,171.5,46.2764,26.8658
car_525,89.4454,94.5,5.05456,4.21723
car_1405,89.4454,97.6,8.15456,-3.97876
car_8994,107.335,113.1,5.76548,-6.25793
car_19,89.4454,91.7,2.25456,-2.16393
car_928,107.335,115.9,8.56548,-10.8384
car_1853,107.335,114.4,7.06548,-4.98556
car_9505,89.4454,91.5,2.05456,-3.75512
car_432,125.224,147.6,22.3764,4.12643
car_1710,125.224,145.9,20.6764,7.99827
car_1552,107.335,108.5,1.16548,-1.05938
car_9677,107.335,121.3,13.9655,-3.63927
car_8436,107.335,115,7.66548,-6.76172
car_21,89.4454,90.9,1.45456,0.439058
car_324,107.335,110.8,3.46548,-2.0852
car_4676,107.335,118.4,11.0655,1.06991
car_1525,107.335,122.9,15.5655,6.74923
car_1006,125.224,148.3,23.0764,16.3901
car_4535,125.224,150.1,24.8764,10.4882
car_7880,107.335,127,19.6655,7.13613
car_9622,89.4454,106.2,16.7546,12.8277
car_78,107.335,109.6,2.26548,-1.08315
car_445,125.224,150.4,25.1764,1.18692
car_2689,107.335,110.3,2.96548,1.72188
car_6300,107.335,123.7,16.3655,4.37058
car_126,107.335,108.7,1.36548,-0.223769
car_1855,107.335,125.4,18.0655,8.46063
car_9503,107.335,116.8,9.46548,-0.836932
car_434,107.335,119.3,11.9655,-2.62098
car_1716,125.224,153.9,28.6764,22.5467
car_8009,125.224,147.7,22.4764,12.9054
car_1554,107.335,121.5,14.1655,2.48607
car_9671,107.335,117.9,10.5655,-3.7036
car_8878,125.224,157.2,31.9764,25.6701
car_8430,107.335,116.2,8.86548,-1.31826
car_27,89.4454,89.9,0.454563,-0.54935
car_5738,107.335,119.7,12.3655,4.19685
car_453,125.224,138.3,13.0764,7.17075
car_2697,107.335,118.4,11.0655,2.52913
car_152,125.224,142.1,16.8764,6.76092
car_310,107.335,118,10.6655,2.0122
car_4602,107.335,123.1,15.7655,8.92696
car_5292,107.335,133.8,26.4655,16.2935
car_1533,107.335,123.2,15.8655,3.0397
car_1072,125.224,158,32.7764,9.93233
car_4523,107.335,120.9,13.5655,2.45299
car_44,107.335,120.8,13.4655,2.62037
car_3984,107.335,118.5,11.1655,-3.96852
car_2918,107.335,128.9,21.5655,14.2239
car_1843,125.224,142.7,17.4764,5.58911
car_9511,89.4454,96,6.55456,1.65583
car_400,107.335,112.2,4.86548,-2.22281
car_1762,125.224,140.4,15.1764,-6.8352
car_8017,107.335,120.8,13.4655,3.78266
car_3298,125.224,152,26.7764,16.9639
car_1560,107.335,123.2,15.8655,6.20069
car_758,107.335,115.4,8.06548,2.74357
car_8844,107.335,122,14.6655,4.16664
car_35,89.4454,93.6,4.15456,-0.438172
car_5704,107.335,119.7,12.3655,1.19768
car_7108,125.224,146.9,21.6764,14.5259
car_325,125.224,130.6,5.37639,-2.48663
car_4677,107.335,113.9,6.56548,-1.47333
car_1524,107.335,124.2,16.8655,-7.58975
car_1007,125.224,142.8,17.5764,-2.13003
car_4534,107.335,116,8.66548,-6.67454
car_7881,125.224,143,17.7764,9.86385
car_9623,107.335,119.6,12.2655,1.33457
car_79,107.335,111.8,4.46548,-3.80669
car_444,89.4454,92,2.55456,1.81863
car_2688,107.335,112.6,5.26548,-0.187667
car_6301,107.335,127.4,20.0655,-0.438752
car_127,125.224,149.7,24.4764,19.6533
car_1854,107.335,123.4,16.0655,0.171562
car_9502,107.335,115.9,8.56548,-0.797864
car_435,89.4454,90.9,1.45456,-3.18225
car_1717,125.224,144.2,18.9764,6.04475
car_8008,107.335,118.2,10.8655,-4.53667
car_1555,107.335,125.4,18.0655,3.55025
car_9670,107.335,119.8,12.4655,-4.4935
car_8879,107.335,126.3,18.9655,-0.104305
car_8431,107.335,119.9,12.5655,5.6255
car_26,89.4454,91.8,2.35456,-2.25883
car_5739,125.224,156,30.7764,13.0505
car_457,107.335,108.7,1.36548,-3.95615
car_2693,107.335,108.7,1.36548,-4.67357
car_156,89.4454,89.9,0.454563,-0.642838
car_314,107.335,110.9,3.56548,-6.29436
car_4109,107.335,121.4,14.0655,3.20345
car_4606,107.335,121.2,13.8655,-7.36852
car_5296,125.224,155,29.7764,-4.22246
car_1537,107.335,126.8,19.4655,7.53953
car_1119,107.335,116.4,9.06548,-4.18459
car_1076,107.335,132.7,25.3655,7.1312
car_4527,89.4454,96.3,6.85456,2.3852
car_6918,107.335,121.7,14.3655,0.414008
car_40,107.335,119.4,12.0655,3.64229
car_3980,107.335,134,26.6655,14.4534
car_1847,107.335,112.8,5.46548,3.13167
car_9515,125.224,143.4,18.1764,-0.881964
car_404,107.335,113,5.66548,-3.927
car_1766,107.335,125.2,17.8655,6.41827
car_8013,107.335,127.2,19.8655,7.47359
car_1564,107.335,117.9,10.5655,6.22906
car_8840,125.224,159.4,34.1764,9.45653
car_31,89.4454,92.7,3.25456,-3.02269
car_5700,107.335,110.8,3.46548,-0.727396
car_1947,107.335,121.6,14.2655,2.31384
car_9235,107.335,136.1,28.7655,23.0128
car_706,89.4454,102,12.5546,3.88106
car_49,107.335,118.2,10.8655,-0.051359
car_7156,107.335,125.8,18.4655,7.37399
car_4100,89.4454,91.8,2.35456,1.34106
car_1110,107.335,132.3,24.9655,-8.37008
car_6911,125.224,144.8,19.5764,12.3223
car_755,107.335,123.8,16.4655,4.0441
car_8849,89.4454,112.1,22.6546,17.7137
car_38,89.4454,94.6,5.15456,-0.442422
car_5402,107.335,117.3,9.96548,-2.11408
car_5709,107.335,120.7,13.3655,3.0478
car_7105,107.335,117.3,9.96548,3.28954
car_1122,107.335,131.7,24.3655,11.3842
car_6901,107.335,122.3,14.9655,6.47199
car_4132,125.224,142.7,17.4764,9.12004
car_5382,107.335,123.6,16.2655,7.05105
car_2035,107.335,130.6,23.2655,15.0554
car_2804,107.335,110.1,2.76548,0.151902
car_1953,107.335,111.3,3.96548,-6.16938
car_59,89.4454,91.1,1.65456,-3.05869
car_338,107.335,118.1,10.7655,1.65436
car_4666,107.335,120,12.6655,1.0721
car_8042,125.224,144.9,19.6764,15.1213
car_1517,107.335,118,10.6655,-2.41623
car_1016,125.224,135.7,10.4764,6.42044
car_4507,107.335,125.5,18.1655,6.82093
car_6581,107.335,118.4,11.0655,4.29414
car_64,89.4454,89.7,0.254563,-0.578365
car_477,125.224,143.1,17.8764,-0.252642
car_1755,107.335,123.7,16.3655,-0.834359
car_7087,89.4454,98.4,8.95456,4.4069
car_136,107.335,117.3,9.96548,1.45263
car_5834,107.335,134.2,26.8655,15.1482
car_7630,107.335,115.9,8.56548,-13.8147
car_2479,107.335,125.7,18.3655,7.1717
car_280,107.335,114,6.66548,-1.43237
car_9698,107.335,131.9,24.5655,12.8216
car_8785,107.335,136.7,29.3655,17.8484
car_82,89.4454,89.9,0.454563,-0.685592
car_5791,125.224,149.3,24.0764,-5.77483
car_1984,107.335,129.1,21.7655,5.20079
car_1751,125.224,146.1,20.8764,17.0599
car_6318,107.335,123.5,16.1655,6.09019
car_7083,125.224,145.5,20.2764,-2.08159
car_132,107.335,119.1,11.7655,5.81733
car_473,107.335,111.3,3.96548,-6.79376
car_5830,107.335,121,13.6655,8.52614
car_7634,107.335,111.3,3.96548,1.57865
car_3689,89.4454,97.1,7.65456,1.77355
car_284,125.224,140.2,14.9764,9.46536
car_1012,125.224,149.9,24.6764,17.1354
car_4503,125.224,146.2,20.9764,5.33939
car_6585,125.224,148.3,23.0764,18.6659
car_7898,125.224,144.9,19.6764,1.58375
car_4662,107.335,121.9,14.5655,7.47088
car_8046,125.224,159.5,34.2764,2.68384
car_1513,107.335,118.8,11.4655,6.05412
car_60,89.4454,92.1,2.65456,-1.18247
car_1754,107.335,131,23.6655,7.48601
car_7086,107.335,128.4,21.0655,14.4322
car_137,107.335,122.1,14.7655,5.39822
car_476,89.4454,95.7,6.25456,-1.45667
car_5835,107.335,152.6,45.2655,37.1143
car_7631,89.4454,99.5,10.0546,4.81215
car_2478,125.224,156.6,31.3764,16.7967
car_281,125.224,151.7,26.4764,23.5154
car_339,107.335,112.2,4.86548,-0.736045
car_4667,107.335,112.1,4.76548,-3.45581
car_8043,107.335,109.1,1.76548,-2.75429
car_1516,107.335,120.3,12.9655,-0.418989
car_1017,125.224,143.7,18.4764,12.7937
car_4506,107.335,126.3,18.9655,1.41152
car_6580,107.335,125.3,17.9655,6.44715
car_65,89.4454,90.4,0.954563,0.21108
car_1757,125.224,145.5,20.2764,-4.72534
car_7085,89.4454,89.9,0.454563,-0.624055
car_134,89.4454,90.7,1.25456,0.507394
car_475,107.335,117.7,10.3655,2.48073
car_7218,125.224,158.6,33.3764,23.275
car_282,107.335,116.4,9.06548,0.877858
car_1014,125.224,139.8,14.5764,-1.22029
car_4505,107.335,112.8,5.46548,0.329829
car_6583,125.224,143.7,18.4764,12.5889
car_4664,89.4454,101.4,11.9546,5.58305
car_8040,125.224,146.8,21.5764,17.3893
car_1515,107.335,113.5,6.16548,-2.11867
car_9638,107.335,112.9,5.56548,-1.33112
car_66,89.4454,92.1,2.65456,-1.45467
car_1499,89.4454,101.3,11.8546,7.18302
car_1785,125.224,161.9,36.6764,14.8198
car_144,107.335,118.1,10.7655,2.88787
car_4614,107.335,123.2,15.8655,3.18044
car_5284,125.224,147.6,22.3764,-2.74261
car_3233,89.4454,97.9,8.45456,2.32159
car_10013,107.335,120.7,13.3655,-1.5531
car_1064,107.335,110.9,3.56548,2.05115
car_56,107.335,108.7,1.36548,-1.05759
car_1,107.335,111.2,3.86548,-1.63146
car_3510,107.335,125.5,18.1655,11.352
car_2953,107.335,128.2,20.8655,9.56816
car_2687,125.224,158,32.7764,3.32321
car_128,89.4454,91.3,1.85456,1.04482
car_292,125.224,141.3,16.0764,3.86576
car_1930,125.224,141.2,15.9764,10.5194
car_9202,107.335,125.5,18.1655,6.27522
car_713,125.224,146.9,21.6764,3.82673
car_76,89.4454,89.9,0.454563,-0.643374
car_7143,107.335,116,8.66548,3.34321
car_1101,107.335,108.4,1.06548,-2.09861
car_1008,125.224,143.5,18.2764,4.42873
car_1740,125.224,153.4,28.1764,22.5004
car_7096,107.335,125.5,18.1655,6.12576
car_101,125.224,137.8,12.5764,11.666
car_9537,107.335,115.9,8.56548,-0.245015
car_466,89.4454,102.7,13.2546,9.02737
car_1021,107.335,131.8,24.4655,14.8121
car_4516,125.224,139.6,14.3764,4.76326
car_7517,107.335,119,11.6655,1.27001
car_4651,89.4454,99.3,9.85456,9.02496
car_1506,125.224,141.2,15.9764,9.31318
car_9605,125.224,134.1,8.87639,1.72908
car_13,107.335,111.9,4.56548,-2.18222
car_1083,125.224,160.4,35.1764,10.7959
car_7805,107.335,122.1,14.7655,-2.08475
car_484,107.335,111.6,4.26548,-1.8791
car_3900,107.335,119.3,11.9655,3.85586
car_8,107.335,110.1,2.76548,-2.55643
car_0,107.335,112.8,5.46548,-3.04787
car_1082,107.335,109.5,2.16548,-2.97453
car_7804,107.335,108.4,1.06548,-1.09698
car_485,107.335,124.5,17.1655,-0.783432
car_3901,89.4454,89.9,0.454563,-0.561658
car_9,125.224,132.5,7.27639,0.051581
car_1741,125.224,142.1,16.8764,-0.246345
car_7097,107.335,117,9.66548,4.69187
car_100,89.4454,92.8,3.35456,-0.490323
car_9536,125.224,155.3,30.0764,-1.10606
car_467,89.4454,94,4.55456,-1.843
car_1020,107.335,118.8,11.4655,0.96419
car_4517,107.335,111.4,4.06548,-4.31905
car_7516,89.4454,91.2,1.75456,-4.8884
car_4650,107.335,121.1,13.7655,4.49148
car_1507,125.224,151,25.7764,16.8579
car_9604,107.335,127.3,19.9655,10.1988
car_12,107.335,110.9,3.56548,-2.59003
car_1743,89.4454,99.1,9.65456,3.77881
car_6368,107.335,108.6,1.26548,-0.160656
car_7095,125.224,135.9,10.6764,-2.56028
car_102,125.224,140.8,15.5764,-1.97343
car_9534,107.335,112.8,5.46548,3.20113
car_465,107.335,121.2,13.8655,1.9467
car_1022,107.335,112.8,5.46548,-0.18751
car_4515,107.335,126.8,19.4655,1.11288
car_7514,125.224,134.7,9.47639,4.46889
car_4652,125.224,163.5,38.2764,19.0003
car_1505,107.335,115.4,8.06548,-0.831446
car_9606,125.224,138.1,12.8764,-2.98646
car_10,107.335,111.2,3.86548,-1.53869
car_9943,107.335,134.4,27.0655,14.377
car_580,107.335,123.6,16.2655,5.73749
car_489,89.4454,90.9,1.45456,0.621814
car_5,107.335,113.5,6.16548,-4.39363
car_3389,125.224,160.6,35.3764,23.3444
car_1211,125.224,133.5,8.27639,-7.83766
car_649,107.335,130.9,23.5655,8.13536
car_1787,107.335,123.3,15.9655,1.51938
car_146,125.224,133.1,7.87639,4.59769
car_4616,107.335,130.6,23.2655,-2.03091
car_5286,107.335,133.8,26.4655,4.05207
car_3231,107.335,117.9,10.5655,3.83805
car_2038,125.224,137.8,12.5764,5.65994
car_10011,125.224,156.9,31.6764,29.5402
car_1066,107.335,115,7.66548,2.54564
car_2809,107.335,121.1,13.7655,5.04094
car_54,107.335,111,3.66548,-3.16386
car_3,107.335,114.9,7.56548,-0.764397
car_1745,125.224,156,30.7764,3.44684
car_7093,107.335,124.1,16.7655,-1.9654
car_104,107.335,117.8,10.4655,4.37217
car_9532,107.335,114.8,7.46548,-4.38096
car_8658,107.335,141,33.6655,20.345
car_463,107.335,116,8.66548,2.80198
car_1024,125.224,144.8,19.5764,7.82737
car_4513,107.335,112,4.66548,1.30002
car_7439,107.335,129.2,21.8655,12.017
car_7512,107.335,110.7,3.36548,-1.78141
car_4654,125.224,138.2,12.9764,-0.372947
car_1503,125.224,138.7,13.4764,-6.33259
car_9600,125.224,155.7,30.4764,27.1483
car_16,107.335,113,5.66548,-2.88705
car_929,107.335,127.2,19.8655,-2.72657
car_1852,107.335,123.2,15.8655,4.78605
car_9504,125.224,149.5,24.2764,17.1166
car_433,107.335,118.2,10.8655,-1.43185
car_1711,125.224,137.9,12.6764,7.32714
car_1553,125.224,151.4,26.1764,7.98128
car_9676,107.335,123,15.6655,4.59087
car_8437,107.335,137.2,29.8655,16.8672
car_20,107.335,113.5,6.16548,-3.17357
car_1744,107.335,114.9,7.56548,2.30494
car_7092,89.4454,90.5,1.05456,0.240417
car_105,125.224,133.1,7.87639,0.636303
car_9533,107.335,117.2,9.86548,2.23814
car_8659,107.335,127.7,20.3655,3.45381
car_462,107.335,122.1,14.7655,4.12463
car_1025,125.224,138.1,12.8764,5.4611
car_4512,125.224,138.7,13.4764,10.246
car_7438,125.224,146.2,20.9764,5.03165
car_7513,125.224,151.9,26.6764,19.4207
car_4655,107.335,118.2,10.8655,5.44621
car_1502,89.4454,100.3,10.8546,3.99709
car_9601,107.335,127.5,20.1655,9.83588
car_17,107.335,113.7,6.36548,0.346371
car_1587,125.224,139.5,14.2764,-1.98324
car_1998,125.224,157.6,32.3764,23.9315
car_9684,107.335,133.5,26.1655,10.7976
car_8823,125.224,165.5,40.2764,30.7456
car_92,89.4454,94,4.55456,-1.18924
car_5763,107.335,135.1,27.7655,-2.94421
car_2928,125.224,160.1,34.8764,-3.43334
car_1851,125.224,143.6,18.3764,-4.58865
car_9507,107.335,127.7,20.3655,11.0161
car_430,125.224,136,10.7764,7.4499
car_1712,107.335,119.8,12.4655,7.22879
car_1550,107.335,130.2,22.8655,6.95492
car_768,107.335,110.2,2.86548,-4.43497
car_9675,125.224,149,23.7764,22.0052
car_8434,107.335,125.4,18.0655,11.4505
car_23,107.335,113,5.66548,-4.30262
car_7138,89.4454,99,9.55456,0.314338
car_315,89.4454,90.6,1.15456,0.414407
car_4108,107.335,129.6,22.2655,12.2671
car_4607,107.335,127.7,20.3655,9.4039
car_5297,107.335,120.8,13.4655,1.25644
car_1536,107.335,119.9,12.5655,-0.882387
car_1077,107.335,115.5,8.16548,-0.371231
car_1118,107.335,110.3,2.96548,-1.54966
car_4526,89.4454,99.8,10.3546,2.14169
car_6919,107.335,125.8,18.4655,3.50546
car_41,107.335,111.9,4.56548,-4.78286
car_456,125.224,145.6,20.3764,3.07027
car_2692,125.224,162.9,37.6764,22.3156
car_157,107.335,112.7,5.36548,-4.04992
car_3981,89.4454,95.4,5.95456,-0.655201
car_1846,89.4454,97.2,7.75456,4.3309
car_9514,125.224,150.8,25.5764,16.169
car_405,107.335,115.9,8.56548,0.145051
car_1767,107.335,126.3,18.9655,4.43256
car_8012,125.224,146,20.7764,18.4726
car_1565,125.224,153.9,28.6764,10.3609
car_8841,89.4454,114.2,24.7546,20.7539
car_30,107.335,112.1,4.76548,-1.17399
car_5701,107.335,116.6,9.26548,-1.25952
car_763,107.335,119.8,12.4655,-3.32996
car_8877,89.4454,106.5,17.0546,12.4877
car_28,107.335,112.5,5.16548,2.24321
car_5737,125.224,180.9,55.6764,52.4436
car_7133,107.335,119.4,12.0655,1.26976
car_452,107.335,123.4,16.0655,9.27047
car_2696,107.335,126.1,18.7655,9.70235
car_153,125.224,139.5,14.2764,2.71981
car_311,125.224,145.4,20.1764,17.7383
car_4603,125.224,147,21.7764,7.62435
car_5293,107.335,121.2,13.8655,3.53464
car_1532,107.335,123.3,15.9655,4.75681
car_1073,107.335,128.5,21.1655,-3.12278
car_4522,89.4454,99.8,10.3546,2.24169
car_45,107.335,112.2,4.86548,-1.4981
car_3985,107.335,122.6,15.2655,2.32899
car_2919,107.335,111.9,4.56548,-6.66966
car_1842,125.224,152.3,27.0764,17.3484
car_9510,89.4454,90.3,0.854563,0.1304
car_401,107.335,110.2,2.86548,0.863853
car_1763,125.224,145.2,19.9764,11.3951
car_8016,107.335,126.6,19.2655,6.52748
car_3299,107.335,134.2,26.8655,16.0724
car_1561,107.335,122.1,14.7655,4.0399
car_759,107.335,125.5,18.1655,3.19957
car_8845,107.335,137.3,29.9655,12.1231
car_34,107.335,113.4,6.06548,-3.96279
car_5705,125.224,169,43.7764,36.248
car_7109,125.224,146.3,21.0764,15.8414
car_455,107.335,114,6.66548,-1.41653
car_7498,125.224,131.8,6.57639,-2.88752
car_2691,107.335,150.2,42.8655,20.9246
car_154,125.224,143.6,18.3764,4.81718
car_316,107.335,115.3,7.96548,5.82216
car_4604,125.224,149.9,24.6764,8.41626
car_5294,107.335,114.9,7.56548,2.32528
car_1535,125.224,155.3,30.0764,17.2552
car_1074,107.335,118.5,11.1655,1.97868
car_4525,107.335,129.2,21.8655,11.3637
car_42,107.335,111.4,4.06548,-4.96064
car_6303,125.224,161.9,36.6764,27.1575
car_125,89.4454,90.5,1.05456,-1.27819
car_446,107.335,122.1,14.7655,2.57666
car_327,125.224,135.5,10.2764,-1.86652
car_4675,107.335,118.2,10.8655,6.1049
car_8059,89.4454,89.7,0.254563,-0.582587
car_1526,89.4454,90.6,1.15456,0.407395
car_1005,125.224,147.1,21.8764,12.7809
car_4536,125.224,133.8,8.57639,-1.56373
car_7883,125.224,148.9,23.6764,4.91658
car_1856,107.335,113.2,5.86548,-2.65137
car_9500,89.4454,89.8,0.354563,-0.563768
car_437,107.335,127.3,19.9655,10.587
car_1715,125.224,154,28.7764,9.75448
car_1557,107.335,108.7,1.36548,-0.246953
car_9672,125.224,147.2,21.9764,20.9879
car_8433,107.335,108.4,1.06548,-1.09698
car_24,107.335,115.6,8.26548,-2.42637
car_451,107.335,116,8.66548,3.51824
car_3568,107.335,130.3,22.9655,9.97259
car_2949,125.224,155.7,30.4764,15.3823
car_2695,107.335,116,8.66548,-2.13586
car_150,107.335,116.6,9.26548,0.0695274
car_1948,107.335,123.2,15.8655,0.21163
car_709,125.224,149,23.7764,18.4455
car_46,107.335,112.7,5.36548,-3.04261
car_7159,107.335,116.8,9.46548,-7.28587
car_312,107.335,110.7,3.36548,-2.05379
car_4600,125.224,138.8,13.5764,-0.783146
car_5290,125.224,157.2,31.9764,19.0211
car_1531,107.335,123.6,16.2655,7.75618
car_1070,125.224,147.2,21.9764,0.318807
car_4521,107.335,130.4,23.0655,8.81421
car_9849,107.335,136.9,29.5655,17.3867
car_9795,125.224,144.9,19.6764,12.9277
car_958,107.335,117.8,10.4655,2.50559
car_3986,107.335,110.3,2.96548,-4.37537
car_1841,107.335,114,6.66548,0.0570265
car_9513,125.224,154.4,29.1764,25.4228
car_402,89.4454,102.1,12.6546,2.93841
car_1760,89.4454,89.7,0.254563,-0.570458
car_8015,125.224,158.3,33.0764,6.40319
car_1562,125.224,145,19.7764,4.39138
car_8846,107.335,124.2,16.8655,-1.22998
car_37,107.335,113,5.66548,-4.15011
car_5706,107.335,113.6,6.26548,-0.135671
car_317,107.335,114.4,7.06548,-5.18397
car_4605,125.224,144.4,19.1764,5.89041
car_5295,125.224,139.1,13.8764,-1.01438
car_1534,89.4454,89.6,0.154563,-0.589278
car_1075,107.335,111.9,4.56548,-3.24572
car_4524,89.4454,89.9,0.454563,-0.63511
car_43,107.335,118.1,10.7655,0.234659
car_454,125.224,144.3,19.0764,-1.79684
car_7499,125.224,138.1,12.8764,-3.17441
car_2690,107.335,116.6,9.26548,-2.75851
car_155,107.335,120.5,13.1655,4.32318
car_3983,89.4454,91.9,2.45456,-5.00493
car_1844,125.224,155.3,30.0764,21.8698
car_9516,107.335,109.4,2.06548,-0.729342
car_407,125.224,135.5,10.2764,7.60853
car_1765,89.4454,101.1,11.6546,4.46971
car_8010,89.4454,92.6,3.15456,2.14625
car_1567,125.224,145,19.7764,17.1869
car_8843,125.224,160,34.7764,23.5519
car_32,107.335,116.2,8.86548,0.554566
car_5408,107.335,129.7,22.3655,5.45791
car_5703,125.224,149.5,24.2764,16.1575
car_6371,125.224,154.1,28.8764,-2.58278
car_117,89.4454,89.8,0.354563,-0.563769
car_9525,107.335,114.9,7.56548,-3.28259
car_416,107.335,118.6,11.2655,-6.94933
car_5823,125.224,144.9,19.6764,-2.31114
car_7627,107.335,125.3,17.9655,-3.61386
car_2408,125.224,147.9,22.6764,3.05004
car_7209,107.335,117.8,10.4655,-0.753627
car_297,107.335,117.5,10.1655,-0.641742
car_1935,107.335,122.3,14.9655,3.87202
car_9207,125.224,144.1,18.8764,13.1673
car_716,125.224,148.5,23.2764,14.824
car_9629,89.4454,94.2,4.75456,-3.27111
car_73,107.335,108.9,1.56548,-0.577843
car_7146,107.335,131,23.6655,15.4208
car_1104,89.4454,91.3,1.85456,-2.16926
car_1946,107.335,125.5,18.1655,6.83449
car_9234,89.4454,101.2,11.7546,1.75155
car_707,125.224,145.3,20.0764,15.7902
car_48,107.335,117.9,10.5655,2.93535
car_7157,107.335,121.7,14.3655,-0.732204
car_1111,107.335,115.7,8.36548,-1.2657
car_6910,125.224,137.5,12.2764,8.04718
car_1752,125.224,154.3,29.0764,4.44868
car_7080,107.335,117.4,10.0655,1.69387
car_131,125.224,139.1,13.8764,12.9048
car_470,107.335,115,7.66548,3.66198
car_287,125.224,152.8,27.5764,7.52311
car_1011,89.4454,90.3,0.854563,-0.557472
car_4500,107.335,126.3,18.9655,5.93205
car_6586,125.224,146.8,21.5764,-1.85234
car_4661,107.335,131,23.6655,13.8228
car_8045,107.335,121.8,14.4655,4.94346
car_1510,107.335,108.5,1.16548,-0.460799
car_8988,125.224,166.7,41.4764,17.2202
car_63,107.335,115.4,8.06548,-1.9637
car_290,107.335,121.5,14.1655,2.95043
car_449,107.335,123.2,15.8655,6.63208
car_3512,125.224,148.9,23.6764,11.9438
car_2951,107.335,113.5,6.16548,-4.25421
car_2685,107.335,125.5,18.1655,-0.149243
car_1932,125.224,144.4,19.1764,0.595387
car_9200,125.224,170.3,45.0764,25.1797
car_711,89.4454,103.6,14.1546,7.58106
car_74,107.335,111.6,4.26548,-3.2962
car_7141,107.335,129.3,21.9655,15.7181
car_328,107.335,118.4,11.0655,-2.59759
car_4113,107.335,126.8,19.4655,4.3676
car_8056,107.335,130.2,22.8655,10.5875
car_1529,107.335,123.3,15.9655,3.25001
car_1103,107.335,120.9,13.5655,3.05909
car_4539,107.335,113.8,6.46548,1.71473
car_1986,125.224,152.5,27.2764,2.89275
car_8787,125.224,135,9.77639,1.30784
car_80,107.335,109.8,2.46548,-0.076255
car_5793,125.224,183.3,58.0764,24.1558
car_335,107.335,120.3,12.9655,-3.63884
car_9637,107.335,109.6,2.26548,-0.984011
car_8982,125.224,157.5,32.2764,4.1288
car_69,107.335,114.4,7.06548,-1.4512
car_7,125.224,132.1,6.87639,-2.95475
car_9942,107.335,121.7,14.3655,12.1211
car_488,89.4454,89.9,0.454563,-2.38023
car_581,89.4454,91.9,2.45456,1.55942
car_4,125.224,133.3,8.07639,7.3109
car_294,107.335,114,6.66548,-6.76429
car_1936,107.335,110.8,3.46548,-2.92318
car_9204,107.335,115.8,8.46548,-2.3202
car_715,89.4454,103.7,14.2546,6.80106
car_70,107.335,115.3,7.96548,-1.41613
car_7145,125.224,142.1,16.8764,6.21502
car_1107,125.224,139.6,14.3764,10.931
car_7888,125.224,154.1,28.8764,22.5714
car_9692,89.4454,97.4,7.95456,2.7925
car_88,107.335,108.7,1.36548,-0.226881
car_6313,125.224,164.5,39.2764,-1.15237
car_7088,107.335,117.7,10.3655,-1.53046
car_139,89.4454,92,2.55456,1.81459
car_478,107.335,127.6,20.2655,2.56754
car_1019,107.335,108.4,1.06548,-1.09681
car_4508,107.335,123,15.6655,-0.206852
car_7893,107.335,118.7,11.3655,6.12915
car_337,107.335,119.5,12.1655,-1.55532
car_4669,107.335,117,9.66548,-3.76932
car_1518,107.335,124.5,17.1655,8.92118
car_291,107.335,124.1,16.7655,5.96872
car_448,107.335,120.1,12.7655,-0.0420211
car_3513,107.335,114.3,6.96548,-4.63442
car_2950,125.224,162.9,37.6764,-1.39953
car_2684,107.335,117.4,10.0655,-0.812482
car_1933,107.335,113.6,6.26548,-4.76798
car_9201,107.335,142,34.6655,26.2263
car_710,107.335,128.7,21.3655,10.3486
car_75,107.335,114.6,7.26548,1.1875
car_7140,107.335,114.2,6.86548,-0.421685
car_4112,107.335,117.6,10.2655,5.6963
car_329,89.4454,92.9,3.45456,-0.297422
car_8057,107.335,112.3,4.96548,-11.2917
car_1528,107.335,117.7,10.3655,1.62291
car_1102,107.335,112.2,4.86548,-9.01255
car_4538,107.335,120.2,12.8655,-1.28742
car_3578,125.224,146.2,20.9764,20.1869
car_1781,89.4454,89.9,0.454563,-0.650387
car_140,107.335,121.1,13.7655,1.37882
car_52,107.335,120.9,13.5655,1.17908
car_1958,107.335,112.9,5.56548,-7.71443
car_4139,89.4454,95.9,6.45456,-2.58486
car_4610,107.335,130.6,23.2655,12.0736
car_5389,107.335,122.4,15.0655,3.51241
car_5280,125.224,159.9,34.6764,4.82098
car_3237,107.335,124.5,17.1655,9.82521
