ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_1807,107.335,118.1,10.7655,5.34852
car_1726,107.335,236.6,129.265,-7.07577
car_950,107.335,292.3,184.965,-4.42907
car_2275,107.335,315.3,207.965,25.558
car_4783,107.335,313.9,206.565,35.767
car_1393,107.335,195.1,87.7655,-2.14922
car_872,107.335,310.1,202.765,3.94583
car_1864,107.335,301.5,194.165,136.256
car_2933,89.4454,164.9,75.4546,61.3682
car_1705,107.335,141.7,34.3655,-2.65641
car_2102,89.4454,221.8,132.355,97.4561
car_2609,107.335,335.9,228.565,-1.73237
car_1433,125.224,195.4,70.1764,25.5319
car_965,125.224,292.2,166.976,23.0084
car_1403,125.224,203,77.7764,27.744
car_1153,107.335,254.6,147.265,4.98173
car_2066,107.335,285.9,178.565,0.341614
car_2267,89.4454,277.5,188.055,95.4078
car_1385,89.4454,207,117.555,70.8415
car_847,125.224,319.1,193.876,-3.96608
car_813,107.335,325.6,218.265,29.4017
car_1445,125.224,198.1,72.8764,30.1319
car_5502,125.224,215.9,90.6764,20.5236
car_1616,125.224,164.9,39.6764,1.73398
car_968,125.224,280.1,154.876,10.6219
car_1673,89.4454,236,146.555,96.3225
car_1383,125.224,211.4,86.1764,2.01781
car_2261,107.335,221.8,114.465,14.272
car_2442,125.224,213.9,88.6764,0.690988
car_1199,89.4454,249.6,160.155,145.062
car_1465,125.224,196.7,71.4764,55.1542
car_1824,107.335,125.6,18.2655,2.64527
car_1440,125.224,202.3,77.0764,27.3034
car_930,107.335,307.5,200.165,13.2619
car_1778,107.335,136,28.6655,7.39078
car_1416,125.224,208,82.7764,39.851
car_986,125.224,277.5,152.276,7.89081
car_843,125.224,327.4,202.176,0.827129
car_4413,107.335,114.5,7.16548,4.17326
car_1223,89.4454,249.1,159.655,135.842
car_1732,107.335,322.7,215.365,3.40727
car_1875,107.335,117.7,10.3655,-7.23503
car_1454,107.335,203.7,96.3655,0.125499
car_1441,89.4454,209.4,119.955,73.0306
car_1240,107.335,219.1,111.765,13.2316
car_3060,89.4454,283.7,194.255,121.993
car_1365,89.4454,224.8,135.355,98.6148
car_3067,125.224,438.2,312.976,29.492
car_1362,125.224,226.2,100.976,-2.42563
car_2858,125.224,255.8,130.576,-1.70891
car_1297,107.335,238.1,130.765,62.6179
car_2046,89.4454,89.6,0.154563,-3.45257
car_1202,107.335,259,151.665,25.2324
car_3088,107.335,147.7,40.3655,31.1114
car_1345,107.335,230.5,123.165,4.69587
car_1411,107.335,217.7,110.365,74.3503
car_4779,107.335,131.1,23.7655,8.43185
car_1369,89.4454,217,127.555,117.034
car_2836,107.335,141.9,34.5655,20.0895
car_2065,125.224,400.6,275.376,-1.11349
car_1150,125.224,273.9,148.676,34.0808
car_910,107.335,324.9,217.565,34.6631
car_5397,107.335,183.4,76.0655,52.5888
car_3225,107.335,276,168.665,-5.97694
car_1137,107.335,277.2,169.865,31.5257
car_934,107.335,319.6,212.265,29.3969
car_3226,125.224,195.9,70.6764,23.3613
car_2049,89.4454,315.1,225.655,114.723
car_1134,107.335,280.2,172.865,17.7581
car_2902,107.335,224.3,116.965,22.0808
car_3996,125.224,401.4,276.176,-4.9549
car_3523,89.4454,233.5,144.055,73.041
car_1774,125.224,151.4,26.1764,-3.64087
car_2991,125.224,364.2,238.976,38.7907
car_3552,107.335,354.4,247.065,3.69994
car_1477,89.4454,212.8,123.355,119.441
car_978,89.4454,311.5,222.055,127.053
car_3823,125.224,159.4,34.1764,14.6911
car_1641,89.4454,298.6,209.155,106.574
car_1034,125.224,302.3,177.076,12.869
car_1575,107.335,380.7,273.365,13.2701
car_3546,125.224,295,169.776,25.7778
car_1489,89.4454,211.9,122.455,121.641
car_4356,89.4454,92.4,2.95456,-4.62619
car_907,107.335,322.6,215.265,5.47684
car_953,89.4454,311.1,221.655,152.068
car_4586,125.224,170.9,45.6764,24.83
car_1596,89.4454,331.3,241.855,109.472
car_2089,89.4454,92.4,2.95456,-7.10191
car_3262,89.4454,333.5,244.055,142.17
car_1170,125.224,279.4,154.176,30.4287
car_3098,107.335,381.9,274.565,11.1913
car_1373,107.335,238.1,130.765,-4.08585
car_3062,107.335,305.5,198.165,-4.81006
car_1367,125.224,239,113.776,9.20999
car_6067,89.4454,89.8,0.354563,-0.548849
car_2391,107.335,180.1,72.7655,-3.10356
car_4836,107.335,136.8,29.4655,13.7083
car_911,107.335,334.5,227.165,116.878
car_956,107.335,324.9,217.565,16.1673
car_3228,89.4454,92.9,3.45456,-6.97098
car_2047,89.4454,207,117.555,84.8761
car_1969,107.335,121.3,13.9655,-8.11004
car_2810,107.335,294.1,186.765,-0.0769347
car_3611,125.224,307.8,182.576,-1.84838
car_1471,89.4454,220.4,130.955,102.843
car_2997,107.335,108.7,1.36548,-0.607776
car_913,107.335,337.1,229.765,5.5462
car_1466,89.4454,223.1,133.655,87.4049
car_1253,125.224,267.7,142.476,1.43338
car_982,107.335,324.8,217.465,-5.07593
car_2146,89.4454,89.7,0.254563,-0.55554
car_902,107.335,335.5,228.165,6.85526
car_5589,125.224,227.8,102.576,45.4156
car_4353,89.4454,89.9,0.454563,-1.46429
car_1294,125.224,260.6,135.376,-5.45218
car_6000,107.335,123.6,16.2655,3.46582
car_1462,107.335,228.2,120.865,-3.10164
car_4350,107.335,111.8,4.46548,-4.97187
car_901,125.224,343.7,218.476,-5.50877
car_2356,125.224,318.8,193.576,-1.62015
car_1308,107.335,258.6,151.265,-7.83547
car_995,125.224,324.8,199.576,3.6407
car_1655,107.335,367.8,260.465,8.92256
car_942,107.335,336.6,229.265,-4.01987
car_2010,107.335,119.6,12.2655,6.04772
car_2056,107.335,110.5,3.16548,-4.31622
car_1158,125.224,292.7,167.476,-0.921764
car_1371,107.335,249.7,142.365,-13.842
car_3214,107.335,300.9,193.565,-0.977708
car_4156,125.224,340.5,215.276,33.5307
car_1146,125.224,296.7,171.476,-1.91388
car_1235,125.224,251,125.776,14.3326
car_2633,107.335,300.5,193.165,-0.130352
car_1449,107.335,233.9,126.565,-3.6279
car_1423,107.335,241.2,133.865,-0.580233
car_2639,107.335,358.7,251.365,28.5891
car_1443,107.335,238.1,130.765,-0.554688
car_3065,107.335,247.2,139.865,37.5848
car_4770,107.335,149.1,41.7655,29.939
car_1360,125.224,254.8,129.576,-3.15427
car_1429,107.335,240.8,133.465,90.2779
car_967,107.335,333.4,226.065,-3.44103
car_2193,89.4454,89.9,0.454563,-0.627382
car_3204,107.335,261.8,154.465,42.3257
car_2063,107.335,121.3,13.9655,-1.51409
car_4146,107.335,291.3,183.965,-6.00081
car_1156,125.224,299.4,174.176,-6.67752
car_4460,107.335,259.3,151.965,25.8163
car_1250,125.224,280,154.776,13.7038
car_4921,89.4454,295.9,206.455,161.906
car_1485,107.335,234.6,127.265,-0.157221
car_1771,107.335,288.7,181.365,74.2739
car_2154,89.4454,99.8,10.3546,-0.246087
car_1629,107.335,261.7,154.365,-5.66447
car_1232,107.335,285.4,178.065,9.55301
car_3661,107.335,261,153.665,-0.458387
car_1919,125.224,148.3,23.0764,13.9109
car_2307,107.335,273.1,165.765,66.3861
car_3793,89.4454,94.8,5.35456,-2.69416
car_2729,107.335,253.4,146.065,28.7071
car_987,107.335,338.8,231.465,2.76078
car_1491,107.335,236.1,128.765,-5.42202
car_1481,107.335,238.8,131.465,-3.72962
car_2069,107.335,119.6,12.2655,-1.52787
car_2993,125.224,259.2,133.976,8.12509
car_3550,89.4454,273.8,184.355,114.293
car_1475,107.335,240,132.665,-0.618994
car_1030,107.335,330.2,222.865,0.154994
car_1571,125.224,263.3,138.076,19.7278
car_958,107.335,334.2,226.865,1.64922
car_2996,107.335,383,275.665,54.261
car_3555,107.335,317.2,209.865,16.1105
car_1470,107.335,241.3,133.965,-3.50201
car_4767,125.224,203.7,78.4764,21.6899
car_1377,125.224,259.9,134.676,21.7753
car_1865,107.335,307,199.665,16.8654
car_2932,125.224,402.2,276.976,-7.5152
car_1704,107.335,369.7,262.365,2.87914
car_2103,107.335,115.8,8.46548,3.24038
car_1573,107.335,224.8,117.465,-2.26267
car_1418,107.335,362.1,254.765,-10.4996
car_4563,125.224,387.3,262.076,23.0729
car_1032,89.4454,339.5,250.055,117.313
car_2234,89.4454,90.8,1.35456,0.560453
car_1420,107.335,256.4,149.065,33.0067
car_2142,107.335,112.1,4.76548,-1.53209
car_2903,107.335,338.7,231.365,2.65526
car_1775,107.335,186.1,78.7655,33.3805
car_1255,107.335,290.4,183.065,142.025
car_2857,125.224,416,290.776,0.536318
car_1298,107.335,281.5,174.165,-1.46776
car_2112,107.335,121.3,13.9655,1.63414
car_961,125.224,354,228.776,-8.57894
car_1618,107.335,222.1,114.765,-5.85055
car_1594,107.335,228.2,120.865,-3.23144
car_1576,107.335,384.4,277.065,-3.66997
car_4647,125.224,285.2,159.976,10.0473
car_1037,89.4454,331.4,241.955,118.213
car_1392,107.335,348.6,241.265,1.54342
car_2274,89.4454,91.5,2.05456,1.245
car_5923,89.4454,94,4.55456,-1.40239
car_1237,107.335,299.4,192.065,18.7119
car_2130,107.335,267.2,159.865,-2.32137
car_5319,89.4454,331.4,241.955,117.202
car_1816,125.224,184.9,59.6764,-8.23384
car_2239,107.335,129,21.6655,13.1877
car_1612,107.335,227.8,120.465,-2.35205
car_3374,107.335,345,237.665,27.5974
car_999,107.335,344.9,237.565,-1.15257
car_2308,107.335,381.7,274.365,24.725
car_2726,107.335,110.1,2.76548,-2.28659
car_988,107.335,354.3,246.965,-8.69326
car_985,107.335,350,242.665,-0.552132
car_1976,107.335,298.2,190.865,17.7854
car_3215,125.224,259.4,134.176,0.413874
car_1147,107.335,322.2,214.865,92.786
car_1461,107.335,262.8,155.465,-0.197114
car_1817,107.335,193.8,86.4655,19.2491
car_2014,107.335,153.9,46.5655,31.5571
car_6311,107.335,145.7,38.3655,17.1521
car_1758,89.4454,206.1,116.655,75.4659
car_2602,107.335,364.5,257.165,18.0231
car_1438,107.335,269.5,162.165,25.8201
car_1590,89.4454,240.4,150.955,116.368
car_2174,107.335,164.8,57.4655,-2.16339
car_2923,89.4454,352.9,263.455,121.389
car_1719,107.335,218,110.665,1.00976
car_1342,107.335,254.8,147.465,5.71416
car_4471,125.224,186.5,61.2764,4.15448
car_1241,107.335,315,207.665,20.131
car_2370,89.4454,89.6,0.154563,-0.573286
car_2071,107.335,148.7,41.3655,23.0997
car_1410,89.4454,282.9,193.455,115.976
car_2099,107.335,146.2,38.8655,28.318
car_2008,107.335,165.9,58.5655,44.0505
car_1289,125.224,284.2,158.976,18.7142
car_3223,107.335,114.7,7.36548,0.477457
car_1131,107.335,337.7,230.365,4.26869
car_1364,125.224,280.1,154.876,18.838
car_975,125.224,377.3,252.076,-1.09611
car_1425,107.335,284.5,177.165,26.4108
car_1479,125.224,274.9,149.676,87.2508
car_1370,125.224,298.6,173.376,28.2525
car_2270,107.335,276.3,168.965,2.54913
car_4786,125.224,235.8,110.576,37.8459
car_1396,125.224,292.6,167.376,18.9105
car_5158,107.335,155.6,48.2655,31.9153
car_2031,125.224,300.3,175.076,6.13348
car_3238,125.224,327.1,201.876,2.90403
car_4136,107.335,199.3,91.9655,53.1217
car_1126,107.335,345.1,237.765,152.634
car_1595,107.335,254.3,146.965,118.404
car_1094,107.335,350.4,243.065,15.498
car_993,125.224,373.6,248.376,-6.92848
car_3212,125.224,333,207.776,1.56025
car_1140,125.224,342,216.776,-7.60848
car_1434,125.224,286.3,161.076,52.2973
car_5631,89.4454,89.9,0.454563,-0.623338
car_2119,107.335,150,42.6655,30.6068
car_3452,107.335,272.6,165.265,-28.9454
car_1605,107.335,254.9,147.565,-4.13439
car_1456,107.335,284.4,177.065,11.604
car_3573,89.4454,285.9,196.455,94.2155
car_1496,89.4454,240.3,150.855,88.4758
car_1096,89.4454,312.2,222.755,99.5045
car_2995,107.335,280.8,173.465,0.838787
car_3556,125.224,452.5,327.276,6.10414
car_1473,125.224,283.2,157.976,16.6754
car_1464,107.335,285.9,178.565,-1.76993
car_3576,107.335,352.9,245.565,-8.43406
car_1493,107.335,281.7,174.365,-0.969928
car_1643,107.335,251.8,144.465,77.7195
car_1452,125.224,289,163.776,13.7277
car_2017,125.224,176.1,50.8764,8.30869
car_1497,107.335,281.4,174.065,-4.28301
car_1340,125.224,312.5,187.276,12.6248
car_3454,125.224,404.7,279.476,-2.06403
car_1603,107.335,261.5,154.165,-4.66199
car_2171,107.335,149.3,41.9655,32.0556
car_996,125.224,379.4,254.176,-7.27905
car_1292,89.4454,325.3,235.855,109.93
car_1436,125.224,295.4,170.176,-1.4957
car_1483,125.224,289.1,163.876,12.6676
car_2298,107.335,125.3,17.9655,9.92026
car_946,125.224,390.5,265.276,-8.74795
car_1651,107.335,305.1,197.765,18.3819
car_3277,107.335,249.5,142.165,23.8978
car_1161,107.335,354.9,247.565,-5.72168
car_2346,107.335,116.1,8.76548,-0.488504
car_3803,107.335,393.3,285.965,-1.24274
car_1799,125.224,379.7,254.476,-2.50063
car_1382,107.335,274.7,167.365,86.2685
car_5148,125.224,165.6,40.3764,29.8942
car_2260,89.4454,244.1,154.655,111.253
car_3857,107.335,113.7,6.36548,-5.51092
car_1675,89.4454,253,163.555,83.4614
car_1829,107.335,222.6,115.265,76.0612
car_3824,125.224,479.2,353.976,17.5225
car_1646,89.4454,260.7,171.255,123.463
car_1660,89.4454,259,169.555,118.126
car_1821,125.224,226.7,101.476,-0.290487
car_2052,107.335,316.1,208.765,141.158
car_4159,125.224,371.4,246.176,-1.58032
car_1149,89.4454,344.3,254.855,131.829
car_2608,89.4454,313.1,223.655,90.659
car_1432,107.335,306.1,198.765,-0.489658
car_2419,107.335,108.4,1.06548,-3.31408
car_2019,125.224,189.8,64.5764,50.2636
car_1206,125.224,335.3,210.076,89.3627
car_2202,125.224,155,29.7764,-0.245486
car_1960,125.224,279.3,154.076,80.9167
car_2819,89.4454,279.2,189.755,71.602
car_3618,107.335,342.8,235.465,21.8218
car_3221,125.224,350.3,225.076,18.406
car_1133,125.224,342.7,217.476,35.6484
car_4587,89.4454,95.8,6.35456,5.26858
car_1597,125.224,278.8,153.576,84.545
car_2088,107.335,291.5,184.165,7.52824
car_5129,107.335,150,42.6655,30.2335
car_2201,125.224,206.7,81.4764,19.2577
car_3866,89.4454,304.5,215.055,106.982
car_3453,125.224,384.4,259.176,-4.20393
car_1604,125.224,277.8,152.576,15.8776
car_2429,107.335,110.2,2.86548,-4.9773
car_2264,107.335,316.2,208.865,24.6749
car_1386,107.335,320.7,213.365,12.1043
car_2218,107.335,153.1,45.7655,30.3718
car_2143,107.335,169.2,61.8655,-3.26339
car_2228,125.224,197,71.7764,22.1728
car_1665,125.224,266.7,141.476,82.6248
car_2427,107.335,113.3,5.96548,1.44592
car_1457,125.224,308.1,182.876,61.49
car_3862,89.4454,89.8,0.354563,-0.544448
car_3457,125.224,414.6,289.376,-4.78701
car_1600,125.224,281.7,156.476,28.3499
car_2638,107.335,348.8,241.465,8.47305
car_1442,107.335,281.8,174.465,11.1631
car_6088,107.335,111.9,4.56548,-3.39698
car_2332,107.335,135.9,28.5655,17.2225
car_3268,125.224,342,216.776,-0.208205
car_1091,89.4454,341.8,252.355,128.585
car_1608,89.4454,285,195.555,122.758
car_2616,107.335,121.5,14.1655,2.64257
car_1826,89.4454,241.4,151.955,90.9429
car_2230,107.335,161.9,54.5655,40.3718
car_1805,125.224,415.7,290.476,21.884
car_1724,107.335,265.1,157.765,30.7303
car_1428,125.224,323.8,198.576,-4.10216
car_2325,107.335,144.8,37.4655,24.8926
car_2460,107.335,118.9,11.5655,-5.34393
car_2529,107.335,331.3,223.965,17.7647
car_1435,125.224,300.3,175.076,-12.3104
car_2338,107.335,145.5,38.1655,25.0135
car_1446,125.224,325.3,200.076,10.9937
car_1688,107.335,276.1,168.765,-2.66443
car_4738,107.335,192.6,85.2655,-0.240334
car_3191,107.335,108.6,1.26548,-0.538366
car_1328,125.224,311.1,185.876,-1.08879
car_1658,107.335,284.6,177.265,-3.47303
car_4419,107.335,121.6,14.2655,-0.988726
car_1229,107.335,340.3,232.965,8.19957
car_6382,107.335,151,43.6655,34.7769
car_1619,107.335,292.4,185.065,19.2155
car_1447,107.335,326.6,219.265,10.5951
car_2615,89.4454,89.9,0.454563,-0.631783
car_3869,107.335,372.7,265.365,37.8854
car_2610,89.4454,91,1.55456,0.463137
car_3459,107.335,144.3,36.9655,30.6529
car_2617,107.335,308.6,201.265,-1.75675
car_1609,107.335,296.1,188.765,29.7036
car_2455,107.335,126.3,18.9655,16.2374
car_2629,89.4454,89.7,0.254563,-0.555361
car_1988,89.4454,221.4,131.955,92.5625
car_2468,107.335,124.5,17.1655,12.7951
car_2895,107.335,342.8,235.465,-1.77447
car_2521,107.335,329.2,221.865,-3.71549
car_2221,125.224,174.8,49.5764,36.9285
car_2113,125.224,290,164.776,18.8069
car_2508,107.335,117.5,10.1655,1.79089
car_1683,107.335,283,175.665,-5.58148
car_1810,89.4454,261,171.555,123.815
car_5671,107.335,172.8,65.4655,50.723
car_2159,125.224,190.3,65.0764,26.9891
car_1687,107.335,283.2,175.865,-5.28689
car_1677,107.335,315.3,207.965,14.7345
car_2250,107.335,173.3,65.9655,28.2025
car_2636,89.4454,93,3.55456,-7.37769
car_3872,107.335,129.4,22.0655,14.5408
car_1614,107.335,302.4,195.065,19.5216
car_2271,125.224,355.8,230.576,16.9948
car_1397,125.224,345.7,220.476,3.0982
car_1467,107.335,332.7,225.365,17.9143
car_1663,107.335,296.8,189.465,-0.463089
car_1205,107.335,375.7,268.365,7.576
car_2334,107.335,160.7,53.3655,35.6202
car_2297,107.335,170.1,62.7655,14.6172
car_1848,107.335,279.7,172.365,-0.344505
car_2913,107.335,334,226.665,85.0729
car_1769,107.335,276.3,168.965,16.9634
car_1860,89.4454,257.8,168.355,85.4147
car_2937,125.224,364,238.776,-7.61413
car_1701,107.335,319,211.665,31.3803
car_2411,107.335,149.3,41.9655,33.7601
car_5814,125.224,223.7,98.4764,5.12114
car_1733,107.335,286.4,179.065,-3.80679
car_1874,107.335,294.3,186.965,32.5969
car_3456,125.224,328.1,202.876,26.7397
car_3863,107.335,421.2,313.865,182.704
car_5515,125.224,212,86.7764,29.8349
car_1601,107.335,314.2,206.865,22.5931
car_2024,125.224,230.4,105.176,17.307
car_2027,107.335,229.6,122.265,83.1924
car_1203,107.335,396.8,289.465,32.0681
car_2208,125.224,194.8,69.5764,0.193664
car_1341,89.4454,329,239.555,142.529
car_2551,107.335,127.5,20.1655,13.7081
car_2865,125.224,358.7,233.476,35.0331
car_1189,107.335,390.9,283.565,14.6736
car_2469,89.4454,148.6,59.1546,51.0932
car_3695,125.224,195.1,69.8764,29.0251
car_2894,125.224,370.1,244.876,1.06194
car_2520,107.335,302.6,195.265,5.89521
car_2603,107.335,121.2,13.8655,4.33819
car_1439,125.224,380,254.776,-5.37295
car_1234,89.4454,349.5,260.055,132.688
car_2043,125.224,236.7,111.476,7.39099
car_2670,107.335,108.6,1.26548,-1.05251
car_3479,107.335,293.6,186.265,114.735
car_1955,125.224,356.3,231.076,23.2007
car_2802,107.335,276.9,169.565,105.336
car_2033,107.335,377.7,270.365,9.14063
car_4134,107.335,264.1,156.765,29.5841
car_1124,125.224,404,278.776,15.6155
car_1666,125.224,316.1,190.876,-0.561241
car_3827,89.4454,291.2,201.755,132.29
car_1645,107.335,321,213.665,24.9083
car_2117,89.4454,224,134.555,99.5629
car_2777,89.4454,89.6,0.154563,-0.546953
car_2135,107.335,264.7,157.365,10.5987
car_1813,107.335,287.4,180.065,20.7198
car_3016,125.224,359.6,234.376,1.90786
car_2789,89.4454,89.9,0.454563,-0.542159
car_2224,125.224,282.8,157.576,83.2513
car_3847,107.335,445.4,338.065,164.836
car_6394,107.335,126.1,18.7655,-15.4551
car_1669,125.224,318,192.776,-7.02058
car_2589,107.335,138,30.6655,22.5121
car_2480,107.335,153.3,45.9655,31.574
car_2549,107.335,139.4,32.0655,11.2654
car_2440,107.335,316,208.665,22.6447
car_2875,107.335,410.2,302.865,41.2059
car_2922,107.335,295.7,188.365,-2.52325
car_1718,107.335,310.3,202.965,11.1321
car_1215,107.335,411,303.665,34.9605
car_2651,107.335,119.7,12.3655,-0.885242
car_2682,107.335,113.1,5.76548,-5.56491
car_2956,89.4454,302.3,212.855,133.734
car_3515,107.335,277.7,170.365,87.8966
car_1256,125.224,403.2,277.976,-11.1563
car_1961,125.224,294.4,169.176,14.0182
car_2818,107.335,317.4,210.065,14.2856
car_1132,89.4454,353,263.555,141.297
car_2286,107.335,198.3,90.9655,3.01585
car_1487,125.224,360.6,235.376,11.9915
car_2706,107.335,112.3,4.96548,-2.99394
car_1221,107.335,385.1,277.765,0.405033
car_2430,107.335,171.5,64.1655,-4.77691
car_1225,107.335,374.2,266.865,135.841
car_2040,89.4454,246.7,157.255,36.2378
car_1469,125.224,330,204.776,-18.1441
car_3551,107.335,116.6,9.26548,-1.38771
car_4958,107.335,162.1,54.7655,40.8633
car_2992,125.224,423.2,297.976,-6.65477
car_1474,125.224,329.6,204.376,-18.8233
car_2647,107.335,131.1,23.7655,13.8627
car_1372,107.335,387.1,279.765,-1.14648
car_2737,107.335,112.7,5.36548,-1.95542
car_2744,107.335,112.7,5.36548,-5.003
car_2225,125.224,299.5,174.276,9.33083
car_1668,125.224,333.6,208.376,12.1643
car_3525,125.224,466,340.776,-3.8105
car_2904,125.224,307.8,182.576,15.1206
car_3990,89.4454,339,249.555,149.557
car_1772,107.335,303.2,195.865,0.308626
car_2757,107.335,110.7,3.36548,-5.07634
car_2848,89.4454,92.1,2.65456,-8.52194
car_2773,107.335,108.5,1.16548,-4.23802
car_2644,107.335,136.4,29.0655,11.3776
car_2531,125.224,161.2,35.9764,12.0082
car_2885,107.335,326.3,218.965,6.64732
car_4920,107.335,151.7,44.3655,24.2913
car_1484,89.4454,353.1,263.655,131.614
car_1415,89.4454,339.3,249.855,121.602
car_2077,125.224,256,130.776,53.407
car_1421,89.4454,331,241.555,131.962
car_1779,107.335,304.3,196.965,-3.96629
car_2536,125.224,164.5,39.2764,13.2252
car_2459,125.224,390,264.776,10.5352
car_2882,89.4454,244.5,155.055,86.1012
car_3272,89.4454,300.4,210.955,139.905
car_4174,107.335,330.9,223.565,21.7669
car_1164,107.335,364.4,257.065,-0.499132
car_2779,107.335,116.3,8.96548,2.34131
car_2632,107.335,331.9,224.565,0.288476
car_1448,125.224,352.3,227.076,0.729927
car_2078,107.335,262,154.665,-1.24629
car_3737,107.335,116.6,9.26548,3.8694
car_2749,107.335,124.4,17.0655,3.68099
car_2896,89.4454,93.7,4.25456,-5.4539
car_2522,107.335,270.5,163.165,9.1676
car_2057,89.4454,267.1,177.655,116.28
car_2500,125.224,177.9,52.6764,16.6218
car_2122,89.4454,255.2,165.755,107.865
car_2606,125.224,156.4,31.1764,15.3778
car_2190,125.224,243.2,117.976,8.96159
car_3207,107.335,359.4,252.065,174.72
car_2132,107.335,273.3,165.965,5.53524
car_1814,125.224,314.4,189.176,5.49278
car_3211,89.4454,338.5,249.055,137.476
car_4153,125.224,245,119.776,0.92811
car_2058,125.224,377,251.776,-13.7906
car_1143,107.335,387,279.665,15.3381
car_1972,107.335,288.4,181.065,14.3823
car_2829,107.335,389.9,282.565,11.8993
car_2026,107.335,278.7,171.365,-5.37931
car_2020,107.335,280.1,172.765,11.7085
car_2598,89.4454,161,71.5546,61.3065
car_2357,107.335,327.5,220.165,109.895
car_4719,125.224,171.3,46.0764,22.3748
car_1309,125.224,393,267.776,-5.48047
car_2072,89.4454,271.1,181.655,105.678
car_2783,107.335,126,18.6655,-0.141757
car_3436,125.224,377.9,252.676,-1.64556
car_2050,107.335,264.7,157.365,-5.21159
car_3219,89.4454,279.2,189.755,117.877
car_2718,107.335,139.8,32.4655,20.183
car_2965,89.4454,89.8,0.354563,-0.548491
car_3504,107.335,231.2,123.865,-3.1031
car_2874,107.335,110,2.66548,-0.14452
car_2548,107.335,262.9,155.565,-7.13274
car_2441,107.335,360.1,252.765,0.826028
car_2145,89.4454,222.6,133.155,40.9593
car_2979,89.4454,90.6,1.15456,-7.274
car_2725,107.335,143.6,36.2655,-9.65476
car_2029,107.335,288.7,181.365,16.355
car_2137,107.335,266.7,159.365,-1.85661
car_2889,107.335,111.1,3.76548,-1.54098
car_2452,125.224,379.2,253.976,-3.04855
car_4771,107.335,306.1,198.765,36.7
car_3064,107.335,397.5,290.165,-1.64633
car_1361,107.335,377.7,270.365,31.7347
car_3520,107.335,388.8,281.465,14.6484
car_2901,89.4454,360.7,271.255,129.169
car_1777,125.224,335.7,210.476,20.5694
car_1402,107.335,372.3,264.965,1.80269
car_1670,89.4454,354.3,264.855,143.815
car_2075,125.224,284,158.776,10.2047
car_3557,89.4454,364.8,275.355,135.828
car_1472,107.335,388.2,280.865,6.41755
car_2477,125.224,206,80.7764,2.21979
car_3683,125.224,471.9,346.676,-4.49517
car_1591,125.224,383.6,258.376,-5.96169
car_1828,125.224,335.9,210.676,20.3369
car_1288,89.4454,324.6,235.155,100.429
car_5512,89.4454,93.4,3.95456,-5.5603
car_2618,89.4454,296.5,207.055,120.128
car_1606,107.335,300.7,193.365,-6.56865
car_1463,125.224,377.1,251.876,0.37023
car_1258,107.335,402.1,294.765,-6.31771
car_1478,125.224,414.2,288.976,-2.37299
car_4462,89.4454,213,123.555,68.9702
car_1252,125.224,363.8,238.576,-10.4792
car_3575,89.4454,277.7,188.255,120.909
car_1490,107.335,389.8,282.465,22.1268
car_2207,107.335,229.8,122.465,-9.55325
car_1602,107.335,321.1,213.765,23.4086
car_2121,107.335,247,139.665,-3.73062
car_2987,107.335,108.7,1.36548,-1.04267
car_1823,107.335,331.3,223.965,21.2742
car_2227,107.335,222.7,115.365,17.5506
car_2149,125.224,291.1,165.876,1.69997
car_3001,107.335,116.7,9.36548,-2.03384
car_2214,107.335,281.7,174.365,129.406
car_2839,125.224,152.9,27.6764,11.5041
car_2631,107.335,196.4,89.0655,-2.75454
car_2595,107.335,205.3,97.9655,14.2808
car_4917,125.224,204.7,79.4764,18.8782
car_4893,89.4454,98.6,9.15456,-2.12432
car_1216,125.224,466.7,341.476,-4.27431
car_2342,89.4454,332.8,243.355,120.438
car_1318,125.224,421.2,295.976,-7.36618
car_2678,107.335,187.9,80.5655,-0.173178
car_3471,107.335,290.3,182.965,33.9785
car_1431,125.224,438.8,313.576,44.3142
car_3871,107.335,233.7,126.365,-2.00865
car_1617,107.335,334.8,227.465,151.299
car_3039,107.335,117.3,9.96548,-3.27923
car_3710,107.335,412,304.665,42.7755
car_2845,125.224,158.8,33.5764,12.095
car_2126,107.335,270.7,163.365,-0.09554
car_4422,107.335,108.7,1.36548,-1.04232
car_1212,107.335,404.7,297.365,159.388
car_3024,107.335,125.2,17.8655,4.01884
car_3876,125.224,430.5,305.276,-3.30675
car_1610,107.335,323.2,215.865,-1.9254
car_3692,107.335,317.5,210.165,119.852
car_2893,107.335,153.6,46.2655,41.5967
car_2527,107.335,305.2,197.865,3.6637
car_5849,89.4454,90.3,0.854563,-0.231425
car_1819,125.224,371.4,246.176,-1.9254
car_3581,125.224,345.2,219.976,32.4763
car_3521,107.335,288.6,181.265,-0.333585
car_2900,125.224,361.7,236.476,8.31135
car_1776,89.4454,333.4,243.955,106.441
car_4776,107.335,371,263.665,150.788
car_3063,125.224,352.5,227.276,8.93592
car_1366,125.224,417.6,292.376,-0.321371
car_1374,89.4454,385.6,296.155,163.103
car_3073,107.335,121.1,13.7655,5.15657
car_1689,125.224,396.2,270.976,-5.17835
car_2700,125.224,198.5,73.2764,59.801
car_1664,89.4454,288.8,199.355,79.3381
car_2282,107.335,286.1,178.765,-5.4439
car_2778,125.224,185,59.7764,19.7917
