ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_59,107.335,118.8,11.4655,-0.726257
car_4132,89.4454,206.3,116.855,115.838
car_5382,89.4454,190,100.555,89.1427
car_2035,107.335,231.8,124.465,119.99
car_6901,89.4454,280.1,190.655,185.592
car_1122,125.224,187.3,62.0764,59.9245
car_1746,107.335,198.1,90.7655,81.9603
car_7090,107.335,349.9,242.565,215.66
car_107,125.224,144.9,19.6764,15.4295
car_9531,125.224,391.6,266.376,233.542
car_529,89.4454,100,10.5546,5.88894
car_460,125.224,147,21.7764,16.2367
car_4510,107.335,256.2,148.865,143.718
car_1027,125.224,213.6,88.3764,75.9628
car_7511,125.224,456.4,331.176,291.397
car_4657,125.224,314.2,188.976,184.529
car_1500,107.335,133.6,26.2655,24.0176
car_1409,125.224,229.6,104.376,98.4561
car_8998,125.224,499.2,373.976,370.849
car_9603,107.335,379,271.665,261.57
car_15,107.335,112.9,5.56548,-2.7311
car_231,107.335,121.8,14.4655,6.36563
car_1993,107.335,224.5,117.165,102.425
car_99,89.4454,91.3,1.85456,-4.43039
car_5768,125.224,460.2,334.976,326.663
car_8828,107.335,361.8,254.465,239.819
car_317,125.224,151.7,26.4764,22.1037
car_4605,107.335,246,138.665,127.474
car_5295,89.4454,162,72.5546,61.7367
car_1534,89.4454,137.8,48.3546,40.8859
car_1075,107.335,154.1,46.7655,43.1428
car_4524,107.335,304,196.665,183.688
car_43,107.335,113.9,6.56548,-8.50306
car_454,107.335,113.6,6.26548,3.74541
car_7499,107.335,309.4,202.065,199.577
car_2690,125.224,366.8,241.576,215.759
car_155,107.335,118.5,11.1655,5.1079
car_3983,107.335,122.8,15.4655,6.96813
car_1844,125.224,205.4,80.1764,63.7517
car_407,107.335,134.3,26.9655,14.4369
car_1765,89.4454,89.7,0.254563,-0.575039
car_1567,107.335,183.1,75.7655,70.4449
car_32,107.335,110.2,2.86548,-1.34412
car_5408,89.4454,214.6,125.155,124.096
car_5703,107.335,443,335.665,309.614
car_8843,107.335,355.6,248.265,239.079
car_462,125.224,156.3,31.0764,2.77779
car_8659,89.4454,218.9,129.455,120.047
car_1744,125.224,252.7,127.476,114.842
car_7092,107.335,359.3,251.965,242.251
car_105,125.224,147.3,22.0764,18.5535
car_1502,107.335,168.6,61.2655,51.2238
car_4655,107.335,130.7,23.3655,19.3883
car_7438,89.4454,422.1,332.655,321.636
car_1025,89.4454,96.6,7.15456,-1.90527
car_4512,125.224,439.8,314.576,286.374
car_7513,89.4454,248,158.555,149.418
car_17,107.335,114.7,7.36548,-13.4532
car_9601,107.335,125.6,18.2655,-2.99692
car_445,107.335,115.8,8.46548,3.05026
car_2689,125.224,383.2,257.976,220.893
car_6300,89.4454,290.8,201.355,194.741
car_126,89.4454,97.6,8.15456,4.22827
car_7880,89.4454,372,282.555,281.189
car_1006,107.335,120.2,12.8655,4.61186
car_4535,125.224,383.8,258.576,163.996
car_324,107.335,135.4,28.0655,10.7971
car_4676,107.335,208.7,101.365,95.9529
car_1525,107.335,132.9,25.5655,14.7209
car_9622,107.335,286.6,179.265,168.47
car_78,107.335,110.9,3.56548,-4.99556
car_1855,89.4454,168.9,79.4546,75.1004
car_434,125.224,149.1,23.8764,17.0036
car_1716,107.335,176.1,68.7655,55.9923
car_7523,89.4454,290.6,201.155,200.228
car_4544,107.335,134.8,27.4655,12.416
car_1554,107.335,195.7,88.3655,76.2337
car_8878,89.4454,441.5,352.055,345.877
car_8430,107.335,311.5,204.165,197.085
car_27,107.335,114,6.66548,-0.80844
car_5738,107.335,305.3,197.965,189.378
car_762,107.335,138,30.6655,20.0909
car_8876,107.335,392.6,285.265,275.604
car_7132,107.335,325,217.665,166.634
car_29,107.335,113.5,6.16548,-4.78234
car_5736,125.224,428.6,303.376,241.465
car_1584,125.224,238.1,112.876,104.683
car_239,107.335,111.4,4.06548,-3.70092
car_8820,107.335,319.5,212.165,200.91
car_91,107.335,110.6,3.26548,0.101034
car_5760,89.4454,193.5,104.055,98.4238
car_929,107.335,146.7,39.3655,9.46739
car_1852,107.335,227.1,119.765,113.35
car_433,107.335,136.1,28.7655,15.9852
car_1711,107.335,175.4,68.0655,57.5058
car_1553,107.335,114.1,6.76548,-5.85883
car_9676,89.4454,278.5,189.055,179.936
car_20,107.335,115.6,8.26548,-13.8373
car_7498,107.335,405.5,298.165,282.683
car_455,107.335,122.8,15.4655,8.29344
car_2691,107.335,419.7,312.365,223.888
car_154,107.335,121.4,14.0655,1.7204
car_4525,107.335,249,141.665,125.517
car_1074,107.335,125.7,18.3655,7.61573
car_316,107.335,115.9,8.56548,0.374332
car_4604,89.4454,300.3,210.855,209.965
car_5294,107.335,294.9,187.565,177.611
car_1535,107.335,160.5,53.1655,45.651
car_42,107.335,109.9,2.56548,-1.24881
car_1856,89.4454,111.7,22.2546,10.4482
car_9500,107.335,291.2,183.865,178.36
car_437,107.335,114.2,6.86548,-4.77069
car_1715,107.335,214.2,106.865,96.3031
car_1557,107.335,203.3,95.9655,79.5959
car_9672,125.224,364.4,239.176,231.059
car_8433,125.224,335.2,209.976,207.534
car_24,107.335,115.1,7.76548,-3.87366
car_9848,107.335,347,239.665,229.177
car_9794,125.224,356.6,231.376,223.718
car_959,107.335,162.3,54.9655,46.6507
car_3987,125.224,303,177.776,154.526
car_1840,107.335,152.3,44.9655,42.5422
car_403,107.335,130,22.6655,17.526
car_1761,107.335,198.5,91.1655,65.8865
car_1563,125.224,171.8,46.5764,13.8068
car_8847,107.335,466.3,358.965,310.806
car_36,107.335,112.6,5.26548,-3.0493
car_5707,125.224,328.5,203.276,195.741
car_4,125.224,135.7,10.4764,9.7109
car_3579,107.335,360.6,253.265,250.732
car_1780,107.335,140,32.6655,6.0008
car_141,107.335,125.8,18.4655,0.326301
car_53,107.335,109.9,2.56548,0.414608
car_9227,125.224,216.3,91.0764,85.9248
car_1959,125.224,227.7,102.476,93.9819
car_4611,89.4454,209.8,120.355,113.957
car_4138,125.224,298.8,173.576,154.989
car_5281,125.224,367,241.776,231.565
car_5388,125.224,357.4,232.176,186.371
car_3236,125.224,488.4,363.176,358.805
car_1061,107.335,196.1,88.7655,80.249
car_1128,107.335,180.2,72.8655,62.1841
car_754,107.335,153,45.6655,38.5586
car_39,107.335,113.6,6.26548,-3.56996
car_7104,107.335,121.8,14.4655,-5.20897
car_5403,125.224,374.2,248.976,223.268
car_5708,89.4454,359.7,270.255,268.753
car_8848,125.224,479.8,354.576,260.249
car_1947,125.224,209.6,84.3764,55.7576
car_9235,89.4454,340.7,251.255,240.084
car_706,125.224,172.6,47.3764,40.6243
car_7156,107.335,374.2,266.865,250.319
car_49,107.335,118,10.6655,-1.68055
car_11076,125.224,491.7,366.476,359.558
car_1110,107.335,146,38.6655,36.2385
car_6911,89.4454,298.9,209.455,207.987
car_755,107.335,132.6,25.2655,18.5231
car_8849,107.335,246.6,139.265,87.388
car_38,107.335,115,7.66548,-3.99302
car_5402,107.335,129.8,22.4655,9.55812
car_5709,107.335,366.8,259.465,246.075
car_7105,107.335,355.1,247.765,196.002
car_9521,125.224,374.7,249.476,241.484
car_412,125.224,183.7,58.4764,15.8626
car_539,107.335,150.5,43.1655,32.4715
car_6375,89.4454,276.7,187.255,186.378
car_113,89.4454,94,4.55456,-1.62912
car_7081,125.224,359.3,234.076,226.805
car_1753,125.224,256.8,131.576,117.883
car_130,107.335,111.5,4.16548,-0.977543
car_471,107.335,124.6,17.2655,8.22916
car_286,125.224,160.8,35.5764,24.0701
car_4660,89.4454,192.3,102.855,96.472
car_8044,107.335,316.4,209.065,171.252
car_1511,107.335,156.3,48.9655,43.5464
car_4501,107.335,122.8,15.4655,10.143
car_1010,107.335,183.2,75.8655,68.4114
car_6587,107.335,303.1,195.765,95.2922
car_8989,89.4454,369.4,279.955,271.57
car_62,107.335,109.6,2.26548,-8.91029
car_440,107.335,154.3,46.9655,34.1039
car_2958,89.4454,223.3,133.855,125.949
car_6305,107.335,272.5,165.165,159.665
car_123,89.4454,91.3,1.85456,-0.0690781
car_7629,125.224,336.8,211.576,164.141
car_9344,107.335,372.2,264.865,216.79
car_2406,107.335,230.7,123.365,114.804
car_299,89.4454,89.9,0.454563,-0.561299
car_4530,107.335,137.6,30.2655,12.416
car_1003,107.335,178.2,70.8655,60.5039
car_7885,107.335,300,192.665,164.174
car_321,107.335,110.9,3.56548,-4.68482
car_4673,107.335,370.6,263.265,246.498
car_1520,107.335,137.1,29.7655,21.3243
car_718,125.224,187.5,62.2764,25.7026
car_470,107.335,157.5,50.1655,38.0112
car_7080,107.335,413,305.665,249.816
car_1752,107.335,177.7,70.3655,30.8038
car_131,107.335,124.4,17.0655,11.6538
car_287,125.224,146,20.7764,17.6717
car_1011,107.335,119.6,12.2655,9.19585
car_4500,107.335,229.5,122.165,92.0373
car_6586,107.335,478.8,371.465,332.954
car_4661,125.224,440.3,315.076,311.695
car_8045,107.335,111.8,4.46548,-7.21613
car_1510,125.224,248.4,123.176,91.3385
car_8988,125.224,373.2,247.976,213.617
car_63,107.335,111.6,4.26548,-0.97103
car_334,107.335,128.7,21.3655,14.2566
car_8983,125.224,473.6,348.376,346.484
car_9636,89.4454,346.3,256.855,255.5
car_68,107.335,110.6,3.26548,-3.41832
car_295,107.335,123.6,16.2655,10.6899
car_11064,107.335,350.3,242.965,119.76
car_1106,107.335,162.4,55.0655,43.4281
car_7889,107.335,272.2,164.865,140.819
car_714,125.224,189.7,64.4764,-4.49289
car_1937,125.224,258.7,133.476,90.2621
car_71,107.335,109.8,2.46548,-0.842995
car_7144,125.224,362,236.776,233.293
car_311,107.335,127.3,19.9655,11.5657
car_4603,107.335,274.6,167.265,141.908
car_5293,107.335,347.2,239.865,229.276
car_1532,107.335,166.6,59.2655,45.0298
car_1073,107.335,163.8,56.4655,43.97
car_4522,125.224,451.1,325.876,263.534
car_45,107.335,117.8,10.4655,0.989607
car_452,125.224,157.1,31.8764,22.2983
car_2696,107.335,189.3,81.9655,70.3371
car_153,107.335,116.7,9.36548,3.86414
car_2805,107.335,172.6,65.2655,50.1015
car_1952,125.224,186.3,61.0764,52.1723
car_58,107.335,115.1,7.76548,-6.32121
car_4133,107.335,285.5,178.165,163.918
car_5383,125.224,325.2,199.976,188.813
car_2034,107.335,146.8,39.4655,22.2065
car_1123,107.335,159.8,52.4655,42.2034
car_6900,89.4454,241.3,151.855,150.622
car_451,107.335,140.2,32.8655,24.3679
car_3568,107.335,479.9,372.565,358.198
car_2949,89.4454,177.7,88.2546,87.2391
car_2695,107.335,134.8,27.4655,14.1571
car_150,89.4454,89.6,0.154563,-3.27466
car_1948,107.335,180.9,73.5655,71.4063
car_709,89.4454,92.7,3.25456,-4.07139
car_7159,107.335,392.9,285.565,241.112
car_46,125.224,139.8,14.5764,1.85845
car_312,89.4454,113.3,23.8546,19.9014
car_5290,107.335,309.6,202.265,193.842
car_4600,107.335,294.3,186.965,147.701
car_1531,107.335,164.2,56.8655,35.4225
car_11079,89.4454,385.9,296.455,270.477
car_1070,107.335,147.5,40.1655,33.7488
car_4521,89.4454,212.5,123.055,118.618
car_7626,107.335,339.1,231.765,223.043
car_5822,107.335,415.1,307.765,285.627
car_2409,107.335,225.8,118.465,114.942
car_11351,125.224,503,377.776,369.707
car_7208,125.224,372.7,247.476,160.986
car_296,125.224,158.7,33.4764,19.4291
car_1934,107.335,222.1,114.765,103.055
car_9206,125.224,433.9,308.676,299.354
car_717,125.224,195.6,70.3764,60.7956
car_9628,89.4454,207.2,117.755,116.309
car_72,107.335,112.9,5.56548,-10.9953
car_7147,107.335,345.2,237.865,228.673
car_1105,107.335,139.5,32.1655,26.929
car_1757,107.335,221.6,114.265,111.842
car_7085,89.4454,100.7,11.2546,3.1583
car_134,107.335,118.4,11.0655,-8.01182
car_475,107.335,146.5,39.1655,33.0127
car_11323,89.4454,368.1,278.655,233.989
car_7218,125.224,384.5,259.276,251.887
car_282,107.335,134.9,27.5655,17.2997
car_1014,125.224,221.7,96.4764,57.2064
car_4505,89.4454,351.1,261.655,242.281
car_6583,125.224,375,249.776,244.401
car_8040,107.335,310.4,203.065,188.295
car_4664,107.335,330.8,223.465,171.52
car_1515,125.224,306.9,181.676,173.159
car_66,107.335,115.8,8.46548,-0.334371
car_3915,89.4454,205.8,116.355,114.853
car_1838,89.4454,97.5,8.05456,7.04643
car_499,107.335,129,21.6655,11.6223
car_8781,107.335,444.3,336.965,321.86
car_86,107.335,110.8,3.46548,-7.13393
car_5795,107.335,427.2,319.865,290.684
car_1980,107.335,146,38.6655,33.5144
car_335,107.335,108.5,1.16548,-3.17242
car_8982,125.224,446.8,321.576,315.081
car_9637,107.335,285.7,178.365,100.936
car_69,107.335,115.7,8.36548,-3.59795
car_3511,107.335,429.8,322.465,309.043
car_2952,125.224,509,383.776,378.226
car_2686,107.335,130.1,22.7655,10.7714
car_129,107.335,115.5,8.16548,0.232977
car_293,125.224,159.9,34.6764,19.9238
car_8055,125.224,417.7,292.476,284.799
car_4110,125.224,175,49.7764,48.8297
car_4679,125.224,339.6,214.376,208.132
car_1009,107.335,141.3,33.9655,22.1071
car_1100,125.224,190.9,65.6764,49.5275
car_712,107.335,156.1,48.7655,35.8813
car_1931,125.224,238.3,113.076,103.597
car_7142,107.335,322.1,214.765,205.448
car_77,107.335,116.1,8.76548,-3.52887
car_2929,107.335,405.5,298.165,253.752
car_1850,125.224,161.9,36.6764,2.31674
car_431,125.224,157.9,32.6764,0.266444
car_1713,107.335,180.8,73.4655,61.6187
car_1551,107.335,139.5,32.1655,19.6414
car_769,107.335,121.2,13.8655,5.5507
car_22,125.224,131.5,6.27639,-10.8884
car_7139,125.224,371,245.776,207.897
car_3970,107.335,351.1,243.765,220.317
car_1895,125.224,238.7,113.476,108.06
car_4621,89.4454,212.3,122.855,115.993
car_377,89.4454,107.9,18.4546,9.99587
car_1051,107.335,127.7,20.3655,9.45089
car_5143,125.224,387.3,262.076,250.438
car_1389,107.335,153.1,45.7655,35.5016
car_3808,89.4454,283.6,194.155,185.716
car_171,89.4454,89.6,0.154563,-5.354
car_1792,125.224,272.9,147.676,140.019
car_1891,107.335,227.9,120.565,83.4408
car_3974,107.335,396.9,289.565,265.667
car_1055,89.4454,113.6,24.1546,19.2706
car_9129,107.335,393.7,286.365,274.095
car_373,107.335,112.4,5.06548,-0.253285
car_4625,107.335,301.9,194.565,178.593
car_1796,107.335,221.9,114.565,105.356
car_175,89.4454,89.7,0.254563,-0.574502
car_528,107.335,142,34.6655,26.6688
car_461,107.335,123.5,16.1655,7.39759
car_1747,107.335,160,52.6655,39.47
car_7091,107.335,422.8,315.465,304.378
car_106,125.224,141.1,15.8764,3.2314
car_1026,125.224,192.5,67.2764,55.5567
car_4511,89.4454,349.3,259.855,257.254
car_7510,125.224,436.6,311.376,285.732
car_4656,125.224,440.4,315.176,297.45
car_1501,107.335,135.9,28.5655,26.1384
car_1408,107.335,214,106.665,49.9159
car_9602,107.335,431.4,324.065,314.527
car_14,125.224,133.3,8.07639,5.97762
car_8999,107.335,314.4,207.065,192.156
car_1740,107.335,180.4,73.0655,60.8815
car_7096,107.335,324.2,216.865,201.543
car_101,107.335,115.6,8.26548,2.94321
car_466,107.335,134.2,26.8655,1.16408
car_1021,107.335,147.8,40.4655,19.4495
car_4516,125.224,331.1,205.876,200.777
car_7517,107.335,312,204.665,168.641
car_4651,107.335,268,160.665,151.423
car_1506,107.335,139.3,31.9655,26.8186
car_13,125.224,135.3,10.0764,-8.66443
car_9,125.224,136.6,11.3764,-9.6916
car_8783,125.224,452.7,327.476,321.093
car_84,107.335,115.6,8.26548,-6.55774
car_5797,107.335,227,119.665,112.289
car_1982,89.4454,131.8,42.3546,41.5176
car_9951,125.224,357,231.776,225.972
car_497,107.335,116.3,8.96548,1.30802
car_1836,125.224,287.5,162.276,152.786
car_9692,107.335,432.9,325.565,317.738
car_88,107.335,115.4,8.06548,5.72745
car_7495,125.224,401.5,276.276,264.999
car_458,89.4454,106.6,17.1546,16.3292
car_3561,107.335,280.1,172.765,162.736
car_2940,107.335,253.2,145.865,136.582
car_159,89.4454,95.4,5.95456,0.122593
car_8782,107.335,396.7,289.365,252.868
car_85,107.335,116.5,9.16548,-2.63473
car_5796,125.224,310.1,184.876,177.671
car_1983,107.335,205.9,98.5655,89.4716
car_11462,107.335,458.3,350.965,339.418
car_1580,125.224,247.7,122.476,118.508
car_95,107.335,113.6,6.26548,-3.35678
car_5764,107.335,372.8,265.465,255.43
car_8824,107.335,115.9,8.56548,-19.2386
car_4597,107.335,223.6,116.265,104.161
car_1587,107.335,187.6,80.2655,67.318
car_1998,125.224,232.1,106.876,79.2879
car_9684,89.4454,278,188.555,181.736
car_92,107.335,115.5,8.16548,2.84462
car_5763,107.335,400.9,293.565,282.549
car_8823,107.335,236.7,129.365,126.344
car_8649,107.335,294,186.665,178.811
car_9527,107.335,435.2,327.865,257.161
car_414,125.224,165.5,40.2764,33.2496
car_6373,125.224,396.4,271.176,257.623
car_115,107.335,108.9,1.56548,-1.92926
car_82,107.335,119.6,12.2655,3.84544
car_5791,107.335,390.2,282.865,232.597
car_8785,125.224,327.7,202.476,200.307
car_1984,107.335,163.5,56.1655,17.494
car_6370,107.335,206.5,99.1655,88.1033
car_116,107.335,110.3,2.96548,-2.52588
