ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_1746,107.335,190.4,83.0655,70.8781
car_107,107.335,112.5,5.16548,-3.96284
car_1409,107.335,351.8,244.465,142.214
car_1500,89.4454,106.3,16.8546,12.8504
car_1027,125.224,275.2,149.976,-3.2311
car_15,107.335,111.8,4.46548,-1.59672
car_485,107.335,129,21.6655,18.0432
car_1082,107.335,147.9,40.5655,24.3067
car_9,107.335,114.6,7.26548,-2.9478
car_2687,107.335,267.9,160.565,78.8884
car_2953,107.335,376.1,268.765,162.382
car_3510,107.335,407.4,300.065,145.059
car_128,89.4454,93.4,3.95456,-1.62918
car_292,107.335,112.2,4.86548,1.74938
car_4111,125.224,195.4,70.1764,0.624347
car_4678,107.335,259.6,152.265,114.48
car_1008,125.224,224,98.7764,13.3154
car_1101,125.224,183.2,57.9764,6.0386
car_713,107.335,164.3,56.9655,48.4358
car_1930,89.4454,238.7,149.255,97.6181
car_76,107.335,118.6,11.2655,2.10795
car_762,107.335,192.6,85.2655,72.2608
car_29,107.335,109.8,2.46548,-1.51864
car_402,107.335,162.7,55.3655,46.9611
car_1841,125.224,396.7,271.476,8.64493
car_1760,107.335,277.2,169.865,70.2512
car_1562,107.335,213.4,106.065,74.748
car_37,107.335,108.6,1.26548,-1.05269
car_444,107.335,137.4,30.0655,19.1117
car_2688,107.335,233,125.665,116.503
car_127,107.335,127.3,19.9655,7.8447
car_1007,107.335,142.4,35.0655,21.6021
car_4534,107.335,345.4,238.065,159.421
car_325,89.4454,103,13.5546,7.34674
car_1524,89.4454,92.8,3.35456,-0.926323
car_79,107.335,108.7,1.36548,-1.13598
car_1717,125.224,385.4,260.176,-2.59162
car_435,107.335,172.5,65.1655,53.9212
car_1854,107.335,327.4,220.065,121.175
car_4545,107.335,262.9,155.565,84.173
car_1555,125.224,269.6,144.376,63.8161
car_26,107.335,115.3,7.96548,-0.540941
car_4592,107.335,140.8,33.4655,23.6761
car_1582,125.224,394.5,269.276,30.592
car_97,89.4454,97.2,7.75456,-0.776985
car_101,107.335,128.6,21.2655,13.0596
car_1740,125.224,388.5,263.276,1.04623
car_466,107.335,216.8,109.465,87.005
car_1021,89.4454,96.3,6.85456,-3.52817
car_4516,107.335,342.3,234.965,157.213
car_1506,89.4454,375.1,285.655,120.282
car_13,107.335,114.7,7.36548,-0.933842
car_3237,107.335,117.1,9.76548,2.30248
car_5389,107.335,145.3,37.9655,29.5574
car_1129,107.335,284,176.665,141.553
car_1060,125.224,290.1,164.876,29.9317
car_1958,125.224,401,275.776,2.52407
car_52,107.335,124,16.6655,8.40201
car_3578,125.224,196.8,71.5764,63.7404
car_1781,107.335,196.5,89.1655,60.4831
car_140,89.4454,93.2,3.75456,-2.90891
car_489,89.4454,116.3,26.8546,18.8975
car_580,107.335,194.5,87.1655,72.1591
car_5,107.335,116.1,8.76548,0.287267
car_142,107.335,122.9,15.5655,0.900132
car_1783,107.335,258.9,151.565,55.4337
car_4612,107.335,108.5,1.16548,-1.06378
car_3235,107.335,362.3,254.965,147.366
car_1062,107.335,303.8,196.465,128.219
car_50,107.335,112.4,5.06548,-0.805985
car_4267,125.224,258.9,133.676,74.161
car_582,89.4454,116.4,26.9546,17.1859
car_2489,107.335,157.1,49.7655,43.277
car_2580,107.335,326,218.665,136.912
car_4906,107.335,136.3,28.9655,19.2127
car_7,107.335,117,9.66548,-1.67445
car_4479,125.224,408.3,283.076,162.296
car_206,89.4454,90.1,0.654563,-0.623554
car_1249,107.335,135.5,28.1655,16.9729
car_3236,107.335,323.5,216.165,112.134
car_1128,125.224,420.6,295.376,3.64059
car_1061,107.335,182.6,75.2655,66.9101
car_1959,107.335,325.5,218.165,102.328
car_53,107.335,122.4,15.0655,7.77268
car_3579,107.335,181,73.6655,67.4721
car_141,89.4454,90.1,0.654563,-0.0732862
car_1780,107.335,328.4,221.065,129.046
car_1767,107.335,383.1,275.765,141.221
car_1846,125.224,274.8,149.576,25.3882
car_405,107.335,179.7,72.3655,56.1354
car_4575,89.4454,238.5,149.055,79.8935
car_1565,107.335,209,101.665,71.6349
car_30,107.335,118,10.6655,0.582101
car_5701,107.335,111.3,3.96548,-2.66745
car_456,107.335,146.4,39.0655,26.982
car_2692,125.224,406.4,281.176,-4.07447
car_157,125.224,162.5,37.2764,0.385713
car_1536,89.4454,314.6,225.155,131.939
car_315,107.335,129.4,22.0655,11.9135
car_1118,107.335,355.7,248.365,136.306
car_1077,107.335,253,145.665,132.824
car_41,107.335,111.1,3.76548,-2.7295
car_39,107.335,112.1,4.76548,2.26216
car_5403,89.4454,89.9,0.454563,-0.623339
car_754,107.335,205.1,97.7655,85.5759
car_1556,107.335,342.9,235.565,146.88
car_25,107.335,118.2,10.8655,5.15997
car_1004,89.4454,181.1,91.6546,85.019
car_4537,107.335,116.3,8.96548,-3.01859
car_1527,107.335,135.3,27.9655,18.7494
car_326,125.224,160.9,35.6764,8.28178
car_124,89.4454,94.3,4.85456,-0.443353
car_447,89.4454,125.9,36.4546,30.4161
car_1561,107.335,117.3,9.96548,-1.88222
car_3299,125.224,389.5,264.276,-0.517985
car_34,107.335,114.1,6.76548,-1.74751
car_759,107.335,113,5.66548,-1.08106
car_1842,107.335,304,196.665,82.8907
car_401,125.224,160.7,35.4764,-0.132954
car_1763,89.4454,286.4,196.955,95.9109
car_2168,89.4454,89.6,0.154563,-0.573822
car_3141,107.335,291.7,184.365,174.609
car_533,107.335,129.5,22.1655,17.0379
car_418,125.224,209.1,83.8764,1.86752
car_119,89.4454,96.6,7.15456,-2.48245
car_1560,125.224,354.5,229.276,13.4357
car_3298,107.335,296.2,188.865,120.384
car_758,125.224,265.8,140.576,3.97521
car_35,107.335,118.6,11.2655,0.276784
car_453,107.335,150.5,43.1655,31.9963
car_2697,107.335,290.8,183.465,105.131
car_152,89.4454,92.2,2.75456,1.66507
car_1072,89.4454,160.5,71.0546,70.1436
car_4523,107.335,404.7,297.365,180.719
car_1533,125.224,215.9,90.6764,0.609742
car_310,107.335,144.5,37.1655,28.6078
car_5292,107.335,159.7,52.3655,44.0623
car_44,107.335,115.6,8.26548,1.7743
car_1551,107.335,176.7,69.3655,53.0244
car_22,107.335,120.7,13.3655,4.49732
car_769,125.224,297.8,172.576,9.71432
car_2694,125.224,153.4,28.1764,13.8436
car_450,107.335,177.5,70.1655,48.6551
car_3569,125.224,341.3,216.076,0.66404
car_2948,125.224,441.2,315.976,263.024
car_151,125.224,164.3,39.0764,20.9126
car_1949,107.335,187.6,80.2655,74.959
car_708,125.224,177.4,52.1764,0.262708
car_47,107.335,114.7,7.36548,-0.88726
car_313,107.335,126.7,19.3655,17.0398
car_1530,89.4454,331.6,242.155,116.572
car_4601,107.335,175.4,68.0655,65.9295
car_1071,107.335,111.8,4.46548,-5.49729
car_4520,89.4454,91.5,2.05456,-2.76095
car_366,107.335,166.7,59.3655,7.76165
car_4634,107.335,137.3,29.9655,19.082
car_1044,125.224,394.9,269.676,20.0777
car_1888,107.335,133.2,25.8655,17.7104
car_3947,107.335,320.4,213.065,146.18
car_164,89.4454,91.9,2.45456,-0.671761
car_4593,89.4454,251.6,162.155,95.2902
car_1583,107.335,136.7,29.3655,16.656
car_96,107.335,109,1.66548,-2.29761
car_1855,107.335,311,203.665,88.6456
car_434,89.4454,98.4,8.95456,3.91935
car_1716,107.335,108.7,1.36548,-1.12754
car_4544,107.335,110.3,2.96548,-3.52589
car_1554,107.335,381.9,274.565,118.403
car_27,107.335,120.6,13.2655,4.23482
car_768,107.335,124.9,17.5655,1.41553
car_23,107.335,125.2,17.8655,8.40154
car_4540,107.335,345,237.665,160.321
car_1550,89.4454,89.7,0.254563,-0.558867
car_356,125.224,177.3,52.0764,41.1574
car_194,89.4454,92.3,2.85456,-1.34418
car_103,107.335,126.4,19.0655,8.21947
car_1742,107.335,342.9,235.565,115.127
car_464,125.224,198.5,73.2764,3.51265
car_1504,107.335,386.2,278.865,151.533
car_4653,125.224,197.2,71.9764,62.3321
car_1023,107.335,206.2,98.8655,96.161
car_11,125.224,129.2,3.97639,-0.290495
car_160,89.4454,99.6,10.1546,-0.507726
car_406,107.335,139.2,31.8655,19.3535
car_1845,89.4454,305.2,215.755,119.728
car_1764,89.4454,149.3,59.8546,41.4963
car_33,107.335,125.8,18.4655,7.05505
car_1586,125.224,264.4,139.176,131.465
car_1999,107.335,357.5,250.165,129.721
car_93,107.335,115.2,7.86548,-3.4688
car_294,125.224,161.2,35.9764,5.29395
car_4117,89.4454,148.5,59.0546,53.166
car_1107,89.4454,322.3,232.855,126.335
car_1936,107.335,138.6,31.2655,18.3597
car_715,107.335,137.4,30.0655,17.6972
car_70,107.335,120.3,12.9655,3.09417
car_2952,125.224,178.9,53.6764,44.4671
car_3511,89.4454,229.4,139.955,106.32
car_129,107.335,113.4,6.06548,-4.05769
car_293,125.224,190.6,65.3764,15.5029
car_1009,107.335,358.1,250.765,155.868
car_1100,107.335,306.3,198.965,172.46
car_712,125.224,176.9,51.6764,-2.12925
car_1931,107.335,322.8,215.465,119.398
car_77,107.335,119.5,12.1655,1.98711
car_155,107.335,119.4,12.0655,0.733649
car_2690,125.224,169.6,44.3764,36.7483
car_454,107.335,131,23.6655,13.7403
car_1075,107.335,167.5,60.1655,55.0298
car_1534,125.224,382,256.776,166.734
car_317,107.335,152.1,44.7655,32.8178
car_43,107.335,125.8,18.4655,9.64058
car_1893,125.224,271.7,146.476,14.0407
car_829,107.335,160.6,53.2655,39.1647
car_3976,107.335,389.2,281.865,146.194
car_371,107.335,157.6,50.2655,8.63409
car_4627,107.335,309.8,202.465,139.429
car_1057,107.335,213.9,106.565,87.5174
car_1794,107.335,139.6,32.2655,23.141
car_177,89.4454,99.5,10.0546,9.32618
car_115,107.335,111.8,4.46548,-4.01642
car_414,107.335,147.1,39.7655,27.2764
car_111,107.335,112.9,5.56548,3.24327
car_410,125.224,152.2,26.9764,-1.53338
car_374,107.335,127.9,20.5655,6.27827
car_1052,125.224,373.1,247.876,-0.899895
car_1896,107.335,206.9,99.5655,81.4458
car_3973,107.335,118.4,11.0655,3.72036
car_172,89.4454,100.9,11.4546,3.72107
car_1791,89.4454,312.8,223.355,117.781
car_352,107.335,157,49.6655,40.0817
car_2989,125.224,438.6,313.376,35.0422
car_3494,125.224,345.6,220.376,147.436
car_190,89.4454,97.7,8.25456,4.33582
car_4595,107.335,219.7,112.365,104.043
car_1585,107.335,329.9,222.565,100.508
car_238,107.335,115,7.66548,5.5218
car_90,107.335,118.6,11.2655,7.81056
car_334,89.4454,113.9,24.4546,23.6369
car_68,107.335,122.8,15.4655,11.694
car_104,107.335,115.5,8.16548,1.38045
car_1745,125.224,440,314.776,139.938
car_463,107.335,134.3,26.9655,21.7875
car_1503,107.335,179.2,71.8655,42.2498
car_4654,107.335,179.7,72.3655,67.4119
car_1024,125.224,301.7,176.476,168.729
car_16,125.224,140.8,15.5764,-0.242043
car_2493,125.224,222.2,96.9764,85.5888
car_1984,107.335,346.3,238.965,122.692
car_82,107.335,121.6,14.2655,4.00672
car_92,107.335,118.7,11.3655,2.41791
car_1998,107.335,194.2,86.8655,79.8624
car_1587,107.335,165.5,58.1655,54.8099
car_134,125.224,159.3,34.0764,5.62246
car_1757,107.335,403.7,296.365,155.535
car_475,89.4454,199.2,109.755,94.5468
car_282,125.224,211.1,85.8764,23.6989
car_1014,125.224,356.1,230.876,4.39466
car_4505,107.335,277.6,170.265,102.496
car_1515,107.335,168.7,61.3655,56.0587
car_66,107.335,124.1,16.7655,7.76716
car_1020,107.335,242.3,134.965,121.468
car_1507,125.224,178.9,53.6764,42.3802
car_12,125.224,140.1,14.8764,-0.717199
car_467,125.224,255.4,130.176,119.437
car_1741,107.335,294.9,187.565,89.8349
car_100,107.335,117.6,10.2655,1.9312
car_297,89.4454,116.7,27.2546,12.8023
car_2408,89.4454,89.7,0.254563,-0.567131
car_716,107.335,311.4,204.065,127.596
car_1935,125.224,363.3,238.076,1.83554
car_73,107.335,123,15.6655,6.69903
car_4114,107.335,314.6,207.265,131.863
car_1104,125.224,218.8,93.5764,78.3936
car_137,107.335,124.2,16.8655,3.42805
car_1754,107.335,359.4,252.065,155.472
car_476,107.335,129.7,22.3655,11.8814
car_2478,107.335,352.8,245.465,133.083
car_281,125.224,195.6,70.3764,19.2731
car_1516,89.4454,279,189.555,118.536
car_339,107.335,136.2,28.8655,21.1712
car_1017,107.335,333.7,226.365,128.812
car_65,107.335,126.8,19.4655,10.5942
car_2496,107.335,163.3,55.9655,51.8005
car_1981,107.335,265.8,158.465,118.476
car_87,107.335,122.6,15.2655,8.05339
car_1526,107.335,368.3,260.965,112.998
car_327,107.335,191.7,84.3655,75.1951
car_4675,89.4454,285.6,196.155,146.506
car_1005,107.335,242.3,134.965,113.754
car_125,107.335,114.9,7.56548,-8.70596
car_446,107.335,134.4,27.0655,15.5487
car_1002,125.224,360.6,235.376,-2.25449
car_4531,125.224,217.8,92.5764,79.9289
car_1521,125.224,398.4,273.176,103.81
car_320,89.4454,155.5,66.0546,51.8678
car_719,107.335,170.4,63.0655,54.4761
car_441,125.224,241.9,116.676,-2.50994
car_122,107.335,115.3,7.96548,5.08219
car_2407,125.224,412.9,287.676,44.8102
car_298,125.224,215.9,90.6764,82.1319
car_1581,89.4454,297.3,207.855,114.356
car_94,107.335,121.8,14.4655,3.23425
car_419,107.335,170.4,63.0655,45.4985
car_532,125.224,193.7,68.4764,-1.33451
car_118,107.335,116.8,9.46548,0.795137
car_2182,107.335,137.8,30.4655,22.2046
car_346,89.4454,120.4,30.9546,18.3377
car_5240,107.335,111.7,4.36548,1.8686
car_4179,107.335,401.5,294.165,171.179
car_1169,107.335,275.9,168.565,139.326
car_2623,125.224,386.6,261.376,195.998
car_180,89.4454,105.9,16.4546,7.54498
car_437,107.335,123.3,15.9655,7.54316
car_1856,107.335,344.6,237.265,116.526
car_1715,125.224,405.1,279.876,6.8625
car_1557,107.335,110.5,3.16548,-2.05153
car_24,125.224,137.1,11.8764,1.68124
car_188,89.4454,104.5,15.0546,4.60144
car_6505,125.224,161.6,36.3764,25.8758
car_4583,107.335,326.7,219.365,141.382
car_248,89.4454,91.1,1.65456,-2.1751
car_1593,107.335,348,240.665,120.705
car_290,107.335,135.6,28.2655,5.80211
car_3109,107.335,109.1,1.76548,-3.10716
car_3512,107.335,361.7,254.365,147
car_449,107.335,124.2,16.8655,12.1808
car_2685,107.335,351.7,244.365,130.688
car_2951,125.224,394.9,269.676,-4.99157
car_1103,107.335,149.3,41.9655,31.5352
car_1529,89.4454,321,231.555,141.272
car_328,125.224,217.1,91.8764,81.8319
car_711,89.4454,137.3,47.8546,39.6664
car_1932,89.4454,293,203.555,102.879
car_74,107.335,127.9,20.5655,11.7238
car_232,89.4454,95,5.55456,4.65133
car_1985,107.335,262.5,155.165,115.827
car_5790,89.4454,279.3,189.855,114.178
car_83,107.335,126.4,19.0655,8.42672
car_342,89.4454,134.4,44.9546,29.8377
car_2186,125.224,396.4,271.176,216.171
car_184,89.4454,107.2,17.7546,7.0796
car_258,89.4454,91.2,1.75456,-5.13026
car_130,125.224,160.2,34.9764,12.3475
car_1753,125.224,362.2,236.976,123.522
car_471,107.335,178.5,71.1655,59.303
car_5832,107.335,149.4,42.0655,31.4279
car_286,89.4454,113.4,23.9546,8.60227
car_1511,107.335,340.7,233.365,79.9872
car_4660,125.224,212.1,86.8764,47.3374
car_1010,125.224,227.3,102.076,94.8025
car_62,125.224,132.6,7.37639,-2.99872
car_2312,107.335,201.4,94.0655,81.1466
car_3786,107.335,344.9,237.565,140.843
car_992,89.4454,107.3,17.8546,8.83625
car_365,125.224,185.9,60.6764,50.3252
car_1047,107.335,332.1,224.765,132.855
car_5151,107.335,131.1,23.7655,15.6454
car_2279,125.224,205.4,80.1764,1.57899
car_167,107.335,111.6,4.26548,0.628954
car_8,125.224,144.9,19.6764,9.95688
car_849,107.335,234.2,126.865,115.273
car_272,89.4454,91.1,1.65456,-5.97995
car_324,107.335,155.8,48.4655,27.4224
car_1525,107.335,304.4,197.065,97.8285
car_1006,107.335,196.1,88.7655,74.7742
car_78,107.335,132,24.6655,15.3306
car_445,89.4454,117.8,28.3546,27.3582
car_2689,89.4454,299.1,209.655,103.001
car_126,107.335,125.4,18.0655,4.71659
car_4453,125.224,199.4,74.1764,64.9037
car_1263,107.335,373.7,266.365,160.182
car_220,89.4454,103.1,13.6546,4.87618
car_361,107.335,159,51.6655,40.7763
car_1043,125.224,351.5,226.276,133.601
car_839,107.335,304.9,197.565,149.472
car_163,107.335,115.9,8.56548,-0.743675
car_80,107.335,133,25.6655,17.1741
car_5793,125.224,214.3,89.0764,79.2411
car_1986,89.4454,157.3,67.8546,66.7684
car_99,107.335,128,20.6655,11.42
car_1993,125.224,213.9,88.6764,-0.51954
car_231,107.335,128.3,20.9655,10.7952
car_268,89.4454,94.1,4.65456,-3.07995
car_287,125.224,216.6,91.3764,83.0443
car_1752,107.335,224.8,117.465,101.489
car_131,107.335,122.1,14.7655,0.129792
car_470,107.335,131.9,24.5655,16.2719
car_63,125.224,159.1,33.8764,24.2356
car_1510,125.224,382.3,257.076,0.0367432
car_1011,107.335,190.5,83.1655,69.4196
car_116,107.335,124.9,17.5655,4.7197
car_417,125.224,166.4,41.1764,18.515
car_1563,107.335,406.1,298.765,15.6064
car_36,125.224,142.1,16.8764,2.34656
car_341,89.4454,111.9,22.4546,15.39
car_2185,125.224,400,274.776,156.368
car_2624,125.224,237.7,112.476,98.7713
car_3483,89.4454,285,195.555,111.146
car_187,107.335,113.2,5.86548,0.371867
car_3568,107.335,318.2,210.865,105.02
car_2695,107.335,149.3,41.9655,29.377
car_451,89.4454,133,43.5546,32.7933
car_2949,107.335,160.4,53.0655,41.2149
car_150,107.335,127.1,19.7655,8.87645
car_312,107.335,148.1,40.7655,23.6571
car_1531,125.224,461.2,335.976,173.407
car_4600,89.4454,91.5,2.05456,-3.98404
car_1070,125.224,355.2,229.976,215.153
car_1948,107.335,171.7,64.3655,55.8169
car_709,107.335,248.8,141.465,130.165
car_46,125.224,141.4,16.1764,4.50128
car_459,125.224,267.5,142.276,-2.34167
car_2941,107.335,402.1,294.765,144.562
car_158,107.335,118.1,10.7655,5.26904
car_1019,107.335,113.3,5.96548,-4.2171
car_4508,107.335,305.8,198.465,128.272
car_1518,107.335,124.9,17.5655,8.52154
car_337,107.335,153.9,46.5655,41.6257
car_4669,125.224,195.1,69.8764,60.0613
car_478,107.335,190.6,83.2655,10.7624
car_139,107.335,123.3,15.9655,-0.0572557
car_763,107.335,216.3,108.965,92.2349
car_28,125.224,146.7,21.4764,7.82111
car_4,125.224,152.3,27.0764,14.3394
car_929,107.335,114.9,7.56548,-4.74171
car_433,89.4454,118.7,29.2546,28.441
car_1852,125.224,416.6,291.376,-4.79015
car_1711,125.224,253.8,128.576,9.6917
car_4543,89.4454,90.4,0.954563,-0.313071
car_1553,107.335,320.2,212.865,139.269
car_20,125.224,149.5,24.2764,13.883
car_355,107.335,186,78.6655,61.0141
car_2199,107.335,341,233.665,127.953
car_2241,107.335,223.9,116.565,114.072
car_3493,89.4454,330.8,241.355,120.845
car_197,107.335,113.7,6.36548,-0.630602
car_1567,107.335,349.8,242.465,83.9752
car_32,125.224,147.1,21.8764,7.05198
car_2980,107.335,238.3,130.965,116.295
car_199,107.335,114.5,7.16548,4.60503
car_1982,89.4454,240.1,150.655,90.9021
car_84,125.224,137.9,12.6764,-0.579925
car_455,125.224,198.7,73.4764,9.91873
car_2691,107.335,314.7,207.365,128.826
car_154,107.335,138.6,31.2655,20.6983
car_4525,107.335,392.2,284.865,205.393
car_1074,89.4454,98.8,9.35456,-0.808359
car_4604,107.335,403.6,296.265,148.07
car_1535,125.224,410.2,284.976,22.7611
car_316,89.4454,89.9,0.454563,-0.623876
car_42,125.224,146.5,21.2764,10.8774
car_1892,107.335,117.7,10.3655,2.06669
car_828,89.4454,248.4,158.955,106.056
car_370,125.224,184.3,59.0764,14.2398
car_1056,125.224,253,127.776,116.334
car_176,107.335,119,11.6655,0.360017
car_1795,107.335,327.8,220.465,112.645
car_1552,125.224,354.3,229.076,118.899
car_21,125.224,151.7,26.4764,12.3782
car_1012,107.335,152.3,44.9655,33.4474
car_6585,89.4454,94,4.55456,-1.93952
car_1513,107.335,161.8,54.4655,39.5093
car_60,125.224,146.7,21.4764,10.8424
car_132,107.335,128.8,21.4655,6.65135
car_1751,107.335,379.9,272.565,114.939
car_473,107.335,201,93.6655,78.2044
car_284,89.4454,96.5,7.05456,6.33444
car_2555,89.4454,91.9,2.45456,1.45784
car_799,107.335,178,70.6655,58.6701
car_2861,107.335,244,136.665,88.0891
car_4711,107.335,145.9,38.5655,25.085
car_1301,107.335,293.3,185.965,125.568
car_4328,107.335,157.7,50.3655,37.2416
car_517,107.335,139.8,32.4655,18.9178
car_1437,107.335,129.6,22.2655,12.1151
car_1279,89.4454,264,174.555,123.822
car_218,107.335,112.1,4.76548,2.26069
