ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_1534,125.224,345.7,220.476,146.778
car_317,107.335,160,52.6655,31.684
car_43,107.335,125,17.6655,5.41235
car_2686,125.224,398.4,273.176,146.45
car_2952,125.224,234.2,108.976,82.3877
car_3511,89.4454,317.3,227.855,150.093
car_129,107.335,122.6,15.2655,2.31313
car_293,125.224,200.9,75.6764,46.5662
car_1009,107.335,347.2,239.865,139.914
car_1100,107.335,293.1,185.765,133.671
car_712,125.224,179.7,54.4764,42.7032
car_1931,107.335,366.8,259.465,121.991
car_77,107.335,119.1,11.7655,-0.467117
car_111,107.335,111.5,4.16548,2.83666
car_410,125.224,164.2,38.9764,14.8682
car_1103,107.335,155.5,48.1655,35.0377
car_4113,107.335,214.9,107.565,51.5302
car_1529,89.4454,297.1,207.655,116.635
car_328,125.224,199.8,74.5764,26.9923
car_74,107.335,119.7,12.3655,-0.749893
car_1932,89.4454,243.1,153.655,93.2866
car_711,89.4454,99,9.55456,2.10899
car_290,107.335,135.5,28.1655,2.30055
car_449,107.335,147.7,40.3655,35.4502
car_2685,107.335,407.2,299.865,172.023
car_2951,125.224,390.5,265.276,121.377
car_352,107.335,147.4,40.0655,23.0853
car_3209,125.224,327.8,202.576,14.1454
car_2989,125.224,431.7,306.476,161.616
car_3494,125.224,420.4,295.176,172.737
car_190,89.4454,96.5,7.05456,1.81564
car_362,125.224,171.9,46.6764,25.121
car_1040,107.335,271.6,164.265,117.46
car_160,89.4454,102.3,12.8546,1.71009
car_1896,107.335,230.2,122.865,81.5339
car_3973,107.335,117.8,10.4655,3.34698
car_374,107.335,131,23.6655,3.63767
car_1052,125.224,370.6,245.376,135.24
car_172,89.4454,100.4,10.9546,3.52096
car_1791,89.4454,320,230.555,99.1539
car_1794,107.335,162.2,54.8655,3.01888
car_177,89.4454,100.4,10.9546,10.2262
car_103,107.335,126,18.6655,4.85102
car_1742,107.335,365.2,257.865,158.054
car_464,125.224,207.3,82.0764,50.9145
car_1023,107.335,245.8,138.465,108.193
car_4514,107.335,197.9,90.5655,49.7558
car_1504,107.335,338,230.665,118.733
car_4653,125.224,183.1,57.8764,3.53392
car_11,125.224,133.1,7.87639,1.22055
car_1586,125.224,157.3,32.0764,-0.227812
car_1999,107.335,368.8,261.465,167.649
car_93,107.335,117.9,10.5655,-3.7046
car_134,125.224,153.9,28.6764,14.4345
car_1757,107.335,383.1,275.765,139.76
car_475,89.4454,159.2,69.7546,56.9401
car_282,125.224,175.7,50.4764,38.8681
car_1515,107.335,214.7,107.365,71.7607
car_4664,89.4454,161.4,71.9546,65.1581
car_4505,107.335,335.3,227.965,146.548
car_1014,125.224,191.7,66.4764,55.847
car_66,107.335,123.2,15.8655,6.85218
car_2493,125.224,218.1,92.8764,82.6216
car_1984,107.335,289.5,182.165,90.3388
car_82,107.335,121.2,13.8655,1.5925
car_4595,107.335,257.4,150.065,121.672
car_238,107.335,126.6,19.2655,14.2807
car_1585,107.335,375.8,268.465,140.236
car_90,107.335,119.2,11.8655,7.69527
car_85,107.335,119.8,12.4655,3.90934
car_1983,125.224,200,74.7764,37.4828
car_334,89.4454,114.9,25.4546,24.6369
car_68,107.335,123.7,16.3655,10.7632
car_1745,125.224,373.4,248.176,150.272
car_104,107.335,116.5,9.16548,2.95358
car_463,107.335,139.6,32.2655,16.8588
car_1503,107.335,196.5,89.1655,1.02143
car_4654,107.335,237.7,130.365,91.1573
car_1024,125.224,257.7,132.476,123.333
car_16,125.224,141.7,16.4764,-5.42512
car_137,107.335,126,18.6655,0.949592
car_1754,107.335,306.4,199.065,114.444
car_476,107.335,128.2,20.8655,10.4298
car_2478,107.335,334.1,226.765,113.996
car_281,125.224,195.4,70.1764,36.0813
car_1516,89.4454,277.8,188.355,99.154
car_339,107.335,115.7,8.36548,-6.93137
car_1017,107.335,340.1,232.765,128.265
car_65,107.335,125.9,18.5655,10.2869
car_87,107.335,121.7,14.3655,4.94657
car_1981,107.335,258.8,151.465,60.7827
car_2496,107.335,127.1,19.7655,16.6058
car_4591,107.335,189.4,82.0655,69.7194
car_1581,89.4454,269.7,180.255,108.438
car_94,107.335,119.4,12.0655,-9.34028
car_1741,107.335,218.6,111.265,106.674
car_100,107.335,118.7,11.3655,0.0954011
car_467,125.224,170.4,45.1764,34.5954
car_1020,107.335,276.6,169.265,134.155
car_1507,125.224,204.9,79.6764,53.3109
car_12,125.224,143.1,17.8764,-3.80028
car_1523,107.335,371,263.665,141.02
car_322,125.224,156.1,30.8764,19.6843
car_4670,107.335,283,175.665,155.728
car_4119,89.4454,190.4,100.955,47.6743
car_1109,107.335,201.6,94.2655,67.8348
car_1000,107.335,144.6,37.2655,0.169269
car_443,107.335,121.3,13.9655,7.18219
car_3518,125.224,358.7,233.476,88.5267
car_120,107.335,112.2,4.86548,-5.04863
car_342,89.4454,131.3,41.8546,19.2673
car_2186,125.224,289.7,164.476,91.7795
car_2627,125.224,389.5,264.276,147.473
car_184,89.4454,103.9,14.4546,-16.5296
car_232,89.4454,93.7,4.25456,3.36328
car_441,125.224,220.4,95.1764,7.61334
car_122,107.335,116.1,8.76548,3.40344
car_2407,125.224,375.3,250.076,196.832
car_298,125.224,194.8,69.5764,23.3716
car_1521,125.224,330.4,205.176,134.735
car_320,89.4454,131.6,42.1546,25.2408
car_4672,107.335,188.2,80.8655,55.8036
car_1002,125.224,320.4,195.176,153.584
car_4531,125.224,214.6,89.3764,72.8977
car_719,107.335,178,70.6655,63.9723
car_188,89.4454,104.1,14.6546,3.71926
car_324,107.335,169.6,62.2655,12.9879
car_1525,107.335,371.3,263.965,133.315
car_1006,107.335,211.7,104.365,82.2312
car_78,107.335,126.4,19.0655,7.23633
car_445,89.4454,122,32.5546,31.5582
car_2689,89.4454,329.7,240.255,127.961
car_126,107.335,123.4,16.0655,-3.46115
car_4179,107.335,414.9,307.565,192.607
car_2182,107.335,143.1,35.7655,16.5958
car_346,89.4454,124.3,34.8546,22.5408
car_5240,107.335,108.7,1.36548,-1.1314
car_1169,107.335,284.8,177.465,152.512
car_2623,125.224,292.1,166.876,109.449
car_180,89.4454,106.5,17.0546,4.13918
car_80,107.335,126.7,19.3655,7.82256
car_5793,125.224,198.3,73.0764,34.8318
car_1986,89.4454,145.9,56.4546,55.3476
car_419,107.335,172,64.6655,39.6938
car_532,125.224,276.6,151.376,132.08
car_118,107.335,117.7,10.3655,-3.28394
car_248,89.4454,91.5,2.05456,-2.44594
car_1593,107.335,345.7,238.365,119.369
car_437,107.335,144.8,37.4655,35.7252
car_1856,107.335,297.2,189.865,74.4894
car_1715,125.224,414.6,289.376,159.545
car_1557,107.335,112.1,4.76548,-1.55799
car_24,125.224,138.1,12.8764,2.66929
car_83,107.335,127.3,19.9655,7.01427
car_1985,107.335,253.4,146.065,50.0015
car_231,107.335,127.5,20.1655,9.56266
car_1993,125.224,350.2,224.976,168.241
car_99,107.335,123.7,16.3655,0.668246
car_2695,107.335,139.5,32.1655,21.0084
car_451,89.4454,154.3,64.8546,53.4044
car_2949,107.335,169.3,61.9655,48.6024
car_150,107.335,123.6,16.2655,1.28751
car_1531,125.224,327.8,202.576,106.394
car_312,107.335,163.5,56.1655,35.7887
car_4600,89.4454,91,1.55456,-5.83689
car_1070,125.224,263.9,138.676,80.0451
car_1948,107.335,158.1,50.7655,39.9036
car_709,107.335,228.2,120.865,91.7726
car_46,125.224,134.8,9.57639,-0.972547
car_115,107.335,122.8,15.4655,4.65369
car_414,107.335,132.4,25.0655,0.221764
car_1019,107.335,110.9,3.56548,-3.66988
car_4508,107.335,305.5,198.165,109.261
car_1518,107.335,116.7,9.36548,2.20383
car_337,107.335,141.3,33.9655,18.0567
car_4669,125.224,213.7,88.4764,74.6397
car_478,107.335,198.9,91.5655,40.8892
car_139,107.335,119,11.6655,-8.93865
car_5832,107.335,150.2,42.8655,23.5568
car_286,89.4454,113.4,23.9546,-8.53273
car_130,125.224,170,44.7764,24.1637
car_1753,125.224,391.6,266.376,140.861
car_471,107.335,139.1,31.7655,7.03238
car_1511,107.335,263.7,156.365,86.264
car_4660,125.224,199.8,74.5764,26.6301
car_4501,125.224,318.1,192.876,145.466
car_1010,125.224,243,117.776,108.509
car_62,125.224,135.1,9.87639,-2.42035
car_4453,125.224,140.4,15.1764,-0.305127
car_1263,107.335,364.7,257.365,84.1814
car_220,89.4454,103.1,13.6546,-0.162895
car_1996,107.335,239.8,132.465,94.3217
car_1589,89.4454,211.3,121.855,91.1001
car_234,89.4454,100.2,10.7546,2.58515
car_341,89.4454,107,17.5546,8.68586
car_2185,125.224,307.4,182.176,82.7645
car_2624,125.224,323.5,198.276,182.043
car_3483,89.4454,298.8,209.355,110.21
car_187,107.335,110.3,2.96548,-2.04062
car_4,125.224,148.1,22.8764,12.6592
car_2980,107.335,312,204.665,168.191
car_199,107.335,109.1,1.76548,-0.794966
car_865,89.4454,140,50.5546,49.8299
car_252,89.4454,97.3,7.85456,0.557477
car_2096,89.4454,287.8,198.355,134.22
car_361,107.335,154.6,47.2655,28.6773
car_1043,125.224,392.2,266.976,171.377
car_839,107.335,298.6,191.265,111.351
car_163,107.335,116.7,9.36548,-0.0803468
car_28,125.224,143.9,18.6764,3.45539
car_763,107.335,267.1,159.765,121.136
car_8,125.224,148.1,22.8764,-2.40512
car_258,89.4454,97.3,7.85456,-3.79671
car_1074,89.4454,98.1,8.65456,0.662382
car_1535,125.224,207,81.7764,71.4396
car_316,89.4454,90.6,1.15456,0.0761243
car_42,125.224,145.5,20.2764,3.55331
car_455,125.224,200.3,75.0764,42.614
car_2691,107.335,378.3,270.965,119.363
car_154,107.335,119,11.6655,-0.127704
car_21,125.224,147.1,21.8764,8.13315
car_1752,107.335,236.2,128.865,83.5235
car_131,107.335,123.8,16.4655,-2.38158
car_470,107.335,152.7,45.3655,27.4898
car_287,125.224,194.1,68.8764,62.1367
car_63,125.224,156.6,31.3764,12.1378
car_1510,125.224,373.2,247.976,143.655
car_1011,107.335,208.6,101.265,79.8229
car_459,125.224,214.5,89.2764,53.793
car_3560,107.335,295.2,187.865,87.1224
car_2941,107.335,373.3,265.965,143.917
car_158,107.335,117.8,10.4655,2.32956
car_992,89.4454,146.8,57.3546,47.8348
car_365,125.224,162.4,37.1764,10.4692
car_1047,107.335,351.6,244.265,134.368
car_5151,107.335,144.5,37.1655,16.1636
car_2279,125.224,222.1,96.8764,41.6799
car_167,107.335,117.8,10.4655,3.2094
car_849,107.335,246.2,138.865,122.507
car_272,89.4454,96.3,6.85456,-5.44209
car_4573,107.335,183.9,76.5655,-0.118116
car_1563,107.335,326.5,219.165,94.5282
car_36,125.224,143.9,18.6764,3.68559
car_2555,89.4454,89.9,0.454563,-0.542159
car_799,107.335,154.6,47.2655,40.8205
car_2861,107.335,351.4,244.065,112.173
car_4711,107.335,158.3,50.9655,39.4017
car_1301,107.335,340.2,232.865,150.291
car_517,107.335,124,16.6655,5.89643
car_3880,125.224,355.3,230.076,66.6147
car_4328,107.335,151.1,43.7655,-1.00225
car_1437,107.335,119.9,12.5655,-4.81213
car_1279,89.4454,261,171.555,84.9946
car_218,107.335,108.7,1.36548,-0.224126
car_621,107.335,149.7,42.3655,29.3085
car_1005,107.335,141.2,33.8655,-6.14972
car_4536,107.335,225.1,117.765,106.31
car_4675,89.4454,334.6,245.155,142.588
car_1526,107.335,215.3,107.965,81.8783
car_327,107.335,185.9,78.5655,62.0773
car_125,107.335,127,19.6655,9.23097
car_446,107.335,142.8,35.4655,10.7035
car_473,107.335,190.4,83.0655,66.0005
car_1751,107.335,294.6,187.265,82.2151
car_132,107.335,125.4,18.0655,7.5917
car_284,89.4454,100.2,10.7546,10.0344
car_6585,89.4454,96.4,6.95456,-0.869088
car_1012,107.335,250.1,142.765,125.923
car_1513,107.335,236.7,129.365,83.1534
car_60,125.224,143.3,18.0764,-2.13537
car_268,89.4454,99.2,9.75456,-2.64209
car_3333,125.224,313.4,188.176,107.82
car_1041,107.335,142,34.6655,25.6931
car_363,107.335,149.8,42.4655,26.4119
car_3379,125.224,216.1,90.8764,79.5778
car_994,89.4454,120,30.5546,25.4319
car_5157,107.335,191.8,84.4655,41.5012
car_1399,107.335,187.2,79.8655,42.6677
car_161,107.335,121.5,14.1655,-0.281357
car_355,107.335,188.3,80.9655,28.5742
car_2199,107.335,269.1,161.765,89.2067
car_2241,107.335,262.4,155.065,136.494
car_197,107.335,114.6,7.26548,-5.99537
