ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_529,125.224,231.2,105.976,92.8495
car_1746,107.335,196,88.6655,66.8591
car_107,107.335,116.7,9.36548,0.946644
car_1409,107.335,349.6,242.265,199.852
car_1500,89.4454,152.4,62.9546,38.687
car_1027,125.224,419,293.776,156.589
car_15,107.335,111.8,4.46548,-1.59672
car_444,107.335,134.7,27.3655,13.3459
car_2688,107.335,280.4,173.065,120.396
car_127,107.335,141.7,34.3655,17.9481
car_1007,107.335,140.7,33.3655,20.4915
car_4534,107.335,283.1,175.765,101.722
car_4677,107.335,203.3,95.9655,47.3158
car_325,89.4454,102.3,12.8546,6.33047
car_1524,89.4454,98.8,9.35456,3.13022
car_79,107.335,108.7,1.36548,-1.13598
car_1717,125.224,442.6,317.376,148.877
car_435,107.335,181.1,73.7655,59.582
car_1854,107.335,384.5,277.165,150.64
car_1555,125.224,253.4,128.176,115.535
car_26,107.335,115.3,7.96548,-0.364755
car_4592,107.335,146.6,39.2655,17.0247
car_1582,125.224,274.9,149.676,95.8695
car_97,89.4454,96,6.55456,-1.97699
car_485,107.335,115.2,7.86548,4.88016
car_3901,107.335,325.1,217.765,105.05
car_1082,107.335,151.6,44.2655,20.5662
car_9,107.335,114.6,7.26548,-2.9478
car_402,107.335,176.4,69.0655,54.7434
car_1841,125.224,397.8,272.576,170.455
car_1760,107.335,295.8,188.465,108.984
car_1562,107.335,285.2,177.865,103.993
car_37,107.335,108.6,1.26548,-1.05269
car_101,107.335,119.4,12.0655,3.85965
car_1740,125.224,400.6,275.376,141.592
car_466,107.335,202.1,94.7655,64.8011
car_1021,89.4454,111.6,22.1546,14.5259
car_4516,107.335,375.7,268.365,182.518
car_4651,107.335,279.1,171.765,121.364
car_1506,89.4454,273.4,183.955,159.137
car_13,107.335,114.7,7.36548,-0.933842
car_1783,107.335,300.9,193.565,97.9905
car_142,107.335,121.6,14.2655,1.66553
car_3235,107.335,199.9,92.5655,60.024
car_4612,107.335,108.5,1.16548,-1.81788
car_1062,107.335,351,243.665,151.292
car_50,107.335,112.4,5.06548,-0.805985
car_4267,125.224,168.3,43.0764,-0.0906734
car_582,89.4454,108.7,19.2546,8.86506
car_2489,107.335,129.7,22.3655,15.0361
car_2580,107.335,249.9,142.565,79.3622
car_4906,107.335,157.5,50.1655,41.2482
car_7,107.335,115.8,8.46548,-1.75231
car_2687,107.335,181.7,74.3655,41.8956
car_3510,107.335,372,264.665,238.893
car_2953,107.335,348.6,241.265,144.339
car_128,89.4454,93.4,3.95456,-1.3558
car_292,107.335,114.4,7.06548,-2.06644
car_4678,107.335,280.7,173.365,70.4506
car_4111,125.224,283.3,158.076,113.314
car_1008,125.224,227.9,102.676,90.9547
car_1101,125.224,185.4,60.1764,47.7695
car_713,107.335,198.5,91.1655,73.9073
car_1930,89.4454,228.2,138.755,71.1459
car_76,107.335,123.7,16.3655,4.21592
car_762,107.335,226.7,119.365,94.0872
car_29,107.335,111.1,3.76548,1.18496
car_5801,107.335,112.4,5.06548,-0.152247
car_4424,89.4454,202.9,113.455,74.1009
car_1214,107.335,128.1,20.7655,3.69538
car_143,107.335,143.7,36.3655,22.12
car_1782,107.335,330.3,222.965,103.816
car_51,107.335,120.4,13.0655,4.76265
car_3234,107.335,371.8,264.465,131.483
car_4613,107.335,270.7,163.365,89.1676
car_1063,107.335,156.7,49.3655,31.8997
car_6,107.335,116.3,8.96548,1.35708
car_206,89.4454,90.1,0.654563,-0.623554
car_1249,107.335,125.4,18.0655,12.8597
car_3236,107.335,405.1,297.765,132.692
car_1061,107.335,247.6,140.265,111.931
car_1128,125.224,428.4,303.176,188.463
car_1959,107.335,341.7,234.365,132.132
car_53,107.335,124.4,17.0655,9.56717
car_3579,107.335,275.5,168.165,66.1064
car_141,89.4454,90.1,0.654563,-0.0732862
car_1780,107.335,302.4,195.065,70.7569
car_1767,107.335,331.8,224.465,70.7946
car_1846,125.224,336,210.776,178.452
car_405,107.335,163.9,56.5655,13.4138
car_1565,107.335,226.6,119.265,69.0095
car_30,107.335,120.2,12.8655,-3.25385
car_5701,107.335,124.9,17.5655,7.7669
car_456,107.335,155.3,47.9655,30.5673
car_2692,125.224,356.3,231.076,152.415
car_157,125.224,172.3,47.0764,32.2213
car_1118,107.335,365.4,258.065,121.742
car_1077,107.335,197.8,90.4655,64.8622
car_1536,89.4454,309.5,220.055,82.9906
car_315,107.335,124.5,17.1655,5.49874
car_41,107.335,111.1,3.76548,-3.34609
car_1556,107.335,322.1,214.765,73.2141
car_25,107.335,117.3,9.96548,-1.39769
car_1004,89.4454,178.5,89.0546,84.5755
car_4537,107.335,117.9,10.5655,2.76691
car_1527,107.335,132.4,25.0655,16.3179
car_326,125.224,152.6,27.3764,14.4008
car_124,89.4454,94.3,4.85456,-0.659811
car_447,89.4454,124.2,34.7546,21.4596
car_1217,89.4454,169.2,79.7546,60.984
car_3578,125.224,241.3,116.076,101.652
car_1781,107.335,148.2,40.8655,32.9439
car_140,89.4454,94.5,5.05456,-1.89821
car_1958,125.224,404,278.776,113.688
car_52,107.335,120.5,13.1655,-2.26573
car_4610,107.335,380.1,272.765,163.153
car_3237,107.335,125.8,18.4655,13.1246
car_5389,107.335,146.6,39.2655,29.1751
car_4139,107.335,324.9,217.565,103.563
car_1060,125.224,190.5,65.2764,58.3491
car_1129,107.335,187.4,80.0655,46.721
car_489,89.4454,102.4,12.9546,3.89886
car_580,107.335,184.2,76.8655,58.2043
car_5,107.335,118.4,11.0655,4.00784
car_1075,107.335,180.8,73.4655,65.8298
car_5295,89.4454,297.5,208.055,95.2572
car_1534,125.224,414.6,289.376,178.607
car_317,107.335,178.2,70.8655,53.3564
car_43,107.335,119.7,12.3655,3.8783
car_155,107.335,132.5,25.1655,11.4988
car_2690,125.224,170.2,44.9764,36.5265
car_454,107.335,125.6,18.2655,-3.48651
car_119,89.4454,95.4,5.95456,-6.14609
car_418,125.224,168.7,43.4764,19.6888
car_533,107.335,136,28.6655,-2.88515
car_1842,107.335,274.9,167.565,165.072
car_401,125.224,180.7,55.4764,18.439
car_1763,89.4454,184.5,95.0546,90.0838
car_2168,89.4454,89.6,0.154563,-0.550817
car_3141,107.335,322.5,215.165,145.058
car_3299,125.224,443.9,318.676,172.727
car_1561,107.335,145.8,38.4655,22.3564
car_759,107.335,141.5,34.1655,24.2333
car_34,107.335,114.1,6.76548,-1.74751
car_39,107.335,114.4,7.06548,2.24671
car_5403,89.4454,89.9,0.454563,-0.623339
car_754,107.335,203.9,96.5655,83.8588
car_406,107.335,128.1,20.7655,4.69558
car_1845,89.4454,287.8,198.355,94.139
car_1764,89.4454,182.7,93.2546,51.012
car_33,107.335,114.6,7.26548,-1.11539
car_1560,125.224,284.4,159.176,81.64
car_3298,107.335,317.4,210.065,111.245
car_35,107.335,117.6,10.2655,0.492074
car_758,125.224,278.1,152.876,122.703
car_453,107.335,153.9,46.5655,27.0473
car_2697,107.335,315.4,208.065,119.948
car_152,89.4454,92.2,2.75456,1.66507
car_1072,89.4454,205.3,115.855,92.4351
car_4523,107.335,384.6,277.265,178.552
car_1533,125.224,306.8,181.576,143.575
car_310,107.335,154.9,47.5655,39.3171
car_5292,107.335,181.7,74.3655,61.5988
car_44,107.335,123.3,15.9655,1.74615
car_1888,107.335,138.8,31.4655,14.7593
car_3947,107.335,326.6,219.265,116.475
car_366,107.335,166.9,59.5655,34.1201
car_4634,107.335,145.6,38.2655,27.9075
car_1044,125.224,206,80.7764,20.2215
car_164,89.4454,89.9,0.454563,-2.87727
car_2694,125.224,171.6,46.3764,20.7774
car_450,107.335,162.8,55.4655,26.1096
car_2948,125.224,228.4,103.176,52.5598
car_3569,125.224,262.5,137.276,61.0329
car_151,125.224,177.7,52.4764,23.6974
car_1949,107.335,252.3,144.965,87.477
car_708,125.224,176.7,51.4764,39.5007
car_47,107.335,114.3,6.96548,-2.29257
car_313,107.335,116.6,9.26548,-1.98825
car_1530,89.4454,338.3,248.855,158.253
car_4601,107.335,233.2,125.865,112.304
car_1071,107.335,113.3,5.96548,-7.93218
car_4520,89.4454,92.5,3.05456,-0.86032
car_1583,107.335,145.7,38.3655,28.9658
car_96,107.335,109,1.66548,-1.09652
car_1855,107.335,177.2,69.8655,47.8371
car_434,89.4454,103.5,14.0546,8.07612
car_1716,107.335,140.3,32.9655,31.3725
car_4544,107.335,110.3,2.96548,-4.42827
car_1554,107.335,365.9,258.565,222.059
car_27,107.335,119.6,12.2655,0.492074
car_1551,107.335,231.2,123.865,78.7432
car_769,125.224,236.2,110.976,81.9645
car_22,107.335,122.9,15.5655,-4.45437
car_5254,107.335,312.5,205.165,95.1488
car_356,125.224,188.2,62.9764,36.9595
car_3490,107.335,290.8,183.465,62.246
car_194,89.4454,91.1,1.65456,-2.16315
car_768,107.335,140.2,32.8655,15.0936
car_23,107.335,126.1,18.7655,3.40847
car_4540,107.335,278.8,171.465,90.6668
car_1550,89.4454,89.7,0.254563,-0.558867
car_294,125.224,165.7,40.4764,2.59532
car_4117,89.4454,222.3,132.855,124.762
car_1107,89.4454,317.9,228.455,108.737
car_1936,107.335,139.9,32.5655,22.0154
car_715,107.335,145,37.6655,25.7919
car_70,107.335,118,10.6655,4.04003
car_2952,125.224,244.4,119.176,106.789
car_3511,89.4454,239.5,150.055,83.7295
car_129,107.335,127.6,20.2655,6.8738
car_293,125.224,185.2,59.9764,39.7069
car_1009,107.335,366.1,258.765,117.239
car_1100,107.335,297.2,189.865,157.863
car_712,125.224,211.8,86.5764,75.0202
car_1931,107.335,362.5,255.165,144.794
car_77,107.335,117.3,9.96548,-5.12196
car_103,107.335,127,19.6655,10.4466
car_1742,107.335,332.3,224.965,41.8928
car_464,125.224,199.9,74.6764,46.0186
car_1504,107.335,361.2,253.865,136.543
car_4653,125.224,163,37.7764,28.1321
car_4514,107.335,232.1,124.765,76.0624
car_1023,107.335,247.3,139.965,135.581
car_11,125.224,129.2,3.97639,-2.67945
car_111,107.335,109.6,2.26548,-0.044784
car_410,125.224,152.8,27.5764,13.5611
car_1896,107.335,207.6,100.265,67.4635
car_3973,107.335,119.6,12.2655,4.24938
car_374,107.335,133.7,26.3655,11.24
car_1052,125.224,312.4,187.176,86.3399
car_172,89.4454,98.7,9.25456,2.2778
car_1791,89.4454,368.3,278.855,158.485
car_160,89.4454,101.5,12.0546,6.83688
car_134,125.224,159.6,34.3764,27.0544
car_1757,107.335,345.6,238.265,121.535
car_475,89.4454,182.4,92.9546,80.919
car_282,125.224,177.3,52.0764,42.431
car_4505,107.335,300.3,192.965,101.69
car_1014,125.224,263.5,138.276,71.703
car_4664,89.4454,282,192.555,76.6293
car_1515,107.335,187.5,80.1655,50.3538
car_66,107.335,121.1,13.7655,3.8634
car_334,89.4454,111.9,22.4546,21.5619
car_68,107.335,120.7,13.3655,9.59401
car_441,125.224,245.1,119.876,1.59711
car_122,107.335,109.2,1.86548,-2.24046
car_2407,125.224,400.1,274.876,220.966
car_298,125.224,167.1,41.8764,25.3653
car_1002,125.224,289.8,164.576,106.265
car_4531,125.224,182.8,57.5764,46.6398
car_4672,107.335,294.3,186.965,78.2003
car_1521,125.224,420.7,295.476,251.11
car_320,89.4454,131.5,42.0546,22.229
car_719,107.335,199.9,92.5655,72.9541
car_92,107.335,116.8,9.46548,-1.76747
car_1998,107.335,237.9,130.565,116.165
car_1587,107.335,236.8,129.465,93.3659
car_137,107.335,121.9,14.5655,-0.346259
car_1754,107.335,422.4,315.065,172.559
car_476,107.335,127.6,20.2655,7.34868
car_2478,107.335,367.9,260.565,89.1612
car_281,125.224,207,81.7764,71.9691
car_1516,89.4454,298.3,208.855,100.187
car_339,107.335,138.8,31.4655,9.31655
car_1017,107.335,363,255.665,123.304
car_65,107.335,124.1,16.7655,5.36647
car_4595,107.335,240.4,133.065,112.793
car_1585,107.335,344.4,237.065,120.301
car_238,107.335,110.1,2.76548,-2.3834
car_90,107.335,119.2,11.8655,5.6392
car_352,107.335,137,29.6655,19.7684
car_3209,125.224,414.6,289.376,168.605
car_3494,125.224,296.2,170.976,98.0714
car_190,89.4454,98.9,9.45456,-4.41881
car_324,107.335,162.9,55.5655,8.20179
car_1525,107.335,365.2,257.865,118.907
car_1006,107.335,257.3,149.965,135.566
car_78,107.335,121.3,13.9655,3.26805
car_445,89.4454,112.2,22.7546,21.7582
car_2689,89.4454,347.8,258.355,123.375
car_126,107.335,119.6,12.2655,-4.11947
car_477,125.224,187.5,62.2764,39.574
car_1755,107.335,209.4,102.065,89.7144
car_136,107.335,141.2,33.8655,11.4672
car_2479,107.335,273.6,166.265,69.2261
car_280,125.224,191,65.7764,44.4837
car_1517,89.4454,335,245.555,222.937
car_338,107.335,129.9,22.5655,10.4372
car_4666,125.224,248.8,123.576,96.5832
car_1016,107.335,151.7,44.3655,32.6061
car_4507,107.335,125.1,17.7655,6.10034
car_64,107.335,123.6,16.2655,4.20133
car_74,107.335,122.6,15.2655,-0.89151
car_1932,89.4454,333.2,243.755,64.9871
car_711,89.4454,111.7,22.2546,14.5913
car_1103,107.335,145.7,38.3655,25.7756
car_1529,89.4454,318,228.555,86.7713
car_328,125.224,186.2,60.9764,46.8275
car_290,107.335,139.2,31.8655,9.35585
car_3109,107.335,108.6,1.26548,-1.07949
car_449,107.335,122.2,14.8655,4.88016
car_2685,107.335,405.6,298.265,137.388
car_2951,125.224,500.9,375.676,187.311
car_2182,107.335,138.9,31.5655,18.3299
car_346,89.4454,123.5,34.0546,24.1155
car_5240,107.335,112.6,5.26548,-3.43235
car_4179,107.335,316,208.665,139.296
car_1169,107.335,273,165.665,139.306
car_2623,125.224,249.5,124.276,53.1094
car_180,89.4454,102.1,12.6546,-1.84469
car_1586,125.224,181.3,56.0764,46.6937
car_1999,107.335,402,294.665,195.593
car_93,107.335,120.2,12.8655,2.81993
car_342,89.4454,129,39.5546,22.929
car_2186,125.224,413.9,288.676,147.046
car_184,89.4454,102.9,13.4546,3.08849
car_1020,107.335,257.9,150.565,121.297
car_1507,125.224,221.6,96.3764,61.34
car_12,125.224,148.6,23.3764,7.56455
car_467,125.224,192.6,67.3764,44.4395
car_1741,107.335,285.2,177.865,175.372
car_100,107.335,119,11.6655,2.41303
car_2493,125.224,193.9,68.6764,60.4599
car_1984,107.335,372.9,265.565,119.9
car_82,107.335,124.4,17.0655,5.5545
car_4,125.224,139.9,14.6764,5.76223
car_104,107.335,119.8,12.4655,5.68045
car_1745,125.224,405.3,280.076,136.269
car_463,107.335,138.8,31.4655,3.57517
car_1503,107.335,239.5,132.165,72.6744
car_4654,107.335,230.2,122.865,98.4765
car_1024,125.224,252,126.776,116.96
car_16,125.224,141.7,16.4764,4.6094
car_1581,89.4454,297.6,208.155,113.594
car_94,107.335,121.9,14.5655,3.33425
car_99,107.335,120.8,13.4655,4.22
car_1993,125.224,277.3,152.076,130.528
car_231,107.335,129.2,21.8655,12.3555
car_188,89.4454,104,14.5546,7.49591
car_437,107.335,114.6,7.26548,2.72728
car_1856,107.335,382.1,274.765,123.969
car_1715,125.224,435.5,310.276,147.569
car_1557,107.335,118.3,10.9655,5.74847
car_24,125.224,137.4,12.1764,1.61248
car_297,89.4454,119.5,30.0546,1.3758
car_2408,89.4454,89.7,0.254563,-0.567131
car_4114,107.335,305.6,198.265,98.1998
car_1104,125.224,248.3,123.076,99.9503
car_716,107.335,311,203.665,134.422
car_1935,125.224,375.1,249.876,125.476
car_73,107.335,126.7,19.3655,5.40119
car_1523,107.335,331.1,223.765,106.321
car_322,125.224,160.2,34.9764,23.8511
car_4670,107.335,273.1,165.765,119.108
car_1109,107.335,226.6,119.265,93.323
car_1000,107.335,155.6,48.2655,26.7477
car_120,107.335,114.6,7.26548,-0.410137
car_443,107.335,119.8,12.4655,-4.28538
car_2496,107.335,141.7,34.3655,30.4073
car_1981,107.335,298.7,191.365,74.7414
car_87,107.335,125.5,18.1655,9.7634
car_80,107.335,127.6,20.2655,0.433928
car_5793,125.224,208.9,83.6764,73.1125
car_1986,89.4454,178.6,89.1546,85.4665
car_1990,125.224,284.1,158.876,139.244
car_232,89.4454,95.8,6.35456,5.45133
car_248,89.4454,92.7,3.25456,-0.575096
car_1593,107.335,358.3,250.965,146.859
car_1985,107.335,276.3,168.965,36.5442
car_83,107.335,127.4,20.0655,8.1745
car_139,107.335,115.7,8.36548,-11.315
car_478,107.335,169.6,62.2655,27.4793
car_1019,107.335,110.3,2.96548,0.241419
car_4508,107.335,321,213.665,153.725
car_1518,107.335,167.1,59.7655,44.4712
car_337,107.335,161.9,54.5655,39.0275
car_4669,125.224,172.1,46.8764,35.538
car_5832,107.335,124.4,17.0655,5.42299
car_286,89.4454,105.9,16.4546,1.77341
car_130,125.224,158.7,33.4764,21.0066
car_1753,125.224,444.8,319.576,183.314
car_471,107.335,143.5,36.1655,24.0422
car_1511,107.335,348.6,241.265,216.064
car_4660,125.224,206.8,81.5764,40.9571
car_4501,125.224,283.9,158.676,115.29
car_1010,125.224,238,112.776,63.0701
car_62,125.224,132.6,7.37639,-0.370701
car_258,89.4454,94.2,4.75456,-1.63736
car_419,107.335,166.8,59.4655,35.8926
car_532,125.224,214.7,89.4764,55.4217
car_118,107.335,122.7,15.3655,4.94158
car_272,89.4454,92.1,2.65456,-5.4868
car_115,107.335,124.5,17.1655,3.8321
car_414,107.335,141.2,33.8655,19.5438
car_864,125.224,175,49.7764,33.4769
car_253,89.4454,96.5,7.05456,-4.95235
car_2097,107.335,360.6,253.265,91.2581
car_361,107.335,156.8,49.4655,30.4575
car_1043,125.224,404.3,279.076,151.538
car_839,107.335,334.1,226.765,105.565
car_163,107.335,115.9,8.56548,-0.251782
car_1792,107.335,295.3,187.965,92.4443
car_171,107.335,114.4,7.06548,-1.21189
car_4799,107.335,344.9,237.565,158.182
car_1389,89.4454,122.5,33.0546,23.2482
car_2312,107.335,261.6,154.265,119.594
car_3786,107.335,385,277.665,107.37
car_992,89.4454,131.8,42.3546,31.0793
car_365,125.224,174.4,49.1764,10.3028
car_1047,107.335,380.1,272.765,127.265
car_5151,107.335,150.3,42.9655,34.2476
car_2279,125.224,213,87.7764,76.4422
car_167,107.335,115.4,8.06548,2.5934
car_4453,125.224,194.6,69.3764,58.392
car_220,89.4454,104.8,15.3546,-1.84971
car_1263,107.335,377,269.665,108.679
car_268,89.4454,95.1,5.65456,-2.5868
car_3333,125.224,418.8,293.576,165.627
car_3560,107.335,297.7,190.365,86.4987
car_459,125.224,204.6,79.3764,27.6157
car_2941,107.335,434.1,326.765,136.854
car_158,107.335,116.5,9.16548,-3.91929
car_1892,107.335,138,30.6655,21.4817
car_828,89.4454,284.8,195.355,97.9494
car_370,125.224,173.4,48.1764,7.31437
car_1056,125.224,270.7,145.476,135.747
car_176,107.335,114.3,6.96548,0.537841
car_1795,107.335,368,260.665,133.826
car_1041,107.335,145,37.6655,23.696
car_363,107.335,136,28.6655,10.9679
car_3379,125.224,224.5,99.2764,89.485
car_994,89.4454,138.6,49.1546,35.4945
car_1399,107.335,249.7,142.365,97.0932
car_161,107.335,117.6,10.2655,-1.22016
car_98,125.224,156.8,31.5764,21.044
car_1992,107.335,142.4,35.0655,23.9632
car_230,89.4454,103.7,14.2546,4.5538
car_2695,107.335,139.4,32.0655,23.953
car_451,89.4454,165.4,75.9546,63.913
car_2949,107.335,158.6,51.2655,38.1537
car_150,107.335,128.7,21.3655,9.52918
car_1531,125.224,416,290.776,249.683
car_312,107.335,173.4,66.0655,47.2634
car_4600,89.4454,91.3,1.85456,-5.31304
car_1070,125.224,201.7,76.4764,10.3118
car_1948,107.335,171.3,63.9655,49.0069
car_709,107.335,183.3,75.9655,44.9833
car_46,125.224,141.1,15.8764,6.33276
car_1584,107.335,266.3,158.965,84.1
car_239,89.4454,102.7,13.2546,4.75436
car_91,125.224,155.2,29.9764,19.044
car_1552,125.224,371.6,246.376,130.645
car_21,125.224,148.3,23.0764,11.4582
car_8,125.224,150.4,25.1764,15.4569
car_355,107.335,172.4,65.0655,32.432
car_2199,107.335,389.1,281.765,179.684
car_2241,107.335,274.8,167.465,135.586
car_197,107.335,112.6,5.26548,-1.12321
car_202,107.335,111.7,4.36548,-1.0515
car_1752,107.335,266.1,158.765,74.4571
car_131,107.335,125.5,18.1655,6.58828
car_470,107.335,142.5,35.1655,20.0688
car_287,125.224,166.3,41.0764,22.4653
car_4661,107.335,363,255.665,128.858
car_1510,125.224,357.9,232.676,138.033
car_1011,107.335,239.1,131.765,109.967
car_63,125.224,159.5,34.2764,22.5255
car_1567,107.335,233.3,125.965,86.3495
car_32,125.224,146.8,21.5764,1.71679
car_341,89.4454,116.4,26.9546,16.5114
car_2185,125.224,421,295.776,141.306
car_2624,125.224,298.5,173.276,109.795
car_3483,89.4454,281.2,191.755,117.884
car_187,107.335,115.9,8.56548,3.08382
car_284,89.4454,94.6,5.15456,4.43444
car_1751,107.335,347,239.665,123.748
car_132,107.335,126.7,19.3655,-0.911003
car_473,107.335,156.4,49.0655,25.5203
car_6585,89.4454,94.6,5.15456,-1.91112
car_1012,107.335,228.7,121.365,103.094
car_1513,107.335,297.4,190.065,130.694
car_60,125.224,146,20.7764,11.2055
car_1111,125.224,243.4,118.176,90.2872
car_707,107.335,163.2,55.8655,39.0112
car_1946,107.335,370.7,263.365,170.57
car_48,125.224,144,18.7764,8.7134
car_372,107.335,147.5,40.1655,20.6362
car_1054,107.335,299.6,192.265,123.431
car_1797,107.335,227.1,119.765,60.8416
car_174,107.335,119.9,12.5655,-9.03485
car_455,125.224,217.8,92.5764,68.235
