ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_1123,107.335,116.7,9.36548,1.93443
car_1893,125.224,278.2,152.976,114.64
car_829,107.335,151.7,44.3655,23.8025
car_3976,107.335,366.6,259.265,143.501
car_1057,107.335,154.8,47.4655,32.09
car_371,107.335,141.9,34.5655,20.7593
car_1794,107.335,193.4,86.0655,72.8474
car_177,89.4454,95.8,6.35456,5.63813
car_3121,89.4454,89.9,0.454563,-7.31615
car_106,89.4454,102.7,13.2546,2.57969
car_1747,107.335,370.9,263.565,130.088
car_528,107.335,156.3,48.9655,46.249
car_461,107.335,192.1,84.7655,43.1485
car_1501,89.4454,303.7,214.255,115.664
car_1408,107.335,395,287.665,127.808
car_4511,107.335,399.5,292.165,161.92
car_1026,107.335,285.4,178.065,110.302
car_14,107.335,111.4,4.06548,-4.05495
car_4891,107.335,181.9,74.5655,2.80301
car_4424,89.4454,179.4,89.9546,35.8265
car_5801,107.335,112.2,4.86548,-0.352247
car_1214,107.335,114.3,6.96548,-2.57509
car_143,107.335,138.3,30.9655,14.3982
car_1782,107.335,375.3,267.965,140.303
car_51,107.335,121.2,13.8655,4.3482
car_1063,107.335,151.6,44.2655,28.1299
car_6,107.335,113.7,6.36548,-2.31827
car_460,107.335,136,28.6655,21.4732
car_529,125.224,263.9,138.676,109.382
car_1746,107.335,200.8,93.4655,77.738
car_107,107.335,111.9,4.56548,-7.48508
car_1409,107.335,316.8,209.465,177.925
car_1500,89.4454,146.9,57.4546,43.7126
car_1027,125.224,413.8,288.576,163.593
car_15,107.335,111.8,4.46548,-1.59672
car_485,107.335,124.1,16.7655,14.6179
car_3901,107.335,306,198.665,73.7785
car_1082,107.335,148.5,41.1655,27.1688
car_9,107.335,114.6,7.26548,-2.9478
car_2687,107.335,178.8,71.4655,59.533
car_3510,107.335,331.3,223.965,137.641
car_2953,107.335,380.3,272.965,168.256
car_128,89.4454,93.4,3.95456,-1.62918
car_292,107.335,135.8,28.4655,25.2694
car_713,107.335,170.9,63.5655,49.5682
car_1930,89.4454,302.3,212.855,97.6446
car_76,107.335,118.2,10.8655,-1.34712
car_4111,125.224,248.3,123.076,107.165
car_1008,125.224,208.1,82.8764,67.2592
car_1101,125.224,192,66.7764,41.6566
car_762,107.335,180.6,73.2655,56.815
car_29,107.335,109.8,2.46548,-1.51864
car_3986,107.335,212.3,104.965,80.492
car_402,107.335,174.3,66.9655,49.0166
car_1841,125.224,347,221.776,123.74
car_1760,107.335,290.8,183.465,11.9048
car_1562,107.335,204.6,97.2655,73.2689
car_37,107.335,108.6,1.26548,-1.05269
car_444,107.335,140.2,32.8655,2.2126
car_2688,107.335,234.7,127.365,120.175
car_127,107.335,139,31.6655,15.7796
car_325,89.4454,107.4,17.9546,11.3805
car_1524,89.4454,95.8,6.35456,0.727259
car_4677,107.335,178.2,70.8655,37.2887
car_1007,107.335,161.6,54.2655,43.0131
car_79,107.335,108.7,1.36548,-0.232033
car_1555,125.224,232,106.776,96.4896
car_26,107.335,115.3,7.96548,-2.88267
car_4592,107.335,142.6,35.2655,25.8207
car_1582,125.224,343,217.776,137.075
car_97,89.4454,96.7,7.25456,-1.56982
car_101,107.335,124.8,17.4655,10.0665
car_1740,125.224,511.3,386.076,207.185
car_466,107.335,193.5,86.1655,65.8267
car_1506,89.4454,297.4,207.955,160.238
car_4651,107.335,182.1,74.7655,47.3624
car_4516,107.335,370.8,263.465,144.706
car_1021,89.4454,101.4,11.9546,4.72588
car_13,107.335,114.7,7.36548,-0.933842
car_4610,107.335,411.5,304.165,157.939
car_3237,107.335,111.6,4.26548,-0.891102
car_5389,107.335,143.2,35.8655,24.0844
car_4139,107.335,291.2,183.865,108.212
car_1060,125.224,212.9,87.6764,40.5923
car_1129,107.335,170,62.6655,49.6953
car_1958,125.224,412.6,287.376,171.759
car_52,107.335,122.1,14.7655,6.50201
car_3578,125.224,147.3,22.0764,-0.211783
car_1781,107.335,167.4,60.0655,53.5827
car_140,89.4454,93.2,3.75456,-2.37284
car_489,89.4454,102.9,13.4546,4.78824
car_580,107.335,203.8,96.4655,78.566
car_5,107.335,116.1,8.76548,1.8604
car_1783,107.335,286.9,179.565,47.7733
car_142,107.335,137.4,30.0655,9.74611
car_3235,107.335,224.7,117.365,70.3139
car_4612,107.335,110.2,2.86548,0.534857
car_1062,107.335,347,239.665,167.886
car_50,107.335,112.4,5.06548,-2.63676
car_4267,125.224,263.3,138.076,131.506
car_582,89.4454,100.7,11.2546,-1.35548
car_2489,107.335,129.3,21.9655,16.4759
car_2580,107.335,306.8,199.465,108.702
car_4906,107.335,114,6.66548,-4.65563
car_7,107.335,116.5,9.16548,-1.05231
car_206,89.4454,90.1,0.654563,-0.612498
car_1249,107.335,123.4,16.0655,11.0124
car_1128,125.224,384.7,259.476,158.579
car_1061,107.335,217.3,109.965,84.9115
car_1959,107.335,360.8,253.465,129.663
car_53,107.335,121.1,13.7655,7.34583
car_3579,107.335,325,217.665,140.461
car_141,89.4454,90.1,0.654563,-0.0732862
car_1780,107.335,361,253.665,132.106
car_1767,107.335,394.6,287.265,155.109
car_1846,125.224,300.8,175.576,121.156
car_405,107.335,161.4,54.0655,9.25107
car_1565,107.335,244.5,137.165,98.3737
car_30,107.335,118.5,11.1655,-6.24139
car_5701,107.335,125.3,17.9655,14.8794
car_456,107.335,159.1,51.7655,39.1074
car_2692,125.224,368.6,243.376,164.166
car_157,125.224,174.5,49.2764,35.7686
car_1118,107.335,409,301.665,152.213
car_1077,107.335,163.9,56.5655,38.8527
car_1536,89.4454,316.5,227.055,123.133
car_315,107.335,131.2,23.8655,11.1496
car_41,107.335,111.1,3.76548,-3.87486
car_1556,107.335,326.8,219.465,92.149
car_25,107.335,117.8,10.4655,-2.55263
car_1004,89.4454,216.5,127.055,88.2451
car_4537,107.335,115.3,7.96548,-0.144158
car_1527,107.335,117.7,10.3655,-4.87426
car_326,125.224,174.1,48.8764,33.7799
car_124,89.4454,94.3,4.85456,-0.443353
car_447,89.4454,127.8,38.3546,23.1982
car_1842,107.335,267.2,159.865,126.235
car_401,125.224,171.4,46.1764,14.6841
car_1763,89.4454,197.7,108.255,100.659
car_2168,89.4454,89.6,0.154563,-0.573822
car_3141,107.335,313.7,206.365,153.915
car_1561,107.335,140.3,32.9655,22.0042
car_759,107.335,117.6,10.2655,3.24665
car_34,107.335,114.1,6.76548,-1.74751
car_119,89.4454,96.1,6.65456,-6.0373
car_418,125.224,167.5,42.2764,14.3774
car_533,107.335,133.2,25.8655,1.97545
car_453,107.335,151.4,44.0655,13.1348
car_2697,107.335,342.1,234.765,86.4755
car_152,89.4454,92.2,2.75456,1.66507
car_1533,125.224,311.2,185.976,65.667
car_310,107.335,146.2,38.8655,27.472
car_5292,107.335,179.6,72.2655,25.7477
car_4523,107.335,398.1,290.765,146.382
car_1072,89.4454,174.2,84.7546,68.5364
car_44,107.335,120.1,12.7655,-4.66106
car_2169,107.335,233.4,126.065,109.232
car_3140,107.335,332.8,225.465,52.5559
car_1843,107.335,149.4,42.0655,28.9255
car_400,107.335,179.2,71.8655,49.4938
car_2918,107.335,336.9,229.565,106.96
car_1762,107.335,349.6,242.265,113.671
car_1560,125.224,333.5,208.276,101.421
car_3298,107.335,354.6,247.265,132.896
car_758,125.224,240.3,115.076,72.7
car_35,107.335,118.2,10.8655,-0.123216
car_406,107.335,137.1,29.7655,5.5236
car_1845,89.4454,316.6,227.155,123.361
car_1764,89.4454,147.4,57.9546,44.3399
car_33,107.335,115.3,7.96548,1.73741
car_1888,107.335,141.5,34.1655,25.49
car_3947,107.335,363.9,256.565,145.556
car_366,107.335,157.9,50.5655,22.9738
car_4634,107.335,151.4,44.0655,29.7452
car_1044,125.224,243.9,118.676,28.0675
car_164,89.4454,89.9,0.454563,-0.62774
car_2694,125.224,193.3,68.0764,32.6319
car_450,107.335,189.4,82.0655,61.1869
car_2948,125.224,286.9,161.676,39.56
car_3569,125.224,426,300.776,180.667
car_151,125.224,162.9,37.6764,14.1652
car_1949,107.335,230.7,123.365,88.5433
car_708,125.224,166,40.7764,-1.98281
car_47,107.335,114.7,7.36548,-10.7592
car_313,107.335,120.1,12.7655,8.21099
car_1530,89.4454,354.1,264.655,146.15
car_4601,107.335,272.1,164.765,138.967
car_1071,107.335,117,9.66548,-0.184234
car_4520,89.4454,91.2,1.75456,-5.68647
car_1850,107.335,238.1,130.765,90.7452
car_431,125.224,159.7,34.4764,14.5045
car_1713,125.224,348.7,223.476,113.439
car_1551,107.335,196.9,89.5655,54.3742
car_769,125.224,252.5,127.276,109.915
car_22,107.335,121,13.6655,-4.94694
car_1583,107.335,137.9,30.5655,19.5948
car_96,107.335,109,1.66548,-0.193464
car_1855,107.335,254.6,147.265,111.453
car_434,89.4454,106.2,16.7546,11.1001
car_1716,107.335,109.9,2.56548,0.540203
car_4544,107.335,115.3,7.96548,-0.870797
car_1554,107.335,316.1,208.765,166.821
car_27,107.335,120.2,12.8655,-5.57977
car_39,107.335,118.6,11.2655,5.51298
car_5403,89.4454,89.9,0.454563,-0.623339
car_754,107.335,206.4,99.0655,88.1108
car_768,107.335,136.6,29.2655,-3.03164
car_23,107.335,123.1,15.7655,4.70231
car_1550,89.4454,89.7,0.254563,-0.558867
car_4595,107.335,308.7,201.365,162.534
car_238,107.335,132.6,25.2655,19.1366
car_1585,107.335,397.8,290.465,116.409
car_90,107.335,111.4,4.06548,-0.104735
car_294,125.224,189,63.7764,35.1033
car_4117,89.4454,205.3,115.855,105.3
car_1107,89.4454,373.4,283.955,139.957
car_1936,107.335,135.5,28.1655,13.5097
car_715,107.335,135.9,28.5655,11.5799
car_70,107.335,115.7,8.36548,2.33264
car_356,125.224,168.8,43.5764,4.56847
car_3490,107.335,240,132.665,41.6377
car_194,89.4454,91.4,1.95456,-16.0059
car_103,107.335,126,18.6655,4.85102
car_1742,107.335,366.4,259.065,150.906
car_464,125.224,253.6,128.376,106.472
car_1023,107.335,259.8,152.465,105.015
car_4514,107.335,175.2,67.8655,26.9886
car_1504,107.335,362.7,255.365,133.219
car_4653,125.224,167,41.7764,30.8522
car_11,125.224,129.2,3.97639,-2.67945
car_317,107.335,165,57.6655,31.537
car_1534,125.224,402.1,276.876,182.436
car_1075,107.335,178.3,70.9655,64.1594
car_43,107.335,123.9,16.5655,-2.76244
car_155,107.335,117.5,10.1655,-10.346
car_2690,125.224,167.9,42.6764,35.9589
car_454,107.335,136.3,28.9655,6.0738
car_1755,107.335,219.8,112.465,83.5145
car_136,107.335,141.9,34.5655,14.5422
car_477,125.224,158.1,32.8764,22.7637
car_2479,107.335,226.8,119.465,-0.242995
car_280,125.224,176.3,51.0764,1.21861
car_1517,89.4454,250.4,160.955,119.959
car_338,107.335,136,28.6655,18.1966
car_4666,125.224,306,180.776,154.424
car_1016,107.335,153.9,46.5655,31.216
car_4507,107.335,146.3,38.9655,29.8579
car_64,107.335,118.9,11.5655,3.48896
car_445,89.4454,128.4,38.9546,37.9582
car_2689,89.4454,347.8,258.355,134.892
car_126,107.335,133.9,26.5655,10.0961
car_324,107.335,128.2,20.8655,-9.61171
car_1525,107.335,386.5,279.165,112.11
car_1006,107.335,233.4,126.065,61.2773
car_78,107.335,117.5,10.1655,-5.53261
car_2952,125.224,236.8,111.576,92.116
car_3511,89.4454,295.8,206.355,150.212
car_129,107.335,113.5,6.16548,-6.78687
car_293,125.224,183.1,57.8764,35.4478
car_1009,107.335,364.5,257.165,135.145
car_1100,107.335,301.6,194.265,178.465
car_712,125.224,204.6,79.3764,65.9592
car_1931,107.335,384.3,276.965,132.598
car_77,107.335,119.1,11.7655,-0.467117
car_111,107.335,111.5,4.16548,2.83666
car_410,125.224,168.7,43.4764,30.5334
car_362,125.224,169.9,44.6764,-13.0916
car_1040,107.335,269,161.665,154.09
car_160,89.4454,102.3,12.8546,2.18355
car_374,107.335,137.9,30.5655,13.198
car_1052,125.224,451.1,325.876,184.33
car_1896,107.335,236.5,129.165,93.9341
car_3973,107.335,117.3,9.96548,-3.57138
car_172,89.4454,100.4,10.9546,3.52096
car_1791,89.4454,400.3,310.855,140.765
car_134,125.224,165.5,40.2764,20.2022
car_1757,107.335,409.8,302.465,140.673
car_475,89.4454,113.9,24.4546,9.76797
car_282,125.224,156.1,30.8764,20.1012
car_1515,107.335,220.8,113.465,94.6909
car_4664,89.4454,153,63.5546,41.9205
car_4505,107.335,337.2,229.865,116.396
car_1014,125.224,266,140.776,82.6091
car_66,107.335,122.1,14.7655,-0.456899
car_352,107.335,153.1,45.7655,35.3354
car_3209,125.224,341.3,216.076,7.30099
car_3494,125.224,445.4,320.176,194.836
car_190,89.4454,98.7,9.25456,4.01564
car_2493,125.224,196.5,71.2764,59.3717
car_1984,107.335,322,214.665,103.214
car_82,107.335,121.2,13.8655,1.5925
car_85,107.335,119.8,12.4655,3.90934
car_1983,125.224,205.3,80.0764,58.2052
car_137,107.335,126.6,19.2655,0.48605
car_1754,107.335,345,237.665,118.986
car_476,107.335,129.9,22.5655,10.6962
car_2478,107.335,327.3,219.965,84.2236
car_281,125.224,191.5,66.2764,56.6282
car_1516,89.4454,295.9,206.455,112.038
car_339,107.335,133.6,26.2655,10.5381
car_1017,107.335,377.4,270.065,160.378
car_65,107.335,124.8,17.4655,9.18687
car_2496,107.335,127,19.6655,16.3003
car_1981,107.335,240.3,132.965,74.1461
car_87,107.335,120.5,13.1655,-5.93376
car_334,89.4454,112.1,22.6546,21.7819
car_68,107.335,123.7,16.3655,10.7632
car_1586,125.224,179.3,54.0764,46.3436
car_1999,107.335,346,238.665,131.298
car_93,107.335,119.5,12.1655,-2.1046
car_4591,107.335,198,90.6655,48.5775
car_1581,89.4454,317.7,228.255,128.434
car_94,107.335,119.4,12.0655,-9.34028
car_92,107.335,120.6,13.2655,0.0149011
car_1998,107.335,193.3,85.9655,62.4142
car_1587,107.335,237.5,130.165,83.3726
car_2182,107.335,148.4,41.0655,32.3296
car_346,89.4454,138.1,48.6546,39.2891
car_5240,107.335,108.7,1.36548,-1.1314
car_4179,107.335,393.4,286.065,183.237
car_1169,107.335,325,217.665,173.177
car_2623,125.224,303,177.776,166.207
car_180,89.4454,103.9,14.4546,0.7067
car_74,107.335,125.2,17.8655,1.45361
car_1932,89.4454,275.9,186.455,73.3909
car_711,89.4454,104.4,14.9546,3.68028
car_1103,107.335,147.4,40.0655,29.4673
car_1529,89.4454,319.2,229.755,123.233
car_328,125.224,200.3,75.0764,65.2501
car_290,107.335,132.3,24.9655,-1.36376
car_3109,107.335,108.6,1.26548,-1.03759
car_449,107.335,131,23.6655,18.4501
car_2685,107.335,406.5,299.165,150.332
car_2951,125.224,429.1,303.876,150.154
car_342,89.4454,138.5,49.0546,36.3348
car_2186,125.224,370.8,245.576,145.495
car_184,89.4454,104.7,15.2546,-0.258681
car_297,89.4454,102.4,12.9546,-2.56554
car_2408,89.4454,89.7,0.254563,-0.567131
car_4114,107.335,344.1,236.765,95.3881
car_1104,125.224,251.9,126.676,114.008
car_716,107.335,312.5,205.165,135.23
car_1935,125.224,373.7,248.476,138.826
car_73,107.335,125.8,18.4655,11.1953
car_1745,125.224,366.9,241.676,114.907
car_104,107.335,120.1,12.7655,2.79591
car_463,107.335,136,28.6655,8.4649
car_1503,107.335,183.1,75.7655,49.7561
car_4654,107.335,279,171.665,148.851
car_1024,125.224,269.2,143.976,94.763
car_16,125.224,141.7,16.4764,-5.42512
car_441,125.224,198.2,72.9764,2.15773
car_122,107.335,116.1,8.76548,3.40344
car_2407,125.224,379.9,254.676,123.98
car_298,125.224,180.5,55.2764,3.63969
car_1521,125.224,372.8,247.576,169.996
car_320,89.4454,123.2,33.7546,19.7891
car_4672,107.335,175.3,67.9655,33.5858
car_1002,125.224,314.3,189.076,128.762
car_4531,125.224,230.8,105.576,57.8004
car_719,107.335,178.6,71.2655,7.04001
car_248,89.4454,91.1,1.65456,-2.84594
car_1593,107.335,354.1,246.765,122.37
car_419,107.335,136.9,29.5655,-4.23534
car_532,125.224,253.4,128.176,104.662
car_118,107.335,117.7,10.3655,-3.28394
car_437,107.335,113.3,5.96548,-2.84206
car_1856,107.335,320.9,213.565,87.3952
car_1715,125.224,371.1,245.876,88.8085
car_1557,107.335,116.6,9.26548,4.04847
car_24,125.224,138.1,12.8764,2.66929
car_1020,107.335,241.6,134.265,112.285
car_1507,125.224,271.3,146.076,103.659
car_12,125.224,143.1,17.8764,-3.80028
car_467,125.224,174.7,49.4764,30.2423
car_1741,107.335,257.3,149.965,138.29
car_100,107.335,122.2,14.8655,3.5954
car_1990,125.224,321,195.776,103.281
car_232,89.4454,95.4,5.95456,5.05133
car_188,89.4454,105.8,16.3546,7.62177
car_1985,107.335,235,127.665,74.7136
car_83,107.335,127.3,19.9655,7.01427
car_2695,107.335,118.1,10.7655,2.65296
car_451,89.4454,166.6,77.1546,67.8847
car_2949,107.335,151.5,44.1655,14.3917
car_150,107.335,129.4,22.0655,8.85844
car_1531,125.224,366.2,240.976,158.951
car_312,107.335,141,33.6655,3.3404
car_4600,89.4454,91,1.55456,-9.87211
car_1070,125.224,257.3,132.076,63.4088
car_1948,107.335,146.9,39.5655,22.9463
car_709,107.335,224.3,116.965,80.4812
car_46,125.224,133.9,8.67639,-1.87255
car_99,107.335,123.8,16.4655,3.54268
car_1993,125.224,243.5,118.276,75.1261
car_231,107.335,131.3,23.9655,8.2818
car_258,89.4454,92.6,3.15456,-5.29119
car_417,125.224,202.8,77.5764,54.1431
car_116,107.335,120.7,13.3655,-9.75778
car_4119,89.4454,220.3,130.855,74.2576
car_1523,107.335,371,263.665,97.9485
car_322,125.224,168.8,43.5764,30.4367
car_4670,107.335,355.8,248.465,218.785
car_1109,107.335,216,108.665,76.4967
car_1000,107.335,155.8,48.4655,-2.61167
car_120,107.335,117.8,10.4655,2.78986
car_3518,125.224,348.4,223.176,170.652
car_443,107.335,119.8,12.4655,4.15228
car_80,107.335,130.5,23.1655,-0.166559
car_5793,125.224,212.5,87.2764,31.365
car_1986,89.4454,186,96.5546,87.7589
car_115,107.335,122.8,15.4655,4.65369
car_414,107.335,168.5,61.1655,29.8497
car_849,107.335,204.1,96.7655,65.2826
car_272,89.4454,91.1,1.65456,-7.45657
car_5832,107.335,155.4,48.0655,35.4565
car_286,89.4454,97.5,8.05456,-6.97935
car_130,125.224,174.9,49.6764,23.0603
car_1753,125.224,358,232.776,3.56945
car_471,107.335,146.5,39.1655,17.3243
car_1511,107.335,304.7,197.365,136.826
car_4660,125.224,200.7,75.4764,64.059
car_4501,125.224,299.6,174.376,107.936
car_1010,125.224,243.3,118.076,109.207
car_62,125.224,135.1,9.87639,2.1293
car_4453,125.224,231.9,106.676,59.7296
car_220,89.4454,103.1,13.6546,-0.162895
car_1263,107.335,419.7,312.365,179.72
car_864,125.224,179.4,54.1764,37.3113
car_253,89.4454,96.1,6.65456,-14.6993
car_2097,107.335,305.8,198.465,34.7591
car_341,89.4454,112.5,23.0546,13.3526
car_2185,125.224,331.5,206.276,123.653
car_2624,125.224,288.1,162.876,136.691
car_3483,89.4454,306.6,217.155,105.923
car_187,107.335,111.1,3.76548,-1.72813
car_4,125.224,148.7,23.4764,2.0625
car_361,107.335,168.9,61.5655,35.9144
car_1043,125.224,401,275.776,165.581
car_839,107.335,328.1,220.765,143.135
car_163,107.335,116.7,9.36548,-0.0803468
car_763,107.335,216,108.665,77.5449
car_28,125.224,143.9,18.6764,3.45539
car_8,125.224,148.1,22.8764,-2.40512
car_21,125.224,147.2,21.9764,10.3582
car_1752,107.335,276.4,169.065,132.67
car_131,107.335,123.8,16.4655,2.58559
car_470,107.335,126.6,19.2655,4.22465
car_287,125.224,156.9,31.6764,19.784
car_63,125.224,163.3,38.0764,26.476
car_1510,125.224,462,336.776,181.624
car_1011,107.335,211.2,103.865,85.4011
car_268,89.4454,96.5,7.05456,-2.15657
car_3333,125.224,371.1,245.876,145.282
car_6585,89.4454,99.2,9.75456,4.53959
car_1012,107.335,166,58.6655,44.155
car_1513,107.335,215.2,107.865,82.7972
car_60,125.224,149,23.7764,5.5941
car_473,107.335,191.9,84.5655,72.544
car_1751,107.335,328,220.665,116.785
car_132,107.335,125.3,17.9655,7.4917
car_284,89.4454,92.6,3.15456,2.43444
car_1019,107.335,118.6,11.2655,2.14048
car_4508,107.335,349.1,241.765,148.06
car_1518,107.335,165.7,58.3655,47.6192
car_337,107.335,138.4,31.0655,23.8454
car_4669,125.224,208.7,83.4764,73.1736
car_478,107.335,172.5,65.1655,3.1049
car_139,107.335,123.3,15.9655,-4.15993
car_959,107.335,156,48.6655,-5.10294
car_3143,89.4454,96.1,6.65456,-2.41944
car_403,107.335,158,50.6655,-1.27544
car_1840,107.335,337.6,230.265,110.744
car_1761,125.224,257.5,132.276,94.5205
car_4573,107.335,196.8,89.4655,53.1104
car_1563,107.335,402.5,295.165,180.424
car_36,125.224,143.9,18.6764,3.68559
car_455,125.224,177.6,52.3764,-0.349541
car_2691,107.335,416.6,309.265,172.965
car_154,107.335,136.3,28.9655,16.1007
car_1074,89.4454,96.3,6.85456,-0.0727043
car_4604,107.335,415.6,308.265,162.768
car_1535,125.224,291.4,166.176,87.7134
car_316,89.4454,89.9,0.454563,-0.623876
car_42,125.224,145.5,20.2764,3.46386
car_5821,125.224,211.7,86.4764,67.4324
car_295,107.335,142,34.6655,15.2038
car_1937,107.335,306.4,199.065,163.811
car_714,107.335,168.4,61.0655,30.5275
car_71,125.224,141.4,16.1764,3.6031
car_4116,107.335,110.8,3.46548,-3.48529
car_1106,125.224,228.7,103.476,92.6711
car_929,107.335,111.9,4.56548,-11.0065
car_433,89.4454,129.3,39.8546,39.041
car_1852,125.224,369.3,244.076,99.3317
car_1711,125.224,212.8,87.5764,73.42
car_4543,89.4454,90.4,0.954563,-0.569851
car_1553,107.335,348.1,240.765,137.191
car_20,125.224,151.5,26.2764,15.903
car_3132,89.4454,98.1,8.65456,1.2589
car_133,125.224,176.7,51.4764,43.9566
car_1750,107.335,343.4,236.065,108.592
car_472,89.4454,89.9,0.454563,-7.30788
car_3688,125.224,386.7,261.476,145.702
car_285,107.335,168.5,61.1655,42.0202
car_1512,125.224,191.7,66.4764,33.5931
car_4502,107.335,414.2,306.865,197.089
car_1013,89.4454,321.5,232.055,132.236
car_61,125.224,142.7,17.4764,1.26218
car_459,125.224,197.9,72.6764,14.5045
car_3560,107.335,265.2,157.865,46.1485
car_2941,107.335,428.8,321.465,172.69
car_158,107.335,122,14.6655,6.54956
car_1996,107.335,235.7,128.365,87.0915
car_1589,89.4454,238.1,148.655,87.5903
