ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_4660,107.335,241.3,133.965,59.0119
car_1511,125.224,407.9,282.676,143.622
car_62,107.335,113.7,6.36548,-30.4954
car_139,89.4454,94.8,5.35456,-0.781199
car_478,89.4454,116.8,27.3546,26.6339
car_1019,107.335,177.6,70.2655,48.4039
car_4669,89.4454,197,107.555,55.0589
car_1518,107.335,359.7,252.365,190.632
car_337,89.4454,115.8,26.3546,16.2445
car_1857,125.224,430.1,304.876,213.307
car_436,107.335,155.9,48.5655,34.8484
car_1714,107.335,316.5,209.165,128.298
car_25,107.335,113,5.66548,-3.67242
car_3123,125.224,206.2,80.9764,73.7114
car_1745,125.224,358,232.776,151.714
car_104,107.335,132.3,24.9655,15.2374
car_463,107.335,166.5,59.1655,49.4769
car_1503,125.224,331,205.776,175.682
car_4654,107.335,237.9,130.565,66.9432
car_1024,125.224,407.7,282.476,255.466
car_16,107.335,114.6,7.26548,-3.31693
car_3133,107.335,207.3,99.9655,89.1283
car_1751,107.335,279.6,172.265,84.2595
car_132,89.4454,96.6,7.15456,-2.57505
car_6318,125.224,198.8,73.5764,62.6859
car_473,107.335,195.5,88.1655,72.5364
car_3689,125.224,357.4,232.176,162.357
car_284,107.335,173.8,66.4655,55.515
car_60,125.224,159.5,34.2764,23.4664
car_1513,107.335,480.3,372.965,173.139
car_1012,107.335,266.1,158.765,110.57
car_1741,107.335,317.8,210.465,122.933
car_100,107.335,138.9,31.5655,23.0839
car_467,107.335,182.3,74.9655,58.5853
car_1020,107.335,439,331.665,227.335
car_1507,107.335,339.6,232.265,152.505
car_12,107.335,115.8,8.46548,-1.28657
car_1524,125.224,440.3,315.076,218.182
car_325,125.224,203.4,78.1764,41.4013
car_4677,107.335,286.3,178.965,91.5546
car_7881,107.335,143.4,36.0655,21.9384
car_1007,107.335,371.1,263.765,190.431
car_79,107.335,115.5,8.16548,2.45079
car_444,125.224,218.4,93.1764,70.1672
car_2688,125.224,487.4,362.176,202.796
car_127,107.335,127.2,19.8655,2.81261
car_1555,107.335,307.1,199.765,138.724
car_26,107.335,114.3,6.96548,-5.08627
car_1840,107.335,282,174.665,96.2615
car_403,125.224,219.6,94.3764,73.6196
car_3987,125.224,365.4,240.176,164.937
car_1761,89.4454,360.5,271.055,86.067
car_959,89.4454,99.5,10.0546,-0.236256
car_1563,125.224,284.2,158.976,68.0555
car_36,107.335,115,7.66548,-4.99897
car_6,107.335,119.4,12.0655,0.229693
car_1070,107.335,450.2,342.865,258.915
car_4521,107.335,163,55.6655,46.8433
car_1531,107.335,261,153.665,79.4563
car_312,107.335,146.5,39.1655,27.6393
car_709,89.4454,140.6,51.1546,50.4262
car_1948,107.335,431.5,324.165,186.188
car_46,107.335,114.2,6.86548,-3.95229
car_451,125.224,219,93.7764,37.2088
car_2695,107.335,302.9,195.565,142.857
car_3568,107.335,275.7,168.365,114.523
car_2949,107.335,367.3,259.965,111.044
car_150,89.4454,97,7.55456,-1.16329
car_2178,89.4454,269.3,179.855,82.7161
car_1715,107.335,457.9,350.565,137.193
car_437,89.4454,141.7,52.2546,47.7192
car_1856,89.4454,400.8,311.355,178.921
car_1557,107.335,399.5,292.165,174.132
car_24,107.335,117.9,10.5655,-2.56134
car_1072,107.335,224.2,116.865,74.3481
car_1533,107.335,301.8,194.465,91.5096
car_310,107.335,175.4,68.0655,39.7481
car_44,107.335,123.1,15.7655,7.04329
car_453,107.335,193.3,85.9655,77.3796
car_2697,125.224,427.6,302.376,174.14
car_152,107.335,135.8,28.4655,6.24535
car_1843,107.335,183.4,76.0655,69.5867
car_400,89.4454,127,37.5546,27.5105
car_3984,107.335,327.8,220.465,144.434
car_2918,107.335,411.3,303.965,160.046
car_1762,125.224,425.1,299.876,178.075
car_1560,89.4454,291.2,201.755,88.7685
car_758,125.224,236.4,111.176,28.609
car_35,107.335,116.3,8.96548,2.0841
car_452,107.335,176.4,69.0655,52.447
car_2696,107.335,403.9,296.565,160.262
car_153,89.4454,96.4,6.95456,0.619773
car_1532,107.335,444.2,336.865,215.271
car_311,107.335,134.7,27.3655,18.5685
car_1073,107.335,464.9,357.565,271.209
car_45,125.224,154.5,29.2764,9.75273
car_1888,125.224,370.8,245.576,196.52
car_3947,107.335,341.6,234.265,103.161
car_1044,107.335,221.8,114.465,105.971
car_366,107.335,135.2,27.8655,17.6795
car_991,107.335,211.9,104.565,76.5894
car_164,89.4454,95.5,6.05456,0.716768
car_645,89.4454,93.9,4.45456,-4.32021
car_1952,89.4454,313.9,224.455,132.772
car_2805,125.224,449.6,324.376,131.19
car_58,107.335,114.6,7.26548,3.81312
car_4133,107.335,180.2,72.8655,60.2439
car_2034,125.224,465.4,340.176,232.112
car_1123,125.224,258.2,132.976,79.4448
car_715,89.4454,128,38.5546,37.733
car_1936,125.224,429.4,304.176,146.316
car_70,107.335,113.1,5.76548,-6.70168
car_7888,107.335,171.4,64.0655,58.7741
car_1107,107.335,250.4,143.065,131.216
car_294,89.4454,110.6,21.1546,13.6479
car_763,107.335,299.4,192.065,163.573
car_28,107.335,120.7,13.3655,2.36292
car_5821,89.4454,116.3,26.8546,22.7641
car_295,89.4454,119.4,29.9546,18.9178
car_714,107.335,317.6,210.265,195.503
car_1937,125.224,464.5,339.276,173.101
car_71,107.335,114.1,6.76548,-20.8218
car_1106,125.224,229.2,103.976,94.0637
car_445,89.4454,108.8,19.3546,16.1149
car_2689,107.335,294.1,186.765,126.988
car_126,107.335,126.7,19.3655,8.03455
car_1006,125.224,265,139.776,127.726
car_1525,125.224,229.9,104.676,94.7673
car_324,89.4454,118.5,29.0546,7.66023
car_78,107.335,117.7,10.3655,-2.09746
car_27,107.335,121.7,14.3655,4.71939
car_5738,107.335,157.6,50.2655,17.4813
car_1103,125.224,247.2,121.976,102.571
car_4539,125.224,214.8,89.5764,77.6137
car_328,107.335,178.3,70.9655,36.7493
car_1529,107.335,518.4,411.065,190.084
car_711,107.335,233,125.665,102.008
car_1932,107.335,370.9,263.565,151.323
car_74,107.335,113.8,6.46548,0.495981
car_2951,107.335,129.2,21.8655,19.5471
car_449,125.224,232.9,107.676,97.0615
car_2685,125.224,453.4,328.176,189.061
car_5824,125.224,286,160.776,103.591
car_290,89.4454,116.1,26.6546,18.1624
car_4101,125.224,322.2,196.976,112.374
car_1111,107.335,407.2,299.865,211.067
car_707,125.224,296.2,170.976,134.427
car_1946,107.335,440.3,332.965,186.182
car_48,107.335,119,11.6655,4.27552
car_1980,107.335,400.8,293.465,198.132
car_86,107.335,113.2,5.86548,-20.5513
car_92,107.335,113.3,5.96548,-2.36916
car_1998,107.335,204.2,96.8655,89.1479
car_1587,107.335,185.8,78.4655,63.3741
car_1584,125.224,433.8,308.576,245.783
car_239,107.335,150,42.6655,34.172
car_91,107.335,113.7,6.36548,-9.77275
car_1783,107.335,165.8,58.4655,48.5404
car_142,107.335,140.4,33.0655,19.1575
car_50,107.335,120.2,12.8655,3.53992
car_1062,89.4454,233.8,144.355,108.167
car_1586,107.335,334.1,226.765,168.497
car_1999,125.224,508.6,383.376,247.787
car_93,107.335,114.1,6.76548,-20.4406
car_2350,107.335,340.3,232.965,84.0637
car_518,125.224,239.3,114.076,83.6751
car_1184,107.335,262.3,154.965,96.5111
car_796,89.4454,89.8,0.354563,-0.552892
car_1276,107.335,229.4,122.065,89.0378
car_217,89.4454,95.2,5.75456,4.05978
car_412,89.4454,127.7,38.2546,28.1552
car_539,107.335,215.4,108.065,73.7829
car_113,107.335,112.7,5.36548,-20.126
car_2168,89.4454,203.6,114.155,82.0219
car_3141,107.335,343.4,236.065,107.484
car_401,107.335,155.8,48.4655,35.4924
car_1842,125.224,541.7,416.476,298.072
car_2919,125.224,397.7,272.476,157.434
car_1763,107.335,251.9,144.565,82.4223
car_4571,107.335,257.1,149.765,119.508
car_3299,107.335,150.7,43.3655,3.6038
car_1561,89.4454,267.4,177.955,122.334
car_759,89.4454,181.7,92.2546,89.2559
car_34,107.335,125.6,18.2655,6.89072
car_2083,89.4454,268.6,179.155,99.5807
car_247,89.4454,91.4,1.95456,-3.98356
car_11,125.224,145,19.7764,9.18217
car_1504,107.335,158.9,51.5655,46.0012
car_1023,107.335,222.3,114.965,82.4815
car_103,107.335,115.5,8.16548,-16.7829
car_1742,89.4454,408.6,319.155,134.526
car_464,107.335,236.8,129.465,108.766
car_461,107.335,177.7,70.3655,50.177
car_528,107.335,303.3,195.965,169.88
car_1747,107.335,305.1,197.765,95.0601
car_106,107.335,122.7,15.3655,9.96114
car_1501,125.224,332.8,207.576,138.565
car_1408,89.4454,126.4,36.9546,31.9538
car_4656,107.335,200.1,92.7655,87.3727
car_1026,107.335,399.6,292.265,203.472
car_14,125.224,130.1,4.87639,-3.06848
car_4589,125.224,321,195.776,117.123
car_2086,107.335,330.2,222.865,186.806
car_1599,125.224,325.8,200.576,148.316
car_242,89.4454,92.9,3.45456,2.00374
car_115,107.335,114.6,7.26548,-6.42514
car_414,107.335,139.7,32.3655,11.7972
car_1782,107.335,381,273.665,144.174
car_143,107.335,132.1,24.7655,10.5221
car_51,107.335,124.6,17.2655,2.95046
car_3234,107.335,323.4,216.065,119.744
car_4613,125.224,372.4,247.176,179.195
car_1063,107.335,203.4,96.0655,87.5639
car_4610,89.4454,228.6,139.155,83.6804
car_3237,107.335,278.5,171.165,109.625
car_1060,125.224,398.8,273.576,223.587
car_1129,107.335,216.9,109.565,100.19
car_1958,89.4454,369.5,280.055,153.491
car_52,125.224,158.5,33.2764,21.789
car_1781,107.335,357,249.665,133.023
car_140,107.335,111.6,4.26548,-9.88739
car_95,107.335,118.5,11.1655,4.76023
car_958,107.335,227.8,120.465,111.984
car_402,107.335,136.1,28.7655,21.1601
car_1841,107.335,403.9,296.565,136.48
car_3986,125.224,355.2,229.976,152.783
car_1760,125.224,380.9,255.676,162.527
car_3142,107.335,138.9,31.5655,28.4242
car_37,107.335,127.7,20.3655,2.88765
car_5706,89.4454,222.6,133.155,68.3283
car_1583,89.4454,258.4,168.955,104.838
car_96,107.335,119,11.6655,6.05391
car_5767,107.335,248.7,141.365,104.14
car_1030,89.4454,95.1,5.65456,-2.43824
car_1571,107.335,374.1,266.765,125.259
car_411,125.224,203.7,78.4764,59.607
car_110,107.335,116.1,8.76548,-23.6795
car_529,107.335,206.8,99.4655,68.2288
car_460,125.224,258.5,133.276,122.467
car_1746,125.224,342.3,217.076,109.325
car_107,107.335,125.8,18.4655,10.2408
car_1409,107.335,290.5,183.165,155.69
car_1500,89.4454,136.1,46.6546,38.3271
car_1027,107.335,386.3,278.965,150.039
car_15,125.224,133.2,7.97639,-0.250558
car_125,107.335,115.3,7.96548,-18.2954
car_446,107.335,177.7,70.3655,23.4976
car_1526,107.335,355.6,248.265,94.5898
car_327,107.335,139.5,32.1655,9.4807
car_1005,107.335,406.6,299.265,235.848
car_867,107.335,191,83.6655,70.08
car_250,89.4454,94.6,5.15456,-1.00721
car_2094,107.335,345.9,238.565,97.2823
car_419,125.224,212.2,86.9764,79.6098
car_532,125.224,285.8,160.576,78.802
car_118,107.335,117,9.66548,4.17632
car_4267,125.224,341.3,216.076,168.382
car_582,89.4454,121.1,31.6546,18.803
car_7,125.224,134.9,9.67639,-1.76063
car_137,107.335,128.5,21.1655,8.85038
car_1754,107.335,425.9,318.565,122.79
car_476,125.224,275.8,150.576,142.188
car_2478,107.335,403.2,295.865,185.04
car_5835,89.4454,199.9,110.455,54.512
car_281,125.224,164.5,39.2764,26.2007
car_1017,107.335,421.3,313.965,240.672
car_4506,107.335,245,137.665,84.2275
car_1516,125.224,345.6,220.376,146.677
car_339,89.4454,132,42.5546,41.8264
car_65,107.335,127,19.6655,5.2688
car_87,107.335,123.7,16.3655,2.61872
car_1981,89.4454,281,191.555,118.632
car_2496,107.335,228.8,121.465,94.3767
car_231,107.335,155,47.6655,32.5453
car_1993,107.335,353.2,245.865,132.985
car_99,107.335,122.2,14.8655,0.128019
car_2616,107.335,454.8,347.465,160.285
car_1608,107.335,170.8,63.4655,52.0434
car_2490,89.4454,277.6,188.155,113.247
car_1987,125.224,480.4,355.176,225.512
car_81,107.335,125.4,18.0655,6.43687
car_82,107.335,125.4,18.0655,-5.3046
car_1984,107.335,371.4,264.065,152.85
car_1013,107.335,177.7,70.3655,66.8859
car_1512,107.335,316.8,209.465,142.129
car_61,125.224,189.8,64.5764,44.9355
car_472,107.335,197.1,89.7655,55.5736
car_1750,107.335,222.6,115.265,70.4519
car_133,107.335,118.3,10.9655,-22.554
car_285,107.335,133.3,25.9655,16.8808
car_646,107.335,222.5,115.165,98.1589
car_3571,125.224,351,225.776,135.904
car_1494,107.335,337.2,229.865,147.907
car_1788,107.335,198.9,91.5655,86.1078
car_149,107.335,115.9,8.56548,-17.3714
car_203,89.4454,106.9,17.4546,7.84639
car_360,107.335,118.4,11.0655,3.22142
car_4632,107.335,241.1,133.765,79.5646
car_1042,107.335,215.2,107.865,92.8283
car_838,107.335,212,104.665,93.5822
car_3783,107.335,138.9,31.5655,27.4797
car_2317,107.335,463.8,356.465,191.326
car_997,89.4454,203.8,114.355,93.1183
car_3839,89.4454,332.4,242.955,133.372
car_162,107.335,114.6,7.26548,3.55134
car_1582,107.335,232.1,124.765,107.679
car_97,107.335,125.8,18.4655,4.81872
car_3379,107.335,395.7,288.365,149.317
car_994,125.224,241.7,116.476,75.1505
car_363,107.335,138.6,31.2655,2.45358
car_1041,107.335,367.4,260.065,177.942
car_1399,107.335,301.4,194.065,147.848
car_161,107.335,114.9,7.56548,-6.25282
car_198,89.4454,109.1,19.6546,-0.695575
car_336,107.335,172.3,64.9655,32.5081
car_1519,125.224,602.1,476.876,270.877
car_1018,125.224,280.7,155.476,55.0326
car_3139,89.4454,156.4,66.9546,52.3164
car_7751,89.4454,115.8,26.3546,19.9854
car_138,107.335,118.8,11.4655,-2.71557
car_479,89.4454,130.3,40.8546,40.0406
car_1756,125.224,345.2,219.976,167.916
car_135,107.335,119.4,12.0655,-4.21927
car_474,89.4454,97.9,8.45456,4.54705
car_283,125.224,184.8,59.5764,24.4879
car_7219,125.224,233.9,108.676,100.202
car_1015,125.224,368.2,242.976,135.594
car_1514,107.335,391.9,284.565,195.982
car_67,125.224,159,33.7764,15.4913
car_870,107.335,170.9,63.5655,57.7684
car_269,89.4454,96.9,7.45456,1.89029
car_3332,125.224,438.1,312.876,156.503
car_334,107.335,131.3,23.9655,7.49055
car_68,107.335,131.6,24.2655,6.10362
car_755,107.335,287.1,179.765,125.37
car_38,125.224,136.7,11.4764,0.0548591
car_1210,107.335,257.4,150.065,139.704
car_3388,107.335,325.2,217.865,137.222
car_4420,107.335,282,174.665,143.208
car_648,107.335,213.6,106.265,85.6056
car_147,125.224,192.9,67.6764,51.9294
car_1786,107.335,426.3,318.965,146.594
car_3230,89.4454,201.4,111.955,69.6098
car_2039,107.335,258.6,151.265,106.454
car_1067,125.224,455.5,330.276,251.313
car_2808,107.335,368.1,260.765,137.992
car_55,107.335,134.7,27.3655,1.2754
car_131,107.335,123,15.6655,-5.72448
car_1752,89.4454,339.5,250.055,138.898
car_470,89.4454,132,42.5546,31.7753
car_287,125.224,214.7,89.4764,74.3066
car_1011,125.224,477.8,352.576,274.58
car_1510,107.335,390.2,282.865,139.622
car_63,125.224,137.7,12.4764,-7.50433
car_2952,107.335,301.1,193.765,110.656
car_2686,125.224,384.4,259.176,173.261
car_3511,107.335,289.4,182.065,125.163
car_129,107.335,123.5,16.1655,-7.89541
car_293,125.224,209.2,83.9764,70.4574
car_1931,125.224,234.2,108.976,100.298
car_712,125.224,233.9,108.676,86.7697
car_77,125.224,161,35.7764,18.5525
car_4110,107.335,360.2,252.865,127.508
car_1100,89.4454,198.5,109.055,102.462
car_1009,125.224,221.4,96.1764,11.7075
car_112,107.335,126.8,19.4655,13.3625
car_6374,107.335,176.9,69.5655,61.3405
car_413,107.335,184.1,76.7655,55.0425
car_538,107.335,213.1,105.765,91.3956
car_98,107.335,130.4,23.0655,10.3761
car_1992,89.4454,215.9,126.455,103.727
car_230,107.335,151.9,44.5655,36.3632
car_47,125.224,167,41.7764,27.0466
car_1949,107.335,407.6,300.265,133.185
car_708,107.335,137,29.6655,17.3523
car_1530,107.335,192.6,85.2655,80.056
car_313,107.335,166.2,58.8655,38.4423
car_5291,107.335,170.9,63.5655,59.1725
car_4601,125.224,335.3,210.076,155.811
car_1071,107.335,189.8,82.4655,80.3218
car_2948,125.224,291.6,166.376,128.304
car_450,107.335,220.6,113.265,92.8216
car_2694,89.4454,415,325.555,172.911
car_151,107.335,121.6,14.2655,-0.0856138
car_111,107.335,126.8,19.4655,-2.80392
car_410,89.4454,126.3,36.8546,27.6105
car_1939,125.224,409.2,283.976,168.518
car_1522,107.335,321.3,213.965,150.729
car_323,125.224,194.1,68.8764,54.1411
car_4118,107.335,241.1,133.765,66.5019
car_1108,107.335,379,271.665,206.353
car_1001,107.335,329,221.665,143.928
car_442,125.224,205.4,80.1764,70.4469
car_121,107.335,127.1,19.7655,9.09594
car_350,107.335,127.5,20.1655,-10.5083
car_5252,107.335,243.4,136.065,90.2003
car_3496,107.335,220.4,113.065,80.2108
car_192,107.335,115.6,8.26548,-10.1914
car_3923,89.4454,100.8,11.3546,7.52859
car_342,89.4454,122.7,33.2546,21.2904
car_2186,107.335,387.9,280.565,208.161
car_3480,125.224,216.4,91.1764,84.268
car_2627,125.224,517.7,392.476,246.863
car_184,107.335,117.6,10.2655,-2.47606
car_878,89.4454,177.1,87.6546,86.6545
car_261,89.4454,104.9,15.4546,14.1489
car_266,89.4454,105.7,16.2546,14.7016
car_9,125.224,148.3,23.0764,13.3425
car_1122,107.335,186,78.6655,63.1522
car_2035,107.335,205.5,98.1655,95.6841
car_2804,125.224,490.5,365.276,188.231
car_1953,107.335,344.1,236.765,154.222
car_59,125.224,140.5,15.2764,4.91795
car_315,107.335,190,82.6655,60.8015
car_1536,125.224,525.6,400.376,187.738
car_4108,125.224,299.7,174.476,97.4756
car_1118,107.335,351.4,244.065,149.257
car_1077,125.224,235.4,110.176,102.915
car_41,125.224,143.3,18.0764,-12.7301
car_456,107.335,217.7,110.365,97.7709
car_2692,107.335,371,263.665,149.939
car_157,125.224,149.4,24.1764,6.88586
car_1390,89.4454,240.3,150.855,88.6584
car_2276,89.4454,248.4,158.955,75.8374
car_3833,107.335,279,171.665,100.978
car_168,107.335,122.7,15.3655,3.28003
car_354,125.224,173,47.7764,35.5815
car_2198,125.224,414.1,288.876,200.473
car_2240,89.4454,191.9,102.455,72.3116
car_196,107.335,118.1,10.7655,0.475403
car_457,107.335,226.7,119.365,103.469
car_2693,125.224,499.2,373.976,227.474
car_156,107.335,131.4,24.0655,18.5259
car_1537,107.335,379.3,271.965,128.79
car_314,125.224,222.5,97.2764,79.1075
car_4606,125.224,336,210.776,160.906
car_1076,89.4454,304.6,215.155,127.904
car_1119,107.335,251.8,144.465,75.5604
car_40,125.224,143.8,18.5764,-30.4736
car_1692,125.224,251.2,125.976,112.677
car_633,107.335,161.3,53.9655,41.012
car_228,89.4454,113.5,24.0546,15.3686
car_83,107.335,137.2,29.8655,23.61
car_5790,107.335,214.4,107.065,59.8847
car_1985,125.224,298.4,173.176,161.075
car_431,107.335,189,81.6655,71.4318
car_1850,107.335,411.6,304.265,131.186
car_2929,89.4454,326.9,237.455,146.046
car_1713,107.335,153.3,45.9655,-0.302108
car_1551,125.224,388.3,263.076,236.513
car_769,107.335,206.5,99.1655,92.5551
car_22,125.224,147.8,22.5764,10.2641
car_23,125.224,148.1,22.8764,9.94804
car_768,89.4454,129.7,40.2546,35.8191
car_430,107.335,174.8,67.4655,65.1506
car_1851,107.335,447.1,339.765,202.251
car_2928,107.335,261.5,154.165,77.6564
car_1712,107.335,367.1,259.765,128.049
car_1539,89.4454,445.4,355.955,144.346
car_4107,107.335,178.7,71.3655,33.4476
car_1117,107.335,160.1,52.7655,5.07936
car_1078,89.4454,245.9,156.455,117.773
car_701,107.335,136.4,29.0655,14.4523
car_1940,125.224,452.5,327.276,174.801
car_459,107.335,154.3,46.9655,32.9237
car_2941,125.224,370.8,245.576,164.057
car_3560,107.335,391.4,284.065,138.184
car_158,107.335,124.6,17.2655,-4.528
car_1429,107.335,175.6,68.2655,51.7226
car_4453,107.335,110.1,2.76548,-0.137829
car_1263,89.4454,367.9,278.455,190.475
car_220,107.335,115.1,7.76548,0.375403
car_114,107.335,133.6,26.2655,3.63557
car_415,107.335,139.2,31.8655,12.8419
car_2038,107.335,426.4,319.065,170.744
car_4616,125.224,237.5,112.276,102.64
car_3231,107.335,367.2,259.865,103.608
car_1066,89.4454,246.5,157.055,120.259
car_2809,107.335,321.7,214.365,121.517
car_54,125.224,159.5,34.2764,23.7999
car_649,107.335,221.5,114.165,91.6586
car_1211,107.335,228.3,120.965,112.654
car_3389,107.335,295.1,187.765,112.033
car_1787,107.335,389.8,282.465,158.177
car_146,107.335,128.1,20.7655,-1.73909
car_2620,125.224,423.7,298.476,187.167
car_3487,107.335,251.8,144.465,61.8422
car_183,107.335,121.8,14.4655,-5.21282
car_355,107.335,174.6,67.2655,44.4269
car_2199,125.224,356.5,231.276,184.654
car_3493,107.335,285.7,178.365,112.257
car_197,107.335,120.5,13.1655,2.17185
car_6508,125.224,239,113.776,101.098
car_245,107.335,114,6.66548,0.631745
car_2081,107.335,305.9,198.565,108.156
car_1986,107.335,319.9,212.565,112.244
car_80,107.335,140.6,33.2655,19.3552
