ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_3,107.335,110.7,3.36548,-0.846151
car_1057,107.335,167.6,60.2655,2.1438
car_371,107.335,149.3,41.9655,-0.13096
car_829,107.335,153.5,46.1655,-3.96776
car_1893,125.224,428.8,303.576,8.13669
car_3976,107.335,391.5,284.165,-1.35152
car_1794,107.335,221.1,113.765,-0.123804
car_177,89.4454,95,5.55456,-8.55082
car_1952,89.4454,364,274.555,161.595
car_2805,107.335,308.4,201.065,-9.49986
car_58,107.335,118.2,10.8655,1.67277
car_4133,107.335,116.1,8.76548,-4.56893
car_2034,107.335,361.6,254.265,-31.9433
car_1123,107.335,132.1,24.7655,18.3442
car_106,89.4454,100.9,11.4546,-29.5965
car_1747,107.335,412.2,304.865,32.6555
car_528,107.335,129.4,22.0655,-0.611783
car_461,107.335,180.2,72.8655,2.93077
car_1408,107.335,351.5,244.165,3.43682
car_1501,89.4454,345.8,256.355,114.602
car_4656,107.335,237.8,130.465,27.0691
car_4511,107.335,352.1,244.765,1.35975
car_1026,107.335,295.8,188.465,0.252582
car_14,107.335,111.4,4.06548,-1.64282
car_1217,89.4454,147.2,57.7546,-33.51
car_3578,125.224,175.2,49.9764,-54.1928
car_1781,107.335,196.2,88.8655,-153.732
car_140,89.4454,93.4,3.95456,-20.8982
car_52,107.335,116.3,8.96548,-1.66987
car_1958,125.224,259.2,133.976,-14.3599
car_3237,107.335,117.3,9.96548,3.7004
car_4139,107.335,221,113.665,-1.45814
car_5389,107.335,150.2,42.8655,7.92829
car_1060,125.224,164.1,38.8764,8.14613
car_1129,107.335,156.5,49.1655,-2.04133
car_4265,107.335,234.8,127.465,41.2004
car_489,89.4454,107.2,17.7546,-14.0145
car_580,107.335,203,95.6655,24.3978
car_5,107.335,113.5,6.16548,-2.08232
car_460,107.335,135.8,28.4655,-27.5152
car_529,125.224,243.5,118.276,-1.80014
car_1746,107.335,259.3,151.965,32.6618
car_107,107.335,128.6,21.2655,12.5314
car_1027,125.224,394.4,269.176,-6.99486
car_4510,89.4454,188.7,99.2546,-19.4242
car_1409,107.335,160,52.6655,-3.23053
car_1500,89.4454,116.3,26.8546,-26.3127
car_15,107.335,111.8,4.46548,-0.188456
car_485,107.335,108.4,1.06548,-1.02867
car_3901,107.335,224.1,116.765,-2.3026
car_1082,107.335,159.9,52.5655,37.3104
car_9,107.335,114.6,7.26548,-0.843797
car_2687,107.335,151.6,44.2655,-2.14415
car_3510,107.335,276.4,169.065,-0.13325
car_2953,107.335,365.4,258.065,16.3415
car_128,89.4454,93.4,3.95456,-26.736
car_292,107.335,109,1.66548,-1.02835
car_4111,125.224,429.4,304.176,-97.9002
car_1008,125.224,235.2,109.976,5.27402
car_1101,125.224,159,33.7764,-39.4941
car_713,107.335,176.7,69.3655,7.70611
car_1930,89.4454,354.3,264.855,126.352
car_76,107.335,123.7,16.3655,2.70953
car_762,107.335,211.7,104.365,-96.1559
car_29,107.335,109.8,2.46548,-0.115039
car_402,107.335,170,62.6655,19.7709
car_1841,125.224,439.6,314.376,0.134816
car_3986,107.335,232.3,124.965,-12.7879
car_1760,107.335,194.4,87.0655,4.30823
car_1562,107.335,317.1,209.765,28.253
car_37,107.335,108.6,1.26548,-0.140083
car_4424,89.4454,148.4,58.9546,-36.9649
car_4891,107.335,166.1,58.7655,-5.3879
car_5801,107.335,117.4,10.0655,-9.58119
car_1214,107.335,139.7,32.3655,18.5968
car_143,107.335,139.1,31.7655,-0.760991
car_1782,107.335,438.2,330.865,29.2244
car_51,107.335,115.3,7.96548,-42.9465
car_1063,107.335,161.4,54.0655,26.7309
car_6,107.335,114.9,7.56548,-1.25477
car_444,107.335,135.9,28.5655,-3.05167
car_2688,107.335,292.5,185.165,-14.9052
car_127,107.335,120.1,12.7655,-5.39229
car_325,89.4454,109.4,19.9546,-21.8342
car_1524,89.4454,94.6,5.15456,-20.3821
car_4677,107.335,183.9,76.5655,-1.33957
car_1007,107.335,155,47.6655,25.209
car_79,107.335,108.7,1.36548,-7.30796
car_1717,125.224,387.4,262.176,-7.37694
car_435,107.335,172.4,65.0655,19.0549
car_1854,107.335,342.5,235.165,7.80354
car_1555,125.224,179.6,54.3764,11.2218
car_26,107.335,115.5,8.16548,-17.2331
car_4592,107.335,140.3,32.9655,2.01997
car_1582,125.224,273.8,148.576,56.7348
car_97,89.4454,96.9,7.45456,-32.4511
car_101,107.335,123.3,15.9655,10.1473
car_1740,125.224,386.6,261.376,-8.29575
car_466,107.335,187.1,79.7655,1.48387
car_1506,89.4454,163.2,73.7546,17.2551
car_4651,107.335,174.7,67.3655,3.69793
car_1021,89.4454,93,3.55456,-28.2074
car_13,107.335,114.7,7.36548,1.1577
car_141,89.4454,90.1,0.654563,-6.75028
car_1780,107.335,402.2,294.865,29.7478
car_1128,125.224,380.9,255.676,-1.55585
car_1061,107.335,189.7,82.3655,-0.166201
car_1959,107.335,352,244.665,-7.29817
car_53,107.335,119.4,12.0655,-40.4879
car_1783,107.335,197.1,89.7655,7.15217
car_142,107.335,135,27.6655,7.23663
car_3235,107.335,223.3,115.965,-35.5239
car_4612,107.335,108.5,1.16548,-0.159833
car_1062,107.335,250.1,142.765,7.26596
car_50,107.335,112.4,5.06548,-0.0858802
car_4267,125.224,161.1,35.8764,-0.269565
car_582,89.4454,114.1,24.6546,-26.2
car_2580,107.335,180,72.6655,4.45202
car_2489,107.335,110.8,3.46548,-12.1651
car_4906,107.335,130.1,22.7655,-1.88979
car_7,107.335,117.4,10.0655,2.35646
car_1583,107.335,148,40.6655,12.2744
car_96,107.335,109,1.66548,-0.193464
car_1855,107.335,159.2,51.8655,4.68033
car_434,89.4454,109,19.5546,-16.8741
car_1716,107.335,108.7,1.36548,-0.478795
car_4544,107.335,110.5,3.16548,-7.30116
car_1554,107.335,179.1,71.7655,-27.3881
car_5738,107.335,248.7,141.365,-4.92046
car_27,107.335,113.4,6.06548,-8.68891
car_405,107.335,178.9,71.5655,10.5831
car_1846,125.224,397.2,271.976,-23.409
car_1767,107.335,351.5,244.165,15.775
car_1565,107.335,312.7,205.365,0.127895
car_30,107.335,119.5,12.1655,-65.9736
car_5701,107.335,115.7,8.36548,-9.89364
car_456,107.335,149.8,42.4655,12.7795
car_2692,125.224,406.8,281.576,-7.72813
car_157,125.224,159.5,34.2764,6.53959
car_1118,107.335,364.2,256.865,11.3333
car_1077,107.335,156.1,48.7655,0.738386
car_1536,89.4454,295.4,205.955,91.212
car_315,107.335,135.7,28.3655,11.9233
car_41,107.335,111.1,3.76548,-0.123947
car_1556,107.335,340.6,233.265,-11.5921
car_25,107.335,116,8.66548,0.834213
car_1004,89.4454,206.7,117.255,98.3763
car_4537,107.335,128,20.6655,-11.3842
car_1527,107.335,132.1,24.7655,-20.2135
car_326,125.224,164.7,39.4764,3.32294
car_124,89.4454,94.5,5.05456,-18.8734
car_447,89.4454,126.7,37.2546,21.9878
car_2168,89.4454,89.6,0.154563,-7.25082
car_3141,107.335,387.4,280.065,11.7834
car_1842,107.335,152.3,44.9655,-11.6936
car_401,125.224,171.4,46.1764,-13.7751
car_1763,89.4454,138.1,48.6546,20.7221
car_3299,125.224,412.3,287.076,-13.7495
car_1561,107.335,144.8,37.4655,9.60802
car_759,107.335,124.4,17.0655,-2.08747
car_34,107.335,114.1,6.76548,0.0889828
car_39,107.335,113.2,5.86548,3.80339
car_5403,89.4454,89.9,0.454563,-14.0123
car_754,107.335,248.9,141.565,48.0008
car_406,107.335,130.6,23.2655,-1.09393
car_1845,89.4454,326.4,236.955,93.7858
car_1764,89.4454,155.7,66.2546,51.2127
car_33,107.335,113.8,6.46548,-4.33284
car_1560,125.224,189.7,64.4764,23.4225
car_3298,107.335,426.7,319.365,21.3119
car_758,125.224,224.2,98.9764,-131.194
car_35,107.335,122.9,15.5655,-13.5663
car_453,107.335,147.5,40.1655,16.5437
car_2697,107.335,420.6,313.265,0.281477
car_152,89.4454,92.2,2.75456,-11.7119
car_1533,125.224,390.1,264.876,16.454
car_310,107.335,153.6,46.2655,22.8576
car_5292,107.335,189.3,81.9655,47.1492
car_1072,89.4454,168.1,78.6546,52.8767
car_44,107.335,118.4,11.0655,-20.2013
car_1888,107.335,149.3,41.9655,18.9333
car_366,107.335,176,68.6655,-26.7895
car_4634,107.335,133.1,25.7655,-3.98888
car_1044,125.224,205.3,80.0764,-32.7603
car_2311,125.224,249,123.776,-95.4869
car_3785,107.335,142.4,35.0655,22.6668
car_991,89.4454,186.2,96.7546,58.0709
car_164,89.4454,89.9,0.454563,-14.0158
car_119,89.4454,99.3,9.85456,-29.0965
car_418,125.224,163.5,38.2764,-0.303125
car_533,107.335,137.3,29.9655,0.810844
car_450,107.335,178,70.6655,3.72751
car_2694,125.224,225.3,100.076,9.40978
car_2948,125.224,213.7,88.4764,-16.8957
car_3569,125.224,380.5,255.276,-88.8234
car_151,125.224,168.5,43.2764,21.1031
car_1949,107.335,301.1,193.765,-36.7324
car_708,125.224,160.3,35.0764,-0.217721
car_47,107.335,114.9,7.56548,-2.61654
car_313,107.335,108.9,1.56548,0.154943
car_1530,89.4454,348.8,259.355,111.303
car_4601,107.335,360.8,253.465,-0.0988313
car_1071,107.335,113,5.66548,-0.112427
car_4520,89.4454,91.2,1.75456,-22.7817
car_1551,107.335,233.1,125.765,-6.05326
car_769,125.224,217.5,92.2764,-11.5213
car_22,107.335,121.9,14.5655,-5.08694
car_768,107.335,131.6,24.2655,0.429827
car_23,107.335,122,14.6655,-26.4539
car_1550,89.4454,89.7,0.254563,-14.4646
car_4595,107.335,414.8,307.465,-7.62103
car_1585,107.335,375.6,268.265,-25.5924
car_238,107.335,112.2,4.86548,-10.158
car_90,107.335,109.7,2.36548,-1.33425
car_3490,107.335,280.3,172.965,0.79807
car_194,89.4454,91.4,1.95456,-16.1782
car_317,107.335,165.2,57.8655,12.1721
car_1534,125.224,418.3,293.076,-1.2644
car_1075,107.335,194.2,86.8655,-6.29902
car_43,107.335,122.8,15.4655,3.72458
car_155,107.335,133.9,26.5655,-12.4769
car_2690,125.224,150.1,24.8764,-0.280942
car_454,107.335,136,28.6655,0.939917
car_1529,89.4454,300.8,211.355,91.7293
car_328,125.224,173,47.7764,-5.49078
car_4113,107.335,179.5,72.1655,-7.22855
car_1103,107.335,134.3,26.9655,-5.52443
car_74,107.335,116.8,9.46548,-9.66793
car_1932,89.4454,154.6,65.1546,-24.0883
car_711,89.4454,101.6,12.1546,-14.7603
car_290,107.335,149.5,42.1655,4.05625
car_449,107.335,124.1,16.7655,-0.147382
car_2685,107.335,320.5,213.165,-15.0652
car_2951,125.224,407.3,282.076,-0.216634
car_294,125.224,196.6,71.3764,-2.45475
car_4117,89.4454,360.1,270.655,102.412
car_1107,89.4454,327.9,238.455,73.8242
car_1936,107.335,133.8,26.4655,-0.119089
car_715,107.335,149.6,42.2655,12.6649
car_70,107.335,118,10.6655,-4.12077
car_206,89.4454,90.1,0.654563,-7.30055
car_1249,107.335,116.5,9.16548,3.01434
car_293,125.224,208.5,83.2764,14.8523
car_2686,125.224,368.6,243.376,-15.4639
car_2952,125.224,328.6,203.376,-3.81724
car_3511,89.4454,365.4,275.955,137.166
car_129,107.335,127.7,20.3655,-0.0765057
car_1009,107.335,372.9,265.565,4.6031
car_1100,107.335,247.4,140.065,29.8979
car_712,125.224,172.7,47.4764,22.7147
car_1931,107.335,366.1,258.765,8.35039
car_77,107.335,117.3,9.96548,-4.71523
car_1525,107.335,311.2,203.865,11.2618
car_324,107.335,160.1,52.7655,-3.01107
car_1006,107.335,281.6,174.265,41.5283
car_78,107.335,116.3,8.96548,-11.1227
car_445,89.4454,118.6,29.1546,-12.0188
car_2689,89.4454,365.2,275.755,106.943
car_126,107.335,132.5,25.1655,-17.6807
car_103,107.335,130.4,23.0655,9.16458
car_1742,107.335,376.8,269.465,21.1848
car_464,125.224,195.1,69.8764,-8.92295
car_1023,107.335,247.7,140.365,24.126
car_4514,107.335,175.3,67.9655,-5.99618
car_1504,107.335,323.4,216.065,-15.4137
car_4653,125.224,209,83.7764,27.5051
car_11,125.224,129.2,3.97639,-0.290495
car_111,107.335,109.6,2.26548,-0.127704
car_410,125.224,164.4,39.1764,0.751123
car_1896,107.335,336.9,229.565,-11.9524
car_3973,107.335,118.6,11.2655,-4.84896
car_374,107.335,135.4,28.0655,10.6402
car_1052,125.224,354.5,229.276,0.384318
car_2268,107.335,175.4,68.0655,-8.18424
car_172,89.4454,98.7,9.25456,-20.2365
car_1791,89.4454,331.4,241.955,139.911
car_160,89.4454,101.1,11.6546,-24.7638
car_1586,125.224,160.5,35.2764,-2.67822
car_1999,107.335,414.9,307.565,26.2843
car_93,107.335,115.5,8.16548,-16.5324
car_134,125.224,157.2,31.9764,-2.78174
car_1757,107.335,364.5,257.165,-39.7625
car_475,89.4454,133.4,43.9546,-18.3499
car_282,125.224,148.9,23.6764,8.63059
car_1515,107.335,144.5,37.1655,5.32219
car_4664,89.4454,148.6,59.1546,-65.8287
car_1014,125.224,188.9,63.6764,-1.20472
car_66,107.335,120.9,13.5655,-16.7902
car_334,89.4454,102.8,13.3546,-7.65536
car_68,107.335,120.7,13.3655,8.49967
car_441,125.224,213.8,88.5764,2.4723
car_122,107.335,109.2,1.86548,-0.3652
car_2407,125.224,272.9,147.676,-11.1634
car_298,125.224,173.6,48.3764,29.3674
car_1521,125.224,233.1,107.876,21.435
car_320,89.4454,123.9,34.4546,0.732754
car_4672,107.335,181.8,74.4655,-18.6425
car_1002,125.224,327.4,202.176,-24.942
car_4531,125.224,196.6,71.3764,-59.0995
car_719,107.335,169.3,61.9655,0.506106
car_352,107.335,140.8,33.4655,14.3233
car_3209,125.224,331.9,206.676,8.1957
car_2989,125.224,357.2,231.976,-0.970859
car_3494,125.224,400.2,274.976,-67.2246
car_190,89.4454,98.5,9.05456,-18.5311
car_437,107.335,111.7,4.36548,-0.731926
car_1856,107.335,356.8,249.465,0.500003
car_1715,125.224,417.4,292.176,-2.7503
car_1557,107.335,110.6,3.26548,-17.5569
car_24,125.224,132.3,7.07639,-7.36269
car_137,107.335,125.1,17.7655,2.23685
car_1754,107.335,344.9,237.565,-65.8313
car_476,107.335,128.2,20.8655,-1.76286
car_5835,89.4454,179,89.5546,54.2946
car_2478,107.335,335,227.665,18.2926
car_281,125.224,201.5,76.2764,25.9326
car_1516,89.4454,334,244.555,104.39
car_339,107.335,120.3,12.9655,-0.0749672
car_1017,107.335,331.7,224.365,-26.5168
car_65,107.335,124.6,17.2655,-43.8403
car_477,125.224,183.1,57.8764,26.453
car_1755,107.335,167.4,60.0655,1.50548
car_136,107.335,144.9,37.5655,11.9048
car_280,125.224,177.9,52.6764,-5.34282
car_2479,107.335,194.2,86.8655,41.1519
car_1016,107.335,144.8,37.4655,22.9871
car_4507,107.335,142,34.6655,19.3857
car_4666,125.224,412,286.776,43.363
car_1517,89.4454,168.5,79.0546,21.7406
car_338,107.335,132.1,24.7655,-15.6477
car_64,107.335,123.6,16.2655,2.71495
car_297,89.4454,116.4,26.9546,-40.2301
car_2408,89.4454,89.7,0.254563,-13.9441
car_4114,107.335,359.4,252.065,-78.9087
car_1104,125.224,236,110.776,-2.4412
car_716,107.335,298.8,191.465,5.12832
car_1935,125.224,392.7,267.476,-3.68401
car_73,107.335,123,15.6655,-43.7244
car_1745,125.224,258.3,133.076,40.2542
car_104,107.335,117.3,9.96548,3.55591
car_463,107.335,136.4,29.0655,-0.0980436
car_1503,107.335,222.5,115.165,-42.0347
car_4654,107.335,366.6,259.265,-3.31958
car_1024,125.224,205.7,80.4764,22.4152
car_16,125.224,152.7,27.4764,8.65057
car_4179,107.335,386.7,279.365,6.31287
car_2182,107.335,169.3,61.9655,40.3146
car_346,89.4454,129.2,39.7546,8.54384
car_5240,107.335,108.7,1.36548,-0.227453
car_1169,107.335,286.7,179.365,23.3922
car_2623,125.224,293.1,167.876,-55.448
car_180,89.4454,103.3,13.8546,-23.2774
car_1020,107.335,257.8,150.465,17.154
car_1507,125.224,207.7,82.4764,7.07101
car_12,125.224,138.7,13.4764,1.83718
car_467,125.224,187.8,62.5764,-12.6142
car_1741,107.335,148.4,41.0655,1.80911
car_100,107.335,118.5,11.1655,-1.33041
car_2493,125.224,198.4,73.1764,9.82666
car_1984,107.335,327.7,220.365,-13.0565
car_82,107.335,124.4,17.0655,3.50804
car_188,89.4454,102.9,13.4546,-23.2592
car_2186,125.224,270.9,145.676,48.9924
car_342,89.4454,124.1,34.6546,3.73275
car_184,89.4454,104,14.5546,-26.062
car_1990,125.224,269.8,144.576,-51.0108
car_232,89.4454,93.5,4.05456,-10.3257
car_231,107.335,129,21.6655,7.51105
car_1993,125.224,409.4,284.176,2.93723
car_99,107.335,121.1,13.7655,-8.02851
car_8,125.224,140.3,15.0764,-25.3882
car_248,89.4454,91.1,1.65456,-19.8952
car_1593,107.335,381.2,273.865,10.5466
car_417,125.224,184.2,58.9764,-16.1023
car_116,107.335,118,10.6655,-9.87389
car_4597,125.224,211,85.7764,-25.15
car_1587,107.335,301.5,194.165,-0.0733207
car_1998,107.335,386.5,279.165,-38.1166
car_92,107.335,124.5,17.1655,-0.19335
car_6108,107.335,131.8,24.4655,12.1209
car_2492,89.4454,156.8,67.3546,-26.0782
car_83,107.335,126.8,19.4655,-7.20772
car_1985,107.335,189.2,81.8655,17.7904
car_1523,107.335,343,235.665,4.12684
car_322,125.224,171.7,46.4764,16.6513
car_4119,89.4454,169.1,79.6546,-25.65
car_4670,107.335,390.5,283.165,-18.0888
car_1109,107.335,231.8,124.465,0.71088
car_1000,107.335,137.8,30.4655,-7.10329
car_443,107.335,131.8,24.4655,14.3672
car_3518,125.224,358.5,233.276,26.8524
car_120,107.335,115.8,8.46548,-2.76039
car_498,107.335,158.3,50.9655,-45.3758
car_1839,107.335,362,254.665,3.31325
car_3914,107.335,211.1,103.765,7.22067
car_2496,107.335,120.8,13.4655,11.1761
car_87,107.335,126.6,19.2655,6.81015
car_1981,107.335,187.6,80.2655,12.6849
car_258,89.4454,91.2,1.75456,-19.5962
car_5793,125.224,207.4,82.1764,-23.1286
car_80,107.335,128.8,21.4655,2.18232
car_1986,89.4454,279.4,189.955,127.982
car_1751,107.335,180.3,72.9655,-0.213572
car_132,107.335,117,9.66548,-10.2921
car_473,107.335,161.8,54.4655,4.53634
car_284,89.4454,95.9,6.45456,-15.9632
car_6585,89.4454,95.7,6.25456,-14.6614
car_1012,107.335,233.8,126.465,35.6981
car_1513,107.335,283.6,176.265,28.7019
car_60,125.224,156.3,31.0764,5.39749
car_4591,107.335,168.5,61.1655,1.55673
car_1581,89.4454,337.4,247.955,101.735
car_94,107.335,125.4,18.0655,2.53429
car_5832,107.335,120.5,13.1655,-4.0917
car_286,89.4454,109,19.5546,-42.3861
car_130,125.224,160.8,35.5764,-17.5875
car_1753,125.224,432.6,307.376,-6.98216
car_471,107.335,147.4,40.0655,21.3096
car_1010,125.224,206.6,81.3764,-11.8256
car_4501,125.224,299.6,174.376,-112.561
car_1511,107.335,187.7,80.3655,-24.9201
car_4660,125.224,207.1,81.8764,24.5668
car_62,125.224,132.6,7.37639,-2.99872
car_115,107.335,122.8,15.4655,3.47012
car_414,107.335,155.7,48.3655,6.79974
car_272,89.4454,91.6,2.15456,-21.7721
car_929,107.335,115.2,7.86548,-2.06405
car_433,89.4454,119.5,30.0546,-10.936
car_1852,125.224,399.1,273.876,-22.3727
car_1711,125.224,235.6,110.376,12.5563
car_20,125.224,143.8,18.5764,10.0914
car_4453,125.224,157.5,32.2764,-9.85114
car_220,89.4454,103.1,13.6546,-18.9908
car_1263,107.335,390.7,283.365,47.671
car_361,107.335,152.4,45.0655,11.0481
car_1043,125.224,414.4,289.176,-6.18742
car_839,107.335,335.3,227.965,-77.2546
car_163,107.335,115.9,8.56548,-0.182373
car_4,125.224,148.2,22.9764,1.93688
car_3808,125.224,260.5,135.276,13.5734
car_1792,107.335,187.5,80.1655,-0.205736
car_171,107.335,114.2,6.86548,-5.24867
car_1389,89.4454,128.5,39.0546,-35.2159
car_268,89.4454,94.5,5.05456,-18.9721
car_3333,125.224,285.6,160.376,7.28536
car_763,107.335,228.1,120.765,18.458
car_28,125.224,143.9,18.6764,-29.6027
car_419,107.335,152.9,45.5655,-3.83524
car_532,125.224,238.3,113.076,-1.32995
car_118,107.335,125,17.6655,4.1843
car_21,125.224,146.2,20.9764,9.48193
car_341,89.4454,113.9,24.4546,-19.1471
car_2185,125.224,377.3,252.076,-2.05014
car_2624,125.224,289.3,164.076,1.67234
car_3483,89.4454,349.5,260.055,121.059
car_187,107.335,113.7,6.36548,1.78777
car_2695,107.335,121.1,13.7655,-20.7674
car_451,89.4454,142.9,53.4546,18.0713
car_2949,107.335,137.1,29.7655,-2.41796
car_150,107.335,128.2,20.8655,7.94724
car_1531,125.224,241,115.776,37.8533
car_312,107.335,136.7,29.3655,-12.8721
car_4600,89.4454,98.2,8.75456,-22.592
car_1070,125.224,234.3,109.076,-37.7258
car_1948,107.335,127.9,20.5655,-79.4414
car_709,107.335,242.1,134.765,6.73336
car_46,125.224,141.9,16.6764,5.00128
car_205,107.335,111.4,4.06548,-0.155611
car_363,107.335,142.4,35.0655,-12.4954
car_4631,125.224,260.8,135.576,41.7168
car_1041,107.335,158.3,50.9655,29.7828
car_3379,125.224,185.6,60.3764,-37.0308
car_994,89.4454,135.8,46.3546,-51.9559
car_1399,107.335,184.8,77.4655,-15.3263
car_5157,107.335,184.2,76.8655,-23.1134
car_161,107.335,119.5,12.1655,-3.22867
car_959,107.335,153,45.6655,0.840761
car_403,107.335,167.9,60.5655,-5.22374
car_1840,107.335,402.8,295.465,17.6091
car_1761,125.224,339,213.776,16.4406
car_4573,107.335,165.7,58.3655,4.61201
car_1563,107.335,352.8,245.465,17.8399
car_36,125.224,144.4,19.1764,4.08395
car_2555,89.4454,89.9,0.454563,-7.21915
car_799,107.335,145.9,38.5655,-32.6133
car_2861,107.335,375,267.665,-14.0697
car_4711,107.335,143.2,35.8655,12.9715
car_1301,107.335,347,239.665,0.0363171
car_517,107.335,132.4,25.0655,-19.4859
car_3880,125.224,279.6,154.376,6.37632
car_4328,107.335,143.3,35.9655,-1.56867
car_1437,107.335,117.4,10.0655,2.40324
car_1279,89.4454,288.9,199.455,103.505
car_218,107.335,110.1,2.76548,-0.173858
car_621,107.335,185.9,78.5655,-0.150458
car_1752,107.335,325.3,217.965,-16.3961
car_131,107.335,126.9,19.5655,-23.532
car_470,107.335,144.5,37.1655,-15.9625
car_287,125.224,149,23.7764,8.53024
