ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_2183,125.224,386.3,261.076,250.029
car_1168,89.4454,207.9,118.455,112.665
car_7597,107.335,408.8,301.465,289.816
car_2622,107.335,336.5,229.165,214.31
car_3485,107.335,220.4,113.065,100.849
car_181,89.4454,94.5,5.05456,0.949376
car_404,89.4454,113.9,24.4546,17.243
car_3980,107.335,210,102.665,85.2544
car_1847,125.224,359.9,234.676,226.405
car_1766,89.4454,128.2,38.7546,31.3183
car_7535,107.335,343.1,235.765,123.826
car_4574,89.4454,89.9,0.454563,-0.561121
car_6969,125.224,394,268.776,254.622
car_1564,125.224,224.5,99.2764,94.5096
car_31,89.4454,92.7,3.25456,-3.78765
car_5700,125.224,290,164.776,157.068
car_8840,125.224,375.5,250.276,246.971
car_4527,107.335,170.7,63.3655,58.6368
car_1119,125.224,191.6,66.3764,34.6906
car_1076,125.224,397.9,272.676,192.837
car_6918,125.224,436.9,311.676,269.332
car_4109,89.4454,133.4,43.9546,38.6095
car_314,107.335,159.4,52.0655,36.7589
car_4606,107.335,436.5,329.165,315.374
car_5296,125.224,404.2,278.976,276.997
car_1537,107.335,266.9,159.565,153.416
car_40,89.4454,93.2,3.75456,-0.347297
car_457,107.335,189,81.6655,72.6927
car_2693,125.224,278.7,153.476,146.959
car_156,107.335,138.1,30.7655,20.5137
car_8657,125.224,391.8,266.576,258.774
car_525,107.335,111.2,3.86548,-6.77537
car_1405,107.335,137.9,30.5655,25.8824
car_8994,125.224,369.4,244.176,230.329
car_19,107.335,114.5,7.16548,-1.16826
car_2,107.335,108.7,1.36548,-1.43539
car_648,89.4454,122.5,33.0546,32.3149
car_3388,125.224,198.7,73.4764,69.3604
car_1210,107.335,109.8,2.46548,0.217613
car_147,125.224,137.5,12.2764,7.07602
car_1786,107.335,325,217.665,188.017
car_4617,107.335,396.6,289.265,276.305
car_5287,125.224,419.5,294.276,255.327
car_3230,107.335,246.5,139.165,134.973
car_2039,107.335,345.4,238.065,235.635
car_11080,107.335,392.8,285.465,254.361
car_1067,125.224,224.5,99.2764,69.6183
car_10010,107.335,237.9,130.565,120.017
car_9221,107.335,364,256.665,244.658
car_2808,125.224,405.5,280.276,270.273
car_55,89.4454,93,3.55456,2.45294
car_12052,89.4454,134.4,44.9546,40.1038
car_7626,125.224,491.2,365.976,322.498
car_5822,107.335,396.3,288.965,278.379
car_2409,107.335,327.2,219.865,208.99
car_7208,89.4454,330.3,240.855,234.549
car_296,125.224,175.4,50.1764,44.8569
car_1934,107.335,163.2,55.8655,45.4128
car_717,107.335,151.7,44.3655,30.894
car_7147,107.335,301.6,194.265,180.905
car_72,89.4454,90.5,1.05456,-0.0317824
car_1105,125.224,314.8,189.576,175.781
car_474,107.335,189,81.6655,69.6425
car_1756,125.224,293.1,167.876,156.155
car_7084,107.335,415.5,308.165,288.334
car_135,107.335,129.7,22.3655,9.36054
car_7219,107.335,407.2,299.865,285.281
car_283,125.224,168.2,42.9764,35.7249
car_1015,89.4454,141.5,52.0546,51.2332
car_4504,125.224,296.7,171.476,163.214
car_6582,107.335,349.1,241.765,179.504
car_12833,125.224,326.5,201.276,179.413
car_4665,89.4454,291,201.555,198.8
car_8041,107.335,256.9,149.565,145.456
car_1514,107.335,338,230.665,215.574
car_67,89.4454,91.4,1.95456,-1.38954
car_585,107.335,138.5,31.1655,27.1046
car_3908,89.4454,149.7,60.2546,52.3901
car_0,107.335,113.9,6.56548,-1.58164
car_1784,107.335,329.2,221.865,212.179
car_1498,125.224,216.9,91.6764,70.2398
car_145,107.335,136.5,29.1655,23.9327
car_15222,107.335,179.2,71.8655,45.7148
car_4615,89.4454,179.4,89.9546,81.7969
car_5285,125.224,466.8,341.576,337.922
car_3232,107.335,156.6,49.2655,37.8652
car_10012,125.224,424.3,299.076,289.676
car_1065,125.224,420.2,294.976,277.929
car_57,89.4454,93.6,4.15456,-1.21798
car_477,125.224,191.7,66.4764,55.8435
car_1755,107.335,184.7,77.3655,61.1403
car_7087,107.335,316.5,209.165,194.102
car_136,107.335,133.3,25.9655,16.0403
car_5834,107.335,387.1,279.765,263.875
car_7630,107.335,474.2,366.865,354.568
car_2479,107.335,242,134.665,130.139
car_280,125.224,164.6,39.3764,34.7378
car_6581,107.335,308.4,201.065,187.555
car_4507,107.335,157.6,50.2655,39.6715
car_1016,107.335,145.7,38.3655,25.3766
car_8042,107.335,352.8,245.465,193.461
car_338,107.335,128.5,21.1655,6.51459
car_4666,125.224,475.8,350.576,337.291
car_1517,89.4454,176.4,86.9546,78.3445
car_12001,107.335,217.4,110.065,105.832
car_64,107.335,117.4,10.0655,-23.5425
car_1980,107.335,325.4,218.065,183.394
car_8781,107.335,388,280.665,270.104
car_86,89.4454,93.3,3.85456,-11.6935
car_5795,89.4454,315.3,225.855,224.838
car_3389,107.335,411.5,304.165,266.303
car_1211,125.224,323,197.776,190.066
car_649,107.335,159,51.6655,38.9262
car_1787,125.224,235,109.776,105.327
car_146,107.335,121.3,13.9655,-3.49147
car_4779,107.335,165.5,58.1655,46.0329
car_1369,89.4454,134.5,45.0546,40.7496
car_7352,89.4454,101.1,11.6546,5.35147
car_2809,107.335,282.5,175.165,134.993
car_54,107.335,115.5,8.16548,-1.67083
car_12800,125.224,323.3,198.076,194.076
car_4616,107.335,122.6,15.2655,9.42172
car_5286,89.4454,338.8,249.355,241.394
car_2038,125.224,375.9,250.676,201.111
car_3231,107.335,115.7,8.36548,-0.0560465
car_1066,107.335,156.8,49.4655,47.0424
car_10011,107.335,212.1,104.765,87.6324
car_1404,107.335,287.7,180.365,167.538
car_18,107.335,118.4,11.0655,2.91449
car_8995,107.335,275.2,167.865,159.446
car_3,107.335,112.8,5.46548,-2.22486
car_52,107.335,123.8,16.4655,6.31546
car_1958,125.224,314.5,189.276,183.974
car_5389,107.335,178.4,71.0655,59.7101
car_4139,107.335,195.8,88.4655,53.3178
car_4610,107.335,374.2,266.865,235.225
car_5280,125.224,398.5,273.276,267.634
car_3237,107.335,117.3,9.96548,4.70838
car_10017,107.335,329.7,222.365,209.587
car_1060,125.224,186.7,61.4764,56.0739
car_1129,107.335,159.8,52.4655,41.8845
car_1217,89.4454,139.5,50.0546,41.2547
car_3578,125.224,213,87.7764,84.552
car_1781,107.335,176.4,69.0655,59.7457
car_140,89.4454,95.1,5.65456,-0.238752
car_4265,107.335,188.4,81.0655,61.4493
car_7079,107.335,206.5,99.1655,86.7916
car_12367,107.335,204,96.6655,94.1493
car_580,107.335,217.6,110.265,98.6848
car_489,89.4454,101.6,12.1546,8.22422
car_5,107.335,112.6,5.26548,-4.4097
car_9531,107.335,402.3,294.965,230.922
car_529,125.224,218.1,92.8764,87.995
car_460,107.335,124,16.6655,11.4286
car_1746,107.335,244.1,136.765,83.697
car_7090,125.224,540.3,415.076,411.207
car_107,107.335,121,13.6655,1.83075
car_7511,107.335,319.2,211.865,184.341
car_4510,89.4454,193.2,103.755,97.5688
car_1027,125.224,413.7,288.476,243.229
car_4657,125.224,367.7,242.476,220.544
car_1500,89.4454,120.7,31.2546,25.3509
car_1409,107.335,153.5,46.1655,41.5407
car_8998,107.335,263.3,155.965,150.256
car_15,107.335,111,3.66548,-6.94464
car_5801,107.335,111.1,3.76548,-5.19866
car_4891,107.335,195.4,88.0655,67.6482
car_4424,89.4454,133.7,44.2546,6.73781
car_7605,125.224,297.6,172.376,168.693
car_5908,107.335,332.5,225.165,181.684
car_11376,107.335,265.1,157.765,150.991
car_1214,107.335,119.1,11.7655,-1.55301
car_143,107.335,133,25.6655,10.1058
car_1782,107.335,346.7,239.365,223.64
car_51,107.335,116.3,8.96548,0.650702
car_12056,107.335,175,67.6655,57.7312
car_6909,107.335,363.2,255.865,244.781
car_1063,107.335,161.5,54.1655,46.0138
car_6,107.335,113.1,5.76548,-4.76838
car_485,107.335,152.5,45.1655,43.0069
car_3901,107.335,175.8,68.4655,55.9305
car_13319,107.335,166.5,59.1655,44.8482
car_1082,107.335,155.4,48.0655,32.9142
car_7804,125.224,373.6,248.376,226.518
car_9,107.335,113.1,5.76548,-4.4478
car_2805,107.335,328.3,220.965,218.714
car_1952,89.4454,307.1,217.655,208.705
car_58,107.335,117.3,9.96548,-1.95223
car_13667,89.4454,89.9,0.454563,-0.561479
car_4133,107.335,114.8,7.46548,-0.141535
car_5383,107.335,335.3,227.965,161.363
car_2034,107.335,319.4,212.065,203.937
car_6900,125.224,380.8,255.576,175.142
car_1123,107.335,115.6,8.26548,-0.623051
car_106,89.4454,105.7,16.2546,9.30649
car_7091,125.224,327.9,202.676,174.661
car_1747,107.335,347.8,240.465,217.138
car_461,107.335,153.8,46.4655,41.5642
car_528,107.335,146.7,39.3655,36.938
car_9530,107.335,230.1,122.765,116.711
car_1026,107.335,294.5,187.165,174.89
car_4511,107.335,323.7,216.365,203.92
car_7510,107.335,437,329.665,311.878
car_4656,107.335,218.9,111.565,102.514
car_1501,89.4454,272.5,183.055,177.053
car_1408,107.335,290.4,183.065,167.649
car_8999,107.335,403.4,296.065,282.963
car_9602,107.335,374.6,267.265,260.886
car_14,107.335,112.1,4.76548,-3.58247
car_101,107.335,113.9,6.56548,-1.66336
car_7096,107.335,287.8,180.465,149.55
car_1740,125.224,316.7,191.476,185.048
car_9537,125.224,369.3,244.076,235.882
car_466,107.335,177.5,70.1655,60.9115
car_1506,89.4454,148.3,58.8546,51.6192
car_4651,107.335,189.2,81.8655,73.5468
car_1021,89.4454,98.9,9.45456,-0.264855
car_4516,107.335,456.8,349.465,310.43
car_7517,107.335,353.8,246.465,241.216
car_9605,107.335,440.4,333.065,319.553
car_13,107.335,113.2,5.86548,-2.43384
car_2953,107.335,387.6,280.265,276.61
car_3510,107.335,199.6,92.2655,89.8336
car_2687,107.335,204.6,97.2655,87.4809
car_128,89.4454,91.9,2.45456,-6.32077
car_292,107.335,112.2,4.86548,2.61303
car_8054,107.335,353.5,246.165,235.67
car_4111,125.224,489.2,363.976,354.206
car_4678,107.335,310.6,203.265,190.569
car_1101,125.224,205.2,79.9764,75.4812
car_1008,125.224,263.4,138.176,63.8193
car_11063,107.335,120.3,12.9655,-2.45709
car_713,107.335,181.8,74.4655,64.7183
car_9202,107.335,217.3,109.965,97.6388
car_1930,89.4454,300.8,211.355,205.233
car_7143,107.335,372,264.665,258.235
car_76,107.335,118.9,11.5655,-23.2213
car_762,107.335,183.2,75.8655,27.8219
car_8876,107.335,417,309.665,218.839
car_29,107.335,109.8,2.46548,-1.07714
car_7132,107.335,112.8,5.46548,-3.97889
car_5736,125.224,438,312.776,286.38
car_402,107.335,139.4,32.0655,23.65
car_9513,107.335,264.7,157.365,149.049
car_3986,107.335,241.7,134.365,122.332
car_1841,125.224,367.7,242.476,219.178
car_1760,107.335,202,94.6655,82.5483
car_1562,107.335,268.2,160.865,137.604
car_8846,107.335,232,124.665,119.122
car_37,107.335,108.6,1.26548,-1.06464
car_5706,107.335,293.1,185.765,181.782
car_12034,125.224,177.8,52.5764,48.6888
car_444,107.335,143.1,35.7655,20.3827
car_2688,107.335,280.6,173.265,159.02
car_6301,107.335,225.6,118.265,115.753
car_127,107.335,129.7,22.3655,-1.13046
car_4677,107.335,188.8,81.4655,8.6598
car_325,89.4454,100.6,11.1546,-2.94628
car_1524,89.4454,95.1,5.65456,-3.8132
car_7881,107.335,404.8,297.465,286.572
car_1007,107.335,147.2,39.8655,25.6621
car_4534,107.335,374.7,267.365,264.192
car_79,107.335,108.7,1.36548,-7.24977
car_9623,107.335,135.3,27.9655,18.9125
car_8008,125.224,282.3,157.076,149.971
car_1555,125.224,199.7,74.4764,63.798
car_8879,107.335,260.9,153.565,144.206
car_26,107.335,113.5,6.16548,-2.18776
car_5739,107.335,403.5,296.165,284.739
car_6518,125.224,372.8,247.576,236.832
car_4592,107.335,149,41.6655,29.4245
car_1582,125.224,233.4,108.176,95.3582
car_9681,107.335,277.5,170.165,166.784
car_8826,107.335,339.8,232.465,225.887
car_97,89.4454,98.2,8.75456,-2.49351
car_5766,107.335,259.3,151.965,148.348
car_3579,107.335,358.1,250.765,247.23
car_141,89.4454,90.1,0.654563,-0.0852362
car_1780,107.335,371.8,264.465,244.383
car_1061,107.335,190.1,82.7655,74.1573
car_1128,125.224,386.8,261.576,171.984
car_10016,89.4454,119.8,30.3546,28.9979
car_1959,107.335,358.7,251.365,244.2
car_53,107.335,116.2,8.86548,0.258128
car_2929,107.335,299.7,192.365,184.826
car_1850,107.335,157.4,50.0655,46.6294
car_9506,107.335,447.5,340.165,326.253
car_431,125.224,158.9,33.6764,28.1968
car_1713,125.224,257.8,132.576,49.6261
car_12317,107.335,209,101.665,92.6131
car_1551,107.335,182.5,75.1655,30.4425
car_8435,107.335,348.6,241.265,216.371
car_7139,89.4454,319.3,229.855,227.674
car_22,107.335,114.3,6.96548,-2.30004
car_9674,107.335,129.2,21.8655,13.5345
car_769,125.224,261.4,136.176,83.6275
car_14505,89.4454,98.2,8.75456,-11.4331
car_401,125.224,161.7,36.4764,32.1293
car_9510,107.335,233.5,126.165,108.115
car_1842,107.335,201.3,93.9655,91.4491
car_2919,107.335,360,252.665,250.403
car_3985,107.335,395.7,288.365,273.622
car_1763,89.4454,128.2,38.7546,31.3183
car_3141,107.335,353.1,245.765,235.286
car_2168,89.4454,89.6,0.154563,-0.584878
car_1561,107.335,167.7,60.3655,50.742
car_3299,125.224,453,327.776,230.597
car_759,107.335,133.2,25.8655,14.6911
car_34,107.335,112.6,5.26548,-4.57576
car_7109,107.335,148,40.6655,25.2505
car_5705,125.224,328.3,203.076,198.177
car_12037,107.335,252.9,145.565,140.418
car_1783,107.335,241.7,134.365,123.217
car_142,107.335,130.7,23.3655,10.6904
car_4612,107.335,108.5,1.16548,-1.08697
car_5282,89.4454,319.7,230.255,222.555
car_3235,107.335,198.1,90.7655,80.2372
car_11085,107.335,343.7,236.365,224.092
car_10015,125.224,331,205.776,196.906
car_1062,107.335,290.6,183.265,172.417
car_6908,107.335,316.5,209.165,204.537
car_50,107.335,114,6.66548,1.1601
car_8937,107.335,332.9,225.565,205.636
car_4267,125.224,228.4,103.176,88.2195
car_9941,125.224,366.2,240.976,224.793
car_582,89.4454,106.8,17.3546,10.853
car_2580,107.335,237.5,130.165,118.111
car_2489,107.335,123.5,16.1655,8.53195
car_4906,107.335,156.3,48.9655,13.121
car_7,107.335,118.1,10.7655,-0.585506
car_1846,125.224,427.2,301.976,293.297
car_3981,125.224,350.2,224.976,219.563
car_9514,125.224,453.9,328.676,269.729
car_405,107.335,178.8,71.4655,41.8234
car_1767,107.335,318.7,211.365,165.417
car_1565,107.335,262.4,155.065,116.475
car_8841,89.4454,380.2,290.755,285.081
car_5701,107.335,119,11.6655,5.29827
car_30,107.335,117.8,10.4655,-0.107546
car_456,107.335,145.2,37.8655,25.4742
car_2692,125.224,344.2,218.976,215.501
car_157,125.224,167.8,42.5764,35.6931
car_1077,107.335,158.7,51.3655,33.0746
car_1118,107.335,327.3,219.965,204.091
car_4526,89.4454,360.7,271.255,263.259
car_315,107.335,125.3,17.9655,2.60282
car_5297,107.335,304.6,197.265,186.386
car_4108,107.335,355,247.665,175.788
car_4607,107.335,408,300.665,256.786
car_1536,89.4454,305.7,216.255,214.339
car_41,107.335,111.1,3.76548,-5.1399
car_1556,107.335,327.5,220.165,162.772
car_9673,107.335,320.4,213.065,201.968
car_25,107.335,120.3,12.9655,7.22891
car_8432,107.335,247,139.665,130.907
car_4537,107.335,157.7,50.3655,42.0973
car_1004,89.4454,178,88.5546,83.3243
car_7882,107.335,314.1,206.765,197.707
car_8058,125.224,414.5,289.276,259.65
car_326,125.224,179.9,54.6764,29.9674
car_4674,125.224,415.9,290.676,281.353
car_1527,107.335,162.5,55.1655,41.5602
car_6302,107.335,399.3,291.965,268.009
car_124,89.4454,95.6,6.15456,-9.19613
car_447,89.4454,112,22.5546,14.4433
car_8017,125.224,184,58.7764,8.89877
car_3298,107.335,327.5,220.165,184.814
car_1560,125.224,193.3,68.0764,59.7054
car_8844,107.335,330.9,223.565,209.204
car_7108,107.335,347,239.665,224.183
car_35,107.335,122.6,15.2655,-1.77867
car_5704,125.224,425.6,300.376,298.811
car_758,125.224,289.2,163.976,153.269
car_453,107.335,137.4,30.0655,15.0916
car_2697,107.335,373.9,266.565,197.175
car_152,89.4454,90.7,1.25456,0.153119
car_5292,107.335,156.3,48.9655,37.3796
car_310,107.335,146.4,39.0655,23.2508
car_4602,107.335,371.7,264.365,226.539
car_1533,125.224,376.8,251.576,245.06
car_1072,89.4454,167.4,77.9546,75.4764
car_4523,107.335,375.9,268.565,245.206
car_44,107.335,117.5,10.1655,0.450194
car_334,89.4454,113.8,24.3546,21.4032
car_9636,107.335,383.7,276.365,263.997
car_8983,107.335,270.5,163.165,157.016
car_68,107.335,108.9,1.56548,-3.81436
car_8645,125.224,362.2,236.976,197.704
car_418,125.224,179.5,54.2764,47.1804
car_533,107.335,125.8,18.4655,3.89274
car_8564,125.224,315.8,190.576,154.892
car_16592,107.335,151.5,44.1655,34.7104
car_119,89.4454,98.6,9.15456,2.096
car_8848,125.224,411.6,286.376,240.802
car_5403,89.4454,94.5,5.05456,-0.269084
car_39,107.335,116.1,8.76548,6.02559
car_7104,125.224,477.7,352.476,289.923
car_5708,107.335,391.3,283.965,271.439
car_754,107.335,223.9,116.565,73.034
car_3947,107.335,314.8,207.465,180.181
car_1888,107.335,128.3,20.9655,6.67289
car_8090,107.335,348.7,241.365,225.311
car_4634,107.335,140.9,33.5655,23.0873
car_366,107.335,168.1,60.7655,48.9546
car_1044,125.224,225.9,100.676,63.4774
car_164,89.4454,93.8,4.35456,3.27226
car_137,107.335,124.9,17.5655,0.886401
car_7086,107.335,293.7,186.365,149.243
car_1754,107.335,325.1,217.765,166.854
car_476,107.335,130.7,23.3655,8.65897
car_7631,107.335,343.2,235.865,191.273
car_5835,89.4454,183.6,94.1546,84.7348
car_2478,107.335,331.3,223.965,214.526
car_281,125.224,161.5,36.2764,33.3927
car_8043,89.4454,323.6,234.155,230.667
car_339,107.335,118.1,10.7655,0.633164
car_4667,107.335,388.7,281.365,270.505
car_1516,89.4454,270.7,181.255,175.329
car_1017,107.335,325.3,217.965,214.012
car_4506,89.4454,347.6,258.155,255.101
car_6580,107.335,367.4,260.065,248.816
car_65,107.335,113,5.66548,-14.3509
car_450,107.335,179,71.6655,33.9494
car_3569,125.224,426.5,301.276,297.221
car_2948,125.224,256.3,131.076,128.505
car_2694,125.224,201.5,76.2764,50.566
car_151,125.224,160.5,35.2764,28.6249
car_1949,107.335,202.1,94.7655,84.1176
car_708,125.224,161.9,36.6764,28.2774
car_47,107.335,114.9,7.56548,-4.17351
car_7158,107.335,298.2,190.865,183.427
car_4520,89.4454,107.8,18.3546,13.5665
car_1071,107.335,117.6,10.2655,1.25233
car_313,107.335,121.5,14.1655,11.8278
car_4601,107.335,408.1,300.765,293.795
car_5291,125.224,403.3,278.076,274.056
car_1530,89.4454,305.6,216.155,207.887
car_11353,125.224,285.6,160.376,149.306
car_294,125.224,181.1,55.8764,49.8221
car_4117,89.4454,401.7,312.255,304.859
car_8052,107.335,140.7,33.3655,21.2483
car_7888,107.335,370.4,263.065,247.84
car_11065,107.335,386.4,279.065,264.06
car_1107,89.4454,305.5,216.055,204.553
car_1936,107.335,163.2,55.8655,20.9431
car_715,107.335,137.9,30.5655,21.1237
car_70,107.335,113.3,5.96548,-4.77157
car_7145,107.335,294.3,186.965,179.792
car_1855,107.335,185.5,78.1655,17.4882
car_9503,89.4454,333.1,243.655,236.652
car_434,89.4454,91.5,2.05456,-4.01395
car_1716,107.335,108.7,1.36548,-2.41073
car_4544,107.335,131.7,24.3655,4.26779
car_7523,125.224,185.7,60.4764,51.3151
car_1554,107.335,176.8,69.4655,63.2405
car_11432,107.335,333.3,225.965,209.8
car_9671,107.335,420.8,313.465,303.206
car_8430,107.335,469.9,362.565,347.708
car_27,107.335,124.5,17.1655,7.54047
car_5738,107.335,187.8,80.4655,75.2247
car_1583,107.335,163.8,56.4655,43.96
car_11461,107.335,283.5,176.165,161.449
car_96,107.335,109,1.66548,-1.35317
car_5767,125.224,487.2,361.976,337.491
car_3973,107.335,122.9,15.5655,10.3325
car_1896,107.335,285.6,178.265,172.073
car_374,107.335,126.6,19.2655,-2.28152
car_4622,89.4454,338.9,249.455,231.839
car_7858,107.335,359.6,252.265,237.614
car_1052,125.224,340.2,214.976,208.818
car_6659,125.224,430.5,305.276,167.263
car_2268,107.335,225.2,117.865,102.44
car_172,89.4454,94.4,4.95456,-7.35438
car_1791,89.4454,253.9,164.455,149.702
car_768,107.335,132.2,24.8655,-18.7504
car_9675,107.335,362,254.665,241.973
car_23,107.335,124.4,17.0655,-7.32908
car_7138,107.335,297.5,190.165,113.75
car_8434,107.335,326.6,219.265,205.477
car_1550,89.4454,95.8,6.35456,2.74142
car_4113,107.335,208.7,101.365,87.5529
car_328,125.224,167.9,42.6764,28.9699
car_8056,125.224,316.3,191.076,184.781
car_1529,89.4454,308.6,219.155,208.831
car_1103,107.335,140,32.6655,19.4392
car_4539,107.335,346.1,238.765,224.011
car_74,107.335,114.7,7.36548,-4.53556
car_7141,107.335,355,247.665,241.195
car_1932,89.4454,189.3,99.8546,92.1404
car_711,89.4454,93.3,3.85456,-5.40793
car_11357,107.335,145.7,38.3655,24.7697
car_290,107.335,130.5,23.1655,0.34173
car_2951,125.224,403.5,278.276,272.967
car_2685,107.335,328,220.665,208.017
car_3512,107.335,367.7,260.365,250.429
car_449,107.335,118.5,11.1655,2.59469
car_356,125.224,184.5,59.2764,2.14689
car_5254,107.335,362.3,254.965,249.207
car_3490,107.335,214.9,107.565,96.0408
car_194,89.4454,92.3,2.85456,-3.07479
car_8849,125.224,341.4,216.176,141.49
car_7105,107.335,265.4,158.065,149.926
car_5402,107.335,153.9,46.5655,32.8777
car_38,107.335,123.5,16.1655,6.93417
car_5709,89.4454,246.5,157.055,129.659
car_755,107.335,276.6,169.265,160.475
car_362,125.224,184.7,59.4764,21.5707
car_8094,107.335,288.7,181.365,168.626
car_4630,107.335,377.4,270.065,254.388
car_1040,107.335,217.1,109.765,103.061
car_6629,89.4454,282.2,192.755,187.914
car_160,89.4454,98.9,9.45456,1.63758
car_206,89.4454,90.1,0.654563,-0.579153
car_1249,107.335,112.7,5.36548,-11.4471
car_410,125.224,192.4,67.1764,60.2726
car_6377,107.335,286.1,178.765,155.275
car_111,107.335,109.6,2.26548,-5.52907
car_14299,125.224,229,103.776,86.2074
car_85,107.335,115.7,8.36548,-3.34982
car_5796,125.224,494,368.776,361.422
car_1983,125.224,281.8,156.576,147.71
car_3511,89.4454,254.3,164.855,162.385
car_2952,125.224,366.5,241.276,233.781
car_2686,125.224,395,269.776,265.858
car_129,107.335,126.1,18.7655,7.4266
car_293,125.224,159.1,33.8764,30.4618
car_1100,107.335,291.6,184.265,173.907
car_1009,107.335,365.9,258.565,249.739
car_9203,125.224,393.1,267.876,251.557
car_712,125.224,161,35.7764,32.4814
car_1931,107.335,293,185.665,152.169
car_77,107.335,119.1,11.7655,-5.88858
car_7142,107.335,170.7,63.3655,52.7864
car_1845,89.4454,300.8,211.355,192.425
car_3982,107.335,351.4,244.065,235.73
car_9517,107.335,287.5,180.165,138.514
car_406,107.335,124.8,17.4655,3.08474
car_1764,89.4454,124.7,35.2546,30.5941
car_33,107.335,126.1,18.7655,10.3655
car_5409,107.335,306,198.665,189.728
car_5702,107.335,409.4,302.065,264.112
car_1587,107.335,303.1,195.765,189.382
car_11465,107.335,134.5,27.1655,13.8241
car_1998,107.335,367.8,260.465,255.322
car_92,107.335,115.4,8.06548,-7.77417
car_9684,125.224,378.9,253.676,248.603
car_5763,107.335,396.8,289.465,275.057
car_8823,125.224,373.2,247.976,240.297
car_454,107.335,139.4,32.0655,5.49886
car_7499,125.224,478,352.776,349.872
car_2690,125.224,252,126.776,83.7761
car_155,107.335,127.9,20.5655,4.75258
car_317,107.335,150.6,43.2655,26.1194
car_5295,89.4454,342.1,252.655,240.517
car_4605,107.335,385.7,278.365,273.411
car_1534,125.224,341,215.776,166.645
car_1075,107.335,198.2,90.8655,45.8668
car_4524,125.224,435.2,309.976,308.388
car_15647,125.224,201,75.7764,63.1962
car_43,107.335,125.9,18.5655,11.1229
car_6527,107.335,288.5,181.165,168.344
car_16337,125.224,195.4,70.1764,62.5336
car_2493,125.224,162.9,37.6764,28.1315
car_1984,107.335,307.9,200.565,189.798
car_9698,107.335,331.5,224.165,184.265
car_5791,107.335,374.5,267.165,216.887
car_82,107.335,119.1,11.7655,-16.2913
car_8785,125.224,354.9,229.676,167.341
car_2959,107.335,357.2,249.865,142.511
car_441,125.224,211.1,85.8764,78.8579
car_122,107.335,109.2,1.86548,-0.929069
car_7628,107.335,285,177.665,127.317
car_2407,125.224,277.4,152.176,145.626
car_298,125.224,184,58.7764,45.1343
car_1521,125.224,260.5,135.276,99.439
car_4672,107.335,190.7,83.3655,6.06721
car_320,89.4454,121.9,32.4546,18.8315
car_4531,125.224,215.2,89.9764,84.5366
car_1002,125.224,266.4,141.176,56.1097
car_7884,107.335,288.3,180.965,169.579
car_9208,107.335,393,285.665,219.83
car_719,107.335,137.8,30.4655,21.7183
car_8784,107.335,365.4,258.065,247.184
car_83,107.335,119.6,12.2655,-8.00719
car_5790,89.4454,362.2,272.755,261.515
car_1985,107.335,203.8,96.4655,82.6915
car_352,107.335,136,28.6655,23.5186
car_5250,107.335,363.9,256.565,244.831
car_3209,125.224,279.1,153.876,137.401
car_2989,125.224,368.5,243.276,235.627
