ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_7512,107.335,342.5,235.165,165.674
car_1024,107.335,131.2,23.8655,5.48649
car_4513,107.335,193.6,86.2655,44.9678
car_7439,89.4454,297.3,207.855,204.642
car_4654,125.224,470.6,345.376,-8.71147
car_1503,107.335,135.5,28.1655,-7.13904
car_9600,125.224,382,256.776,80.3686
car_16,89.4454,91.3,1.85456,-2.0756
car_8656,125.224,406.7,281.476,34.3507
car_524,89.4454,94.3,4.85456,4.0211
car_1404,125.224,249.3,124.076,118.967
car_8995,107.335,332.1,224.765,-11.9581
car_18,107.335,108.4,1.06548,-2.0872
car_3,107.335,112.1,4.76548,-5.94863
car_3389,125.224,376.5,251.276,206.211
car_1211,107.335,159.8,52.4655,45.4253
car_649,107.335,139.3,31.9655,20.187
car_1787,89.4454,161.8,72.3546,71.4797
car_146,125.224,149,23.7764,8.02013
car_4616,107.335,301.7,194.365,134.064
car_5286,107.335,178.8,71.4655,18.7641
car_3231,125.224,403.3,278.076,261.834
car_2038,107.335,189,81.6655,70.6981
car_1066,107.335,129.2,21.8655,-5.72792
car_2809,107.335,151,43.6655,29.5219
car_54,89.4454,91.8,2.35456,-4.57927
car_6306,89.4454,271.5,182.055,177.109
car_120,89.4454,90.4,0.954563,-0.0493501
car_3518,125.224,379.3,254.076,137.128
car_443,107.335,133.9,26.5655,17.9372
car_322,107.335,145.7,38.3655,29.3226
car_4670,107.335,242.2,134.865,-7.18135
car_4119,125.224,378,252.776,-1.91242
car_1523,125.224,244.3,119.076,33.5298
car_1109,107.335,143.2,35.8655,24.3465
car_1000,125.224,225.1,99.8764,45.0226
car_4533,89.4454,337.2,247.755,231.897
car_7886,125.224,412.6,287.376,241.186
car_1938,89.4454,114.4,24.9546,12.2026
car_7688,107.335,364.7,257.365,69.5653
car_4595,125.224,200.9,75.6764,20.5952
car_1585,125.224,236.5,111.276,34.2141
car_238,125.224,151.6,26.3764,22.8341
car_90,89.4454,89.9,0.454563,-0.647238
car_5761,125.224,471.5,346.276,0.564046
car_1552,107.335,205.4,98.0655,40.056
car_8436,107.335,262.4,155.065,117.221
car_21,89.4454,91.7,2.25456,-1.65646
car_5283,107.335,317.9,210.565,127.982
car_4613,107.335,358.3,250.965,212.47
car_3234,107.335,236.4,129.065,107.529
car_10014,125.224,198,72.7764,16.0483
car_1063,125.224,205.7,80.4764,39.8163
car_6909,107.335,236.2,128.865,84.3972
car_51,125.224,145,19.7764,2.74024
car_1782,107.335,213.6,106.265,15.6959
car_143,89.4454,89.6,0.154563,-0.592606
car_6,107.335,108.7,1.36548,-1.05741
car_526,107.335,163.7,56.3655,40.9986
car_8654,107.335,340,232.665,9.21284
car_1749,107.335,160.5,53.1655,30.294
car_6362,107.335,340.5,233.165,211.106
car_108,89.4454,91.8,2.35456,-1.57209
car_9947,107.335,332.8,225.465,207.185
car_584,107.335,110.5,3.16548,-0.211246
car_3909,125.224,271.3,146.076,30.0468
car_1,107.335,110.3,2.96548,-2.53146
car_1498,125.224,216.5,91.2764,86.4383
car_1784,125.224,226.6,101.376,44.262
car_145,125.224,156.5,31.2764,18.5748
car_4615,89.4454,165.7,76.2546,59.39
car_5285,89.4454,212.6,123.155,114.98
car_3232,89.4454,299.6,210.155,180.777
car_11082,89.4454,605.8,516.355,483.271
car_10012,107.335,248.8,141.465,52.2213
car_1065,125.224,193.7,68.4764,16.3027
car_57,107.335,116.3,8.96548,-1.43438
car_0,107.335,113.3,5.96548,-2.55892
car_2808,89.4454,92,2.55456,-17.1464
car_55,125.224,140,14.7764,3.89252
car_4617,107.335,321.1,213.765,193.402
car_5287,107.335,325.8,218.465,-11.8613
car_3230,107.335,169.4,62.0655,9.88892
car_2039,107.335,195.1,87.7655,64.6519
car_10010,125.224,328.2,202.976,-44.2811
car_1067,89.4454,116.9,27.4546,22.0834
car_3388,107.335,294.6,187.265,128.983
car_1210,107.335,151.1,43.7655,14.2535
car_648,125.224,174.8,49.5764,26.3496
car_1786,107.335,153.3,45.9655,18.3363
car_147,89.4454,92.3,2.85456,1.26818
car_8657,107.335,426.8,319.465,296.529
car_525,89.4454,93.6,4.15456,-3.64847
car_1405,125.224,178.7,53.4764,-9.87062
car_19,107.335,110.6,3.26548,-0.133571
car_8994,107.335,218.7,111.365,108.328
car_1089,107.335,169.8,62.4655,42.2632
car_587,107.335,118.7,11.3655,-2.49404
car_2,107.335,113.5,6.16548,-2.16053
car_484,107.335,120,12.6655,3.93965
car_3900,107.335,259.3,151.965,130.818
car_7074,125.224,478.2,352.976,64.9742
car_8938,125.224,363.3,238.076,-8.37554
car_4268,107.335,216.6,109.265,102.353
car_11114,125.224,315.2,189.976,15.8619
car_1083,89.4454,110.9,21.4546,20.0101
car_7805,107.335,436.7,329.365,239.122
car_8,107.335,112,4.66548,-3.57495
car_1783,107.335,186.9,79.5655,24.6577
car_142,125.224,143.1,17.8764,-0.556761
car_50,107.335,112.1,4.76548,-7.28358
car_4612,107.335,188.4,81.0655,41.9918
car_5282,125.224,476.1,350.876,189.577
car_3235,89.4454,96.1,6.65456,3.87808
car_1062,107.335,127.7,20.3655,-0.152749
car_6908,107.335,348.8,241.465,202.112
car_7,107.335,113.4,6.06548,-0.250329
car_1007,89.4454,102.1,12.6546,1.28219
car_4534,89.4454,251,161.555,154.233
car_7881,107.335,407.2,299.865,196.902
car_325,125.224,153.1,27.8764,5.24404
car_4677,107.335,361.1,253.765,96.3761
car_1524,125.224,171.7,46.4764,-0.129423
car_9623,107.335,307.3,199.965,127.379
car_79,89.4454,95,5.55456,4.54607
car_444,89.4454,111.8,22.3546,21.3429
car_2688,125.224,258.7,133.476,109.955
car_6301,107.335,194.2,86.8655,58.1317
car_127,107.335,116.1,8.76548,3.26647
car_11433,89.4454,211.7,122.255,96.2736
car_1555,107.335,136.4,29.0655,26.8445
car_9670,125.224,491.7,366.476,215.14
car_8431,107.335,313.2,205.865,176.956
car_26,107.335,108.7,1.36548,-0.141121
car_5739,107.335,322.5,215.165,172.083
car_8879,107.335,167,59.6655,2.20806
car_11463,107.335,257.6,150.265,45.4919
car_1581,107.335,209.4,102.065,65.111
car_9682,107.335,299.7,192.365,124.318
car_94,89.4454,90.2,0.754563,-0.339153
car_5765,89.4454,370.1,280.655,262.368
car_1743,107.335,157,49.6655,42.4574
car_6368,125.224,379.5,254.276,242.628
car_7095,107.335,353.3,245.965,208.241
car_102,107.335,112.4,5.06548,-7.77477
car_465,107.335,118.2,10.8655,-2.95484
car_4515,107.335,234.2,126.865,8.08804
car_1022,125.224,186.2,60.9764,50.0772
car_7514,107.335,397.4,290.065,79.2065
car_4652,125.224,373.6,248.376,158.832
car_1505,125.224,279.5,154.276,68.9413
car_9606,89.4454,409.3,319.855,316.464
car_10,107.335,113.3,5.96548,-3.37357
car_457,107.335,127.8,20.4655,10.9751
car_2693,107.335,296.8,189.465,48.6774
car_156,89.4454,89.7,0.254563,-0.578545
car_6918,107.335,344.2,236.865,205.882
car_1076,89.4454,116.5,27.0546,25.9759
car_1119,107.335,140.3,32.9655,2.57691
car_4527,125.224,496.8,371.576,104.298
car_314,107.335,149.8,42.4655,16.524
car_4606,107.335,328.9,221.565,112.056
car_5296,125.224,356,230.776,204.091
car_4109,107.335,410.4,303.065,9.29915
car_1537,107.335,174.9,67.5655,39.3833
car_40,107.335,111.5,4.16548,-1.65968
car_1847,125.224,181.4,56.1764,33.5729
car_3980,107.335,350.6,243.265,190.794
car_404,107.335,143.7,36.3655,24.4565
car_1766,107.335,195.3,87.9655,71.6723
car_8013,107.335,295.3,187.965,35.4757
car_1564,107.335,183.4,76.0655,64.9181
car_31,107.335,108.6,1.26548,-2.05081
car_5700,125.224,464.6,339.376,58.0694
car_2804,125.224,285.8,160.576,99.0099
car_1953,107.335,191.4,84.0655,20.0291
car_59,107.335,116.4,9.06548,-1.06002
car_4132,89.4454,221.9,132.455,130.357
car_5382,89.4454,236.9,147.455,138.876
car_2035,107.335,157.4,50.0655,7.36636
car_6901,89.4454,372.1,282.655,281.818
car_1122,125.224,173.8,48.5764,39.4905
car_9531,125.224,358.9,233.676,219.194
car_460,125.224,163.7,38.4764,34.8542
car_529,89.4454,95.2,5.75456,-2.02847
car_1746,107.335,203,95.6655,66.7305
car_7090,107.335,394.8,287.465,207.928
car_107,125.224,143.2,17.9764,2.79193
car_1027,125.224,235,109.776,98.384
car_4510,107.335,263.5,156.165,138.896
car_7511,125.224,380.1,254.876,65.5017
car_4657,125.224,242.9,117.676,10.6606
car_1500,107.335,132.8,25.4655,-2.17629
car_1409,125.224,209,83.7764,18.6179
car_9603,107.335,473.2,365.865,171.854
car_8998,125.224,494.1,368.876,24.0126
car_15,107.335,112.9,5.56548,2.00693
car_2952,125.224,397.9,272.676,206.589
car_2686,107.335,174.2,66.8655,47.4398
car_3511,107.335,352.8,245.465,215.984
car_129,107.335,115.5,8.16548,-0.634802
car_293,125.224,137.5,12.2764,-2.9553
car_1931,125.224,218.5,93.2764,28.2187
car_712,107.335,162.4,55.0655,10.4207
car_7142,107.335,367.9,260.565,91.2886
car_77,107.335,113.7,6.36548,-3.05626
car_11062,125.224,386.9,261.676,87.3613
car_1009,107.335,137,29.6655,7.08029
car_1100,125.224,194.4,69.1764,54.0613
car_231,107.335,124.2,16.8655,13.8592
car_1993,107.335,226.2,118.865,80.0113
car_8828,107.335,387.7,280.365,238.689
car_99,89.4454,91.3,1.85456,-4.30969
car_5768,125.224,493.9,368.676,297.59
car_454,107.335,111.4,4.06548,1.12692
car_7499,107.335,367.5,260.165,218.244
car_2690,125.224,275.1,149.876,66.6538
car_155,107.335,116.4,9.06548,1.11491
car_4605,107.335,182.2,74.8655,7.55957
car_317,125.224,143.2,17.9764,-0.438795
car_5295,89.4454,130.8,41.3546,12.2232
car_1534,89.4454,117.9,28.4546,19.1604
car_1075,107.335,148.7,41.3655,38.7353
car_4524,107.335,305.8,198.465,183.051
car_43,107.335,113.9,6.56548,-1.77266
car_3983,107.335,137,29.6655,6.82072
car_1844,125.224,220,94.7764,39.4088
car_407,107.335,116.2,8.86548,-12.4598
car_1765,89.4454,89.7,0.254563,-0.575039
car_1567,107.335,168.1,60.7655,53.2374
car_8843,107.335,379.5,272.165,258.005
car_32,107.335,110.2,2.86548,0.37561
car_5408,89.4454,235.6,146.155,145.228
car_5703,107.335,390.5,283.165,241.512
car_1744,125.224,207.9,82.6764,75.8189
car_7092,107.335,307.3,199.965,176.73
car_105,125.224,145.6,20.3764,16.4347
car_462,125.224,153.7,28.4764,17.1769
car_8659,89.4454,189.2,99.7546,73.3396
car_1502,107.335,165.3,57.9655,14.4442
car_4655,107.335,159.7,52.3655,49.8531
car_1025,89.4454,118.7,29.2546,16.326
car_4512,125.224,428.2,302.976,235.612
car_7513,89.4454,241.8,152.355,141.66
car_17,107.335,114.7,7.36548,0.828411
car_9601,107.335,157.3,49.9655,13.6776
car_445,107.335,115.6,8.26548,-1.04974
car_2689,125.224,416,290.776,9.03614
car_6300,89.4454,449.2,359.755,313.596
car_126,89.4454,97.6,8.15456,-2.09787
car_1525,107.335,134.1,26.7655,15.0285
car_4676,107.335,188.9,81.5655,37.3137
car_324,107.335,139.4,32.0655,19.152
car_7880,89.4454,350.2,260.755,229.136
car_1006,107.335,123.8,16.4655,10.0646
car_4535,125.224,490.7,365.476,88.2887
car_9622,107.335,316.7,209.365,158.187
car_78,107.335,110.9,3.56548,-1.80148
car_434,125.224,148.8,23.5764,-0.154894
car_9503,107.335,266.2,158.865,135.703
car_1855,89.4454,141.3,51.8546,50.9285
car_1716,107.335,150.5,43.1655,5.86615
car_7523,89.4454,308.6,219.155,198.683
car_4544,107.335,147.7,40.3655,19.678
car_1554,107.335,188.4,81.0655,25.7305
car_8878,89.4454,340.4,250.955,230.196
car_9671,107.335,254.5,147.165,124.807
car_27,107.335,114,6.66548,-3.68254
car_5738,107.335,193.8,86.4655,77.0951
car_8430,107.335,340.2,232.865,200.042
car_762,107.335,130,22.6655,11.4371
car_7132,107.335,369.4,262.065,234.585
car_8876,107.335,352.9,245.565,-2.13324
car_29,107.335,113.5,6.16548,-2.52117
car_5736,125.224,459.3,334.076,46.6483
car_1584,125.224,226.2,100.976,64.4779
car_239,107.335,110.2,2.86548,-0.826989
car_8820,107.335,344.2,236.865,156.955
car_91,107.335,110.6,3.26548,1.52765
car_5760,89.4454,120,30.5546,12.8934
car_929,107.335,131.3,23.9655,21.7215
car_1852,107.335,207,99.6655,84.0396
car_433,107.335,138.8,31.4655,16.8911
car_1711,107.335,157.3,49.9655,17.7537
car_6978,107.335,329.7,222.365,174.848
car_4543,107.335,187.5,80.1655,21.0914
car_7524,107.335,426.8,319.465,233.401
car_1553,107.335,117.5,10.1655,-3.20701
car_20,107.335,115.6,8.26548,1.42448
car_9676,89.4454,183.3,93.8546,78.5652
car_7498,107.335,452.6,345.265,112.644
car_455,107.335,118.7,11.3655,4.86677
car_2691,107.335,383.4,276.065,21.1294
car_154,107.335,119.8,12.4655,-1.17871
car_1074,107.335,117.3,9.96548,-2.73434
car_4525,107.335,386.6,279.265,135.882
car_316,107.335,115.2,7.86548,-1.31708
car_4604,89.4454,276,186.555,177.313
car_5294,107.335,241.7,134.365,101.781
car_1535,107.335,145.7,38.3655,12.1793
car_42,107.335,109.9,2.56548,-2.58581
car_1856,89.4454,167.1,77.6546,76.907
car_9500,107.335,350.7,243.365,142.357
car_437,107.335,152.7,45.3655,31.9749
car_1715,107.335,192,84.6655,64.633
car_1557,107.335,212.7,105.365,91.7137
car_9672,125.224,465.1,339.876,281.925
car_24,107.335,115.1,7.76548,-7.4618
car_8433,125.224,287.9,162.676,113.533
car_9848,107.335,212.1,104.765,74.3184
car_959,107.335,125.3,17.9655,4.43475
car_3987,125.224,313.3,188.076,175.812
car_1840,107.335,155.9,48.5655,46.1652
car_403,107.335,128.5,21.1655,-7.09929
car_1761,107.335,163.4,56.0655,19.2282
car_1563,125.224,165.7,40.4764,-8.26194
car_8847,107.335,387.2,279.865,118.282
car_36,107.335,112.6,5.26548,-9.19044
car_5707,125.224,525.9,400.676,223.498
car_1216,89.4454,103.9,14.4546,5.72901
car_3579,107.335,218.3,110.965,69.4911
car_1780,107.335,164.7,57.3655,23.8421
car_141,107.335,120.3,12.9655,1.72519
car_53,107.335,109.8,2.46548,-0.690701
car_9227,125.224,228.3,103.076,-1.35032
car_1959,125.224,203.3,78.0764,24.2593
car_4138,125.224,256.6,131.376,66.5534
car_4611,89.4454,247.9,158.455,143.765
car_5388,125.224,279.2,153.976,-22.2976
car_5281,125.224,464,338.776,87.0862
car_3236,125.224,326.4,201.176,88.4894
car_1061,107.335,172.8,65.4655,44.8406
car_1128,107.335,175.6,68.2655,9.17587
car_754,107.335,147.3,39.9655,2.41902
car_8848,125.224,416.4,291.176,29.8853
car_39,107.335,113.6,6.26548,-2.24769
car_5708,89.4454,241.9,152.455,144.076
car_5403,125.224,341.5,216.276,172.313
car_7104,107.335,117.8,10.4655,-0.347324
car_11076,125.224,543.8,418.576,338.806
car_1110,107.335,145.2,37.8655,28.3901
car_6911,89.4454,250,160.555,159.237
car_9235,89.4454,397.1,307.655,288.329
car_706,125.224,187.3,62.0764,-4.79333
car_1947,125.224,223.1,97.8764,91.3965
car_7156,107.335,380.5,273.165,-13.2954
car_49,107.335,115.5,8.16548,-0.371052
car_755,107.335,127,19.6655,-8.00928
car_38,107.335,115,7.66548,-2.72417
car_5402,107.335,164.4,57.0655,-12.5451
car_7105,107.335,299.7,192.365,6.15293
car_5709,107.335,401.6,294.265,170.469
car_8849,107.335,214.4,107.065,84.7202
car_9521,125.224,359.2,233.976,66.4364
car_539,107.335,154.3,46.9655,35.8104
car_412,125.224,176.4,51.1764,15.6527
car_6375,89.4454,283.8,194.355,193.529
car_113,89.4454,94,4.55456,-1.94149
car_1753,125.224,241.3,116.076,57.4631
car_7081,125.224,387.2,261.976,34.3183
car_130,107.335,116.5,9.16548,4.02246
car_471,107.335,144.6,37.2655,22.9566
car_286,125.224,174.5,49.2764,37.0604
car_4501,107.335,190,82.6655,30.362
car_1010,107.335,147.5,40.1655,30.6801
car_6587,107.335,436.6,329.265,304.907
car_1511,107.335,146.7,39.3655,-6.10833
car_8044,107.335,365.9,258.565,193.545
car_4660,89.4454,97.6,8.15456,5.2439
car_8989,89.4454,318,228.555,189.554
car_62,107.335,109.5,2.16548,-0.150702
car_440,107.335,155.6,48.2655,19.4887
car_2958,89.4454,194.7,105.255,93.862
car_6305,107.335,472.4,365.065,334.566
car_123,89.4454,91.3,1.85456,0.936231
car_9344,107.335,345.3,237.965,-3.29883
car_7629,125.224,435.3,310.076,290.627
car_2406,107.335,258.6,151.265,136.065
car_299,89.4454,89.9,0.454563,-0.561299
car_4530,107.335,130.7,23.3655,-7.24186
car_1003,107.335,195,87.6655,9.54818
car_7885,107.335,325,217.665,187.422
car_321,107.335,109.6,2.26548,-0.57901
car_4673,107.335,307.1,199.765,122.246
car_1520,107.335,168.3,60.9655,13.6952
car_718,125.224,176,50.7764,0.537106
car_470,107.335,156.7,49.3655,24.2316
car_7080,107.335,423.1,315.765,171.754
car_1752,107.335,179.1,71.7655,50.894
car_131,107.335,122.2,14.8655,5.92481
car_287,125.224,144.5,19.2764,0.0421353
car_4500,107.335,197,89.6655,17.7045
car_1011,107.335,117.7,10.3655,-1.18867
car_6586,107.335,315.8,208.465,118.488
car_4661,125.224,424.6,299.376,282.903
car_8045,107.335,125.3,17.9655,-21.9829
car_1510,125.224,226.9,101.676,70.4113
car_63,107.335,111.6,4.26548,1.3445
car_8988,125.224,319.8,194.576,57.3599
car_334,107.335,148.1,40.7655,32.5921
car_8983,125.224,609.2,483.976,126.324
car_9636,89.4454,399.4,309.955,306.646
car_68,107.335,110.6,3.26548,-1.5339
car_295,107.335,122.1,14.7655,1.70618
car_1106,107.335,169.8,62.4655,26.3864
car_7889,107.335,332.8,225.465,161.243
car_9205,125.224,346.6,221.376,76.7563
car_714,125.224,202.1,76.8764,15.6117
car_1937,125.224,285.5,160.276,148.694
car_71,107.335,109.8,2.46548,-0.294073
car_7144,125.224,448.1,322.876,210.939
car_452,125.224,150.1,24.8764,13.7622
car_2696,107.335,158.2,50.8655,33.3453
car_153,107.335,114.6,7.26548,0.64424
car_1073,107.335,136.3,28.9655,11.524
car_4522,125.224,374.3,249.076,144.119
car_311,107.335,145.7,38.3655,26.5197
car_4603,107.335,408.1,300.765,164.23
car_5293,107.335,425.6,318.265,290.699
car_1532,107.335,150.2,42.8655,-5.06629
car_45,107.335,117.8,10.4655,0.88343
car_2805,107.335,165.3,57.9655,-7.69563
car_1952,125.224,177.6,52.3764,19.269
car_58,107.335,115.1,7.76548,-4.09866
car_4133,107.335,181.1,73.7655,24.3828
car_5383,125.224,453.6,328.376,63.3461
car_2034,107.335,148.5,41.1655,11.8596
car_1123,107.335,163.7,56.3655,3.9081
car_6900,89.4454,245.7,156.255,155.328
car_451,107.335,133.8,26.4655,11.9996
car_3568,107.335,313.5,206.165,49.1
car_2949,89.4454,133.2,43.7546,42.7426
car_2695,107.335,144.6,37.2655,18.6719
car_150,89.4454,89.6,0.154563,-3.90644
car_1948,107.335,162,54.6655,12.6091
car_709,89.4454,90.1,0.654563,-0.0813709
car_7159,107.335,437.8,330.465,178.793
car_46,125.224,137.2,11.9764,1.51008
car_11079,89.4454,499.8,410.355,402.544
car_1070,107.335,141.7,34.3655,28.1721
car_4521,89.4454,186.6,97.1546,84.5575
car_312,89.4454,111.9,22.4546,14.7068
car_5290,107.335,221,113.665,16.1778
car_4600,107.335,330.1,222.765,104.719
car_1531,107.335,182.3,74.9655,34.759
car_5822,107.335,435.9,328.565,308.348
car_7626,107.335,300.5,193.165,178.892
car_2409,107.335,234.9,127.565,94.2877
car_7208,125.224,484.6,359.376,290.001
car_296,125.224,149.9,24.6764,-4.63406
car_1934,107.335,206.7,99.3655,83.3589
car_9206,125.224,405.9,280.676,154.732
car_717,125.224,185.6,60.3764,50.7615
car_9628,89.4454,282.6,193.155,190.539
car_72,107.335,113.4,6.06548,-2.96574
car_7147,107.335,277.4,170.065,147.938
car_1105,107.335,155.4,48.0655,1.02225
car_3915,89.4454,276.6,187.155,186.057
car_1838,89.4454,139.3,49.8546,48.8464
car_499,107.335,134.1,26.7655,13.8969
car_8781,107.335,380.8,273.465,-48.5114
car_86,107.335,110.4,3.06548,-3.78247
car_5795,107.335,424.2,316.865,228.192
car_1980,107.335,163.9,56.5655,48.7706
car_475,107.335,158.9,51.5655,41.9907
car_1757,107.335,151.1,43.7655,40.3371
car_7085,89.4454,99.1,9.65456,-3.24856
car_134,107.335,117.1,9.76548,-2.496
car_7218,125.224,334.3,209.076,58.7488
car_282,107.335,133.1,25.7655,12.5072
car_1014,125.224,225.5,100.276,97.3286
car_4505,89.4454,338.5,249.055,227.514
car_6583,125.224,485.1,359.876,346.592
car_8040,107.335,391.5,284.165,214.848
car_4664,107.335,328.7,221.365,111.902
car_1515,125.224,272.5,147.276,48.6832
car_66,107.335,115.8,8.46548,-1.87812
car_335,107.335,113.5,6.16548,2.95336
car_8982,125.224,359.6,234.376,143.445
car_9637,107.335,224.6,117.265,60.9242
car_69,107.335,115.7,8.36548,-2.36274
car_4,125.224,135.7,10.4764,1.30498
car_7495,125.224,584.4,459.176,199.668
car_458,89.4454,109.8,20.3546,19.5483
car_3561,107.335,309.2,201.865,173.793
car_2940,107.335,166.5,59.1655,53.6647
car_159,89.4454,93,3.55456,-3.2139
car_2929,107.335,362.3,254.965,237.471
car_1850,125.224,200.7,75.4764,36.6358
car_9506,107.335,546.3,438.965,144.826
car_431,125.224,157.4,32.1764,2.16777
car_1713,107.335,175.3,67.9655,35.014
car_1551,107.335,134.6,27.2655,12.435
car_769,107.335,128.8,21.4655,13.0616
car_22,125.224,131.4,6.17639,5.31373
car_7139,125.224,473.3,348.076,232.895
car_3970,107.335,208.8,101.465,76.4158
car_1895,125.224,198.8,73.5764,33.1902
car_1051,107.335,125.6,18.2655,-0.512431
car_377,89.4454,107.2,17.7546,7.829
car_4621,89.4454,246.8,157.355,145.865
car_3808,89.4454,142.8,53.3546,41.8934
car_1792,125.224,258.1,132.876,28.6979
car_171,89.4454,89.6,0.154563,-0.574001
car_5143,125.224,397.6,272.376,147.539
car_1389,107.335,159.9,52.5655,15.1759
car_1891,107.335,207,99.6655,75.1578
car_3974,107.335,394.2,286.865,221.827
car_1055,89.4454,112.9,23.4546,13.759
car_9129,107.335,438.9,331.565,215.78
car_373,107.335,113.1,5.76548,-4.22673
car_4625,107.335,299.9,192.565,136.905
car_11708,107.335,247.9,140.565,121.972
car_1796,107.335,181.7,74.3655,25.7324
car_175,89.4454,89.7,0.254563,-0.551497
car_528,107.335,137.6,30.2655,22.8136
car_461,107.335,119.6,12.2655,-3.05484
car_1747,107.335,158.1,50.7655,42.079
car_7091,107.335,381.8,274.465,130.828
car_106,125.224,136.4,11.1764,-2.70903
car_1026,125.224,210.5,85.2764,42.2691
car_4511,89.4454,257.8,168.355,167.339
car_7510,125.224,503.1,377.876,271.932
car_4656,125.224,376.3,251.076,166.41
car_1501,107.335,139,31.6655,27.3684
car_1408,107.335,205.3,97.9655,88.1447
car_8999,107.335,520.4,413.065,275.4
car_9602,107.335,308.2,200.865,151.194
car_14,125.224,133.3,8.07639,5.97762
car_1587,107.335,199.2,91.8655,51.9115
car_1998,125.224,226.7,101.476,6.59138
car_92,107.335,113.1,5.76548,-3.12728
car_5763,107.335,328.4,221.065,54.8881
car_8823,107.335,192.8,85.4655,4.06689
car_9684,89.4454,182.7,93.2546,74.7272
car_1740,107.335,170.3,62.9655,46.5501
car_7096,107.335,381.4,274.065,251.371
car_101,107.335,113.2,5.86548,-1.50611
car_466,107.335,133.5,26.1655,15.7929
car_1021,107.335,152.2,44.8655,16.9826
car_4516,125.224,253.6,128.376,19.0561
car_7517,107.335,380,272.665,263.173
car_4651,107.335,255.1,147.765,116.54
car_1506,107.335,167.3,59.9655,50.7596
car_13,125.224,135.3,10.0764,-5.10532
car_9,125.224,136.6,11.3764,0.25103
car_8783,125.224,377.4,252.176,60.4114
car_84,107.335,115.6,8.26548,-3.20328
car_5797,107.335,161.4,54.0655,39.9193
car_1982,89.4454,111.2,21.7546,20.9176
car_82,107.335,117.2,9.86548,0.643739
car_5791,107.335,319.8,212.465,79.8679
car_8785,125.224,444.7,319.476,298.899
car_1984,107.335,160,52.6655,40.3265
car_9951,125.224,488.2,362.976,248.981
car_497,107.335,117.9,10.5655,4.22895
car_1836,125.224,261.6,136.376,21.4068
car_9692,107.335,398,290.665,217.047
car_88,107.335,115.4,8.06548,2.5676
car_8782,107.335,399.9,292.565,53.7523
car_85,107.335,116.5,9.16548,-0.54635
car_5796,125.224,450.6,325.376,67.7527
car_1983,107.335,199.1,91.7655,80.5376
car_1580,125.224,179.7,54.4764,18.651
car_95,107.335,113.6,6.26548,-1.69989
