ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_1844,107.335,212.2,104.865,63.0923
car_407,125.224,173,47.7764,9.65195
car_3983,89.4454,319.6,230.155,109.159
car_1765,89.4454,338.8,249.355,117.58
car_1567,107.335,228,120.665,50.5742
car_32,125.224,149.3,24.0764,10.6057
car_448,125.224,206.3,81.0764,62.0831
car_3513,107.335,150.1,42.7655,34.6338
car_2950,125.224,371.3,246.076,117.876
car_2684,107.335,310.4,203.065,132.513
car_291,107.335,134.2,26.8655,7.18503
car_1528,107.335,217.6,110.265,92.107
car_329,89.4454,123.3,33.8546,32.8619
car_4538,89.4454,301.1,211.655,123.054
car_1102,107.335,360.6,253.265,144.212
car_75,125.224,141.5,16.2764,6.37017
car_1933,125.224,206.9,81.6764,27.7453
car_710,125.224,353.4,228.176,156.309
car_864,125.224,159.9,34.6764,22.9425
car_2097,107.335,228.2,120.865,77.7503
car_253,89.4454,104.9,15.4546,9.05392
car_865,89.4454,134.8,45.3546,44.6299
car_252,89.4454,105.9,16.4546,5.93495
car_2096,89.4454,312.1,222.655,146.352
car_98,125.224,150.4,25.1764,14.644
car_1992,107.335,121.2,13.8655,3.63638
car_230,89.4454,110.9,21.4546,16.2468
car_89,125.224,139.7,14.4764,5.31864
car_1584,107.335,269.1,161.765,118.409
car_239,89.4454,109.9,20.4546,14.923
car_91,125.224,153.8,28.5764,9.32879
car_1699,89.4454,171,81.5546,80.6478
car_638,89.4454,90.7,1.25456,-0.202695
car_1260,107.335,223.9,116.565,94.2329
car_223,107.335,113.1,5.76548,-9.12962
car_527,107.335,198.3,90.9655,78.9547
car_1748,107.335,132.5,25.1655,14.9601
car_109,125.224,136.2,10.9764,1.13369
car_3132,89.4454,99.4,9.95456,2.1404
car_133,125.224,159,33.7764,4.68167
car_1750,107.335,371,263.665,124.174
car_472,89.4454,91,1.55456,0.468217
car_3688,125.224,397.5,272.276,157.768
car_285,107.335,155.5,48.1655,39.0117
car_1512,125.224,198.6,73.3764,61.4422
car_1013,89.4454,330.4,240.955,115.842
car_61,125.224,146.8,21.5764,10.0009
car_1097,107.335,171.4,64.0655,41.1405
car_4331,125.224,310.8,185.576,152.037
car_3899,107.335,361.3,253.965,132.262
car_568,89.4454,109.5,20.0546,11.2421
car_201,107.335,119.8,12.4655,4.22161
car_335,107.335,134.1,26.7655,13.7378
car_69,125.224,146.6,21.3764,8.04473
car_348,89.4454,89.9,0.454563,-7.22284
car_3271,107.335,111.3,3.96548,-1.42656
car_4177,107.335,110.8,3.46548,-1.75998
car_1167,107.335,314.9,207.565,137.951
car_4218,107.335,281.7,174.365,109.482
car_1895,107.335,151.8,44.4655,42.1394
car_1051,107.335,138.8,31.4655,21.1792
car_377,125.224,158.1,32.8764,-1.03024
car_1792,107.335,252.1,144.765,57.9549
car_171,107.335,126,18.6655,4.0381
car_1389,89.4454,145.8,56.3546,37.3822
car_2276,89.4454,327,237.555,119.85
car_4780,125.224,218.8,93.5764,80.3596
car_1390,89.4454,300.1,210.655,122.907
car_3833,107.335,135.8,28.4655,21.6732
car_168,107.335,126.9,19.5655,11.0403
car_459,125.224,180.6,55.3764,38.3097
car_2941,107.335,379.1,271.765,135.315
car_3560,107.335,420.6,313.265,171.32
car_158,107.335,128.4,21.0655,15.9377
car_981,107.335,203.7,96.3655,85.0208
car_3203,89.4454,324.5,235.055,105.454
car_358,89.4454,89.6,0.154563,-2.25082
car_2194,125.224,400.3,275.076,122.939
car_2490,107.335,138.7,31.3655,-0.200798
car_1987,125.224,372.6,247.376,87.1211
car_81,125.224,147.5,22.2764,9.03217
car_646,107.335,188.8,81.4655,71.2616
car_3571,89.4454,275.6,186.155,81.1964
car_1788,107.335,115.5,8.16548,-3.51051
car_1494,107.335,138.1,30.7655,17.857
car_149,107.335,132.5,25.1655,6.69463
car_202,107.335,123,15.6655,3.93137
car_1532,89.4454,308.8,219.355,123.493
car_311,125.224,174.1,48.8764,35.0097
car_1073,89.4454,275.2,185.755,137.865
car_45,125.224,155,29.7764,5.82128
car_452,107.335,172.8,65.4655,59.5678
car_2696,107.335,362,254.665,170.281
car_153,125.224,172.9,47.6764,16.8396
car_355,107.335,168.5,61.1655,45.9639
car_2199,107.335,375.8,268.465,83.4816
car_197,107.335,125.1,17.7655,9.00785
car_644,107.335,127.2,19.8655,14.465
car_1122,107.335,339.9,232.565,175.475
car_2035,107.335,214.6,107.265,80.4958
car_1953,125.224,389.4,264.176,140.823
car_2804,107.335,390.4,283.065,165.83
car_59,125.224,153.5,28.2764,17.7873
car_351,107.335,155.6,48.2655,21.9119
car_2245,89.4454,256.1,166.655,134.827
car_3497,107.335,449.2,341.865,166.323
car_193,107.335,127.2,19.8655,4.96282
car_204,107.335,125.8,18.4655,4.72497
car_3809,107.335,324.7,217.365,100.881
car_1793,125.224,141.1,15.8764,2.64127
car_170,107.335,133.2,25.8655,14.112
car_376,89.4454,89.9,0.454563,-0.54198
car_1050,107.335,309.1,201.765,158.785
car_372,107.335,159,51.6655,22.1277
car_1054,107.335,306.6,199.265,147.448
car_1797,107.335,244.8,137.465,112.616
car_174,107.335,132.5,25.1655,1.81132
car_5821,125.224,217.9,92.6764,82.4754
car_295,107.335,122,14.6655,-3.45234
car_1937,107.335,331.8,224.465,159.782
car_714,107.335,198,90.6655,69.0574
car_71,125.224,153.6,28.3764,17.7687
car_4116,107.335,117.1,9.76548,2.2479
car_1106,125.224,216.1,90.8764,83.5872
car_1939,125.224,348.4,223.176,81.1445
car_4532,107.335,334.1,226.765,131.205
car_1108,107.335,152,44.6655,39.44
car_1001,107.335,186.6,79.2655,67.4993
car_1522,125.224,276,150.776,129.163
car_323,125.224,180.6,55.3764,41.2529
car_442,107.335,154.8,47.4655,40.0085
car_3519,107.335,127.4,20.0655,11.9104
car_121,125.224,142.4,17.1764,3.68918
car_1018,107.335,166.4,59.0655,39.291
car_1519,107.335,252.8,145.465,115.69
car_336,107.335,163.4,56.0655,40.8616
car_138,107.335,138.8,31.4655,18.5345
car_6312,107.335,109.6,2.26548,0.130065
car_479,107.335,113.1,5.76548,3.6218
car_214,107.335,126.3,18.9655,7.76547
car_1275,107.335,330.2,222.865,119.223
car_5553,89.4454,95.6,6.15456,0.106122
car_608,125.224,254.7,129.476,107.573
car_3757,125.224,167.6,42.3764,34.8667
car_392,89.4454,89.9,0.454563,-0.538294
car_1246,107.335,217.8,110.465,84.6429
car_209,107.335,127.9,20.5655,8.87048
car_2262,89.4454,298.6,209.155,118.384
car_1380,107.335,169.9,62.5655,46.7972
car_178,107.335,134.9,27.5655,10.4176
car_236,107.335,123.8,16.4655,0.952713
car_2198,107.335,234.7,127.365,105.607
car_354,107.335,159,51.6655,36.4586
car_3492,89.4454,332.3,242.855,140.933
car_196,107.335,132,24.6655,10.225
car_2081,125.224,221.5,96.2764,57.9419
car_245,107.335,122.8,15.4655,0.952713
car_2499,89.4454,215.5,126.055,55.566
car_88,125.224,155.1,29.8764,17.2628
car_1588,125.224,359,233.776,148.001
car_235,107.335,125.2,17.8655,-1.20025
car_1997,125.224,190.3,65.0764,9.03696
car_117,125.224,148.3,23.0764,7.96902
car_416,107.335,115.7,8.36548,3.89384
car_2578,107.335,180.8,73.4655,70.4976
car_2181,107.335,220.2,112.865,66.8574
car_345,125.224,169,43.7764,16.6865
car_2620,125.224,418.3,293.076,123.714
car_3487,125.224,402.9,277.676,163.805
car_183,107.335,136.4,29.0655,17.1448
car_990,89.4454,143.9,54.4546,49.9216
car_6233,107.335,111,3.66548,1.34713
car_1889,89.4454,94.9,5.45456,0.818829
car_3946,107.335,317.7,210.365,74.845
car_367,107.335,112.8,5.46548,-1.29078
car_4635,89.4454,313.7,224.255,110.682
car_1045,89.4454,90.2,0.754563,-0.402952
car_165,107.335,139.7,32.3655,11.042
car_2727,107.335,365.3,257.965,164.976
car_2309,107.335,143.8,36.4655,25.378
car_989,107.335,182.9,75.5655,35.2981
car_350,107.335,155.9,48.5655,31.1586
car_2244,107.335,117.4,10.0655,-3.56944
car_3496,125.224,455.4,330.176,128.228
car_192,107.335,135.2,27.8655,15.2937
car_244,107.335,124.2,16.8655,-1.1722
car_2080,107.335,252.2,144.865,72.7079
car_344,125.224,156.3,31.0764,12.5064
car_2180,125.224,419.9,294.676,171.214
car_2621,107.335,159.1,51.7655,38.7062
car_3486,107.335,378.5,271.165,123.833
car_182,107.335,138.8,31.4655,22.7937
car_205,107.335,134.8,27.4655,20.2653
car_1580,107.335,277.1,169.765,132.626
car_95,125.224,156,30.7764,14.9361
car_3208,107.335,380.5,273.165,129.573
car_353,107.335,137.9,30.5655,3.76134
car_2247,125.224,163.2,37.9764,-3.31133
car_2988,89.4454,280.5,191.055,128.267
car_191,107.335,137.7,30.3655,20.1216
car_200,107.335,136.8,29.4655,17.2585
car_2981,107.335,406.8,299.465,150.188
car_198,107.335,136.8,29.4655,23.3281
car_189,107.335,139.4,32.0655,22.5093
car_228,107.335,131.1,23.7655,12.0538
car_633,125.224,251.9,126.676,110.446
car_1692,107.335,347.3,239.965,123.479
car_110,125.224,155.2,29.9764,14.0739
car_411,125.224,176.4,51.1764,34.8815
car_277,107.335,120.9,13.5655,2.93733
car_413,125.224,214,88.7764,8.85721
car_538,125.224,259.9,134.676,111.231
car_112,125.224,156.2,30.9764,13.169
car_1599,107.335,306.9,199.565,102.357
car_242,107.335,130.1,22.7655,3.34797
car_2086,89.4454,314.7,225.255,148.684
car_1790,107.335,245.3,137.965,95.452
car_173,125.224,146.6,21.3764,0.902144
car_2980,107.335,417.9,310.565,215.73
car_199,107.335,141.8,34.4655,27.008
car_1270,107.335,194.1,86.7655,75.0814
car_211,107.335,139.1,31.7655,20.2378
car_628,125.224,237.5,112.276,79.1025
car_2082,107.335,309,201.665,135.57
car_246,107.335,131.1,23.7655,15.9738
car_2555,89.4454,89.9,0.454563,-0.542159
car_799,107.335,163.8,56.4655,-1.45599
car_2861,107.335,321.4,214.065,127.46
car_4711,107.335,140.9,33.5655,21.0237
car_1301,107.335,312.8,205.465,124.111
car_517,107.335,117.7,10.3655,0.981808
car_3880,125.224,436.9,311.676,166.727
car_4328,107.335,111.5,4.16548,-4.85399
car_1437,107.335,128.3,20.9655,18.0173
car_1279,89.4454,258.7,169.255,89.3254
car_218,107.335,138.9,31.5655,29.0607
car_621,107.335,157.3,49.9655,40.1757
car_247,107.335,131.5,24.1655,9.44418
car_2083,125.224,316.3,191.076,91.4385
car_4444,107.335,152.7,45.3655,38.1244
car_1274,107.335,180.6,73.2655,68.0046
car_215,107.335,140.2,32.8655,22.778
car_848,107.335,164.1,56.7655,45.2249
car_273,107.335,127,19.6655,8.83733
car_1248,125.224,242.5,117.276,102.317
car_207,107.335,142.2,34.8655,23.9946
car_259,107.335,131.4,24.0655,12.6255
car_319,107.335,118.7,11.3655,5.88364
car_4104,125.224,405.1,279.876,174.508
car_1114,125.224,328.9,203.676,83.0361
car_702,125.224,218.6,93.3764,81.1223
car_1943,107.335,362.1,254.765,143.904
car_4582,125.224,204.4,79.1764,69.5516
car_1592,89.4454,222.5,133.055,94.0608
car_249,107.335,132.8,25.4655,14.3845
car_861,107.335,118.9,11.5655,9.24677
car_2092,107.335,235.1,127.765,67.9995
car_256,107.335,132.3,24.9655,3.7049
car_203,107.335,144.8,37.4655,22.2485
car_221,107.335,141,33.6655,22.31
car_1262,107.335,143.4,36.0655,25.7694
car_275,107.335,129,21.6655,15.7002
car_1267,89.4454,170.3,80.8546,63.2608
car_224,107.335,140.3,32.9655,18.3763
car_2350,107.335,116.8,9.46548,2.38453
car_518,107.335,118.7,11.3655,0.85795
car_4194,107.335,111.6,4.26548,-3.75743
car_3256,125.224,439.5,314.276,242.007
car_1184,107.335,238.7,131.365,121.045
car_796,89.4454,97.2,7.75456,3.23009
car_1276,107.335,197.4,90.0655,75.7488
car_217,107.335,142.4,35.0655,23.6739
car_870,107.335,157.8,50.4655,34.0159
car_269,107.335,130.5,23.1655,1.22611
car_863,107.335,190.8,83.4655,39.2674
car_2090,107.335,300.6,193.265,158.892
car_254,107.335,135.2,27.8655,14.3673
car_271,107.335,131.4,24.0655,5.44996
car_688,125.224,173.9,48.6764,37.9511
car_1749,107.335,187.9,80.5655,59.9564
car_108,125.224,165.6,40.3764,29.491
car_6362,107.335,110,2.66548,-3.51016
car_526,107.335,174.1,66.7655,54.6957
car_2093,125.224,146.8,21.5764,9.16501
car_257,107.335,134.4,27.0655,11.0216
car_364,125.224,156.9,31.6764,17.4769
car_1046,125.224,287.2,161.976,118.48
car_166,125.224,154.1,28.8764,19.8313
car_333,107.335,119.7,12.3655,0.589221
car_263,107.335,134.3,26.9655,12.8416
car_695,107.335,140.7,33.3655,23.1105
car_2716,107.335,159.2,51.8655,39.7354
car_303,107.335,126.8,19.4655,8.10311
car_378,89.4454,112,22.5546,13.8761
car_820,107.335,118.6,11.2655,-3.61052
car_212,125.224,146.5,21.2764,10.3926
car_1273,107.335,345,237.665,124.519
car_2713,107.335,201.9,94.5655,92.1472
car_5419,125.224,162.3,37.0764,22.4814
car_690,125.224,245.6,120.376,105.703
car_306,107.335,127.1,19.7655,13.3276
car_114,125.224,165.7,40.4764,21.7307
car_415,107.335,165.3,57.9655,27.7139
car_2263,89.4454,289.3,199.855,137.24
car_1381,107.335,322.8,215.465,114.601
car_179,107.335,154.5,47.1655,36.6607
car_357,107.335,132.7,25.3655,15.9284
car_3491,107.335,115.6,8.26548,2.78386
car_195,107.335,150.4,43.0655,29.748
car_1991,125.224,304.8,179.576,134.049
car_233,107.335,142.9,35.5655,20.1677
car_610,125.224,216.3,91.0764,78.746
car_3769,125.224,335.8,210.576,83.412
car_2793,107.335,343.9,236.565,131.295
car_4557,107.335,276.5,169.165,157.257
car_1547,107.335,231.3,123.965,111.628
car_386,107.335,113.2,5.86548,-1.34046
car_1086,125.224,358.5,233.276,110.8
car_588,89.4454,110.9,21.4546,8.27593
car_481,89.4454,94.6,5.15456,-1.84714
car_3905,125.224,278.2,152.976,97.1172
car_409,107.335,108.7,1.36548,-3.26949
car_2911,107.335,379.1,271.765,186.863
car_1538,125.224,380.1,254.876,151.663
car_4609,107.335,142,34.6655,21.6737
car_4106,125.224,246.2,120.976,110.607
car_4528,89.4454,350.7,261.255,158.777
car_1079,107.335,246.3,138.965,129.256
car_1116,125.224,210.7,85.4764,48.56
car_700,107.335,108.7,1.36548,-3.36174
car_1941,89.4454,281.3,191.855,81.0639
car_3118,89.4454,99.1,9.65456,1.70418
car_458,107.335,130.5,23.1655,13.1643
car_2940,107.335,366.8,259.465,207.133
car_3561,107.335,410.3,302.965,179.945
car_159,125.224,158.9,33.6764,19.7766
car_274,107.335,135.6,28.2655,14.0094
car_260,107.335,139.4,32.0655,13.989
car_2931,89.4454,89.9,0.454563,-0.62774
car_429,107.335,156.9,49.5655,35.5942
car_1866,107.335,360.4,253.065,147.015
car_1707,107.335,222.3,114.965,82.0076
car_1549,107.335,205.9,98.5655,62.2477
car_388,89.4454,114.9,25.4546,15.5018
car_771,89.4454,298.9,209.455,148.52
car_301,107.335,132.3,24.9655,9.92056
car_4208,125.224,317.9,192.676,92.5848
car_859,125.224,219.9,94.6764,38.974
car_3960,107.335,352,244.665,125.492
car_697,107.335,176.3,68.9655,59.1719
car_3164,125.224,381.6,256.376,-7.28463
car_1333,107.335,207.4,100.065,94.5756
car_424,107.335,175,67.6655,52.3909
car_891,125.224,182,56.7764,12.7149
car_2790,107.335,350.6,243.265,150.607
car_613,107.335,196.1,88.7655,65.8806
car_1544,107.335,236.8,129.465,93.79
car_385,107.335,116.3,8.96548,2.61954
car_718,107.335,117.6,10.2655,-6.07504
car_321,107.335,132.4,25.0655,8.62218
car_1520,125.224,346.4,221.176,98.5152
car_1003,125.224,173.3,48.0764,37.9316
car_2406,107.335,379.5,272.165,147.249
car_299,125.224,206,80.7764,64.4756
car_123,125.224,169.6,44.3764,28.0015
car_2958,107.335,112.7,5.36548,0.14829
car_440,89.4454,108.3,18.8546,9.09515
car_1261,125.224,361.4,236.176,165.07
car_222,125.224,151,25.7764,18.2894
car_1698,89.4454,227.4,137.955,83.1605
car_639,125.224,221.8,96.5764,57.7532
car_3482,89.4454,332,242.555,136.834
car_2625,89.4454,340.8,251.355,131.892
car_186,125.224,158.8,33.5764,-1.68732
car_330,125.224,162.8,37.5764,10.0772
car_2471,125.224,374.3,249.076,182.803
car_288,107.335,137.2,29.8655,17.775
car_349,89.4454,126.2,36.7546,35.933
car_3270,107.335,325.6,218.265,147.164
car_1166,107.335,194,86.6655,70.4805
car_266,107.335,143.2,35.8655,19.0625
car_1796,125.224,187.1,61.8764,51.742
car_175,125.224,165.7,40.4764,30.608
car_1891,89.4454,176.4,86.9546,65.0261
car_1055,107.335,156.5,49.1655,41.4343
car_373,89.4454,123.6,34.1546,25.3724
car_1995,107.335,221.8,114.465,86.0624
car_237,107.335,150.9,43.5655,16.2542
car_216,107.335,157.2,49.8655,34.6067
car_1277,107.335,109.9,2.56548,0.247131
car_2717,125.224,384.5,259.276,231.974
car_694,107.335,210.1,102.765,83.5376
car_302,107.335,139.6,32.2655,26.1912
car_2187,125.224,267.6,142.376,131.707
car_343,125.224,183.9,58.6764,22.8593
car_185,125.224,164.9,39.6764,30.628
car_3481,125.224,342.8,217.576,106.097
car_2626,107.335,178.5,71.1655,63.4579
car_332,107.335,134.1,26.7655,6.38639
car_2470,125.224,393.6,268.376,129.713
car_289,125.224,146.4,21.1764,-2.23661
car_331,107.335,135.1,27.7655,12.1207
car_267,107.335,147.8,40.4655,23.0892
car_3418,125.224,217.7,92.4764,81.2499
car_600,107.335,142.1,34.7655,29.1108
car_3199,125.224,412.4,287.176,140.366
car_1320,125.224,326.2,200.976,164.406
car_1878,107.335,120.7,13.3655,5.15929
car_886,125.224,269.7,144.476,127.123
car_572,89.4454,89.8,0.354563,-0.548849
car_867,89.4454,180.5,91.0546,80.9711
car_2094,107.335,291.4,184.065,130.144
car_250,107.335,153.2,45.8655,27.2821
car_851,125.224,318.1,192.876,105.94
car_3968,89.4454,92.4,2.95456,-1.77862
car_309,107.335,141.2,33.8655,25.8564
car_897,125.224,332.7,207.476,122.52
car_422,107.335,123.4,16.0655,5.04084
car_3162,125.224,404,278.776,138.304
car_4725,125.224,159,33.7764,25.1542
car_1335,125.224,194.6,69.3764,29.0291
car_2796,107.335,347.5,240.165,143.357
car_615,89.4454,223.1,133.655,105.779
car_1542,125.224,271.3,146.076,106.554
car_383,107.335,127.9,20.5655,15.9092
car_997,107.335,119.5,12.1655,-0.87083
car_360,107.335,160.5,53.1655,33.6763
car_1042,107.335,222.8,115.465,105.211
car_838,125.224,258.9,133.676,117.354
car_3839,107.335,394.1,286.765,131.891
car_162,125.224,173.2,47.9764,34.8245
car_1266,107.335,249.8,142.465,91.4301
car_225,125.224,160.4,35.1764,11.995
car_4220,89.4454,302.8,213.355,127.524
car_1887,107.335,243,135.665,90.183
car_831,107.335,247.2,139.865,114.947
car_369,107.335,131.5,24.1655,9.65092
car_395,107.335,127.1,19.7655,6.35517
car_1272,125.224,227.2,101.976,90.2075
car_213,125.224,165.1,39.8764,27.397
car_1598,89.4454,212.5,123.055,92.5456
car_243,125.224,159,33.7764,24.1474
car_2087,125.224,333.2,207.976,156.248
car_842,107.335,247.5,140.165,121.867
car_279,107.335,151.7,44.3655,30.1034
car_5016,107.335,149.7,42.3655,32.7493
car_3340,125.224,417.9,292.676,194.488
car_2765,107.335,355.6,248.265,149.644
car_680,125.224,271.1,145.876,130.74
car_2277,107.335,366.2,258.865,132.304
car_1391,125.224,188.5,63.2764,53.3639
car_169,125.224,175.7,50.4764,38.5245
car_520,89.4454,104.9,15.4546,5.25621
car_469,107.335,189.8,82.4655,57.5686
car_1942,107.335,146.9,39.5655,33.1385
car_703,125.224,239.7,114.476,99.092
car_318,107.335,144,36.6655,7.21774
car_1115,125.224,274.7,149.476,142.14
car_634,89.4454,126.1,36.6546,35.5721
car_1695,107.335,346.5,239.165,121.671
car_506,89.4454,108.6,19.1546,9.25118
car_1314,107.335,124.5,17.1655,8.68044
car_390,107.335,132.7,25.3655,11.1151
car_1458,125.224,397.9,272.676,186.869
car_1693,107.335,177.9,70.5655,4.21354
car_632,107.335,120.3,12.9655,4.86712
car_229,125.224,165.4,40.1764,25.8903
car_262,125.224,158.7,33.4764,17.0787
car_3339,89.4454,353.1,263.655,157.915
car_1278,125.224,201,75.7764,62.4742
car_219,107.335,167.9,60.5655,35.9934
car_5072,107.335,325.1,217.765,162.258
car_4448,107.335,152.1,44.7655,32.6358
car_620,125.224,249.9,124.676,55.0806
car_1084,107.335,325.3,217.965,139.631
car_483,89.4454,111.1,21.6546,20.5173
car_561,107.335,146.4,39.0655,23.1697
car_3890,125.224,338.7,213.476,103.354
car_4338,89.4454,89.9,0.454563,-0.546022
car_1247,89.4454,262.2,172.755,113.923
car_208,125.224,171.4,46.1764,24.2703
car_241,107.335,163.5,56.1655,41.2814
car_2085,125.224,399.7,274.476,171.061
car_265,107.335,159.1,51.7655,36.7543
car_4276,107.335,330.9,223.565,53.3128
car_1833,107.335,286.7,179.365,110.757
car_492,107.335,114.7,7.36548,1.23611
car_4441,89.4454,261.9,172.455,87.3485
car_1271,125.224,383.7,258.476,185.746
car_210,125.224,173.4,48.1764,32.625
car_5482,107.335,148.4,41.0655,29.4623
car_629,89.4454,110.8,21.3546,12.8306
car_308,107.335,153.1,45.7655,5.3544
car_850,125.224,167.4,42.1764,28.8164
car_980,107.335,153.7,46.3655,35.5773
car_2195,125.224,221.4,96.1764,84.4128
car_359,107.335,144.1,36.7655,10.4289
car_3202,125.224,380,254.776,137.433
car_4198,107.335,108.7,1.36548,-1.1358
car_5328,107.335,154.4,47.0655,36.4335
car_1188,107.335,142.3,34.9655,23.4406
car_1302,107.335,234.9,127.565,105.744
car_514,107.335,115.5,8.16548,1.30461
car_493,89.4454,118.6,29.1546,20.8166
car_1832,107.335,378.8,271.465,128.366
car_278,125.224,161.5,36.2764,16.1133
car_3341,125.224,380.2,254.976,117.79
car_5017,89.4454,311.1,221.655,152.519
car_2764,107.335,352.6,245.265,143.848
car_681,107.335,212.1,104.765,72.1155
car_255,107.335,166.7,59.3655,43.1543
car_2091,107.335,341,233.665,101.077
car_2084,107.335,127,19.6655,11.2371
car_240,125.224,171.9,46.6764,-0.825572
car_397,107.335,140.6,33.2655,4.47533
car_866,107.335,112.1,4.76548,1.77821
car_251,125.224,170.1,44.8764,28.1212
car_2095,107.335,303.9,196.565,102.043
car_567,89.4454,109.9,20.4546,17.0747
car_396,107.335,143.1,35.7655,21.6752
car_2711,107.335,333.4,226.065,149.115
car_692,107.335,172.9,65.5655,54.0057
car_304,107.335,161.6,54.2655,23.7029
car_821,125.224,273.7,148.476,130.064
car_379,107.335,148,40.6655,29.8514
car_536,107.335,117.7,10.3655,-5.11835
car_878,89.4454,164.4,74.9546,37.1156
car_261,125.224,172.5,47.2764,35.5905
car_2797,89.4454,207.3,117.855,88.2155
car_614,107.335,125.5,18.1655,16.0223
car_382,107.335,180.7,73.3655,55.9977
car_1543,89.4454,349.1,259.655,160.398
car_896,107.335,273.4,166.065,130.327
car_423,107.335,140,32.6655,8.37621
car_3163,107.335,348.9,241.565,153.181
car_1334,107.335,160.6,53.2655,43.6584
car_830,125.224,283.2,157.976,139.809
car_1886,89.4454,340.4,250.955,118.681
car_368,107.335,151.5,44.1655,26.1891
car_270,125.224,171,45.7764,37.9789
car_689,125.224,187.3,62.0764,48.1408
car_2715,107.335,210,102.665,50.6534
car_696,125.224,268.6,143.376,128.522
car_858,89.4454,89.9,0.454563,-0.624055
car_300,125.224,166.3,41.0764,8.1556
car_1831,107.335,282.6,175.265,133.268
car_490,107.335,129.2,21.8655,13.8943
car_1548,125.224,371.4,246.176,142.048
car_389,125.224,174.6,49.3764,26.2188
car_770,125.224,140.8,15.5764,2.51046
car_1290,107.335,137,29.6655,16.7519
car_2101,107.335,223.1,115.765,65.115
car_3168,107.335,332.6,225.265,66.3355
car_1867,107.335,166.1,58.7655,56.5408
car_428,125.224,142.4,17.1764,-2.74925
car_2930,125.224,377.8,252.576,169.228
car_1706,107.335,339.3,231.965,105.825
car_693,125.224,187.9,62.6764,44.0852
car_2710,107.335,140.4,33.0655,20.3957
car_305,125.224,167,41.7764,27.9181
car_552,89.4454,119,29.5546,18.6421
car_1303,89.4454,165.5,76.0546,74.9767
car_515,107.335,146.8,39.4655,0.993622
car_3882,125.224,347.9,222.676,104.298
car_623,89.4454,104.8,15.3546,6.61059
car_1305,107.335,230.6,123.265,110.448
car_3884,107.335,302.1,194.765,97.7646
car_513,107.335,127.9,20.5655,-1.50032
car_307,125.224,167.8,42.5764,12.761
car_1264,107.335,162.1,54.7655,41.3055
car_227,125.224,188.8,63.5764,42.2012
car_3290,107.335,345.5,238.165,122.081
car_1568,107.335,127,19.6655,2.19375
car_750,107.335,111.5,4.16548,-3.27486
car_952,125.224,173.7,48.4764,37.7521
car_408,107.335,152,44.6655,15.87
car_2910,107.335,356.2,248.865,151.857
car_505,107.335,133,25.6655,14.9586
car_1317,107.335,144.8,37.4655,23.3442
car_577,107.335,120.3,12.9655,1.26505
car_883,107.335,188.1,80.7655,34.0766
car_1325,107.335,114.4,7.06548,1.14179
car_1265,125.224,181,55.7764,45.7322
car_226,125.224,190,64.7764,54.9606
car_562,107.335,125.2,17.8655,6.87458
car_3893,89.4454,312.2,222.755,114.708
car_738,89.4454,89.9,0.454563,-1.36403
car_673,89.4454,103.9,14.4546,6.74104
car_626,107.335,115.7,8.36548,-4.83635
car_5279,107.335,117.6,10.2655,3.85655
car_3260,107.335,401.8,294.465,232.625
car_1099,125.224,269.4,144.176,132.011
car_1172,107.335,174.1,66.7655,50.6805
car_566,89.4454,128.2,38.7546,31.2845
car_1427,89.4454,125,35.5546,23.9822
car_1694,107.335,194.3,86.9655,74.6451
car_635,107.335,115.7,8.36548,0.267125
car_2795,107.335,390.7,283.365,164.632
car_616,125.224,255.2,129.976,69.594
car_1541,107.335,138.2,30.8655,20.653
car_380,125.224,186.3,61.0764,51.0396
car_779,107.335,175.6,68.2655,54.2978
car_2856,125.224,346.1,220.876,141.022
car_1299,107.335,114.7,7.36548,4.60291
car_2108,125.224,330.2,204.976,137.229
car_3161,107.335,365.5,258.165,152.298
car_1336,107.335,337.7,230.365,109.427
car_421,107.335,157.9,50.5655,28.1191
car_894,107.335,173.7,66.3655,41.6776
car_2939,107.335,281.6,174.265,127.039
car_1869,107.335,202.5,95.1655,70.9895
car_893,107.335,381.8,274.465,144.922
car_426,107.335,154.4,47.0655,38.8223
car_1708,107.335,112.2,4.86548,1.77222
car_3166,107.335,124.9,17.5655,1.56473
car_1331,107.335,181.4,74.0655,55.3203
car_264,125.224,189.1,63.8764,44.3449
car_523,107.335,138.6,31.2655,15.5079
car_2109,107.335,387.2,279.865,129.486
car_4727,125.224,179.9,54.6764,45.1175
car_1337,125.224,221.6,96.3764,73.5918
car_6299,107.335,111.6,4.26548,1.94309
car_420,107.335,173.1,65.7655,54.6297
car_895,107.335,203.8,96.4655,85.8175
car_1540,125.224,400.5,275.276,137.297
car_381,107.335,165.5,58.1655,25.7063
car_778,107.335,169.1,61.7655,42.4592
car_617,107.335,180,72.6655,31.3321
car_2794,107.335,125.7,18.3655,10.8554
car_4756,107.335,144,36.6655,26.93
car_1346,107.335,306.4,199.065,159.195
car_558,107.335,132.2,24.8655,11.8551
car_1357,125.224,346.2,220.976,125.364
car_545,125.224,135,9.77639,0.0775506
car_1451,125.224,226.7,101.476,94.6455
car_399,107.335,164.1,56.7655,26.3584
car_603,89.4454,131.1,41.6546,39.7178
car_923,107.335,169.2,61.8655,28.8175
car_1281,107.335,138.4,31.0655,18.9372
