ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_5805,107.335,150.4,43.0655,31.9353
car_1210,107.335,109.3,1.96548,-0.259382
car_3388,125.224,193.1,67.8764,58.0762
car_147,125.224,159.8,34.5764,23.42
car_1786,107.335,352.5,245.165,101.243
car_2808,125.224,402.7,277.476,170.486
car_55,89.4454,91.5,2.05456,0.569864
car_2039,107.335,393.7,286.365,151.651
car_3230,107.335,345.1,237.765,153.909
car_1067,125.224,174.4,49.1764,36.0428
car_2409,107.335,329.3,221.965,137.942
car_296,125.224,155.3,30.0764,20.6831
car_1934,107.335,211.7,104.365,96.4227
car_717,107.335,146.2,38.8655,21.8355
car_72,89.4454,90.5,1.05456,-0.0317824
car_1105,125.224,277.3,152.076,133.029
car_585,107.335,144.6,37.2655,30.8711
car_3908,89.4454,303.1,213.655,114.279
car_4260,125.224,258.2,132.976,126.231
car_0,107.335,111.3,3.96548,-4.17059
car_1498,125.224,200.1,74.8764,63.4622
car_145,107.335,139.3,31.9655,26.7446
car_1784,107.335,349.5,242.165,114.797
car_57,89.4454,92.7,3.25456,-2.08025
car_1755,107.335,202.4,95.0655,84.3736
car_136,107.335,139.4,32.0655,17.2393
car_477,125.224,170.9,45.6764,30.3231
car_2479,107.335,411.3,303.965,181.888
car_280,125.224,170.3,45.0764,33.0093
car_1517,89.4454,305.3,215.855,120.113
car_338,107.335,123.7,16.3655,3.86551
car_4666,125.224,249.6,124.376,109.803
car_1016,107.335,143,35.6655,22.2275
car_4507,107.335,143.9,36.5655,26.6808
car_64,107.335,116.8,9.46548,-0.139102
car_2497,125.224,216.6,91.3764,81.6081
car_1980,107.335,405.2,297.865,187.175
car_86,89.4454,93.2,3.75456,-0.421428
car_4894,107.335,309.8,202.465,154.109
car_1211,125.224,285.4,160.176,138.568
car_3389,107.335,328.4,221.065,134.033
car_649,107.335,241.3,133.965,104.47
car_146,107.335,124.6,17.2655,7.91838
car_1787,125.224,426.2,300.976,205.156
car_2809,107.335,324.3,216.965,131.183
car_54,107.335,116.7,9.36548,0.973206
car_3231,107.335,140.1,32.7655,25.3325
car_2038,125.224,315.3,190.076,109.22
car_4616,107.335,115.3,7.96548,-2.92999
car_1066,107.335,190,82.6655,76.1791
car_18,107.335,117.9,10.5655,2.42555
car_3,107.335,111,3.66548,-1.46262
car_5801,107.335,116.7,9.36548,4.14775
car_1214,107.335,129.1,21.7655,10.0874
car_143,107.335,138.3,30.9655,19.3899
car_1782,107.335,439.9,332.565,199.604
car_51,107.335,118.7,11.3655,3.06265
car_3234,107.335,371.1,263.765,104.568
car_4613,107.335,322.9,215.565,88.62
car_1063,107.335,164.6,57.2655,43.3913
car_6,107.335,111.8,4.46548,-4.87141
car_1952,89.4454,269.2,179.755,128.478
car_2805,107.335,323,215.665,137.069
car_58,107.335,117.5,10.1655,1.67603
car_4133,107.335,119.2,11.8655,5.71419
car_2034,107.335,393.8,286.465,146.442
car_1123,107.335,125.4,18.0655,12.1372
car_3121,89.4454,89.9,0.454563,-0.627203
car_106,89.4454,103.1,13.6546,1.89755
car_1747,107.335,374.5,267.165,157.494
car_461,107.335,173.4,66.0655,43.2385
car_528,107.335,136.9,29.5655,27.1449
car_1026,107.335,310.5,203.165,157.305
car_4511,107.335,351.5,244.165,125.082
car_1501,89.4454,307.2,217.755,112.783
car_1408,107.335,422.2,314.865,163.166
car_14,107.335,111.4,4.06548,-4.05495
car_460,107.335,131.6,24.2655,19.0516
car_529,125.224,259.1,133.876,113.949
car_1746,107.335,209,101.665,90.0116
car_107,107.335,117.6,10.2655,1.13716
car_1409,107.335,288.1,180.765,147.844
car_1500,89.4454,182.9,93.4546,60.5694
car_1027,125.224,458.8,333.576,197.926
car_15,107.335,111.8,4.46548,-1.59672
car_485,107.335,120.5,13.1655,8.30698
car_3901,107.335,329,221.665,115.358
car_1082,107.335,155.3,47.9655,34.0621
car_9,107.335,114.6,7.26548,-2.93534
car_2687,107.335,317.7,210.365,115.636
car_3510,107.335,346.5,239.165,133.299
car_2953,107.335,351.8,244.465,167.505
car_128,89.4454,93.4,3.95456,-1.61672
car_292,107.335,139.7,32.3655,29.2494
car_4678,107.335,295,187.665,125.659
car_4111,125.224,248.2,122.976,113.154
car_1008,125.224,253,127.776,113.176
car_1101,125.224,194.6,69.3764,56.2547
car_713,107.335,189.5,82.1655,71.5076
car_1930,89.4454,308.8,219.355,130.116
car_76,107.335,116.1,8.76548,-0.392053
car_762,107.335,209.3,101.965,81.4369
car_29,107.335,109.8,2.46548,-1.51864
car_402,107.335,172.3,64.9655,51.864
car_1841,125.224,451.1,325.876,229.367
car_1760,107.335,311.2,203.865,98.4319
car_1562,107.335,256.1,148.765,92.563
car_37,107.335,108.6,1.26548,-1.05269
car_444,107.335,133.8,26.4655,10.7428
car_2688,107.335,273.6,166.265,139.881
car_127,107.335,138,30.6655,18.5447
car_1007,107.335,154.1,46.7655,36.9162
car_4534,107.335,325.6,218.265,114.826
car_325,89.4454,99.4,9.95456,2.94674
car_1524,89.4454,94.2,4.75456,0.473677
car_79,107.335,108.7,1.36548,-1.13598
car_4545,107.335,299.4,192.065,105.296
car_1555,125.224,193.6,68.3764,54.6459
car_26,107.335,115.3,7.96548,-0.540941
car_4592,107.335,139.5,32.1655,23.6483
car_1582,125.224,321,195.776,178.382
car_97,89.4454,97.2,7.75456,-0.776985
car_101,107.335,128.6,21.2655,13.0596
car_1740,125.224,432.4,307.176,166.987
car_466,107.335,216.7,109.365,80.5875
car_1021,89.4454,95.2,5.75456,-0.840331
car_4516,107.335,385.8,278.465,179.841
car_1506,89.4454,262,172.555,102.864
car_13,107.335,114.7,7.36548,-0.933842
car_1783,107.335,327.3,219.965,124.354
car_142,107.335,126.4,19.0655,5.40241
car_4612,107.335,108.5,1.16548,-1.06378
car_3235,107.335,340.7,233.365,144.708
car_1062,107.335,337.1,229.765,171.456
car_50,107.335,111.6,4.26548,-2.61087
car_4267,125.224,288.5,163.276,156.706
car_582,89.4454,120.7,31.2546,21.5226
car_2489,107.335,114.3,6.96548,0.0624892
car_2580,107.335,423.7,316.365,217.296
car_4906,107.335,167.8,60.4655,48.0165
car_7,107.335,117,9.66548,-1.67445
car_3236,107.335,344.2,236.865,112.696
car_1061,107.335,224.4,117.065,108.926
car_1128,125.224,479.4,354.176,204.734
car_1959,107.335,338.8,231.465,120.838
car_53,107.335,121.5,14.1655,6.87268
car_3579,107.335,292.6,185.265,117.75
car_141,89.4454,90.1,0.654563,-0.0732862
car_1780,107.335,374.8,267.465,140.723
car_3237,107.335,115.6,8.26548,1.22893
car_5389,107.335,125.2,17.8655,9.32718
car_1060,125.224,239,113.776,103.617
car_1129,107.335,188.1,80.7655,71.2317
car_1958,125.224,395.2,269.976,176.296
car_52,107.335,124.8,17.4655,9.20201
car_1217,89.4454,162,72.5546,50.2787
car_3578,125.224,130.9,5.67639,-3.31861
car_1781,107.335,171.6,64.2655,58.2693
car_140,89.4454,93.2,3.75456,-2.90891
car_489,89.4454,106.6,17.1546,10.5482
car_580,107.335,204.7,97.3655,82.65
car_5,107.335,117.5,10.1655,1.68727
car_1551,107.335,239.2,131.865,93.4175
car_22,107.335,114.6,7.26548,-1.60268
car_769,125.224,294.3,169.076,145.359
car_39,107.335,111.6,4.26548,1.76216
car_5403,89.4454,89.9,0.454563,-0.623339
car_754,107.335,203.7,96.3655,82.8681
car_1846,125.224,317.9,192.676,130.095
car_405,107.335,180.7,73.3655,53.9431
car_1767,107.335,350.1,242.765,111.87
car_4575,89.4454,275.5,186.055,102.673
car_1565,107.335,251.1,143.765,85.8408
car_30,107.335,117.1,9.76548,-0.317899
car_5701,107.335,115.1,7.76548,0.454917
car_456,107.335,143.1,35.7655,23.3382
car_2692,125.224,354.4,229.176,145.289
car_157,125.224,148,22.7764,10.2561
car_1118,107.335,405.5,298.165,147.814
car_1077,107.335,186.8,79.4655,62.9611
car_1536,89.4454,306.4,216.955,122.101
car_315,107.335,126.3,18.9655,8.08706
car_41,107.335,111.1,3.76548,-2.7295
car_1556,107.335,361.4,254.065,146.006
car_25,107.335,118.2,10.8655,5.15997
car_1004,89.4454,182.9,93.4546,80.3035
car_4537,107.335,134.2,26.8655,16.0974
car_326,125.224,154.2,28.9764,21.3429
car_1527,107.335,111.6,4.26548,-4.13874
car_124,89.4454,94.3,4.85456,-0.443353
car_447,89.4454,128.2,38.7546,27.791
car_1561,107.335,134,26.6655,15.0501
car_3299,125.224,371.8,246.576,133.215
car_34,107.335,114.1,6.76548,-1.74751
car_759,107.335,113.4,6.06548,-8.64538
car_119,89.4454,96.6,7.15456,-2.48245
car_533,107.335,136.8,29.4655,20.4767
car_418,125.224,159.1,33.8764,18.4056
car_2169,107.335,231,123.665,112.423
car_3140,107.335,332.3,224.965,93.2513
car_1843,107.335,126.4,19.0655,7.60171
car_400,107.335,183.7,76.3655,55.2397
car_2918,107.335,326.6,219.265,120.157
car_1762,107.335,464.9,357.565,203.214
car_1560,125.224,259.8,134.576,125.46
car_3298,107.335,352.4,245.065,159.946
car_35,107.335,119.9,12.5655,1.57678
car_758,125.224,316.9,191.676,166.004
car_453,107.335,128.1,20.7655,10.1811
car_2697,107.335,316.8,209.465,85.774
car_152,89.4454,92.2,2.75456,1.66507
car_1072,89.4454,186.7,97.2546,96.3436
car_4523,107.335,355.6,248.265,128.674
car_1533,125.224,283.1,157.876,107.084
car_310,107.335,150.4,43.0655,34.8171
car_5292,107.335,165.1,57.7655,47.6791
car_44,107.335,114.8,7.46548,0.974301
car_1845,89.4454,292.2,202.755,110.241
car_406,107.335,134.1,26.7655,15.8443
car_1764,89.4454,130.8,41.3546,34.7119
car_33,107.335,115.7,8.36548,-3.04495
car_366,107.335,153.8,46.4655,24.9628
car_4634,107.335,134.6,27.2655,14.1623
car_1044,125.224,294.6,169.376,159.542
car_1888,107.335,118.5,11.1655,-1.72536
car_3947,107.335,407.4,300.065,187.953
car_164,89.4454,91.1,1.65456,-1.47176
car_2694,125.224,176.4,51.1764,40.9391
car_450,107.335,171.3,63.9655,37.4766
car_2948,125.224,306,180.776,115.509
car_3569,125.224,393.6,268.376,168.107
car_151,125.224,158.2,32.9764,18.4867
car_1949,107.335,253.3,145.965,110.422
car_708,125.224,176.9,51.6764,38.2928
car_47,107.335,114.7,7.36548,-0.88726
car_313,107.335,131.3,23.9655,21.6398
car_1530,89.4454,354.8,265.355,162.938
car_4601,107.335,238.1,130.765,123.956
car_1071,107.335,124.1,16.7655,9.30576
car_4520,89.4454,92.4,2.95456,-3.82815
car_334,89.4454,113,23.5546,22.7369
car_68,107.335,111.8,4.46548,0.782765
car_1855,107.335,219.8,112.465,100.712
car_434,89.4454,94.5,5.05456,-1.51872
car_1716,107.335,123.5,16.1655,13.6725
car_4544,107.335,110.3,2.96548,-4.3504
car_1554,107.335,340,232.665,161.806
car_27,107.335,122.2,14.8655,5.83482
car_768,107.335,125.1,17.7655,-1.76031
car_23,107.335,125.2,17.8655,8.40154
car_4540,107.335,325.9,218.565,112.639
car_1550,89.4454,89.7,0.254563,-0.558867
car_356,125.224,176.5,51.2764,30.4245
car_194,89.4454,92.3,2.85456,-1.34418
car_294,125.224,189.9,64.6764,44.0813
car_4117,89.4454,210.4,120.955,113.897
car_1107,89.4454,372,282.555,142.619
car_1936,107.335,131,23.6655,12.0069
car_715,107.335,134.8,27.4655,14.9198
car_70,107.335,117.8,10.4655,0.594172
car_160,89.4454,98.8,9.35456,-1.30773
car_293,125.224,207.6,82.3764,66.3988
car_2952,125.224,222.8,97.5764,87.87
car_3511,89.4454,303.8,214.355,125.677
car_129,107.335,138.1,30.7655,20.6423
car_1009,107.335,417.2,309.865,195.215
car_1100,107.335,289.8,182.465,165.413
car_712,125.224,194.8,69.5764,58.1627
car_1931,107.335,401.4,294.065,119.654
car_77,107.335,117,9.66548,-0.412783
car_4479,125.224,414.9,289.676,204.1
car_206,89.4454,90.1,0.654563,-0.623554
car_1249,107.335,113,5.66548,-2.52618
car_103,107.335,123.9,16.5655,5.71947
car_1742,107.335,379.4,272.065,158.825
car_464,125.224,186.1,60.8764,29.4321
car_1504,107.335,346.5,239.165,113.953
car_4653,125.224,194.8,69.5764,59.9321
car_1023,107.335,257.9,150.565,146.878
car_11,125.224,129.2,3.97639,-2.67945
car_1893,125.224,314.2,188.976,144.571
car_829,107.335,149.4,42.0655,22.4579
car_3976,107.335,382.3,274.965,135.219
car_1057,107.335,146.3,38.9655,25.6739
car_4627,107.335,306.6,199.265,127.853
car_371,107.335,187,79.6655,62.25
car_1794,107.335,184.7,77.3655,67.9124
car_177,89.4454,97,7.55456,6.82618
car_374,107.335,125.1,17.7655,5.54121
car_1052,125.224,496.8,371.576,220.784
car_1896,107.335,256.8,149.465,113.689
car_3973,107.335,116.5,9.16548,2.48429
car_172,89.4454,98.3,8.85456,1.12107
car_1791,89.4454,380.7,291.255,129.751
car_1586,125.224,243.5,118.276,111.624
car_1999,107.335,411.8,304.465,185.91
car_93,107.335,115.2,7.86548,-3.4688
car_317,107.335,168.6,61.2655,47.3259
car_1534,125.224,441.9,316.676,214.221
car_1075,107.335,182.5,75.1655,68.6983
car_43,107.335,125.9,18.5655,9.74058
car_155,107.335,121.7,14.3655,3.03365
car_2690,125.224,171.3,46.0764,39.4283
car_454,107.335,136.9,29.5655,18.9159
car_2493,125.224,211.5,86.2764,72.9418
car_1984,107.335,347.4,240.065,152.069
car_82,107.335,119.1,11.7655,1.60683
car_4593,89.4454,262.4,172.955,102.144
car_1583,107.335,143,35.6655,26.3701
car_96,107.335,115.2,7.86548,3.90239
car_134,125.224,163,37.7764,30.7662
car_1757,107.335,382.4,275.065,158.823
car_475,89.4454,118.8,29.3546,7.41386
car_282,125.224,157.2,31.9764,20.3681
car_1014,125.224,262.4,137.176,123.142
car_4505,107.335,307.1,199.765,121.566
car_1515,107.335,239.7,132.365,101.57
car_66,107.335,121.6,14.2655,5.26716
car_85,107.335,118.1,10.7655,5.62947
car_1983,125.224,217.3,92.0764,80.6626
car_8,125.224,133.8,8.57639,-1.14312
car_4595,107.335,283.1,175.765,161.022
car_238,107.335,124,16.6655,12.2818
car_1585,107.335,440.6,333.265,186.789
car_90,107.335,117.8,10.4655,4.77056
car_352,107.335,146.6,39.2655,30.7521
car_3494,125.224,331.1,205.876,131.682
car_190,89.4454,97.7,8.25456,4.33582
car_92,107.335,118.7,11.3655,2.41791
car_1998,107.335,265.7,158.365,107.66
car_1587,107.335,252.4,145.065,88.6364
car_111,107.335,115,7.66548,5.34327
car_410,125.224,173.6,48.3764,38.1846
car_297,89.4454,119.3,29.8546,16.0257
car_2408,89.4454,92.7,3.25456,2.43287
car_4114,107.335,341.3,233.965,115.941
car_1104,125.224,276.2,150.976,112.997
car_716,107.335,336.5,229.165,142.25
car_1935,125.224,372.2,246.976,145.965
car_73,107.335,122.2,14.8655,5.89903
car_1020,107.335,243.5,136.165,110.207
car_1507,125.224,266.5,141.276,99.4011
car_12,125.224,145.3,20.0764,10.1634
car_467,125.224,231.7,106.476,96.5163
car_1741,107.335,228.3,120.965,117.179
car_100,107.335,117.6,10.2655,1.9312
car_1932,89.4454,298.9,209.455,103.407
car_711,89.4454,123.6,34.1546,27.6375
car_74,107.335,124.2,16.8655,7.48623
car_1103,107.335,134.3,26.9655,15.3134
car_1529,89.4454,309.3,219.855,137.115
car_328,125.224,197.7,72.4764,65.43
car_290,107.335,136.4,29.0655,5.36029
car_3109,107.335,108.6,1.26548,-1.90426
car_449,107.335,121.9,14.5655,8.84792
car_2685,107.335,396.7,289.365,169.654
car_2951,125.224,372.5,247.276,131.714
car_1581,89.4454,327.6,238.155,137.088
car_94,107.335,119.4,12.0655,0.83425
car_137,107.335,126.8,19.4655,6.02805
car_1754,107.335,373.7,266.365,141.071
car_476,107.335,146.9,39.5655,27.2357
car_2478,107.335,343.2,235.865,128.071
car_281,125.224,197.2,71.9764,61.4993
car_1516,89.4454,307,217.555,112.783
car_339,107.335,134.3,26.9655,17.2002
car_1017,107.335,374.1,266.765,133.923
car_65,107.335,127.9,20.5655,11.6942
car_2496,107.335,111,3.66548,-1.76068
car_1981,107.335,315,207.665,114.413
car_87,107.335,123.7,16.3655,9.15339
car_1526,107.335,335,227.665,190.479
car_327,107.335,179.8,72.4655,63.3346
car_4675,89.4454,327.2,237.755,111.175
car_1005,107.335,152.5,45.1655,32.782
car_125,107.335,115.3,7.96548,-8.30596
car_446,107.335,141,33.6655,22.9428
car_1523,107.335,378.3,270.965,135.475
car_322,125.224,200.6,75.3764,60.5243
car_4670,107.335,321.4,214.065,187.072
car_1109,107.335,235.6,128.265,85.6619
car_1000,107.335,129.3,21.9655,9.81156
car_120,107.335,113.3,5.96548,-1.73505
car_443,107.335,124.2,16.8655,2.46305
car_1985,107.335,308.2,200.865,113.94
car_83,107.335,124.6,17.2655,6.72683
car_1990,125.224,338.2,212.976,197.722
car_232,89.4454,93.3,3.85456,2.95133
car_188,89.4454,103.7,14.2546,3.80144
car_6505,125.224,149.3,24.0764,15.9611
car_4583,107.335,381.6,274.265,144.66
car_248,89.4454,91.1,1.65456,-5.24473
car_1593,107.335,383.6,276.265,108.707
car_342,89.4454,136,46.5546,29.3105
car_2186,125.224,453.8,328.576,263.75
car_184,89.4454,105.8,16.3546,5.6796
car_104,107.335,123.9,16.5655,9.78045
car_1745,125.224,474.2,348.976,247.553
car_463,107.335,137.6,30.2655,19.3134
car_1503,107.335,234.8,127.465,80
car_4654,107.335,251.9,144.565,139.943
car_1024,125.224,184.9,59.6764,49.9567
car_16,125.224,139,13.7764,2.73486
car_419,107.335,164.9,57.5655,34.9294
car_532,125.224,272,146.776,114.898
car_118,107.335,118.6,11.2655,2.01486
car_1019,107.335,117.8,10.4655,4.07074
car_4508,107.335,392.2,284.865,190.601
car_1518,107.335,143.4,36.0655,27.0215
car_337,107.335,149,41.6655,34.2067
car_4669,125.224,212.6,87.3764,75.3258
car_478,107.335,174.9,67.5655,34.5272
car_139,107.335,115.2,7.86548,-7.15195
car_2182,107.335,148.1,40.7655,31.0967
car_346,89.4454,123.6,34.1546,19.4105
car_5240,107.335,108.7,1.36548,-1.1314
car_4179,107.335,366.1,258.765,182.368
car_1169,107.335,284.8,177.465,155.145
car_2623,125.224,353.8,228.576,160.069
car_180,89.4454,108.5,19.0546,10.145
car_115,107.335,120.6,13.2655,4.78358
car_414,107.335,166.3,58.9655,43.2689
car_5832,107.335,149.7,42.3655,30.9572
car_286,89.4454,101.6,12.1546,-2.57426
car_130,125.224,153,27.7764,14.2958
car_1753,125.224,349.8,224.576,112.511
car_471,107.335,146.8,39.4655,30.3204
car_1511,107.335,294.3,186.965,121.289
car_4660,125.224,214.5,89.2764,76.0863
car_1010,125.224,182.9,57.6764,47.4037
car_62,125.224,131.8,6.57639,-0.165392
car_80,107.335,129.9,22.5655,13.5365
car_5793,125.224,213.7,88.4764,74.7961
car_1986,89.4454,184.3,94.8546,93.7684
car_4453,125.224,215.2,89.9764,76.9106
car_220,89.4454,101.1,11.6546,5.30625
car_1263,107.335,400.7,293.365,134.717
car_1012,107.335,191.4,84.0655,70
car_6585,89.4454,91.1,1.65456,-4.90465
car_1513,107.335,265.8,158.465,108.128
car_60,125.224,144.6,19.3764,8.74241
car_473,107.335,220.1,112.765,87.4417
car_1751,107.335,327.9,220.565,128.854
car_132,107.335,119.2,11.8655,-2.94865
car_284,89.4454,96.8,7.35456,6.63444
car_437,107.335,121.6,14.2655,10.1679
car_1856,107.335,376.9,269.565,136.895
car_1715,125.224,417.1,291.876,168.751
car_1557,107.335,142.6,35.2655,27.7502
car_24,125.224,142.6,17.3764,9.12845
car_28,125.224,141.9,16.6764,5.25998
car_763,107.335,286,178.665,143.391
car_341,89.4454,103.5,14.0546,1.80953
car_2185,125.224,419.8,294.576,182.931
car_2624,125.224,264,138.776,107.874
car_3483,89.4454,302.7,213.255,111.416
car_187,107.335,110.3,2.96548,-2.52813
car_361,107.335,168.5,61.1655,49.4268
car_1043,125.224,444.9,319.676,185.387
car_839,107.335,346.1,238.765,165.42
car_163,107.335,115.4,8.06548,-0.886859
car_1752,107.335,287.5,180.165,131.512
car_131,107.335,121.3,13.9655,1.31337
car_470,107.335,150.8,43.4655,35.3542
car_287,125.224,160.8,35.5764,28.0078
car_63,125.224,155.4,30.1764,20.5356
car_1510,125.224,417.4,292.176,166.824
car_1011,107.335,226.5,119.165,88.1862
car_1563,107.335,405.7,298.365,183.217
car_36,125.224,140.8,15.5764,3.54228
car_258,89.4454,96.3,6.85456,-0.331818
car_849,107.335,157.5,50.1655,19.3721
car_272,89.4454,94.2,4.75456,-3.0972
car_1567,107.335,310.9,203.565,131.251
car_32,125.224,143.7,18.4764,6.47736
car_2312,107.335,272.7,165.365,104.785
car_3786,107.335,345.8,238.465,128.958
car_992,89.4454,101.9,12.4546,4.48649
car_365,125.224,174.8,49.5764,34.0447
car_1047,107.335,401.8,294.465,157.931
car_5151,107.335,147.6,40.2655,32.1454
car_2279,125.224,206,80.7764,70.8718
car_167,107.335,116.6,9.26548,5.62895
car_324,107.335,137.1,29.7655,6.16763
car_1525,107.335,414.6,307.265,180.379
car_1006,107.335,199.3,91.9655,70.5236
car_78,107.335,135.1,27.7655,17.893
car_445,89.4454,114.1,24.6546,23.6582
car_2689,89.4454,308,218.555,105.385
car_126,107.335,126.1,18.7655,3.53824
car_1002,125.224,352.8,227.576,185.153
car_4531,125.224,210.2,84.9764,71.8875
car_1521,125.224,353,227.776,112.77
car_320,89.4454,130.2,40.7546,21.4105
car_719,107.335,206.9,99.5655,89.0276
car_441,125.224,250,124.776,101.731
car_122,107.335,125.1,17.7655,10.4647
car_2407,125.224,510.9,385.676,252.265
car_298,125.224,208.5,83.2764,74.2697
car_1111,125.224,271.2,145.976,125.283
car_707,107.335,144.8,37.4655,27.316
car_1946,107.335,419.1,311.765,197.059
car_48,125.224,140.9,15.6764,8.2506
car_99,107.335,131.1,23.7655,14.52
car_1993,125.224,299.4,174.176,120.127
car_231,107.335,125.3,17.9655,7.79519
car_1996,107.335,291.3,183.965,105.105
car_1589,89.4454,276.6,187.155,118.293
car_234,89.4454,104.2,14.7546,6.57188
car_268,89.4454,97.2,7.75456,-0.197199
car_865,89.4454,175,85.5546,82.7248
car_252,89.4454,101.4,11.9546,0.828254
car_2096,89.4454,347.6,258.155,123.647
car_150,107.335,121.4,14.0655,2.06051
car_2949,107.335,153.2,45.8655,36.5397
car_2695,107.335,117.1,9.76548,-0.135579
car_451,89.4454,123.2,33.7546,24.0437
car_1531,125.224,394.2,268.976,169.753
car_312,107.335,140.2,32.8655,22.9659
car_4600,89.4454,92.4,2.95456,-3.64706
car_1070,125.224,246,120.776,111.042
car_1948,107.335,209.7,102.365,91.1073
car_709,107.335,226,118.665,91.3065
car_46,125.224,144.3,19.0764,8.51789
car_4,125.224,152.9,27.6764,17.8374
car_828,89.4454,353.8,264.355,182.005
car_1892,107.335,117.2,9.86548,-2.20307
car_370,125.224,180.8,55.5764,38.4203
car_1056,125.224,293.7,168.476,153.628
car_176,107.335,118.1,10.7655,-0.539983
car_1795,107.335,350.2,242.865,136.816
car_455,125.224,244.4,119.176,94.0648
car_2691,107.335,344.2,236.865,110.927
car_154,107.335,138.3,30.9655,20.3983
car_4525,107.335,361.3,253.965,137.629
car_1074,89.4454,98.7,9.25456,1.32277
car_1535,125.224,230.9,105.676,98.8417
car_316,89.4454,89.9,0.454563,-0.623876
car_42,125.224,145.5,20.2764,9.87736
car_21,125.224,151.3,26.0764,14.4582
car_89,125.224,136.4,11.1764,1.48617
car_351,107.335,155.4,48.0655,21.6023
car_2245,89.4454,236.7,147.255,113.267
car_3497,107.335,331.7,224.365,116.614
car_193,107.335,117.8,10.4655,-3.81798
car_1982,89.4454,314.8,225.355,133.808
car_84,125.224,139.9,14.6764,4.2962
car_2980,107.335,352.2,244.865,176.771
car_199,107.335,118.1,10.7655,8.20503
car_1102,107.335,423.8,316.465,149.472
car_4538,89.4454,276.2,186.755,128.774
car_1528,107.335,217.7,110.365,51.0529
car_329,89.4454,144.5,55.0546,54.0619
car_75,125.224,143.6,18.3764,10.8624
car_1933,125.224,199.1,73.8764,60.7112
car_710,125.224,379.7,254.476,181.855
car_448,125.224,239.2,113.976,88.2773
car_3513,107.335,148.1,40.7655,32.3753
car_2950,125.224,344.9,219.676,131.113
car_2684,107.335,360.4,253.065,147.346
car_291,107.335,139.7,32.3655,7.63688
car_459,125.224,186.5,61.2764,26.8369
car_2941,107.335,444.1,336.765,159.33
car_158,107.335,124.8,17.4655,11.969
car_335,107.335,143,35.6655,21.4175
car_69,125.224,144.9,19.6764,8.54013
car_2555,89.4454,89.9,0.454563,-2.56689
car_799,107.335,169.6,62.2655,53.7462
car_2861,107.335,280,172.665,90.4114
car_4711,107.335,139.8,32.4655,18.1339
car_1301,107.335,328,220.665,162.481
