ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_156,107.335,137.3,29.9655,17.9426
car_525,107.335,113.2,5.86548,-0.46693
car_1405,107.335,202.7,95.3655,85.7481
car_19,107.335,114.2,6.86548,-1.45721
car_2,107.335,108.7,1.36548,-1.04249
car_648,89.4454,124.7,35.2546,34.526
car_4420,107.335,371.6,264.265,159.052
car_5805,107.335,148.4,41.0655,30.2882
car_1210,107.335,119.1,11.7655,7.25415
car_3388,125.224,235.3,110.076,70.1265
car_147,125.224,185.9,60.6764,48.8031
car_1786,107.335,415.6,308.265,176.829
car_2808,125.224,366.6,241.376,99.5535
car_55,89.4454,91.5,2.05456,-0.425286
car_2039,107.335,354,246.665,133.137
car_3230,107.335,319.9,212.565,94.0828
car_1067,125.224,149.8,24.5764,8.72085
car_2409,107.335,362.1,254.765,147.402
car_296,125.224,147.4,22.1764,12.8772
car_1934,107.335,210.8,103.465,91.7552
car_717,107.335,166.1,58.7655,41.8927
car_72,89.4454,90.5,1.05456,-0.0198334
car_1105,125.224,313.5,188.276,166.057
car_0,107.335,111.3,3.96548,-4.17059
car_1498,125.224,342,216.776,161.515
car_145,107.335,134.9,27.5655,22.3446
car_1784,107.335,348.5,241.165,133.151
car_3232,107.335,147.2,39.8655,26.8585
car_5285,125.224,316.6,191.376,165.767
car_1065,125.224,389.3,264.076,130.377
car_57,89.4454,92.7,3.25456,-2.08025
car_1838,125.224,199.7,74.4764,60.4564
car_499,125.224,165.8,40.5764,30.0041
car_3915,89.4454,330.4,240.955,126.352
car_2497,125.224,195.8,70.5764,61.6401
car_1980,107.335,369.1,261.765,143.599
car_86,89.4454,93.2,3.75456,-0.421428
car_4894,107.335,259.9,152.565,143.812
car_1211,125.224,273.9,148.676,98.2917
car_3389,107.335,346.6,239.265,136.621
car_649,107.335,216,108.665,98.351
car_1787,125.224,354.8,229.576,126.267
car_146,107.335,118.7,11.3655,-1.59763
car_4779,107.335,115.7,8.36548,0.0308433
car_1369,89.4454,132.2,42.7546,33.0896
car_2809,107.335,349.6,242.265,101.507
car_54,107.335,112.2,4.86548,-3.52679
car_3231,107.335,151.9,44.5655,-0.338201
car_2038,125.224,375.2,249.976,133.092
car_4616,107.335,110.9,3.56548,-0.178988
car_1066,107.335,153.3,45.9655,39.6234
car_1404,107.335,348.2,240.865,115.436
car_18,107.335,117.9,10.5655,2.42555
car_3,107.335,111,3.66548,-1.46262
car_1952,89.4454,247.3,157.855,105.711
car_2805,107.335,340.3,232.965,144.592
car_58,107.335,116.7,9.36548,0.876032
car_4133,107.335,126.3,18.9655,12.8142
car_2034,107.335,407,299.665,150.617
car_1123,107.335,115.4,8.06548,2.66922
car_3121,89.4454,89.9,0.454563,-0.627203
car_106,89.4454,103.1,13.6546,1.89755
car_1747,107.335,372.7,265.365,145.887
car_528,107.335,142.9,35.5655,9.70493
car_461,107.335,194,86.6655,68.2208
car_1026,107.335,317.7,210.365,152.198
car_4511,107.335,378.2,270.865,110.569
car_1408,107.335,351.3,243.965,136.351
car_1501,89.4454,329.7,240.255,120.188
car_14,107.335,111.4,4.06548,-4.27141
car_460,107.335,148.6,41.2655,30.6146
car_529,125.224,256.6,131.376,116.24
car_1746,107.335,251.8,144.465,131.673
car_107,107.335,114.5,7.16548,-1.04422
car_1409,107.335,240,132.665,104.354
car_1500,89.4454,134.6,45.1546,24.0082
car_1027,125.224,436.1,310.876,163.904
car_15,107.335,111.8,4.46548,-3.31672
car_485,107.335,148.9,41.5655,32.0846
car_3901,107.335,317.2,209.865,59.4773
car_1082,107.335,143.9,36.5655,23.6894
car_9,107.335,114.6,7.26548,-2.9478
car_2687,107.335,183.6,76.2655,62.6967
car_3510,107.335,348.3,240.965,153.597
car_2953,107.335,367.3,259.965,146.096
car_128,89.4454,93.4,3.95456,-1.44421
car_292,107.335,112,4.66548,-4.41857
car_4111,125.224,209.9,84.6764,73.9086
car_1008,125.224,226.2,100.976,87.8769
car_1101,125.224,182.7,57.4764,47.6536
car_713,107.335,183.5,76.1655,68.0178
car_1930,89.4454,290.4,200.955,121.792
car_76,107.335,121.4,14.0655,2.24996
car_762,107.335,178.6,71.2655,58.6869
car_29,107.335,109.8,2.46548,-0.115039
car_402,107.335,172.1,64.7655,51.6529
car_1841,125.224,386.6,261.376,160.157
car_1760,107.335,294.2,186.865,87.8341
car_1562,107.335,279.7,172.365,120.871
car_37,107.335,108.6,1.26548,-1.05269
car_4424,89.4454,250,160.555,86.5967
car_5801,107.335,113.9,6.56548,1.34775
car_1214,107.335,122,14.6655,1.74271
car_143,107.335,135.7,28.3655,16.2217
car_1782,107.335,420.4,313.065,179.076
car_51,107.335,120.5,13.1655,4.68709
car_1063,107.335,137.6,30.2655,17.3165
car_6,107.335,115.1,7.76548,-0.0433253
car_444,107.335,134.6,27.2655,11.037
car_2688,107.335,265.5,158.165,117.237
car_127,107.335,139,31.6655,16.1061
car_325,89.4454,100.8,11.3546,4.6234
car_1524,89.4454,94.8,5.35456,-0.867424
car_4534,107.335,330.6,223.265,111.357
car_1007,107.335,139.9,32.5655,21.1156
car_79,107.335,111.1,3.76548,1.26402
car_1555,125.224,201.8,76.5764,66.2896
car_26,107.335,115.6,8.26548,-0.240941
car_4592,107.335,120.4,13.0655,3.01292
car_1582,125.224,418.7,293.476,140.035
car_97,89.4454,97.2,7.75456,-0.897995
car_101,107.335,125.8,18.4655,10.2596
car_1740,125.224,428.4,303.176,148.295
car_466,107.335,202.1,94.7655,81.4335
car_1021,89.4454,94.1,4.65456,-3.19291
car_4516,107.335,347.6,240.265,113.618
car_1506,89.4454,250.1,160.655,130.635
car_13,107.335,114.7,7.36548,-0.933842
car_1783,107.335,310.9,203.565,96.0092
car_142,107.335,124.6,17.2655,1.81175
car_3235,107.335,269,161.665,113.549
car_4612,107.335,108.5,1.16548,-0.170887
car_1062,107.335,319.1,211.765,129.919
car_50,107.335,111.6,4.26548,-2.70367
car_4267,125.224,227.2,101.976,94.8408
car_582,89.4454,141.1,51.6546,41.4312
car_2489,107.335,139.4,32.0655,26.5759
car_2580,107.335,323.4,216.065,143.576
car_4906,107.335,155.5,48.1655,-3.38796
car_7,107.335,117,9.66548,-1.67445
car_206,89.4454,90.1,0.654563,-0.623554
car_1249,107.335,114.9,7.56548,-4.843
car_3236,107.335,341.6,234.265,120.134
car_1061,107.335,226.5,119.165,95.1567
car_1128,125.224,440,314.776,183.928
car_1959,107.335,310.6,203.265,111.159
car_53,107.335,122.7,15.3655,9.42807
car_3579,107.335,307.9,200.565,125.593
car_141,89.4454,90.1,0.654563,-0.0732862
car_1780,107.335,375.6,268.265,161.915
car_39,107.335,111.6,4.26548,2.20339
car_5403,89.4454,89.9,0.454563,-0.623339
car_754,107.335,230.7,123.365,111.554
car_1767,107.335,360.1,252.765,96.1017
car_1846,125.224,280,154.776,124.717
car_405,107.335,183.4,76.0655,55.1307
car_1565,107.335,232.2,124.865,67.1513
car_30,107.335,117.2,9.86548,0.32809
car_5701,107.335,115.8,8.46548,-1.03995
car_456,107.335,153.3,45.9655,34.1257
car_2692,125.224,397,271.776,143.779
car_157,125.224,159.4,34.1764,16.7619
car_1077,107.335,166.6,59.2655,47.7809
car_1118,107.335,374.1,266.765,138.598
car_1536,89.4454,298.3,208.855,99.6483
car_315,107.335,137.8,30.4655,22.9822
car_41,107.335,111.1,3.76548,-2.51608
car_1556,107.335,328,220.665,97.3369
car_25,107.335,118.2,10.8655,4.42323
car_124,89.4454,94.3,4.85456,-0.659811
car_447,89.4454,131.2,41.7546,34.7359
car_1004,89.4454,193.8,104.355,91.8442
car_4537,107.335,113,5.66548,-0.390521
car_1527,107.335,130.8,23.4655,10.7833
car_326,125.224,146.1,20.8764,12.2206
car_3237,107.335,120.9,13.5655,3.89652
car_5389,107.335,140.4,33.0655,20.536
car_4139,107.335,323.6,216.265,139.711
car_1129,107.335,172.7,65.3655,57.1573
car_1060,125.224,151.5,26.2764,18.3103
car_1958,125.224,389.2,263.976,145.678
car_52,107.335,124.1,16.7655,8.50201
car_1217,89.4454,129.9,40.4546,33.9463
car_3578,125.224,161.3,36.0764,29.2457
car_1781,107.335,179.3,71.9655,66.6583
car_140,89.4454,93.5,4.05456,-3.0744
car_489,89.4454,102.3,12.8546,8.10644
car_580,107.335,217.1,109.765,97.2655
car_5,107.335,118.5,11.1655,1.842
car_1561,107.335,134.6,27.2655,15.5798
car_3299,125.224,356.9,231.676,135.188
car_34,107.335,114.1,6.76548,-1.74751
car_759,107.335,114.7,7.36548,0.434016
car_1842,107.335,285.3,177.965,149.203
car_401,125.224,154.7,29.4764,13.542
car_1763,89.4454,204.1,114.655,97.8759
car_2168,89.4454,89.6,0.154563,-0.573822
car_3141,107.335,372.7,265.365,169.791
car_533,107.335,144.3,36.9655,31.8379
car_418,125.224,254.7,129.476,64.4554
car_119,89.4454,96.6,7.15456,-2.48245
car_2169,107.335,260.2,152.865,121.252
car_3140,107.335,332.8,225.465,88.8195
car_1843,107.335,133.5,26.1655,13.5611
car_400,107.335,177.5,70.1655,47.5603
car_2918,107.335,368.2,260.865,158.767
car_1762,107.335,378.2,270.865,138.923
car_1560,125.224,318.2,192.976,176.462
car_3298,107.335,384.7,277.365,180.517
car_35,107.335,119.5,12.1655,1.52209
car_758,125.224,283,157.776,143.482
car_453,107.335,145.5,38.1655,23.8012
car_2697,107.335,327,219.665,113.054
car_152,89.4454,92.2,2.75456,1.66507
car_1533,125.224,272.2,146.976,122.524
car_310,107.335,133,25.6655,14.6863
car_5292,107.335,179,71.6655,63.3623
car_4523,107.335,414.8,307.465,159.792
car_1072,89.4454,189.8,100.355,99.4436
car_44,107.335,114.9,7.56548,0.520541
car_137,107.335,124.7,17.3655,4.51725
car_1754,107.335,388.2,280.865,162.337
car_476,107.335,128.5,21.1655,4.14599
car_2478,107.335,314.4,207.065,100.907
car_281,125.224,207.6,82.3764,64.2753
car_1516,89.4454,327.8,238.355,125.071
car_339,107.335,126.6,19.2655,11.9858
car_1017,107.335,363.8,256.465,119.205
car_65,107.335,118.6,11.2655,2.98687
car_991,89.4454,216.9,127.455,82.7715
car_366,107.335,152.7,45.3655,30.2074
car_4634,107.335,112.4,5.06548,-6.63232
car_1044,125.224,286.7,161.476,133.887
car_1888,107.335,135.9,28.5655,20.4104
car_3947,107.335,359.2,251.865,127.952
car_164,89.4454,91.1,1.65456,0.57226
car_334,89.4454,110.7,21.2546,20.4369
car_68,107.335,111.8,4.46548,-0.323668
car_2694,125.224,185.7,60.4764,47.751
car_450,107.335,186.2,78.8655,48.9831
car_2948,125.224,302.3,177.076,151.335
car_3569,125.224,351.7,226.476,116.239
car_151,125.224,172.7,47.4764,29.3725
car_1949,107.335,297.7,190.365,60.8614
car_708,125.224,205.6,80.3764,69.6442
car_47,107.335,115.3,7.96548,-3.31264
car_313,107.335,123.2,15.8655,12.9651
car_1530,89.4454,370.9,281.455,135.806
car_4601,107.335,181.4,74.0655,69.6905
car_1071,107.335,110.2,2.86548,-4.30649
car_4520,89.4454,91.2,1.75456,-3.26933
car_1551,107.335,262.6,155.265,107.005
car_22,107.335,121.7,14.3655,6.30687
car_769,125.224,288.3,163.076,145.811
car_1855,107.335,267.9,160.565,124.789
car_434,89.4454,105,15.5546,3.18289
car_1716,107.335,142.3,34.9655,32.5801
car_4544,107.335,110.3,2.96548,-4.3504
car_1554,107.335,301.5,194.165,161.377
car_27,107.335,121.8,14.4655,4.86873
car_362,125.224,175.8,50.5764,34.9636
car_1040,107.335,227.5,120.165,113.854
car_160,89.4454,96.3,6.85456,-1.34559
car_2952,125.224,227.4,102.176,92.069
car_3511,89.4454,310.9,221.455,126.679
car_129,107.335,125.8,18.4655,8.34231
car_293,125.224,142.4,17.1764,-1.41482
car_1009,107.335,395.7,288.365,164.632
car_1100,107.335,318.8,211.465,188.96
car_712,125.224,213.7,88.4764,33.2359
car_1931,107.335,381.9,274.565,122.994
car_77,107.335,115.1,7.76548,-7.86712
car_294,125.224,170.2,44.9764,26.2185
car_4117,89.4454,169.8,80.3546,73.4729
car_1107,89.4454,356,266.555,155.476
car_1936,107.335,152.2,44.8655,35.4884
car_715,107.335,128.5,21.1655,9.41227
car_70,107.335,116.5,9.16548,2.5282
car_1845,89.4454,294.7,205.255,82.3264
car_406,107.335,138.8,31.4655,11.7051
car_1764,89.4454,136.8,47.3546,38.0465
car_33,107.335,123.2,15.8655,6.09682
car_1896,107.335,257.7,150.365,99.933
car_3973,107.335,127.3,19.9655,14.7444
car_374,107.335,126.9,19.5655,-1.44463
car_1052,125.224,377.2,251.976,133.637
car_172,89.4454,96.5,7.05456,-0.131969
car_1791,89.4454,342.2,252.755,139.367
car_356,125.224,172.3,47.0764,2.45467
car_194,89.4454,92.9,3.45456,-9.31616
car_1985,107.335,317.9,210.565,95.7734
car_5790,89.4454,283.3,193.855,153.996
car_83,107.335,115.4,8.06548,-3.6406
car_768,107.335,173.9,66.5655,57.8581
car_23,107.335,128,20.6655,9.74017
car_1550,89.4454,89.7,0.254563,-0.558867
car_1583,107.335,147.8,40.4655,27.5819
car_96,107.335,113.3,5.96548,3.20348
car_85,107.335,116.3,8.96548,1.45465
car_1983,125.224,224.9,99.6764,88.2148
car_92,107.335,115.1,7.76548,-2.08209
car_1998,107.335,251,143.665,91.3134
car_1587,107.335,228.6,121.265,105.799
car_111,107.335,111.1,3.76548,1.44327
car_410,125.224,166.5,41.2764,30.8264
car_1075,107.335,181.3,73.9655,68.8298
car_1534,125.224,401.2,275.976,148.213
car_317,107.335,158.7,51.3655,40.5882
car_43,107.335,125.2,17.8655,5.00832
car_155,107.335,129.5,22.1655,10.5274
car_2690,125.224,199,73.7764,66.123
car_454,107.335,126.4,19.0655,4.59004
car_134,125.224,156.9,31.6764,24.6662
car_1757,107.335,362.3,254.965,129.95
car_475,89.4454,170.5,81.0546,71.4289
car_282,125.224,177.5,52.2764,41.0398
car_1515,107.335,215.8,108.465,89.9321
car_1014,125.224,321.9,196.676,122.757
car_66,107.335,120.6,13.2655,4.76798
car_1586,125.224,171.5,46.2764,38.6189
car_1999,107.335,355.6,248.265,134.723
car_93,107.335,116,8.66548,-2.48159
car_464,125.224,191.7,66.4764,6.16992
car_1742,107.335,331,223.665,95.346
car_103,107.335,123.1,15.7655,6.56664
car_1504,107.335,362.6,255.265,137.135
car_4653,125.224,205.9,80.6764,36.5259
car_1023,107.335,237.8,130.465,118.474
car_11,125.224,131.8,6.57639,-0.079452
car_1755,107.335,220.3,112.965,103.608
car_136,107.335,134.3,26.9655,15.1226
car_477,125.224,156.8,31.5764,10.0912
car_2479,107.335,303.4,196.065,134.752
car_280,125.224,170.4,45.1764,-0.428805
car_1517,89.4454,247,157.555,97.2865
car_338,107.335,135.3,27.9655,14.8377
car_4666,125.224,183.7,58.4764,50.8102
car_1016,107.335,130.6,23.2655,11.8036
car_4507,107.335,134,26.6655,15.7461
car_64,107.335,121.4,14.0655,6.21603
car_4595,107.335,205.8,98.4655,88.4854
car_238,107.335,128.9,21.5655,19.4218
car_1585,107.335,359.6,252.265,120.94
car_90,107.335,117.4,10.0655,5.30249
car_1893,125.224,323.6,198.376,98.9247
car_829,107.335,173.7,66.3655,33.5773
car_3976,107.335,340.5,233.165,92.9321
car_1057,107.335,161,53.6655,26.7607
car_371,107.335,146.6,39.2655,29.0585
car_1794,107.335,217,109.665,96.4402
car_177,89.4454,99.8,10.3546,9.63813
car_104,107.335,114.3,6.96548,0.300095
car_1745,125.224,394.6,269.376,69.0971
car_463,107.335,127.1,19.7655,8.9282
car_1503,107.335,254.6,147.265,92.9415
car_4654,107.335,172.4,65.0655,62.5644
car_1024,125.224,199.4,74.1764,61.3405
car_16,125.224,142.2,16.9764,4.92955
car_352,107.335,148.8,41.4655,33.5525
car_3209,125.224,418.3,293.076,169.571
car_3494,125.224,346.8,221.576,128.011
car_190,89.4454,99.2,9.75456,-4.70005
car_297,89.4454,114.1,24.6546,13.6408
car_2408,89.4454,89.7,0.254563,-0.567131
car_4114,107.335,353.9,246.565,126.139
car_1104,125.224,281.6,156.376,132.912
car_716,107.335,292.4,185.065,122.391
car_1935,125.224,352.3,227.076,119.981
car_73,107.335,121.8,14.4655,5.49903
car_437,107.335,150.9,43.5655,41.4174
car_1856,107.335,377.6,270.265,150.132
car_1715,125.224,355.7,230.476,116.685
car_1557,107.335,125.2,17.8655,8.64133
car_24,125.224,132.9,7.67639,1.1179
car_2493,125.224,199.4,74.1764,62.6036
car_1984,107.335,387.8,280.465,143.231
car_82,107.335,122.2,14.8655,2.61044
car_1741,107.335,216.9,109.565,107.061
car_100,107.335,118.1,10.7655,2.18284
car_467,125.224,158.3,33.0764,18.9732
car_1020,107.335,252.4,145.065,131.578
car_1507,125.224,308.1,182.876,170.841
car_12,125.224,142.4,17.1764,4.3294
car_441,125.224,218.4,93.1764,86.2522
car_122,107.335,113.1,5.76548,0.722099
car_2407,125.224,361.2,235.976,169.059
car_298,125.224,178.8,53.5764,33.9921
car_1002,125.224,340.1,214.876,116.788
car_4531,125.224,226.8,101.576,89.4518
car_1521,125.224,328.2,202.976,139.451
car_320,89.4454,130.5,41.0546,28.432
car_719,107.335,136.3,28.9655,20.9378
car_1581,89.4454,341.1,251.655,126.835
car_94,107.335,119.6,12.2655,1.03425
car_290,107.335,139,31.6655,12.2
car_3109,107.335,108.6,1.26548,-2.84234
car_449,107.335,151.5,44.1655,38.3174
car_2685,107.335,350.1,242.765,127.347
car_2951,125.224,438.6,313.376,186.977
car_1932,89.4454,276.4,186.955,77.5435
car_711,89.4454,143,53.5546,41.7707
car_74,107.335,125.5,18.1655,8.71343
car_1103,107.335,132.9,25.5655,-1.6452
car_1529,89.4454,300.6,211.155,104.34
car_328,125.224,227.1,101.876,78.3203
car_188,89.4454,103.3,13.8546,5.90053
car_1990,125.224,306.5,181.276,149.391
car_232,89.4454,93.2,3.75456,2.85133
car_4583,107.335,354.5,247.165,113.349
car_248,89.4454,91.1,1.65456,-2.84594
car_1593,107.335,402.6,295.265,157.778
car_2182,107.335,136.9,29.5655,20.1792
car_346,89.4454,122.8,33.3546,25.2586
car_5240,107.335,108.7,1.36548,-2.13671
car_4179,107.335,391.6,284.265,140.346
car_1169,107.335,284.5,177.165,168.69
car_2623,125.224,214.5,89.2764,23.9494
car_180,89.4454,106.6,17.1546,6.86251
car_419,107.335,189.3,81.9655,66.3898
car_532,125.224,179.1,53.8764,35.796
car_118,107.335,117.9,10.5655,-0.403582
car_115,107.335,120,12.6655,0.486343
car_414,107.335,137.7,30.3655,15.9892
car_258,89.4454,91.2,1.75456,-2.22594
car_342,89.4454,133.1,43.6546,33.0586
car_2186,125.224,392.7,267.476,149.627
car_184,89.4454,107.3,17.8546,7.76251
car_5832,107.335,146.4,39.0655,26.0675
car_286,89.4454,111.9,22.4546,3.90629
car_130,125.224,171.9,46.6764,10.1287
car_1753,125.224,383.4,258.176,141.466
car_471,107.335,175.2,67.8655,37.8335
car_1511,107.335,264.2,156.865,129.237
car_4660,125.224,208.1,82.8764,69.7431
car_1010,125.224,172.6,47.3764,40.7207
car_62,125.224,131.4,6.17639,-0.565392
car_6585,89.4454,97,7.55456,-0.390236
car_1012,107.335,195.8,88.4655,76.9939
car_1513,107.335,283.3,175.965,115.073
car_60,125.224,143.7,18.4764,7.90023
car_473,107.335,180.4,73.0655,58.8585
car_1751,107.335,308.7,201.365,94.2714
car_132,107.335,116.6,9.26548,-1.83711
car_284,89.4454,89.6,0.154563,-19.8163
car_4453,125.224,209.9,84.6764,74.6416
car_220,89.4454,100.2,10.7546,-6.79662
car_1263,107.335,411,303.665,168.55
car_80,107.335,130.1,22.7655,11.6694
car_5793,125.224,197.9,72.6764,64.8489
car_1986,89.4454,182.5,93.0546,83.1501
car_5151,107.335,127.3,19.9655,10.8859
car_2279,125.224,205.1,79.8764,67.11
car_167,107.335,112.8,5.46548,1.82895
car_1019,107.335,110.8,3.46548,-1.65894
car_4508,107.335,304.6,197.265,71.7693
car_1518,107.335,127.6,20.2655,8.63857
car_337,107.335,145.8,38.4655,28.9894
car_4669,125.224,203.2,77.9764,64.9773
car_478,107.335,202.9,95.5655,60.5321
car_139,107.335,118.3,10.9655,-4.25817
car_8,125.224,145.7,20.4764,10.7569
car_839,107.335,371.8,264.465,146.734
car_1043,125.224,448.6,323.376,198.439
car_361,107.335,163.6,56.2655,31.4337
car_163,107.335,114.9,7.56548,-2.48686
car_2496,107.335,109.9,2.56548,-0.694144
car_1981,107.335,346.3,238.965,122.108
car_87,107.335,130.6,23.2655,14.5797
car_5821,125.224,202.3,77.0764,61.9017
car_295,107.335,133.3,25.9655,10.8809
car_1937,107.335,310.8,203.465,147.744
car_714,107.335,238.7,131.365,115.008
car_71,125.224,134.2,8.97639,0.712725
car_4116,107.335,128.6,21.2655,13.2331
car_1106,125.224,211.5,86.2764,78.4742
car_272,89.4454,92.7,3.25456,-2.99502
car_287,125.224,232.1,106.876,98.4528
car_1752,107.335,311.8,204.465,153.886
car_131,107.335,121.4,14.0655,2.49834
car_470,107.335,152.4,45.0655,25.3362
car_63,125.224,152.6,27.3764,15.6449
car_1510,125.224,413.5,288.276,128.605
car_1011,107.335,212.4,105.065,89.7447
car_21,125.224,145.6,20.3764,5.96837
car_2695,107.335,124.2,16.8655,8.75296
car_451,89.4454,169.7,80.2546,70.7834
car_2949,107.335,187.6,80.2655,50.2937
car_150,107.335,117.3,9.96548,-4.11637
car_1531,125.224,397.7,272.476,209.825
car_312,107.335,137.9,30.5655,15.3342
car_4600,89.4454,91,1.55456,-6.97458
car_1070,125.224,255.2,129.976,100.933
car_1948,107.335,152.1,44.7655,35.9481
car_709,107.335,263.1,155.765,130.101
car_46,125.224,145.7,20.4764,12.6849
car_959,107.335,180.2,72.8655,-4.82064
car_3143,89.4454,93.8,4.35456,-11.9798
car_403,107.335,187.1,79.7655,60.0249
car_1840,107.335,343.1,235.765,124.533
car_1761,125.224,351.3,226.076,174.682
car_1563,107.335,401.7,294.365,168.043
car_36,125.224,141.5,16.2764,5.83173
car_1567,107.335,259.8,152.465,70.9295
car_32,125.224,143.9,18.6764,6.94018
car_341,89.4454,97.8,8.35456,1.70464
car_2185,125.224,434.9,309.676,176.866
car_2624,125.224,325.5,200.276,148.125
car_3483,89.4454,301.9,212.455,103.18
car_187,107.335,113.2,5.86548,0.371867
car_929,107.335,113,5.66548,-10.1289
car_433,89.4454,118.2,28.7546,27.941
car_1852,125.224,370.1,244.876,90.1959
car_1711,125.224,227,101.776,91.0015
car_4543,89.4454,90.4,0.954563,-0.569851
car_1553,107.335,359.9,252.565,126.983
car_20,125.224,147.7,22.4764,5.90003
car_324,107.335,149.2,41.8655,0.164126
car_1525,107.335,378.5,271.165,153.006
car_1006,107.335,246.9,139.565,130.414
car_78,107.335,135.8,28.4655,17.6555
car_445,89.4454,117.3,27.8546,26.8582
car_2689,89.4454,325.9,236.455,126.288
car_126,107.335,125.7,18.3655,4.49512
car_828,89.4454,346.7,257.255,168.707
car_1892,107.335,136.1,28.7655,19.3562
car_370,125.224,172.9,47.6764,-4.74525
car_1056,125.224,293.2,167.976,142.384
car_176,107.335,116.1,8.76548,-0.0778487
car_1795,107.335,353.6,246.265,107.573
car_3379,125.224,224.1,98.8764,60.4571
car_994,89.4454,162.6,73.1546,41.9292
car_1041,107.335,140.2,32.8655,21.743
car_363,107.335,147.9,40.5655,33.9558
car_1399,107.335,213.3,105.965,73.5036
car_161,107.335,119.4,12.0655,-2.14925
car_268,89.4454,97.6,8.15456,-0.0950167
car_4,125.224,151.8,26.5764,16.7374
car_99,107.335,132.6,25.2655,16.02
car_1993,125.224,281.2,155.976,120.096
car_231,107.335,127.6,20.2655,8.48151
car_4525,107.335,379.4,272.065,153.326
car_1074,89.4454,93,3.55456,-6.95173
car_1535,125.224,319.8,194.576,139.557
car_316,89.4454,89.9,0.454563,-0.623876
car_42,125.224,144.4,19.1764,4.61138
car_455,125.224,197.7,72.4764,9.78916
car_2691,107.335,348.4,241.065,118.4
car_154,107.335,122.7,15.3655,3.81736
car_1996,107.335,308.8,201.465,118.381
car_1589,89.4454,287.9,198.455,126.413
car_234,89.4454,106.5,17.0546,10.6951
car_355,107.335,153.8,46.4655,27.3485
car_2199,107.335,371.2,263.865,139.425
car_2241,107.335,240.9,133.565,106.58
car_197,107.335,115.4,8.06548,0.0793023
car_120,107.335,127.5,20.1655,12.4649
car_443,107.335,129.9,22.5655,9.12063
car_763,107.335,221.7,114.365,92.3412
car_28,125.224,149.8,24.5764,13.4228
car_125,107.335,130.2,22.8655,10.3375
car_446,107.335,145.9,38.5655,27.3233
car_1526,107.335,300.8,193.465,159.329
car_327,107.335,153.7,46.3655,32.7009
car_4675,89.4454,303.4,213.955,105.578
car_1005,107.335,195.3,87.9655,49.2752
car_1111,125.224,302.2,176.976,165.764
car_707,107.335,163.9,56.5655,40.4114
car_1946,107.335,366.9,259.565,152.843
car_48,125.224,145.9,20.6764,12.8348
car_3132,89.4454,93.2,3.75456,-2.76254
car_133,125.224,164.7,39.4764,3.68071
