ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_1123,107.335,120.2,12.8655,3.50281
car_3121,89.4454,89.9,0.454563,-0.627203
car_106,89.4454,102.7,13.2546,5.44301
car_1747,107.335,332.1,224.765,116.483
car_528,107.335,128.4,21.0655,17.4807
car_461,107.335,180.3,72.9655,55.0804
car_1026,107.335,307.1,199.765,135.102
car_4511,107.335,310,202.665,113.799
car_1501,89.4454,298.6,209.155,107.744
car_1408,107.335,385.3,277.965,136.614
car_14,107.335,111.4,4.06548,-4.27141
car_5801,107.335,121.8,14.4655,7.91906
car_4424,89.4454,240.1,150.655,87.9904
car_1214,107.335,113.2,5.86548,-9.255
car_143,107.335,141.9,34.5655,19.6329
car_1782,107.335,327.2,219.865,129.88
car_51,107.335,117.2,9.86548,1.38709
car_1063,107.335,147.1,39.7655,26.2501
car_6,107.335,112.8,5.46548,-5.46227
car_460,107.335,142.7,35.3655,30.1516
car_529,125.224,235.4,110.176,95.2119
car_1746,107.335,240,132.665,115.408
car_107,107.335,117.1,9.76548,1.32664
car_1409,107.335,204.7,97.3655,90.3695
car_1500,89.4454,118.5,29.0546,23.335
car_1027,125.224,408.6,283.376,150.738
car_15,107.335,111.8,4.46548,-1.59672
car_485,107.335,129.6,22.2655,18.3456
car_3901,107.335,305.5,198.165,70.7365
car_1082,107.335,153.2,45.8655,33.687
car_9,107.335,114.6,7.26548,-2.9478
car_2687,107.335,234,126.665,79.7537
car_3510,107.335,327.7,220.365,171.814
car_2953,107.335,353.3,245.965,176.588
car_128,89.4454,93.4,3.95456,-1.62918
car_292,107.335,140.5,33.1655,29.9694
car_713,107.335,198.2,90.8655,84.3408
car_1930,89.4454,266,176.555,126.139
car_76,107.335,122.5,15.1655,1.33185
car_4111,125.224,245.4,120.176,109.124
car_1008,125.224,198.3,73.0764,61.5655
car_1101,125.224,180,54.7764,39.103
car_762,107.335,230.6,123.265,107.612
car_29,107.335,109.8,2.46548,-0.513334
car_3986,107.335,260.6,153.265,64.3293
car_402,107.335,174.5,67.1655,51.4485
car_1841,125.224,366.9,241.676,152.261
car_1760,107.335,220.4,113.065,96.6132
car_1562,107.335,290.4,183.065,129.908
car_37,107.335,108.6,1.26548,-1.05269
car_1958,125.224,410.4,285.176,217.266
car_52,107.335,123.7,16.3655,8.10201
car_3237,107.335,116.7,9.36548,3.77441
car_5389,107.335,157.9,50.5655,37.7997
car_4139,107.335,219.9,112.565,43.5977
car_1060,125.224,188.4,63.1764,56.1643
car_1129,107.335,172.2,64.8655,15.9954
car_1217,89.4454,132,42.5546,29.6908
car_3578,125.224,166,40.7764,31.514
car_1781,107.335,215.9,108.565,81.0743
car_140,89.4454,93.5,4.05456,-1.09624
car_489,89.4454,105,15.5546,8.50631
car_580,107.335,212.9,105.565,93.2678
car_5,107.335,114.9,7.56548,-1.758
car_444,107.335,132.4,25.0655,-5.47215
car_2688,107.335,276.6,169.265,126.514
car_127,107.335,130.5,23.1655,0.490709
car_4677,107.335,226.7,119.365,59.3458
car_325,89.4454,102.3,12.8546,5.40224
car_1524,89.4454,96.9,7.45456,2.68755
car_4534,107.335,315.2,207.865,112.259
car_1007,107.335,146.6,39.2655,30.6763
car_79,107.335,108.7,1.36548,-7.30796
car_1555,125.224,198.2,72.9764,24.7957
car_26,107.335,115.6,8.26548,-0.536133
car_4592,107.335,143.6,36.2655,26.8333
car_1582,125.224,311.1,185.876,142.712
car_97,89.4454,96.7,7.25456,-1.27699
car_101,107.335,126.9,19.5655,11.3596
car_1740,125.224,430,304.776,176.168
car_466,107.335,205.6,98.2655,86.4224
car_1021,89.4454,97.9,8.45456,1.25765
car_4516,107.335,309.1,201.765,122.616
car_4651,107.335,233.7,126.365,96.9323
car_1506,89.4454,203.2,113.755,98.1708
car_13,107.335,114.7,7.36548,-0.933842
car_1783,107.335,252.7,145.365,74.4194
car_142,107.335,136.3,28.9655,16.3486
car_3235,107.335,273.6,166.265,114.916
car_4612,107.335,115.4,8.06548,6.74017
car_1062,107.335,342.7,235.365,151.03
car_50,107.335,111.6,4.26548,-3.84298
car_4267,125.224,228,102.776,95.248
car_582,89.4454,124.5,35.0546,24.7744
car_2489,107.335,110.6,3.26548,-4.51193
car_2580,107.335,246.6,139.265,62.0353
car_4906,107.335,116.1,8.76548,-1.18299
car_7,107.335,116.5,9.16548,-5.16967
car_3236,107.335,361.8,254.465,130.721
car_1061,107.335,229.9,122.565,96.6565
car_1128,125.224,446.8,321.576,190.493
car_1959,107.335,299,191.665,87.2525
car_53,107.335,121.5,14.1655,8.57537
car_3579,107.335,342.9,235.565,102.09
car_141,89.4454,90.1,0.654563,-0.0732862
car_1780,107.335,319.9,212.565,119.398
car_1767,107.335,378.2,270.865,118.503
car_1846,125.224,225.7,100.476,73.0885
car_405,107.335,161.8,54.4655,0.754768
car_1565,107.335,199.7,92.3655,66.7208
car_30,107.335,117.4,10.0655,1.59131
car_5701,107.335,127.2,19.8655,10.5961
car_456,107.335,152.6,45.2655,32.5443
car_2692,125.224,402.9,277.676,161.284
car_157,125.224,159.6,34.3764,8.80582
car_1118,107.335,349.3,241.965,87.8256
car_1077,107.335,149.7,42.3655,2.95872
car_1536,89.4454,316,226.555,119.151
car_315,107.335,124,16.6655,3.76056
car_41,107.335,111.1,3.76548,-2.7095
car_25,107.335,117.8,10.4655,2.41295
car_124,89.4454,94.3,4.85456,-0.659811
car_447,89.4454,128.2,38.7546,26.8049
car_1004,89.4454,217.9,128.455,102.087
car_4537,107.335,125.4,18.0655,2.96428
car_1527,107.335,124.8,17.4655,4.7547
car_326,125.224,149.2,23.9764,-0.19257
car_1561,107.335,140.8,33.4655,22.5367
car_3299,125.224,412.1,286.876,183.812
car_759,107.335,122.9,15.5655,7.46264
car_34,107.335,114.1,6.76548,-1.74751
car_533,107.335,136.7,29.3655,-0.121434
car_418,125.224,197.7,72.4764,52.65
car_119,89.4454,96.1,6.65456,-5.15767
car_39,107.335,114.2,6.86548,4.36216
car_5403,89.4454,91.3,1.85456,0.776661
car_754,107.335,220.9,113.565,100.322
car_453,107.335,139.8,32.4655,16.2909
car_2697,107.335,304.5,197.165,108.01
car_152,89.4454,92.2,2.75456,1.66507
car_1072,89.4454,206.4,116.955,101.827
car_4523,107.335,341,233.665,135.368
car_1533,125.224,282.6,157.376,146.986
car_310,107.335,164.8,57.4655,48.5434
car_5292,107.335,183.2,75.8655,67.5623
car_44,107.335,118.3,10.9655,2.55826
car_1560,125.224,276.4,151.176,140.691
car_3298,107.335,339,231.665,117.112
car_35,107.335,119,11.6655,3.35088
car_758,125.224,283.7,158.476,140.492
car_137,107.335,126.2,18.8655,6.03693
car_1754,107.335,393.3,285.965,185.235
car_476,107.335,125.4,18.0655,3.82384
car_2478,107.335,347.3,239.965,111.141
car_281,125.224,198.2,72.9764,61.5599
car_1516,89.4454,289.6,200.155,106.952
car_339,107.335,134.1,26.7655,19.7045
car_1017,107.335,397.6,290.265,158.369
car_65,107.335,117.6,10.2655,1.02093
car_1888,107.335,127.7,20.3655,10.3925
car_3947,107.335,333.2,225.865,149.815
car_366,107.335,148.9,41.5655,24.789
car_4634,107.335,139,31.6655,25.5639
car_1044,125.224,241.6,116.376,106.38
car_164,89.4454,89.9,0.454563,-2.67847
car_1551,107.335,240,132.665,66.0047
car_22,107.335,119.7,12.3655,3.49732
car_769,125.224,289.7,164.476,135.578
car_2694,125.224,173.9,48.6764,32.9565
car_450,107.335,171.4,64.0655,41.2404
car_2948,125.224,420.9,295.676,214.676
car_3569,125.224,410.8,285.576,155.061
car_151,125.224,167.5,42.2764,29.2994
car_1949,107.335,291.9,184.565,126.355
car_708,125.224,192.3,67.0764,35.9474
car_47,107.335,115,7.66548,-0.564255
car_313,107.335,116.2,8.86548,5.53445
car_1530,89.4454,321.8,232.355,165.263
car_4601,107.335,180.9,73.5655,69.5773
car_1071,107.335,119.5,12.1655,6.55629
car_4520,89.4454,93.7,4.25456,0.33968
car_1583,107.335,138.4,31.0655,21.398
car_96,107.335,110.8,3.46548,0.70348
car_1855,107.335,223.3,115.965,89.759
car_434,89.4454,98,8.55456,-0.0407772
car_1716,107.335,108.7,1.36548,-0.227454
car_4544,107.335,126.7,19.3655,12.6694
car_1554,107.335,253.6,146.265,126.144
car_27,107.335,121.3,13.9655,4.93482
car_334,89.4454,113.3,23.8546,23.0369
car_68,107.335,114.6,7.26548,1.25702
car_4595,107.335,210.5,103.165,89.7297
car_238,107.335,124.2,16.8655,14.7337
car_1585,107.335,363.1,255.765,71.3287
car_90,107.335,111.4,4.06548,-3.86944
car_356,125.224,172.7,47.4764,28.4243
car_3490,107.335,302.4,195.065,86.9063
car_194,89.4454,91.1,1.65456,-2.54418
car_406,107.335,129.5,22.1655,10.0688
car_1845,89.4454,272,182.555,95.1594
car_1764,89.4454,149,59.5546,37.8369
car_33,107.335,122.5,15.1655,8.93741
car_160,89.4454,98.5,9.05456,1.24596
car_4117,89.4454,188.4,98.9546,90.1391
car_1107,89.4454,345.2,255.755,120.344
car_70,107.335,118,10.6655,4.75896
car_1936,107.335,123.9,16.5655,6.9465
car_715,107.335,122.2,14.8655,4.69981
car_294,125.224,203.2,77.9764,60.2551
car_206,89.4454,90.1,0.654563,-0.612498
car_1249,107.335,112.8,5.46548,-2.14208
car_2952,125.224,189.2,63.9764,55.4803
car_3511,89.4454,283.7,194.255,96.8188
car_129,107.335,127.2,19.8655,6.30176
car_293,125.224,197.8,72.5764,57.0581
car_1009,107.335,390.1,282.765,157.736
car_1100,107.335,263.9,156.565,144.75
car_712,125.224,217.4,92.1764,79.6848
car_1931,107.335,372.3,264.965,104.975
car_77,107.335,117.2,9.86548,-2.8948
car_103,107.335,126.9,19.5655,6.38746
car_1742,107.335,342.2,234.865,136.866
car_464,125.224,201.8,76.5764,37.7938
car_1504,107.335,352.9,245.565,146.001
car_4653,125.224,161.6,36.3764,25.6056
car_4514,107.335,218.7,111.365,62.8156
car_1023,107.335,249.7,142.365,115.966
car_11,125.224,129.2,3.97639,-2.67945
car_111,107.335,109.6,2.26548,-0.056734
car_410,125.224,167.5,42.2764,8.365
car_768,107.335,156.2,48.8655,34.1732
car_23,107.335,127.5,20.1655,10.7015
car_1550,89.4454,89.7,0.254563,-0.558867
car_374,107.335,131.1,23.7655,9.20041
car_1052,125.224,356.7,231.476,133.461
car_1896,107.335,196.1,88.7655,48.0977
car_3973,107.335,116.7,9.36548,4.14443
car_172,89.4454,98.5,9.05456,-0.234802
car_1791,89.4454,343.9,254.455,131.348
car_1075,107.335,147.7,40.3655,33.3465
car_1534,125.224,391.1,265.876,178.047
car_317,107.335,167.3,59.9655,47.2711
car_43,107.335,124.8,17.4655,6.37771
car_454,107.335,131.3,23.9655,0.263459
car_2690,125.224,207.9,82.6764,75.3139
car_155,107.335,120,12.6655,-1.1852
car_134,125.224,154.2,28.9764,10.4185
car_1757,107.335,391.7,284.365,155.829
car_475,89.4454,179.3,89.8546,79.7146
car_282,125.224,172.5,47.2764,35.0191
car_1014,125.224,224.8,99.5764,83.7065
car_4664,89.4454,208.2,118.755,94.0226
car_1515,107.335,200.6,93.2655,85.7299
car_66,107.335,120.1,12.7655,2.30526
car_1893,125.224,299.1,173.876,91.3892
car_829,107.335,165.4,58.0655,35.2146
car_3976,107.335,331.7,224.365,105.514
car_1057,107.335,156,48.6655,30.7849
car_371,107.335,180.9,73.5655,55.5693
car_1794,107.335,202.5,95.1655,82.3556
car_177,89.4454,98.5,9.05456,8.32618
car_1586,125.224,193,67.7764,60.0144
car_1999,107.335,356.7,249.365,141.345
car_93,107.335,116,8.66548,-2.85499
car_441,125.224,188.6,63.3764,41.4608
car_122,107.335,109.2,1.86548,-0.3652
car_2407,125.224,408.1,282.876,211.959
car_298,125.224,195.1,69.8764,16.6602
car_1002,125.224,334.9,209.676,150.376
car_4531,125.224,203.3,78.0764,67.8553
car_4672,107.335,221.1,113.765,52.6458
car_1521,125.224,278,152.776,129.419
car_320,89.4454,121.1,31.6546,16.7531
car_719,107.335,205.8,98.4655,89.6922
car_1755,107.335,195.2,87.8655,74.3141
car_136,107.335,150.5,43.1655,30.6345
car_477,125.224,166.7,41.4764,28.9492
car_2479,107.335,323,215.665,129.96
car_280,125.224,179.8,54.5764,22.2802
car_1517,89.4454,202.6,113.155,99.5901
car_338,107.335,117.8,10.4655,-2.81873
car_4666,125.224,223.3,98.0764,89.8482
car_1016,107.335,131.1,23.7655,10.2862
car_4507,107.335,136.4,29.0655,18.2782
car_64,107.335,121.4,14.0655,6.21603
car_352,107.335,142.7,35.3655,27.582
car_3209,125.224,409.1,283.876,202.049
car_3494,125.224,375.8,250.576,134.775
car_190,89.4454,98.3,8.85456,4.93582
car_92,107.335,118.9,11.5655,1.96451
car_1998,107.335,222.5,115.165,74.1597
car_1587,107.335,217.9,110.565,108.337
car_1103,107.335,131.5,24.1655,12.7496
car_1529,89.4454,316.2,226.755,124.156
car_328,125.224,178,52.7764,44.0493
car_74,107.335,123.1,15.7655,5.17411
car_1932,89.4454,240.6,151.155,88.4693
car_711,89.4454,115.7,26.2546,14.1431
car_290,107.335,139.9,32.5655,11.1813
car_449,107.335,134.6,27.2655,18.6478
car_2685,107.335,354.9,247.565,109.209
car_2951,125.224,359.1,233.876,136.579
car_1020,107.335,265.7,158.365,146.255
car_1507,125.224,247.5,122.276,109.47
car_12,125.224,145.8,20.5764,7.7294
car_467,125.224,195.6,70.3764,60.8255
car_1741,107.335,211.2,103.865,101.052
car_100,107.335,117.5,10.1655,1.64501
car_297,89.4454,124.4,34.9546,23.5205
car_2408,89.4454,89.7,0.254563,-0.567131
car_4114,107.335,279.4,172.065,83.3536
car_1104,125.224,328.3,203.076,155.962
car_716,107.335,281.2,173.865,95.009
car_1935,125.224,344.3,219.076,89.5091
car_73,107.335,123.2,15.8655,4.05656
car_1745,125.224,371.7,246.476,171.634
car_104,107.335,117.5,10.1655,3.38045
car_463,107.335,141.3,33.9655,17.8388
car_1503,107.335,239.9,132.565,63.4319
car_4654,107.335,175.2,67.8655,65.3644
car_1024,125.224,183.6,58.3764,44.8814
car_16,125.224,145.6,20.3764,7.90267
car_2493,125.224,198,72.7764,60.7367
car_1984,107.335,347.2,239.865,111.899
car_82,107.335,124.3,16.9655,6.9843
car_1523,107.335,354.3,246.965,114.551
car_322,125.224,163.9,38.6764,26.4466
car_4670,107.335,202.1,94.7655,82.6753
car_1109,107.335,229.6,122.265,82.0099
car_1000,107.335,134.5,27.1655,18.6874
car_443,107.335,123.3,15.9655,0.0828161
car_3518,125.224,392.8,267.576,107.468
car_120,107.335,112.2,4.86548,-4.30438
car_437,107.335,133.4,26.0655,21.7478
car_1856,107.335,411.1,303.765,150.298
car_1715,125.224,384.5,259.276,107.838
car_1557,107.335,119.5,12.1655,6.03579
car_24,125.224,135.4,10.1764,2.27786
car_2182,107.335,156.7,49.3655,33.6987
car_346,89.4454,124.2,34.7546,19.3438
car_5240,107.335,109,1.66548,-0.831402
car_4179,107.335,367.8,260.465,146.889
car_1169,107.335,299.6,192.265,151.135
car_2623,125.224,346.9,221.676,195.337
car_180,89.4454,104.7,15.2546,3.73194
car_1257,107.335,149.5,42.1655,33.0792
car_188,89.4454,103.2,13.7546,6.68854
car_1581,89.4454,305,215.555,101.864
car_94,107.335,121.8,14.4655,3.23425
car_1990,125.224,262.2,136.976,96.3663
car_232,89.4454,93.5,4.05456,3.15133
car_342,89.4454,147.7,58.2546,46.5531
car_2186,125.224,293.3,168.076,94.0801
car_184,89.4454,105.5,16.0546,9.27208
car_6505,125.224,148.1,22.8764,-1.20775
car_4583,107.335,313.3,205.965,131.161
car_248,89.4454,91.1,1.65456,-2.1751
car_1593,107.335,368.3,260.965,186.521
car_1985,107.335,285.8,178.465,105.698
car_5790,89.4454,293.5,204.055,122.283
car_83,107.335,127.2,19.8655,8.77947
car_5832,107.335,157.3,49.9655,36.321
car_286,89.4454,111.4,21.9546,-10.7568
car_130,125.224,163.8,38.5764,2.0795
car_1753,125.224,352.8,227.576,130.062
car_471,107.335,158,50.6655,16.3806
car_1511,107.335,253.3,145.965,131.939
car_4660,125.224,206.5,81.2764,70.9214
car_1010,125.224,189.1,63.8764,33.2654
car_62,125.224,131.8,6.57639,-1.1707
car_80,107.335,129.2,21.8655,9.10093
car_5793,125.224,206.8,81.5764,70.4463
car_1986,89.4454,204.5,115.055,113.968
car_4453,125.224,150.4,25.1764,-28.0191
car_220,89.4454,101.5,12.0546,-4.92376
car_1263,107.335,348.2,240.865,106.057
car_2496,107.335,109.4,2.06548,-2.15662
car_1981,107.335,294.9,187.565,127.746
car_87,107.335,129.7,22.3655,12.5403
car_1019,107.335,112.7,5.36548,-1.25718
car_4508,107.335,277.2,169.865,105.802
car_337,107.335,168.1,60.7655,45.2734
car_1518,107.335,112.9,5.56548,-4.55479
car_4669,125.224,176.9,51.6764,21.0795
car_478,107.335,222.3,114.965,84.666
car_139,107.335,118.3,10.9655,-4.34795
car_419,107.335,171.2,63.8655,49.8712
car_532,125.224,230.4,105.176,88.7077
car_118,107.335,122.5,15.1655,6.13429
car_341,89.4454,114.7,25.2546,16.7935
car_2185,125.224,438.1,312.876,192.105
car_3483,89.4454,342.6,253.155,128.946
car_2624,125.224,287.1,161.876,103.906
car_187,107.335,110.3,2.96548,-2.51618
car_115,107.335,124.4,17.0655,6.00481
car_414,107.335,180.2,72.8655,58.918
car_5151,107.335,150.7,43.3655,32.9972
car_2279,125.224,200.5,75.2764,64.9174
car_167,107.335,115.3,7.96548,4.32895
car_929,107.335,122,14.6655,1.60844
car_433,89.4454,117.9,28.4546,27.641
car_1852,125.224,364.1,238.876,119.919
car_1711,125.224,262,136.776,113.849
car_4543,89.4454,90.4,0.954563,-0.581085
car_1553,107.335,344.2,236.865,166.138
car_20,125.224,145.6,20.3764,10.003
car_258,89.4454,96.6,7.15456,-1.15601
car_763,107.335,243.3,135.965,114.156
car_28,125.224,144.6,19.3764,2.33909
car_324,107.335,155.4,48.0655,33.6828
car_1525,107.335,385.2,277.865,147.212
car_1006,107.335,245.4,138.065,114.778
car_78,107.335,134.9,27.5655,15.3301
car_445,89.4454,117,27.5546,26.5582
car_2689,89.4454,295.2,205.755,124.259
car_126,107.335,124.6,17.2655,2.26575
car_1526,107.335,249.8,142.465,120.872
car_327,107.335,183,75.6655,19.6753
car_4675,89.4454,299.9,210.455,97.8463
car_4536,107.335,249.1,141.765,94.0696
car_1005,107.335,139.3,31.9655,15.4747
car_125,107.335,125,17.6655,4.6142
car_446,107.335,147.7,40.3655,31.3196
car_361,107.335,165.5,58.1655,43.7427
car_1043,125.224,419.3,294.076,173.297
car_839,107.335,333.1,225.765,122.073
car_163,107.335,118.1,10.7655,2.81845
car_8,125.224,149.5,24.2764,14.5569
car_355,107.335,175.7,68.3655,44.6147
car_2199,107.335,392.3,284.965,180.414
car_2241,107.335,168.7,61.3655,54.9443
car_197,107.335,111.7,4.36548,-2.54151
car_99,107.335,130.9,23.5655,14.2883
car_1993,125.224,260.1,134.876,105.535
car_231,107.335,124.4,17.0655,5.16048
car_1752,107.335,303.5,196.165,136.424
car_131,107.335,124.7,17.3655,0.639738
car_470,107.335,151.1,43.7655,34.2282
car_287,125.224,182.6,57.3764,17.3003
car_1510,125.224,389,263.776,184.502
car_1011,107.335,229.7,122.365,101.456
car_63,125.224,158.3,33.0764,21.3255
car_272,89.4454,96.5,7.05456,-1.0868
car_959,107.335,174.3,66.9655,32.6496
car_3143,89.4454,93.7,4.25456,-11.8871
car_403,107.335,184.7,77.3655,56.8397
car_1840,107.335,307.2,199.865,123.246
car_1761,125.224,320.3,195.076,158.42
car_1563,107.335,388.1,280.765,180.942
car_36,125.224,144.3,19.0764,8.77946
car_459,125.224,205.3,80.0764,61.1144
car_2941,107.335,342.6,235.265,151.222
car_3560,107.335,287.7,180.365,89.1217
car_158,107.335,119.5,12.1655,3.47819
car_6585,89.4454,93.1,3.65456,-2.38698
car_1012,107.335,187.5,80.1655,69.8933
car_1513,107.335,263.5,156.165,95.7083
car_60,125.224,148.1,22.8764,2.78931
car_473,107.335,174.5,67.1655,55.266
car_1751,107.335,272.6,165.265,98.0949
car_132,107.335,125.2,17.8655,5.49261
car_284,89.4454,98.2,8.75456,-3.44717
car_21,125.224,149.6,24.3764,12.9427
car_2490,107.335,222,114.665,93.3884
car_1987,125.224,397.6,272.376,135.999
car_81,125.224,137.6,12.3764,-4.23817
car_4,125.224,152.7,27.4764,17.6374
car_268,89.4454,99.4,9.95456,1.7132
car_3333,125.224,315.4,190.176,107.763
car_176,107.335,118.6,11.2655,0.0728613
car_1795,107.335,373.4,266.065,140.911
car_455,125.224,216.6,91.3764,72.7293
car_2691,107.335,311.8,204.465,93.4658
car_154,107.335,139.9,32.5655,18.6255
car_4525,107.335,369,261.665,156.87
car_1074,89.4454,98.3,8.85456,2.64768
car_4604,107.335,367.1,259.765,126.302
car_1535,125.224,288.3,163.076,141.225
car_316,89.4454,89.9,0.454563,-0.623876
car_42,125.224,145.9,20.6764,8.44306
car_98,125.224,149.1,23.8764,13.344
car_1992,107.335,146.2,38.8655,24.4595
car_230,89.4454,108.3,18.8546,11.6688
car_1982,89.4454,253.1,163.655,91.652
car_84,125.224,139.3,14.0764,2.17371
car_89,125.224,137.8,12.5764,-0.259761
car_4218,107.335,244.6,137.265,88.4338
car_1895,107.335,128.3,20.9655,17.4351
car_1051,107.335,148.6,41.2655,31.4637
car_377,125.224,169.7,44.4764,28.3043
car_1792,107.335,261.5,154.165,-0.173393
car_171,107.335,121.8,14.4655,-2.82568
car_1389,89.4454,122,32.5546,24.4505
car_448,125.224,229,103.776,78.8229
car_3513,107.335,137.2,29.8655,19.5808
car_2684,107.335,222.2,114.865,79.0207
car_2950,125.224,360.7,235.476,102.596
car_291,107.335,142.1,34.7655,14.7626
car_1528,107.335,231.8,124.465,71.8926
car_329,89.4454,119.1,29.6546,28.6619
car_4538,89.4454,310.9,221.455,141.978
car_1102,107.335,390.1,282.765,194.955
car_75,125.224,141.9,16.6764,8.1571
car_1933,125.224,211.3,86.0764,75.0186
car_710,125.224,309.8,184.576,125.627
car_2980,107.335,366.9,259.565,178.527
car_199,107.335,117,9.66548,2.3324
car_1041,107.335,143.4,36.0655,26.5584
car_363,107.335,148.2,40.8655,27.59
car_3379,125.224,255.5,130.276,115.46
