ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_8844,125.224,205.8,80.5764,62.6918
car_5704,107.335,376,268.665,255.701
car_7108,125.224,412.5,287.276,220.452
car_1783,107.335,164,56.6655,46.8403
car_142,107.335,127.7,20.3655,9.71369
car_4612,125.224,439.6,314.376,309.235
car_5282,107.335,540.7,433.365,425.027
car_3235,125.224,388.7,263.476,257.661
car_1062,89.4454,296,206.555,200.437
car_6908,107.335,278.3,170.965,164.409
car_50,107.335,114.2,6.86548,0.458379
car_451,125.224,193.4,68.1764,39.6518
car_2949,107.335,365.7,258.365,242.679
car_3568,107.335,362.3,254.965,239.77
car_2695,107.335,339.6,232.265,190.683
car_150,89.4454,98.4,8.95456,2.1768
car_4521,107.335,133.6,26.2655,12.8452
car_1070,107.335,371.9,264.565,253.266
car_312,107.335,161.2,53.8655,51.4385
car_4600,125.224,398.7,273.476,252.203
car_5290,107.335,326.1,218.765,206.518
car_1531,107.335,265.5,158.165,148.674
car_709,89.4454,117,27.5546,22.7742
car_1948,107.335,416.3,308.965,281.282
car_7159,125.224,490.5,365.276,359.332
car_46,107.335,115.5,8.16548,-2.23514
car_1563,125.224,401.3,276.076,246.927
car_36,107.335,118.2,10.8655,-3.34118
car_12035,107.335,156.8,49.4655,35.4712
car_5707,125.224,518.5,393.276,354.626
car_8847,125.224,432.1,306.876,252.934
car_1107,107.335,272,164.665,148.969
car_7888,107.335,200.4,93.0655,87.7392
car_715,89.4454,110.8,21.3546,16.7742
car_1936,125.224,363.4,238.176,177.628
car_70,107.335,112.2,4.86548,-1.28725
car_7145,107.335,411,303.665,289.106
car_294,89.4454,110.5,21.0546,15.6837
car_8009,107.335,258.3,150.965,141.865
car_1554,107.335,347.3,239.965,195.303
car_8430,107.335,420.9,313.565,274.952
car_8878,89.4454,370.8,281.355,272.313
car_5738,107.335,150.8,43.4655,26.9183
car_27,107.335,121.4,14.0655,5.55285
car_1587,107.335,346.4,239.065,208.988
car_9684,107.335,390.8,283.465,265.793
car_92,107.335,111.4,4.06548,-9.14949
car_5763,107.335,292.7,185.365,175.103
car_8823,107.335,281.3,173.965,136.647
car_1998,107.335,229.4,122.065,108.045
car_9348,107.335,440.5,333.165,319.747
car_7625,107.335,409.6,302.265,293.947
car_5821,89.4454,91.4,1.95456,-7.57729
car_295,89.4454,112.7,23.2546,14.0117
car_714,107.335,228.2,120.865,108.852
car_1937,125.224,480.4,355.176,316.27
car_71,107.335,115.1,7.76548,-2.92468
car_7144,107.335,363.7,256.365,245.875
car_1106,125.224,248.8,123.576,114.908
car_11064,107.335,186.3,78.9655,65.2967
car_7889,107.335,302.7,195.365,179.281
car_991,107.335,203.8,96.4655,46.1698
car_1044,107.335,172.6,65.2655,48.3225
car_8090,107.335,309.7,202.365,188.319
car_366,107.335,141.4,34.0655,28.7562
car_4634,107.335,403.9,296.565,253.478
car_164,89.4454,101.1,11.6546,9.06339
car_2496,107.335,279.3,171.965,169.803
car_8780,107.335,456.8,349.465,336.161
car_87,107.335,113,5.66548,-6.2919
car_5794,89.4454,333.8,244.355,241.515
car_1981,89.4454,264.9,175.455,169.565
car_4539,125.224,261.7,136.476,135.793
car_1103,125.224,383.8,258.576,247.178
car_8056,107.335,356.8,249.465,108.204
car_328,107.335,156.3,48.9655,35.8678
car_4113,107.335,377.3,269.965,258.845
car_1529,107.335,406.4,299.065,267.234
car_711,107.335,257.2,149.865,137.528
car_9200,107.335,282,174.665,136.413
car_1932,107.335,354.3,246.965,235.348
car_74,107.335,115.7,8.36548,0.250294
car_7141,125.224,398.3,273.076,265.137
car_3512,107.335,397.7,290.365,259.694
car_2685,125.224,365.8,240.576,231.243
car_2951,107.335,108.6,1.26548,-1.07588
car_449,125.224,242.1,116.876,110.621
car_290,89.4454,111.6,22.1546,17.9763
car_1980,107.335,406,298.665,273.032
car_8781,125.224,483.8,358.576,275.501
car_86,107.335,115.1,7.76548,-0.229706
car_5795,89.4454,355.3,265.855,252.248
car_6369,107.335,354.3,246.965,211.133
car_1742,89.4454,338,248.555,245.647
car_7094,89.4454,225,135.555,130.879
car_103,107.335,113.2,5.86548,-5.34949
car_464,107.335,169,61.6655,58.4863
car_1023,107.335,190,82.6655,72.0445
car_4514,125.224,362.9,237.676,229.181
car_7515,107.335,273.5,166.165,119.234
car_4653,125.224,400.5,275.276,262.495
car_1504,107.335,316.6,209.265,205.784
car_11,125.224,153.5,28.2764,10.5263
car_1584,125.224,348.9,223.676,193.033
car_11466,125.224,267.4,142.176,137.879
car_239,107.335,138.1,30.7655,20.1801
car_9687,107.335,393.4,286.065,267.257
car_8820,89.4454,264.1,174.655,162.774
car_91,107.335,115.7,8.36548,-0.21699
car_5760,125.224,460.4,335.176,327.939
car_9699,107.335,403.2,295.865,284.958
car_8784,89.4454,363.9,274.455,248.61
car_83,107.335,117.7,10.3655,0.152067
car_5790,107.335,234.3,126.965,120.309
car_1985,125.224,305.3,180.076,172.765
car_1586,107.335,253,145.665,134.374
car_1999,125.224,385.4,260.176,209.587
car_8822,89.4454,356.5,267.055,266.128
car_93,107.335,116,8.66548,-16.4235
car_5762,125.224,485.3,360.076,305.52
car_2086,107.335,366.2,258.865,218.213
car_1599,125.224,342.3,217.076,211.293
car_242,89.4454,92.4,2.95456,-0.052326
car_443,107.335,162.9,55.5655,46.582
car_3518,107.335,284.8,177.465,164.388
car_6306,89.4454,383.3,293.855,273.007
car_120,107.335,113,5.66548,3.23468
car_7886,89.4454,356.3,266.855,255.773
car_4533,107.335,110.4,3.06548,0.817614
car_1109,107.335,229.8,122.465,90.5131
car_1000,107.335,184.6,77.2655,32.3927
car_322,89.4454,109.2,19.7546,18.9178
car_4119,107.335,395.1,287.765,280.007
car_4670,107.335,289.4,182.065,171.079
car_1523,107.335,353.4,246.065,235.401
car_143,107.335,127.9,20.5655,-8.08171
car_1782,107.335,396.4,289.065,281.834
car_51,107.335,123.6,16.2655,7.9356
car_4613,125.224,361.4,236.176,228.73
car_5283,125.224,410.4,285.176,279.823
car_3234,107.335,432.1,324.765,297.982
car_1063,107.335,258.8,151.465,136.029
car_6909,107.335,500.4,393.065,380.838
car_84,107.335,119.3,11.9655,9.44488
car_5797,89.4454,427.9,338.455,333.178
car_1982,107.335,263.8,156.465,131.09
car_539,107.335,224.8,117.465,107.342
car_412,89.4454,125.7,36.2546,26.4035
car_6375,107.335,339.6,232.265,217.195
car_113,107.335,114.4,7.06548,-12.4076
car_867,107.335,199.2,91.8655,47.8373
car_250,89.4454,91.3,1.85456,-9.37439
car_2094,107.335,372,264.665,224.281
car_9287,107.335,258.5,151.165,140.001
car_796,89.4454,89.8,0.354563,-1.20955
car_4194,107.335,374.3,266.965,254.421
car_5324,125.224,417.4,292.176,272.467
car_3256,107.335,319.2,211.865,209.64
car_10076,125.224,329,203.776,197.171
car_1184,107.335,212.4,105.065,88.104
car_4327,107.335,405.4,298.065,282.825
car_9409,107.335,300.6,193.265,181.795
car_518,125.224,221.6,96.3764,91.948
car_1276,107.335,302.3,194.965,181.186
car_217,89.4454,98,8.55456,7.72568
car_6373,89.4454,315.5,226.055,215.797
car_8568,125.224,388.9,263.676,250.429
car_115,107.335,115.1,7.76548,-5.89144
car_8649,107.335,328.1,220.765,196.242
car_414,107.335,147.4,40.0655,20.1307
car_1583,89.4454,237.6,148.155,141.992
car_9680,125.224,433.5,308.276,304.489
car_96,107.335,119.5,12.1655,5.8645
car_5767,107.335,233,125.665,87.1562
car_528,107.335,223.7,116.365,105.7
car_461,107.335,151.8,44.4655,33.2586
car_9530,125.224,223,97.7764,78.522
car_1747,107.335,265.2,157.865,145.795
car_7091,107.335,273.3,165.965,155.513
car_19588,125.224,255.5,130.276,124.649
car_106,107.335,117.6,10.2655,4.85008
car_1408,89.4454,108.7,19.2546,2.37517
car_1501,125.224,318.2,192.976,181.301
car_4656,107.335,144.5,37.1655,31.7495
car_7510,107.335,478.8,371.465,358.783
car_1026,107.335,385.5,278.165,258.926
car_4511,107.335,386.5,279.165,242.797
car_9602,125.224,496.1,370.876,355.802
car_14,125.224,139.6,14.3764,-2.86534
car_1524,125.224,478.8,353.576,336.908
car_4677,107.335,329.7,222.365,208.752
car_325,125.224,204.8,79.5764,76.9606
car_7881,107.335,131.2,23.8655,12.7773
car_1007,107.335,300.7,193.365,187.178
car_4534,107.335,393.7,286.365,275.157
car_79,107.335,122.6,15.2655,9.42515
car_444,125.224,239.3,114.076,105.264
car_2688,125.224,485.6,360.376,348.672
car_6301,107.335,379.3,271.965,259.058
car_127,107.335,124.9,17.5655,5.60379
car_231,107.335,140.1,32.7655,19.8727
car_1993,107.335,407.1,299.765,284.017
car_8828,107.335,376.5,269.165,219.701
car_99,107.335,119,11.6655,-8.48933
car_5768,125.224,422.8,297.576,249.759
car_2616,107.335,429.7,322.365,301.004
car_1608,107.335,166.8,59.4655,42.9054
car_1987,125.224,390.7,265.476,229.053
car_81,107.335,122.3,14.9655,2.85889
car_5792,107.335,300.7,193.365,187.105
car_411,125.224,229,103.776,80.1074
car_110,107.335,117.8,10.4655,-7.3433
car_647,107.335,228.4,121.065,109.294
car_3570,125.224,345.8,220.576,203.893
car_7484,107.335,142.2,34.8655,29.629
car_1495,89.4454,282.8,193.355,192.346
car_1789,89.4454,303.8,214.355,208.189
car_148,107.335,112.3,4.96548,-7.34961
car_1748,107.335,421,313.665,299.908
car_6363,107.335,341.9,234.565,221.453
car_109,107.335,119.4,12.0655,-1.58379
car_8655,107.335,279.5,172.165,133.333
car_527,125.224,242.4,117.176,83.5204
car_870,107.335,209.7,102.365,92.2643
car_269,89.4454,91.7,2.25456,-7.61069
car_3332,125.224,366.8,241.576,199.434
car_6303,107.335,386.2,278.865,227.604
car_125,107.335,116.9,9.56548,-10.2836
car_446,107.335,187.8,80.4655,67.7077
car_8059,107.335,361,253.665,243.566
car_327,107.335,169.6,62.2655,41.3118
car_4675,107.335,429.6,322.265,310.359
car_1526,107.335,387.2,279.865,274.435
car_7883,89.4454,332.7,243.255,241.268
car_1005,107.335,349.6,242.265,226.929
car_4536,125.224,514.1,388.876,377.686
car_1013,107.335,241.8,134.465,131.344
car_4502,107.335,382.4,275.065,272.578
car_7899,125.224,347,221.776,212.089
car_6584,107.335,444.1,336.765,324.453
car_8047,107.335,365.8,258.465,253.975
car_4663,125.224,498.2,372.976,317.515
car_1512,107.335,262.8,155.465,140.687
car_61,125.224,177,51.7764,42.6749
car_472,107.335,200,92.6655,21.4078
car_1750,107.335,276.4,169.065,166.07
car_6319,107.335,328.7,221.365,206.553
car_7082,125.224,419.9,294.676,280.879
car_16909,107.335,128.3,20.9655,9.44517
car_133,107.335,116.4,9.06548,-8.88807
car_285,107.335,120.5,13.1655,7.8353
car_532,125.224,250.5,125.276,115.923
car_419,125.224,256,130.776,129.535
car_118,107.335,119.3,11.9655,6.3628
car_2981,107.335,354.1,246.765,232.451
car_198,89.4454,106.4,16.9546,13.1096
car_8785,107.335,413.2,305.865,217.427
car_82,107.335,125.5,18.1655,3.61285
car_5791,107.335,466.1,358.765,335.307
car_1984,107.335,306.2,198.865,186.651
car_1550,107.335,317.5,210.165,194.739
car_9675,107.335,344.6,237.265,192.075
car_8434,107.335,332.1,224.765,215.457
car_23,125.224,135.6,10.3764,5.13051
car_7138,107.335,404,296.665,219.341
car_768,89.4454,124.7,35.2546,27.925
car_9507,125.224,395.2,269.976,264.271
car_430,107.335,154.1,46.7655,44.5169
car_2928,107.335,323.2,215.865,203.232
car_1851,107.335,360,252.665,243.2
car_1712,107.335,354.9,247.565,241.185
car_3511,107.335,296.3,188.965,172.963
car_2686,125.224,506.1,380.876,228.408
car_2952,107.335,385.9,278.565,267.102
car_129,107.335,117.6,10.2655,-5.78949
car_293,125.224,187.1,61.8764,55.4411
car_1931,125.224,288.3,163.076,158.807
car_9203,89.4454,243.2,153.755,150.472
car_712,125.224,281.7,156.476,154.95
car_77,125.224,168,42.7764,41.5523
car_7142,107.335,370.3,262.965,251.208
car_4110,107.335,386.2,278.865,262.761
car_4679,89.4454,382.3,292.855,282.212
car_12823,107.335,168.3,60.9655,52.0413
car_8055,125.224,395,269.776,234.116
car_1009,125.224,241.1,115.876,109.636
car_1100,89.4454,177.6,88.1546,79.9695
car_445,89.4454,105.9,16.4546,13.1878
car_2689,107.335,339.5,232.165,172.783
car_6300,107.335,456.4,349.065,306.94
car_126,107.335,124.4,17.0655,8.02499
car_324,89.4454,111.8,22.3546,14.1239
