ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_2695,107.335,117.8,10.4655,-2.82887
car_451,89.4454,133,43.5546,31.2791
car_2949,107.335,174.4,67.0655,57.2632
car_150,107.335,124.2,16.8655,3.81201
car_1531,125.224,365.9,240.676,163.202
car_312,107.335,127.5,20.1655,2.58936
car_4600,89.4454,91.9,2.45456,-1.26229
car_1070,125.224,233.4,108.176,35.6156
car_1948,107.335,199.2,91.8655,78.8908
car_709,107.335,251.7,144.365,104.329
car_46,125.224,133.9,8.67639,-1.87255
car_87,107.335,127.2,19.8655,10.9996
car_1981,107.335,292.8,185.465,99.8257
car_2496,107.335,110,2.66548,-0.710423
car_248,89.4454,93.5,4.05456,0.224904
car_1593,107.335,360.1,252.765,141.548
car_4,125.224,144.4,19.1764,9.33738
car_258,89.4454,93,3.55456,-3.3392
car_99,107.335,125.3,17.9655,8.72
car_1993,125.224,299,173.776,132.637
car_231,107.335,126.9,19.5655,9.12508
car_419,107.335,169.2,61.8655,44.0743
car_532,125.224,224.1,98.8764,29.306
car_118,107.335,122.2,14.8655,4.29767
car_125,107.335,122,14.6655,2.12414
car_446,107.335,154.8,47.4655,32.6564
car_1005,107.335,191.7,84.3655,47.6225
car_4675,89.4454,319.8,230.355,112.807
car_1526,107.335,236.9,129.565,89.7354
car_327,107.335,141.9,34.5655,23.2975
car_5832,107.335,148.2,40.8655,27.0658
car_286,89.4454,106.8,17.3546,4.47584
car_130,125.224,163.2,37.9764,-0.656569
car_1753,125.224,374.7,249.476,123.972
car_471,107.335,168,60.6655,48.642
car_1511,107.335,259.7,152.365,71.6614
car_4660,125.224,200.6,75.3764,23.702
car_1010,125.224,172.4,47.1764,17.8044
car_62,125.224,135.1,9.87639,2.1293
car_115,107.335,124.1,16.7655,5.7219
car_414,107.335,152,44.6655,25.9729
car_341,89.4454,103.2,13.7546,-3.9426
car_2185,125.224,421.9,296.676,185.076
car_2624,125.224,332.9,207.676,160.977
car_3483,89.4454,319.7,230.255,121.255
car_187,107.335,110.3,2.96548,-2.52813
car_1895,107.335,114.8,7.46548,5.1394
car_1051,107.335,133.9,26.5655,14.3778
car_377,125.224,180,54.7764,2.77462
car_1792,107.335,275.4,168.065,133.536
car_171,107.335,114.1,6.76548,4.03756
car_1389,89.4454,150.3,60.8546,46.32
car_272,89.4454,93.1,3.65456,-8.19658
car_1892,107.335,119.5,12.1655,1.97518
car_828,89.4454,225.1,135.655,72.3587
car_370,125.224,174.1,48.8764,27.4241
car_1056,125.224,254.8,129.576,107.939
car_176,107.335,113.3,5.96548,-4.98724
car_1795,107.335,345.5,238.165,70.9881
car_4453,125.224,184.4,59.1764,43.9305
car_1263,107.335,358.4,251.065,116.164
car_220,89.4454,104.4,14.9546,2.71649
car_361,107.335,153,45.6655,24.2403
car_1043,125.224,419.9,294.676,191.15
car_839,107.335,320.8,213.465,156.38
car_163,107.335,116.7,9.36548,0.0913812
car_6585,89.4454,104.6,15.1546,5.98052
car_1012,107.335,167.9,60.5655,52.3521
car_1513,107.335,270,162.665,95.7759
car_60,125.224,147.5,22.2764,4.88469
car_473,107.335,199.2,91.8655,78.1586
car_1751,107.335,297.2,189.865,106.939
car_132,107.335,121.8,14.4655,2.61474
car_284,89.4454,91.7,2.25456,-0.295752
car_21,125.224,146.7,21.4764,6.67039
car_864,125.224,163.8,38.5764,24.6739
car_2097,107.335,271.9,164.565,83.137
car_253,89.4454,98.9,9.45456,-2.36109
car_8,125.224,149.2,23.9764,6.71035
car_1752,107.335,307.2,199.865,146.598
car_131,107.335,124.6,17.2655,5.87452
car_470,107.335,169.7,62.3655,40.4123
car_287,125.224,173,47.7764,8.6157
car_1510,125.224,412.2,286.976,140.296
car_1011,107.335,227.4,120.065,108.996
car_63,125.224,150.3,25.0764,9.05249
car_1563,107.335,395.2,287.865,168.254
car_36,125.224,143.9,18.6764,5.24785
car_1019,107.335,111.4,4.06548,-5.80067
car_4508,107.335,310.5,203.165,85.0435
car_1518,107.335,137.5,30.1655,19.1331
car_337,107.335,146.5,39.1655,27.3834
car_4669,125.224,193.2,67.9764,57.5737
car_478,107.335,183.2,75.8655,45.5551
car_139,107.335,123.5,16.1655,-2.52858
car_1041,107.335,134.1,26.7655,17.5265
car_363,107.335,157.8,50.4655,39.3633
car_3379,125.224,137.3,12.0764,2.36516
car_994,89.4454,125.3,35.8546,27.8006
car_1399,107.335,170.4,63.0655,42.4829
car_161,107.335,119.5,12.1655,-0.906815
car_268,89.4454,98.2,8.75456,-1.1312
car_3333,125.224,353.9,228.676,117.582
car_992,89.4454,123.4,33.9546,14.9877
car_365,125.224,182.5,57.2764,28.3244
car_1047,107.335,365.1,257.765,134.499
car_5151,107.335,118.9,11.5655,1.44408
car_2279,125.224,202.1,76.8764,65.4636
car_167,107.335,119.8,12.4655,7.71008
car_1996,107.335,316.7,209.365,147.248
car_1589,89.4454,195.8,106.355,54.1172
car_234,89.4454,106,16.5546,6.76934
car_98,125.224,141.7,16.4764,-10.3566
car_1992,107.335,141.1,33.7655,21.0763
car_230,89.4454,107.6,18.1546,10.0599
car_355,107.335,173.5,66.1655,42.4714
car_2199,107.335,351.1,243.765,146.216
car_2241,107.335,275.2,167.865,125.384
car_197,107.335,114.8,7.46548,-1.77531
car_647,125.224,192.1,66.8764,52.2893
car_1789,107.335,359.4,252.065,116.484
car_1495,125.224,346.3,221.076,140.374
car_148,107.335,124,16.6655,-0.13511
car_1567,107.335,190.9,83.5655,66.4121
car_32,125.224,148.7,23.4764,2.65249
car_452,107.335,169.3,61.9655,57.1185
car_2696,107.335,290.3,182.965,51.0978
car_153,125.224,163.8,38.5764,21.8504
car_1532,89.4454,315,225.555,139.638
car_311,125.224,205.1,79.8764,61.8388
car_1073,89.4454,285.7,196.255,143.376
car_45,125.224,146.5,21.2764,7.81196
car_417,125.224,182.8,57.5764,24.2954
car_116,107.335,130.7,23.3655,10.5197
car_455,125.224,218.5,93.2764,73.8258
car_2691,107.335,377.1,269.765,135.679
car_154,107.335,133.7,26.3655,15.7368
car_1074,89.4454,94,4.55456,-4.39538
car_1535,125.224,277.4,152.176,125.842
car_316,89.4454,90.8,1.35456,0.276124
car_42,125.224,148.1,22.8764,9.77691
car_448,125.224,192.4,67.1764,-1.76638
