car_id, path, estimated_travel_timie
car_0,RS
car_1,RS
car_10,RS
car_11,SL
car_12,SLR
car_13,SL
car_14,RR
car_15,L
car_16,SLR
car_17,R
car_18,SRL
car_19,SRL
car_2,SLS
car_20,LL
car_21,SR
car_22,SL
car_23,SLR
car_24,R
car_25,SRS
car_26,RS
car_27,SL
car_28,SLS
car_29,SLS
car_3,SL
car_30,SRS
car_31,RS
car_32,SRS
car_33,SLS
car_34,SR
car_35,SLS
car_36,SRL
car_37,SL
car_38,LL
car_39,LS
car_4,SLR
car_40,SL
car_41,RS
car_42,LS
car_43,SS
car_5,LS
car_6,SRL
car_7,SLS
car_8,SS
car_9,L
car_2,SLS
car_28,SLS
car_29,SLS
car_3,SL
car_33,SLS
car_34,SR
car_35,SLS
car_37,SL
car_38,LL
car_39,LS
car_4,SLR
car_40,SL
car_42,LS
car_44,SL
car_45,SS
car_46,SR
car_47,LL
car_48,SRS
car_49,RR
car_50,L
car_51,SLR
car_52,LL
car_53,SR
car_54,R
car_55,LS
car_56,SS
car_57,SRL
car_58,R
car_59,SLS
car_60,SS
car_61,RR
car_62,SS
car_63,LL
car_64,SS
car_65,SRL
car_66,L
car_7,SLS
car_13,L
car_14,R
car_22,SL
car_23,SLR
car_28,SLS
car_29,SLS
car_3,L
car_32,SRS
car_33,SLS
car_35,SLS
car_36,SRL
car_37,SL
car_39,LS
car_4,LR
car_40,SL
car_42,LS
car_44,SL
car_45,SS
car_46,SR
car_48,SRS
car_5,S
car_52,LL
car_55,LS
car_60,SS
car_62,SS
car_63,LL
car_66,L
car_67,SLS
car_68,SS
car_69,SL
car_7,LS
car_70,RR
car_71,LL
car_72,SL
car_73,SRL
car_74,RR
car_75,LS
car_76,SS
car_77,RS
car_78,SRS
car_79,LL
car_80,LL
car_81,SLR
car_82,SRL
car_83,L
car_84,SLR
car_85,L
car_86,L
car_87,RS
car_88,SLR
car_89,SS
car_90,LS
car_91,SRL
car_92,SS
car_93,RS
car_94,R
car_10,S
car_100,SLS
car_101,SRL
car_102,L
car_103,SRS
car_104,SS
car_105,RS
car_106,SRS
car_107,SRL
car_108,LL
car_109,SLR
car_110,L
car_111,RS
car_112,SR
car_113,SLR
car_114,SR
car_115,RR
car_116,SRL
car_117,SLS
car_118,SS
car_119,L
car_120,L
car_121,SS
car_122,SS
car_123,LL
car_13,L
car_23,LR
car_25,RS
car_30,RS
car_32,RS
car_33,LS
car_34,R
car_4,LR
car_43,S
car_52,LL
car_53,SR
car_55,LS
car_61,RR
car_62,SS
car_66,L
car_67,SLS
car_69,SL
car_72,SL
car_73,SRL
car_75,LS
car_79,LL
car_80,LL
car_81,SLR
car_90,LS
car_92,SS
car_93,RS
car_95,SLR
car_96,SS
car_97,SRS
car_98,SRS
car_99,SLS
car_101,SRL
car_108,LL
car_112,SR
car_121,SS
car_122,SS
car_124,RR
car_125,SL
car_126,LS
car_127,RS
car_128,RS
car_129,SR
car_130,LL
car_131,SRL
car_132,LS
car_133,SS
car_134,L
car_135,R
car_136,SL
car_137,L
car_138,SLS
car_139,SS
car_140,L
car_141,SRS
car_142,SLR
car_143,SL
car_144,SS
car_145,SS
car_146,LRL
car_18,RL
car_29,LS
car_32,RS
car_34,R
car_35,LS
car_36,RL
car_4,LR
car_43,S
car_48,RS
car_52,L
car_53,R
car_55,S
car_60,S
car_61,R
car_62,S
car_69,SL
car_72,SL
car_75,LS
car_78,SRS
car_88,SLR
car_93,RS
car_95,SLR
car_97,SRS
car_98,SRS
car_99,SLS
car_101,SRL
car_103,SRS
car_106,SRS
car_121,SS
car_122,SS
car_125,SL
car_127,RS
car_129,SR
car_132,LS
car_134,L
car_137,L
car_139,SS
car_143,SL
car_147,SLR
car_148,SL
car_149,SRS
car_150,L
car_151,SR
car_152,R
car_153,SL
car_154,LS
car_155,R
car_156,SLS
car_157,RR
car_158,SRS
car_159,LL
car_160,R
car_161,SRL
car_162,RS
car_163,SL
car_164,SLR
car_165,SRS
car_166,RS
car_167,SLS
car_168,SLS
car_169,RLR
car_170,L
car_171,SS
car_173,L
car_174,SL
car_175,LL
car_43,S
car_52,L
car_62,S
car_69,L
car_72,L
car_78,RS
car_88,LR
car_93,S
car_97,SRS
car_100,LS
car_105,S
car_108,L
car_111,S
car_114,R
car_125,SL
car_127,RS
car_129,SR
car_132,LS
car_134,L
car_137,L
car_141,SRS
car_152,R
car_157,RR
car_160,R
car_161,SRL
car_162,RS
car_167,SLS
car_169,SRS
car_172,SRL
car_175,LL
car_176,SLS
car_177,SS
car_178,RR
car_179,SS
car_180,L
car_181,L
car_182,R
car_183,SS
car_184,SRL
car_185,LL
car_186,SRS
car_187,SS
car_188,SRL
car_189,LL
car_190,R
car_191,RR
car_192,RR
car_193,SR
car_194,SLR
car_196,SRL
car_197,SR
car_198,R
car_52,L
car_62,S
car_69,L
car_75,S
car_80,L
car_81,LR
car_93,S
car_97,RS
car_98,RS
car_105,S
car_107,RL
car_108,L
car_112,R
car_114,R
car_118,S
car_121,S
car_122,S
car_126,S
car_133,S
car_134,L
car_136,L
car_142,LR
car_146,RL
car_147,LR
car_153,SL
car_155,R
car_156,LRL
car_158,SRS
car_159,LL
car_160,R
car_162,RS
car_186,SRS
car_187,SS
car_189,LL
car_191,RR
car_192,RR
car_193,SR
car_194,SLR
car_195,RR
car_196,SRL
car_198,R
car_199,SRS
car_200,SS
car_201,SLS
car_202,LL
car_203,SR
car_204,L
car_205,RR
car_206,SR
car_207,LRL
car_208,SRS
car_209,SRS
car_210,SS
car_211,SLR
car_212,SR
car_213,SRS
car_214,LRS
car_215,SR
car_216,L
car_217,SRL
car_218,L
car_219,SRL
car_220,SS
car_221,SLS
car_23,R
car_68,S
car_76,S
car_80,L
car_91,RL
car_92,S
car_93,S
car_96,S
car_105,S
car_107,RL
car_108,L
car_112,R
car_114,R
car_116,RL
car_126,S
car_131,RL
car_139,S
car_141,RS
car_142,LR
car_151,R
car_154,S
car_163,L
car_164,LR
car_168,LS
car_176,SLS
car_187,SS
car_188,SRL
car_192,RR
car_193,SR
car_197,SR
car_203,SR
car_205,RR
car_207,SLS
car_212,SR
car_215,SR
car_217,SRL
car_219,SRL
car_222,L
car_223,RS
car_224,SRS
car_225,LS
car_226,L
