car_id, path, estimated_travel_timie
car_0,LS
car_1,L
car_10,R
car_11,RLR
car_12,RLS
car_13,SS
car_14,SS
car_15,SR
car_16,LRL
car_17,L
car_18,SL
car_19,SL
car_2,RR
car_20,RLS
car_21,LRL
car_24,RLR
car_3,RS
car_4,LRL
car_5,SS
car_6,SS
car_7,SL
car_8,RLS
car_9,SL
car_16,LRL
car_19,SL
car_20,RLS
car_22,SS
car_23,SL
car_24,RLR
car_25,RS
car_26,LL
car_27,SS
car_28,RLS
car_29,RR
car_30,SS
car_31,L
car_32,RLS
car_33,RS
car_34,LL
car_35,LS
car_36,LRS
car_37,RR
car_38,SS
car_39,RR
car_40,L
car_41,SR
car_42,LRL
car_43,SS
car_44,RS
car_45,RLS
car_46,SLR
car_47,LL
car_48,RLR
car_49,L
car_5,SS
car_51,SS
car_52,SS
car_54,SS
car_6,SS
car_22,SS
car_30,SS
car_33,RS
car_36,LRS
car_40,L
car_42,LRL
car_44,RS
car_45,RLS
car_47,LL
car_48,SRS
car_49,L
car_50,SR
car_51,SS
car_53,RS
car_55,R
car_56,RS
car_57,L
car_58,SL
car_59,LRS
car_60,LRL
car_61,RLS
car_62,RLR
car_63,SRL
car_64,SL
car_65,SS
car_66,LS
car_67,R
car_68,RR
car_69,SRL
car_70,SS
car_71,SLR
car_72,R
car_73,SS
car_74,SS
car_75,RLR
car_76,SS
car_77,LS
car_78,LS
car_79,RR
car_80,SS
car_81,RLR
car_82,SL
car_83,SS
car_84,SLR
car_85,RS
car_86,L
car_87,RS
car_88,SRL
car_100,LL
car_101,SS
car_102,L
car_103,SS
car_104,SR
car_105,RS
car_106,L
car_107,SS
car_108,LRL
car_109,LRL
car_110,LRL
car_111,RR
car_115,SS
car_117,LRL
car_118,RS
car_12,LS
car_16,RL
car_24,LR
car_28,LS
car_3,S
car_32,LS
car_39,RR
car_4,RL
car_47,LL
car_5,S
car_55,R
car_57,L
car_58,SL
car_6,S
car_60,LRL
car_63,SRL
car_64,SL
car_65,SS
car_67,R
car_70,SS
car_72,R
car_74,SS
car_76,SS
car_77,LS
car_78,LS
car_80,SS
car_82,SL
car_83,SS
car_84,LRS
car_89,SRS
car_90,RR
car_91,SRL
car_92,LS
car_93,SL
car_94,SL
car_95,RLS
car_96,RR
car_97,L
car_98,SRL
car_99,LL
