car_id, path, estimated_travel_timie
car_0,LS
car_1,R
car_2,LL
car_3,SR
car_0,LS
car_10,SLS
car_11,SS
car_2,LL
car_3,SR
car_4,SRL
car_5,R
car_6,SS
car_7,LS
car_8,L
car_9,RS
car_0,LS
car_10,SLS
car_11,SS
car_12,SL
car_13,SRL
car_14,LS
car_15,LL
car_16,SR
car_17,L
car_18,RS
car_3,SR
car_7,LS
car_8,L
car_9,RS
car_11,SS
car_15,LL
car_16,SR
car_17,L
car_19,R
car_20,SL
car_21,SL
car_22,SR
car_23,SLR
car_24,SL
car_25,SR
car_26,LS
car_3,R
car_11,S
car_15,LL
car_16,SR
car_17,L
car_21,SL
car_22,SR
car_24,SL
car_27,LL
car_28,RS
car_29,R
car_3,R
car_30,SS
car_31,R
car_32,RS
car_9,S
car_11,S
car_21,SL
car_22,SR
car_24,SL
car_26,LS
car_27,LL
car_3,R
car_30,SS
car_31,R
car_33,SLS
car_34,SLS
car_35,SR
car_36,R
car_37,LL
car_38,SR
car_39,SL
car_40,SS
car_9,S
car_22,R
car_26,S
car_30,SS
car_31,R
car_41,R
car_42,LS
car_43,SRL
car_44,LL
car_22,R
car_26,S
car_30,S
car_31,R
car_37,LL
car_42,LS
car_45,SS
car_46,SS
car_47,SLS
car_48,L
car_30,S
car_38,R
car_39,L
car_40,S
car_42,LS
car_47,SLS
car_49,R
car_50,R
car_51,R
car_52,SLR
car_30,S
car_38,R
car_39,L
car_47,SLS
car_52,SLR
car_53,SR
car_54,SL
car_55,SS
car_56,SRL
car_57,L
