new_car_num, all_car_num, compuation_time
0,0,0.0008384
0,0,0.0006954
23,23,0.899819
30,30,0.933723
36,36,1.13342
26,26,0.807942
37,37,1.08969
39,39,1.5865
30,30,0.79179
30,30,0.929582
33,33,1.10998
