car_id, path, estimated_travel_timie
car_0,SR
car_1,R
car_10,SS
car_11,SLR
car_12,R
car_2,SL
car_3,SLR
car_4,R
car_5,SRS
car_6,SS
car_7,SLR
car_8,SR
car_9,SLR
car_0,SR
car_10,SS
car_13,LS
car_14,SRS
car_15,SLR
car_16,SS
car_17,LL
car_18,RS
car_19,SLR
car_2,SL
car_20,SLS
car_21,LL
car_22,L
car_23,L
car_24,SS
car_25,SS
car_26,R
car_27,SRS
car_28,RS
car_29,SLS
car_3,SLR
car_30,SS
car_31,SS
car_32,SRS
car_33,LL
car_34,R
car_35,RS
car_4,R
car_6,SS
car_7,SLR
car_8,SR
car_0,R
car_10,SS
car_14,RLR
car_17,LL
car_18,RS
car_2,L
car_20,SLS
car_21,LL
car_23,L
car_25,SS
car_27,SRS
car_29,SLS
car_35,RS
car_36,LS
car_37,RS
car_38,LL
car_39,R
car_4,R
car_40,SLR
car_41,LL
car_42,LL
car_43,LS
car_44,SS
car_45,LL
car_46,SS
car_47,L
car_48,LS
car_49,LS
car_5,SRS
car_50,LL
car_51,L
car_52,L
car_53,SLR
car_7,SLR
car_9,SLR
car_10,S
car_11,LR
car_14,LR
car_2,L
car_27,SRS
car_29,SLS
car_30,SS
car_40,SLR
car_44,SS
car_45,LL
car_48,LS
car_50,LL
car_53,SLR
car_54,SLR
car_55,LS
car_56,LL
car_57,SR
car_58,RR
car_59,SR
car_60,SS
car_61,R
car_62,LS
car_63,SRS
car_64,R
car_65,LL
car_66,LL
car_67,LL
car_68,SR
car_69,SR
car_9,LR
car_10,S
car_11,LR
car_14,LR
car_2,L
car_27,RS
car_30,S
car_40,SLR
car_42,LL
car_44,SS
car_45,LL
car_50,LL
car_53,SLR
car_54,SLR
car_61,R
car_64,R
car_67,LL
car_68,SR
car_69,SR
car_70,LRL
car_71,SR
car_72,R
car_73,L
car_74,SR
car_75,SLR
car_76,RR
car_77,R
car_78,LS
car_79,SR
car_80,LS
car_81,SRS
car_82,SR
car_83,SL
car_84,LL
car_85,SL
car_9,LR
car_10,S
car_100,SS
car_101,LL
car_11,LR
car_14,LR
car_30,S
car_40,LR
car_42,L
car_44,S
car_45,L
car_50,L
car_53,SLR
car_68,SR
car_69,SR
car_71,SR
car_73,L
car_74,SR
car_76,RR
car_79,SR
car_84,LL
car_86,LS
car_87,SR
car_88,SR
car_89,LS
car_90,R
car_91,RR
car_92,R
car_93,SLS
car_94,LL
car_95,SRS
car_96,R
car_97,LL
car_98,RR
car_99,L
car_102,LS
car_103,SLS
car_104,SR
car_105,SRL
car_106,R
car_107,SLS
car_108,SR
car_109,SS
car_110,SLR
car_111,SL
car_112,SS
car_113,LL
car_40,LR
car_44,S
car_45,L
car_50,L
car_67,L
car_70,RL
car_71,SR
car_73,L
car_74,SR
car_76,RR
car_79,SR
car_84,LL
car_101,LL
car_105,SRL
car_114,LL
car_115,SLR
car_116,SR
car_117,SS
car_118,SS
car_119,SR
car_120,SS
car_121,SRS
car_122,R
car_123,SR
car_124,SL
car_125,RR
car_126,SS
car_127,SLR
car_128,R
car_129,RS
car_130,SLR
car_131,LL
car_132,SS
car_133,LL
car_134,SLR
car_135,SL
car_44,S
car_45,L
car_50,L
car_53,LR
car_67,L
car_70,RL
car_84,L
car_101,L
car_123,SR
car_124,SL
car_126,SS
car_128,R
car_129,RS
car_132,SS
car_133,LL
car_135,SL
car_136,SLS
car_137,R
car_138,LL
car_139,R
car_140,LL
car_141,RR
car_142,SS
car_143,SS
car_144,SLR
car_145,LS
car_146,LS
car_147,LL
car_148,LS
car_149,LL
car_150,SS
car_151,SS
car_152,SS
car_45,L
car_50,L
car_70,RL
car_84,L
car_111,L
car_114,L
car_115,LR
car_118,SS
car_120,SS
car_126,SS
car_129,RS
car_133,LL
car_139,R
car_141,RR
car_145,LS
car_148,LS
car_149,LL
car_153,LS
car_154,SLS
car_155,SL
car_156,SLR
car_157,R
car_158,RR
car_159,SLS
car_160,SLS
car_161,LL
car_162,SS
car_163,LS
car_164,SLS
car_165,LS
car_166,SRL
car_168,SRL
car_70,RL
car_84,L
car_93,LS
car_105,RL
car_111,L
car_114,L
car_115,LR
car_118,S
car_120,S
car_126,S
car_127,LR
car_129,S
car_135,L
car_141,RR
car_145,LS
car_148,LS
car_149,LL
car_155,SL
car_157,R
car_161,LL
car_163,LS
car_167,LL
car_168,SRL
car_169,LL
car_170,SS
car_171,LRL
car_172,SS
car_173,R
car_174,LS
car_175,LL
car_176,SRL
car_177,SLR
car_178,LS
car_179,SS
car_180,LL
car_181,SLS
car_53,R
car_93,LS
car_111,L
car_114,L
car_118,S
car_120,S
car_126,S
car_127,LR
car_129,S
car_135,L
car_138,L
car_141,R
car_145,S
car_148,S
car_149,L
car_155,L
car_157,R
car_159,SLS
car_160,SLS
car_161,LL
car_163,LS
car_168,SRL
car_176,SRL
car_177,SLR
car_182,LS
car_183,SRL
car_184,SS
car_185,SLR
car_186,SRL
car_187,SLR
car_188,SLS
car_189,LL
car_190,SLR
car_191,LL
car_192,R
car_193,SLS
car_194,SLR
car_195,RR
car_196,LL
car_197,SR
car_198,RS
car_199,SRL
car_53,R
car_70,L
car_114,L
car_115,LR
car_120,S
car_126,S
car_127,LR
car_130,LR
car_145,S
car_148,S
car_149,L
car_166,RL
car_174,LS
car_175,LL
car_179,SS
car_183,SRL
car_193,SLS
car_194,SLR
car_195,RR
car_200,SR
car_201,SR
car_202,SR
car_203,R
car_204,SR
car_205,SR
car_206,R
car_207,SR
car_208,LS
car_209,SLR
car_210,SRS
car_211,LL
car_212,L
car_120,S
car_149,L
car_156,LR
car_166,RL
car_168,RL
car_171,RL
car_181,SLS
car_183,RL
car_186,SRL
car_187,SLR
car_193,SLS
car_194,SLR
car_195,RR
car_196,LL
car_197,SR
car_198,RS
car_202,SR
car_205,SR
car_213,R
car_214,SLR
car_215,SLS
car_216,SR
car_217,SS
car_218,LL
car_219,SLR
car_220,SRL
car_221,LS
car_222,R
car_223,R
car_224,SLR
car_225,SL
car_226,SLR
car_115,R
car_149,L
car_166,RL
car_168,RL
car_183,RL
car_186,RL
car_187,LR
car_193,LS
car_194,LR
car_195,R
car_197,R
car_211,LL
car_212,L
car_213,R
car_216,SR
car_221,LS
car_222,R
car_225,SL
car_227,R
car_228,R
car_229,R
car_230,L
car_231,SLR
car_232,L
car_233,SLR
car_234,SRS
car_235,SR
car_236,SLR
car_237,SLS
car_238,LS
car_239,LL
car_240,LS
car_241,LL
car_242,R
car_243,SS
car_115,R
car_183,RL
car_187,LR
car_193,LS
car_195,R
car_197,R
car_204,R
car_211,L
car_212,L
car_213,R
car_216,SR
car_221,LS
car_222,R
car_225,SL
car_226,SLR
car_233,LRS
car_236,SLR
car_237,SLS
car_244,SS
car_245,RR
car_246,SLR
car_247,SLR
car_248,LL
car_249,SRS
car_250,R
car_251,SLR
car_252,RS
car_253,RS
car_254,SL
car_255,SLS
car_256,SR
car_257,SLR
car_258,SR
car_259,SRS
car_260,L
car_261,SLR
car_262,SS
car_263,R
car_265,L
car_183,RL
car_187,LR
car_193,LS
car_204,R
car_220,RL
car_226,LR
car_231,SLR
car_233,SLR
car_237,SLS
car_244,SS
car_249,SRS
car_250,R
car_252,RS
car_255,SLS
car_264,SLR
car_266,LL
car_267,LS
car_268,SR
car_269,R
car_270,LL
car_271,LS
car_272,SLR
car_273,LS
car_274,SR
car_275,SR
car_276,SLR
car_277,SS
car_278,SR
car_279,LL
car_280,SLS
car_282,SRS
car_193,LS
car_204,R
car_217,S
car_220,RL
car_231,LR
car_233,LR
car_234,RS
car_237,LS
car_244,SS
car_248,LL
car_249,SRS
car_250,R
car_252,RS
car_255,SLS
car_271,LS
car_278,SR
car_281,SLR
car_283,SS
