car_id, path, estimated_travel_timie
car_0,SL
car_1,SRL
car_2,SL
car_3,LS
car_4,L
car_5,RR
car_6,SLR
car_0,SL
car_3,LS
car_4,L
car_5,RR
car_7,LL
car_8,SS
car_0,L
car_10,LS
car_11,RS
car_12,RR
car_13,LL
car_14,SL
car_15,RR
car_16,RR
car_3,LS
car_4,L
car_5,RR
car_6,SLR
car_9,R
car_0,L
car_10,LS
car_12,RR
car_13,LL
car_15,RR
car_16,RR
car_17,RR
car_18,SS
car_19,LL
car_20,LL
car_6,LR
car_0,L
car_10,LS
car_12,RR
car_13,LL
car_15,RR
car_16,RR
car_18,SS
car_21,SS
car_22,SLR
car_5,R
car_6,LR
car_10,S
car_13,L
car_15,R
car_16,RR
car_21,SS
car_22,SLR
car_23,SS
car_24,SLS
car_25,RS
car_26,RR
car_27,R
car_28,SLS
car_29,SLS
car_30,RR
car_31,RR
car_5,R
car_6,LR
car_10,S
car_21,SS
car_29,SLS
car_32,SL
car_33,L
car_34,SLR
car_35,SLS
car_36,SS
car_37,SR
car_10,S
car_21,S
car_26,RR
car_29,SLS
car_34,SLR
car_38,L
car_39,RS
car_40,SLS
car_22,LR
car_26,R
car_29,LS
car_32,SL
car_34,SLR
car_37,SR
car_39,RS
car_41,SRL
car_42,RS
car_43,LL
car_44,SRL
car_45,SRL
car_46,SS
car_23,S
car_25,S
car_26,R
car_31,R
car_34,LR
car_37,R
car_39,RS
car_41,SRL
car_43,LL
car_47,RR
car_48,SRS
car_49,SRL
car_50,SRS
car_51,RR
car_52,LL
car_53,SL
car_54,L
car_55,L
car_56,SL
car_24,LS
car_30,R
car_31,R
car_41,RL
car_42,RS
car_43,LL
car_44,SRL
car_45,SRL
car_50,SRS
car_52,LL
car_56,SL
car_57,RR
car_58,RS
car_59,SL
car_60,RS
car_37,R
car_42,S
car_43,L
car_44,RL
car_45,RL
car_46,S
car_50,SRS
car_51,RR
car_53,SL
car_61,SRL
car_62,SRL
car_63,SS
car_64,SS
car_24,S
car_29,S
car_41,RL
car_43,L
car_44,RL
car_45,RL
car_49,RL
car_50,RS
car_52,L
car_63,SS
car_65,SLS
car_66,LS
car_67,SLR
car_68,SLS
car_52,L
car_53,L
car_63,SS
car_67,SLR
car_69,SS
car_70,SLR
car_71,SL
car_72,RR
car_73,L
car_74,SS
car_75,SLS
car_48,RS
car_52,L
car_53,L
car_63,S
car_65,SLS
car_67,SLR
car_75,SLS
car_76,SRL
car_77,LS
car_41,L
car_45,L
car_65,LS
car_67,LR
car_75,SLS
car_78,LL
car_79,SLS
car_80,SL
