car_id, path, estimated_travel_timie
car_0,SR
car_1,R
car_10,LS
car_11,SS
car_12,SRL
car_13,LL
car_14,LS
car_15,SR
car_16,LL
car_17,SLR
car_18,LS
car_19,SR
car_2,SL
car_20,R
car_21,SLS
car_22,SS
car_23,R
car_3,SLR
car_4,R
car_5,LS
car_6,SLS
car_7,SLR
car_8,RS
car_9,LL
car_11,SS
car_12,SRL
car_13,LL
car_14,LS
car_18,LS
car_20,R
car_22,SS
car_23,R
car_24,SLS
car_25,SR
car_26,SL
car_27,LS
car_28,SL
car_29,R
car_30,R
car_31,SRL
car_32,SL
car_33,LL
car_34,LRL
car_35,LS
car_36,SR
car_37,R
car_38,SS
car_39,R
car_40,SR
car_41,SRL
car_42,SS
car_43,SLS
car_45,SRS
car_46,SLS
car_9,LL
car_12,SRL
car_14,LS
car_18,LS
car_22,SS
car_41,SRL
car_44,SR
car_45,SRS
car_47,SR
car_48,SLR
car_49,RR
car_50,R
car_51,SLR
car_52,R
car_53,SLR
car_54,LS
car_55,SLR
car_56,RR
car_57,SLS
car_58,RR
car_59,RR
car_60,SLR
car_61,LRS
car_62,SLR
car_63,RR
car_64,SLR
car_65,LS
car_66,LRL
car_67,SL
car_68,SR
car_69,SS
car_70,SLR
car_14,S
car_18,S
car_22,SS
car_41,SRL
car_45,SRS
car_47,SR
car_48,SLR
car_49,RR
car_54,LS
car_56,RR
car_63,RR
car_71,LRL
car_72,SS
car_73,RS
car_74,SRL
car_75,SR
car_76,SR
car_77,SLR
car_78,SS
car_79,SLR
car_80,SLS
car_81,SS
car_82,SLR
car_83,LS
car_84,R
car_85,L
car_86,RS
car_100,LS
car_101,SS
car_102,SRL
car_103,SRL
car_104,SS
car_105,LS
car_12,RL
car_22,S
car_38,S
car_40,R
car_41,RL
car_44,R
car_45,RS
car_47,SR
car_48,LR
car_49,RR
car_54,LS
car_55,LRS
car_56,RR
car_57,LRL
car_59,RR
car_63,RR
car_67,SL
car_73,RS
car_83,LS
car_87,R
car_88,SS
car_89,R
car_90,LS
car_91,SR
car_92,SL
car_93,LL
car_94,LS
car_95,SS
car_96,LS
car_97,LL
car_98,SLS
car_99,L
car_106,SS
car_107,LL
car_108,SS
car_109,RR
car_110,LRL
car_111,R
car_112,SLS
car_113,LL
car_114,SRL
car_115,LS
car_116,SLR
car_117,SRS
car_118,SLR
car_119,SR
car_12,RL
car_120,SS
car_121,SR
car_122,LS
car_123,RR
car_124,SR
car_125,SLS
car_126,SRL
car_14,S
car_18,S
car_32,L
car_34,RL
car_36,R
car_45,RS
car_48,LR
car_54,S
car_56,R
car_59,R
car_60,LR
car_63,R
car_64,LR
car_67,L
car_73,RS
car_83,LS
car_93,LL
car_98,SLS
car_102,SRL
car_110,SLS
car_122,LS
car_127,SLS
car_128,SS
car_129,SL
car_130,SRL
car_131,LS
car_132,R
car_133,LS
car_134,LL
car_135,SLR
car_136,SL
car_137,LS
car_138,SR
car_139,LL
car_140,RS
car_141,SS
car_142,LS
car_143,SR
car_48,LR
car_56,R
car_63,R
car_67,L
car_73,S
car_83,S
car_92,SL
car_93,LL
car_103,RL
car_116,SLR
car_119,SR
car_120,SS
car_123,RR
car_125,SLS
car_126,SRL
car_130,SRL
car_136,SL
car_138,SR
car_140,RS
car_141,SS
car_142,LS
car_144,SLS
car_145,SL
car_146,SS
car_147,SLR
car_148,SLR
car_149,SLR
car_150,SS
car_151,LL
car_152,LL
car_153,R
car_154,LL
car_155,RR
car_156,SS
car_157,SS
car_158,SLR
car_159,LS
car_160,LS
car_162,LS
car_45,RS
car_54,S
car_83,S
car_102,RL
car_103,RL
car_123,R
car_125,LS
car_126,RL
car_136,SL
car_138,SR
car_140,RS
car_141,SS
car_142,LS
car_158,SLR
car_159,LS
car_161,LL
car_162,LS
car_163,LL
car_164,SS
car_165,SS
car_166,SS
car_167,LS
car_168,SLS
car_169,SRL
car_170,SS
car_171,LL
car_172,SLS
car_173,SRL
car_174,SRL
car_175,SS
car_176,SLS
car_177,LL
car_178,SS
car_179,LS
car_180,SLS
car_34,L
car_83,S
car_102,RL
car_103,RL
car_123,R
car_125,LS
car_133,S
car_138,R
car_140,S
car_142,S
car_158,SLR
car_159,LS
car_162,LS
car_170,SS
car_178,SS
car_180,LRL
car_181,LS
car_182,SRL
car_183,SS
car_184,SS
car_185,SS
car_186,SL
car_187,SLR
car_188,SR
car_189,RS
car_190,SLR
car_191,LRL
car_192,SS
car_193,LRL
car_194,LS
car_195,SLR
car_196,R
car_197,LRS
car_198,SS
car_199,L
car_200,LL
car_34,L
car_60,R
car_64,R
car_98,LS
car_125,LS
car_133,S
car_140,S
car_141,S
car_142,S
car_156,S
car_159,S
car_162,S
car_163,L
car_170,SS
car_176,SLS
car_178,SS
car_180,LRL
car_201,LS
car_202,LL
car_203,SLS
car_204,SLR
car_205,SRL
car_206,SLR
car_207,R
car_208,SLS
car_209,L
car_210,SLS
car_211,SLS
car_212,SS
car_213,SLS
car_214,LL
car_215,SR
car_216,SLS
car_217,SR
car_218,RR
car_219,SR
car_220,LL
car_221,SR
car_222,RS
car_223,SRL
car_98,LS
car_102,L
car_125,LS
car_126,RL
car_127,LS
car_141,S
car_142,S
car_144,LS
car_148,LR
car_156,S
car_159,S
car_162,S
car_164,S
car_174,RL
car_178,S
car_180,SLS
car_189,RS
car_191,SLS
car_193,SLS
car_211,SLS
car_216,SLS
car_224,SR
car_225,SRS
car_226,SS
car_227,LL
car_228,LL
car_229,RR
car_230,SS
car_231,LL
car_232,SL
car_233,LL
car_234,R
car_235,SLR
car_236,LS
car_237,SLS
car_238,LS
car_239,R
car_240,LL
car_241,SS
car_242,LL
car_243,SLS
car_244,RR
car_245,SR
car_246,LL
car_247,SLR
car_248,LS
car_144,LS
car_148,LR
car_159,S
car_162,S
car_164,S
car_178,S
car_180,LS
car_189,S
car_191,LS
car_193,LS
car_205,SRL
car_212,SS
car_245,SR
car_249,R
car_250,R
car_251,SRS
car_252,SLS
car_253,LRL
car_254,LL
car_255,SS
car_256,SRS
car_257,L
car_258,SS
car_259,SS
car_260,SS
car_261,LS
car_262,LL
car_263,SLR
car_264,LS
car_265,SS
car_266,SLR
car_267,SR
car_269,L
car_270,SRS
car_98,S
car_159,S
car_180,LS
car_191,LS
car_193,LS
car_212,S
car_242,LL
car_245,SR
car_246,LL
car_253,SLS
car_268,SS
car_271,SS
car_272,SS
car_273,LL
car_274,SLR
car_275,L
car_276,LS
car_277,SS
car_278,LS
car_279,SS
car_280,SR
car_281,R
car_282,SRS
car_283,SL
car_284,LRS
car_285,SS
car_286,SS
car_287,SL
car_288,SRS
car_159,S
car_191,LS
car_193,LS
car_223,RL
car_229,R
car_243,LS
car_245,R
car_247,LR
car_253,SLS
car_277,SS
car_279,SS
car_281,R
car_283,SL
car_286,SS
car_289,SR
car_290,R
car_291,R
car_292,SLS
car_293,SR
car_294,R
car_295,RR
car_296,R
car_297,SR
car_298,SRL
car_299,LL
car_300,SR
car_301,LS
car_302,LL
car_303,LS
car_304,SLR
car_305,RR
car_306,SR
car_307,LS
car_191,LS
car_193,LS
car_223,RL
car_229,R
car_247,LR
car_264,S
car_265,S
car_281,R
car_283,SL
car_286,SS
car_292,SLS
car_305,RR
car_306,SR
car_308,LS
car_309,SS
car_310,LL
car_311,SS
car_312,LL
car_313,R
car_314,R
car_315,SLR
car_316,SS
car_317,SS
car_318,SLS
car_319,R
car_320,L
car_321,SRS
car_322,SS
car_323,LL
car_324,SR
car_325,RR
car_326,SR
car_327,LS
car_223,RL
car_251,RS
car_252,LS
car_256,RS
car_264,S
car_265,S
car_276,S
car_278,S
car_279,S
car_281,R
car_283,L
car_286,S
car_292,SLS
car_298,SRL
car_305,RR
car_306,SR
