car_id, path, estimated_travel_timie
car_0,SS
car_1,SS
car_10,SS
car_11,RR
car_12,SRS
car_13,RS
car_14,R
car_15,LL
car_16,SRS
car_17,SR
car_18,LL
car_19,RR
car_2,SS
car_20,RR
car_21,SRS
car_22,SRL
car_23,LS
car_24,R
car_25,SL
car_26,SRS
car_27,SS
car_28,LS
car_29,SRS
car_3,LL
car_30,SRL
car_31,RR
car_32,LL
car_33,LL
car_34,RS
car_35,SLS
car_36,SLS
car_37,SRL
car_38,RS
car_39,SRS
car_4,SRS
car_40,LS
car_5,SS
car_6,SR
car_7,SS
car_8,SR
car_9,SLR
car_41,LL
car_42,SLS
car_43,SRS
car_44,SRS
car_45,L
car_46,LS
car_47,LL
car_48,L
car_49,SRL
car_50,R
car_51,LL
car_52,SL
car_53,SLS
car_54,SLR
car_55,SL
car_56,SRL
car_57,SLS
car_58,SS
car_59,LL
car_60,SR
car_61,SS
car_62,SRL
car_63,SS
car_64,LS
car_65,SRL
car_66,SS
car_67,SL
car_68,LL
car_69,SR
car_70,SL
car_71,SR
car_72,LS
car_73,LL
car_74,R
car_75,SS
car_76,SRS
car_77,SLS
car_78,SS
car_79,SS
car_80,SRL
car_81,RS
car_82,SR
car_83,SRL
car_84,SS
car_85,SLS
car_86,SRL
car_87,RR
car_88,SRL
car_89,LS
car_90,LRL
car_92,RS
car_93,SS
car_100,SS
car_101,SLR
car_102,SR
car_103,L
car_104,SS
car_105,SR
car_106,LS
car_107,SLS
car_108,SRL
car_109,SS
car_110,SL
car_111,SLS
car_112,R
car_113,SRL
car_114,SRS
car_115,RS
car_116,SR
car_91,SS
car_94,SLR
car_95,L
car_96,SLS
car_97,RS
car_98,SR
car_99,SL
car_117,SS
car_118,SS
car_119,SRL
car_120,SL
car_121,SR
car_122,R
car_123,LL
car_124,L
car_125,SRL
car_126,R
car_127,SLS
car_128,L
car_129,SS
car_130,SRS
car_131,SL
car_132,SLS
car_133,SRL
car_134,RS
car_135,LS
car_136,SR
car_137,L
car_138,RS
car_139,SS
car_140,SLR
car_141,SLS
car_142,SS
car_143,RR
car_144,LS
car_145,LS
car_146,L
car_147,LL
car_148,SS
car_149,SRS
car_150,LS
car_151,LL
car_152,RS
car_153,SRL
car_154,SS
car_155,SR
car_156,SR
car_157,RS
car_158,SS
car_159,SS
car_160,SS
car_161,SR
car_162,R
car_163,R
car_164,SRS
car_165,LS
car_166,SS
car_167,SS
car_168,L
car_169,LS
car_170,L
car_171,SRS
car_172,RS
car_173,RR
car_174,R
car_175,SS
car_177,SRS
car_178,SL
car_179,SRS
car_180,L
car_181,SS
car_176,SLS
car_182,LS
car_183,SR
car_184,RS
car_185,SS
car_186,SLR
car_187,SS
car_188,SLR
car_189,SS
car_190,SRS
car_191,L
car_192,RS
car_193,SS
car_194,SLR
car_195,RS
car_196,SS
car_197,SR
car_198,LS
car_199,SRL
car_200,RR
car_201,SLS
car_202,R
car_203,SR
car_204,RS
car_205,LL
car_206,SLS
car_207,SS
car_208,SLR
car_209,R
car_210,SRS
car_211,L
car_212,LL
car_213,SR
car_214,SS
car_215,R
car_216,SR
car_217,SRL
car_218,SRL
car_219,SLR
car_220,LS
car_221,SRS
car_222,SS
car_223,L
car_224,LS
car_225,L
car_226,SRL
car_227,SLS
car_228,SS
car_229,SRL
car_230,SL
car_231,SR
car_232,LS
car_233,LL
car_234,SRL
car_235,SRL
car_236,SLS
car_237,SS
car_238,SLS
car_239,LL
car_240,SR
car_241,SLR
car_242,LL
car_243,SS
car_244,LL
car_245,R
car_246,LL
car_247,SLS
car_248,SS
car_249,SRS
car_250,RR
car_251,SLS
car_252,LS
car_253,RR
car_254,SRS
car_255,SS
car_256,SLS
car_257,RR
car_258,RS
car_259,R
car_260,SR
car_261,LS
car_262,SL
car_263,SRL
car_264,R
car_265,SRL
car_266,SLS
car_267,LS
car_268,SS
car_269,L
car_270,SR
car_271,SL
car_272,RS
car_273,SS
car_274,LS
car_275,R
car_276,L
car_277,SS
car_278,SLS
car_279,R
car_280,SRL
car_281,SL
car_282,SLR
car_283,R
car_284,SLR
car_285,LL
car_286,SRL
car_287,SL
car_288,R
car_289,SR
car_290,RR
car_291,SRS
car_292,SLR
car_293,SS
car_294,L
car_295,SS
car_296,SLS
car_297,LL
car_298,SS
car_299,L
car_300,SRS
car_301,SLS
car_302,SLS
car_303,SS
car_304,SL
car_305,SRS
car_306,LL
car_307,LL
car_308,SS
car_309,SS
car_310,L
car_311,SR
car_312,SRS
car_313,RS
car_314,LL
car_315,LS
car_316,L
car_317,SRS
car_318,RR
car_319,LL
car_320,RR
car_321,RS
car_322,SR
car_323,SS
car_324,RR
car_325,SS
car_326,LS
car_327,SR
car_328,LRL
car_329,RR
car_330,SL
car_331,SS
car_332,LL
car_333,SRS
car_334,SS
car_335,SS
car_336,LS
car_337,L
car_338,R
car_340,L
car_341,L
car_342,SR
car_339,LS
car_343,SLS
car_344,SRS
car_345,LL
car_346,SRL
car_347,SRS
car_348,RS
car_349,SLR
car_350,SLR
car_351,SLS
car_352,L
car_353,RR
car_354,SLR
car_355,LRS
car_356,SRL
car_357,SRL
car_358,SS
car_359,SR
car_360,SS
car_361,SS
car_362,LL
car_363,SLS
car_364,SRS
car_365,LL
car_366,SR
car_367,LL
car_368,SS
car_369,SRL
car_370,SLS
car_371,R
car_372,RR
car_373,SS
car_374,SLR
car_375,LS
car_376,LS
car_377,RS
car_378,L
car_379,SS
car_380,SS
car_381,SLR
car_382,L
car_383,RS
car_384,SL
car_385,SS
car_386,SS
car_387,SS
car_388,R
car_389,SRS
car_390,LL
car_391,R
car_392,SLS
car_393,SRS
car_394,LL
car_395,SLR
car_396,SLS
car_397,SL
car_398,RS
car_399,SRL
car_400,SL
car_401,SS
car_402,SS
car_403,SLS
car_404,R
car_405,SRS
car_406,SS
car_407,SLR
car_408,LL
car_409,SRS
car_410,SRL
car_411,SS
car_412,SS
car_413,SRL
car_414,SLS
car_415,SS
car_416,LS
car_417,SRS
car_418,SLS
car_419,SL
car_420,LS
car_421,SL
car_422,L
car_423,R
car_424,R
car_425,LL
car_426,SLR
car_427,RS
car_428,RR
car_429,SLS
car_430,SRL
car_431,LS
car_432,LL
car_433,SLR
car_434,L
car_435,SS
car_436,L
car_437,SLS
car_438,SS
car_439,SS
car_440,SRS
car_441,SS
car_442,LL
car_443,LS
car_444,SRS
car_445,L
car_446,SS
car_447,SR
car_448,LS
car_449,SLS
car_450,L
car_451,RR
car_452,R
car_453,SRS
car_454,L
car_455,SLR
car_456,LS
car_457,SS
car_458,SL
car_459,LS
car_460,SS
car_461,SLS
car_462,LRS
car_463,SR
car_464,SRS
car_465,RS
car_466,LL
car_467,LS
car_468,LS
car_469,SL
car_470,RS
car_471,SRS
car_472,LL
car_473,SLS
car_474,RR
car_475,SRS
car_476,SR
car_477,SRL
car_478,SRL
car_479,SRS
car_480,RR
car_481,LS
car_482,SR
car_483,SR
car_484,L
car_485,SLS
car_486,LL
car_487,L
car_488,SR
car_489,SS
car_490,SLR
car_491,SL
car_492,SRL
car_493,SLS
car_494,SLS
car_495,RS
car_496,LS
car_497,LS
car_498,LS
car_499,L
car_500,LS
car_501,SLS
car_502,LL
car_503,LS
car_504,RR
car_505,R
car_506,LS
car_507,SRS
car_508,LL
car_509,SLR
car_510,SRL
car_511,SS
car_512,SLR
car_513,SLS
car_514,SS
car_515,SLS
car_516,RR
car_517,SLS
car_518,LS
car_519,RR
car_520,SR
car_521,SS
car_522,LS
car_523,SS
car_524,SS
car_525,SR
car_526,SS
car_527,SR
car_528,SRL
car_529,RS
car_530,SS
car_531,SR
car_532,R
car_533,RR
car_534,SS
car_535,R
car_536,SLR
car_537,LS
car_538,R
car_539,SLR
car_540,RS
car_541,LL
car_542,LL
car_543,SS
car_544,SLR
car_545,SRL
car_546,SS
car_547,SS
car_548,SLS
car_549,R
car_550,SLS
car_551,SRL
car_552,SRL
car_553,SL
car_554,SR
car_555,LRL
car_556,SS
car_557,SL
car_558,SR
car_559,SS
car_560,SLS
car_561,SRS
car_562,RR
car_563,L
car_564,LS
car_565,L
car_566,SLS
car_567,R
car_568,L
car_569,SLS
car_570,LL
car_571,RS
car_572,SS
car_573,LS
car_574,SLR
car_575,RR
car_576,SRL
car_578,LS
car_579,SS
car_577,SRL
car_580,SLS
car_581,SS
car_582,SL
car_583,SLS
car_584,LL
car_585,R
car_586,SS
car_587,SS
car_588,LS
car_589,SLS
car_590,SS
car_591,SRL
car_592,SS
car_593,RR
car_594,SR
car_595,LL
car_596,SL
car_597,LS
car_598,SL
car_599,SS
car_600,RR
car_601,L
car_602,SLS
car_603,RS
car_604,R
car_605,SLS
car_606,SRL
car_607,SS
car_609,LL
car_608,LS
car_610,LS
car_611,LS
car_612,L
car_613,R
car_614,SRL
car_615,RR
car_616,SL
car_617,SR
car_618,R
car_619,SLS
car_620,SRL
car_621,L
car_622,SL
