car_id, path, estimated_travel_timie
car_0,LL
car_1,SS
car_10,SL
car_11,LRL
car_12,LS
car_13,R
car_14,RLR
car_15,RLR
car_16,SS
car_17,L
car_18,SLR
car_19,LS
car_2,RR
car_20,LRL
car_21,L
car_22,RLS
car_23,RLS
car_24,LL
car_28,SS
car_29,RS
car_3,RS
car_4,RS
car_5,LL
car_6,LS
car_7,LRL
car_8,RS
car_9,RLS
car_19,LS
car_20,SLS
car_22,RLS
car_23,RLS
car_24,LL
car_25,SR
car_26,LS
car_27,SL
car_28,SS
car_29,RS
car_30,LRS
car_31,LRS
car_32,SR
car_33,RS
car_34,SL
car_35,RS
car_36,SS
car_37,LL
car_38,LRL
car_39,SRS
car_40,RLS
car_41,RLR
car_42,SS
car_43,R
car_44,SS
car_45,SRS
car_46,SL
car_47,RLS
car_48,SR
car_49,R
car_50,SR
car_51,SL
car_52,SRL
car_53,RR
car_54,SLR
car_55,LS
car_56,SR
car_57,RS
car_58,RR
car_59,RLS
car_60,SRS
car_61,SLS
car_62,SR
car_63,LRS
car_64,SRS
car_65,SS
car_66,SL
car_67,SLR
car_1,SS
car_100,SS
car_101,SS
car_102,L
car_103,LL
car_104,LS
car_106,RS
car_107,SS
car_108,L
car_30,SLR
car_45,SRS
car_52,SRL
car_54,LRS
car_55,LS
car_58,RR
car_59,RLS
car_60,RLR
car_61,SLS
car_62,SR
car_63,LRS
car_65,SS
car_66,SL
car_67,SLR
car_68,LS
car_69,LRL
car_70,RS
car_71,SS
car_72,SRL
car_73,LRL
car_74,SR
car_75,SLR
car_76,SS
car_77,RLS
car_78,SS
car_79,SR
car_80,LL
car_81,SL
car_82,SS
car_83,RS
car_84,RR
car_85,R
car_86,SR
car_87,LL
car_88,RLS
car_89,RLS
car_90,RLR
car_91,SS
car_92,LL
car_93,SR
car_94,LRL
car_95,RS
car_96,RS
car_97,SL
car_98,SS
car_99,SS
car_1,S
car_103,LL
car_105,SS
car_109,SR
car_110,SS
car_111,LS
car_112,RS
car_113,RR
car_114,RS
car_115,LL
car_116,LL
car_117,LRL
car_118,RS
car_119,SL
car_120,RR
car_121,SS
car_122,LRS
car_123,SS
car_124,SRS
car_125,RR
car_126,SS
car_127,SR
car_128,R
car_129,SR
car_130,L
car_131,RS
car_132,L
car_133,LL
car_134,R
car_135,SR
car_136,RLS
car_137,SS
car_138,RS
car_139,L
car_140,SR
car_142,SL
car_143,SS
car_144,SL
car_145,SS
car_147,SLR
car_148,SL
car_149,RS
car_2,R
car_35,S
car_37,L
car_40,RLS
car_48,SR
car_50,SR
car_51,SL
car_54,SLR
car_55,LS
car_56,SR
car_59,SRL
car_62,SR
car_63,LRS
car_64,RLR
car_65,SS
car_66,SL
car_68,LS
car_69,SLS
car_72,RLS
car_74,SR
car_77,SRL
car_82,SS
car_86,SR
car_89,SRL
car_91,SS
car_93,SR
car_98,SS
car_109,SR
car_114,RS
car_117,SLS
car_119,SL
car_120,RR
car_121,SS
car_123,SS
car_126,SS
car_130,L
car_133,LL
car_136,RLS
car_137,SS
car_141,SLR
car_142,SL
car_146,SS
car_148,SL
car_150,L
car_151,SS
car_152,SS
car_153,R
car_154,RLR
car_155,SS
car_156,RS
car_157,LRS
car_158,SS
car_159,SS
car_160,SL
car_161,RS
car_162,RR
car_163,SLS
car_164,R
car_165,LRS
car_166,SL
car_167,SRS
car_168,RS
car_169,SS
car_170,SS
car_171,SS
car_172,RLS
car_173,SS
car_174,RLR
car_175,LL
car_176,LS
car_177,SS
car_178,RS
car_179,R
car_180,LS
car_181,LL
car_182,SS
car_183,RS
car_184,SS
car_185,SRL
car_20,LS
car_31,RS
car_35,S
car_37,L
car_41,LR
car_58,R
car_64,LR
car_68,S
car_70,S
car_74,R
car_86,SR
car_93,SR
car_105,S
car_109,R
car_124,RLR
car_126,SS
car_133,LL
car_136,SRL
car_145,SS
car_149,RS
car_153,R
car_154,RLR
car_163,LRL
car_165,SLR
car_173,SS
car_175,LL
car_179,R
car_182,SS
car_185,RLS
car_186,LL
car_187,LRS
car_188,LRS
car_189,SL
car_190,SL
car_191,SS
car_192,LL
car_193,LRL
car_194,LL
car_195,LRL
car_196,RR
car_197,RR
car_198,L
car_199,R
car_200,LL
car_201,SRS
car_202,RS
car_203,L
car_204,LL
car_205,LL
car_206,LRS
car_207,RLS
car_208,SRL
car_209,RLS
car_210,RLR
car_211,SS
car_212,LL
car_213,LRL
car_214,SL
car_215,RS
car_216,RLS
car_217,R
car_218,SR
car_219,SR
car_220,RR
car_221,SRS
car_222,RR
car_223,LL
car_224,SR
car_226,SL
car_227,SRS
car_228,L
car_229,RLR
car_31,RS
car_37,L
car_50,R
car_64,LR
car_68,S
car_70,S
car_77,RL
car_105,S
car_117,LS
car_121,S
car_154,LR
car_160,L
car_168,RS
car_175,LL
car_182,SS
car_189,SL
car_193,LRL
car_195,LRL
car_198,L
car_202,RS
car_203,L
car_205,LL
car_209,SRL
car_212,LL
car_215,RS
car_225,SS
car_229,RLR
car_230,SS
car_231,SS
car_232,SR
car_233,RLS
car_234,RLS
car_235,SL
car_236,LL
car_237,SS
car_238,LRS
car_239,SL
car_240,RR
car_241,SL
car_242,R
car_243,SR
car_244,SR
car_245,RR
car_246,RS
car_247,L
car_248,SR
car_249,LL
car_250,L
car_251,SRL
car_252,RR
car_253,SLR
car_254,SR
car_255,LRL
car_256,RLS
car_257,SRS
car_258,RLS
car_259,RS
car_260,LRL
car_261,R
car_262,SS
car_263,SRL
car_264,SS
car_265,RS
car_266,R
car_267,LS
car_271,SL
car_77,RL
car_105,S
car_117,LS
car_141,LR
car_157,RS
car_175,LL
car_189,L
car_193,RL
car_195,LRL
car_198,L
car_20,S
car_203,L
car_209,SRL
car_219,SR
car_229,RLR
car_243,SR
car_246,RS
car_268,SLS
car_269,L
car_270,SRL
car_272,LL
car_273,SR
car_274,SR
car_275,RS
car_276,RS
car_277,RLR
car_278,RLR
car_279,LS
car_280,SS
car_281,LRL
car_282,L
car_283,RLR
car_284,SL
car_285,SR
car_286,SS
car_287,LRS
car_288,RS
car_289,SL
car_290,L
car_291,LRS
car_292,LRL
car_293,RLR
car_294,L
car_295,L
car_296,SS
car_297,LRS
car_298,LS
car_299,LL
car_300,RR
car_301,SL
car_302,RLS
car_303,LL
car_304,LL
car_307,SS
car_308,SR
car_141,LR
car_157,RS
car_172,LS
car_174,LR
car_189,L
car_193,RL
car_194,L
car_20,S
car_200,L
car_209,RL
car_215,S
car_227,RS
car_234,LS
car_245,RR
car_286,SS
car_305,RLR
car_306,L
car_309,SR
car_310,SS
car_311,RS
car_312,RR
car_313,SL
car_314,SLS
car_315,LS
car_316,SS
car_317,L
car_318,L
car_319,RS
car_320,SS
car_321,R
car_322,R
car_323,RLS
car_324,L
car_325,RLR
car_326,LS
car_327,SS
car_328,LL
car_329,L
car_330,SL
car_331,SRS
car_332,R
car_333,LRS
car_334,SS
car_335,L
car_336,RR
car_337,L
car_338,SR
car_339,R
car_340,SLS
car_341,RLS
car_342,L
car_343,RS
car_344,SR
car_345,LS
car_347,L
car_348,RR
car_349,SL
car_350,SS
car_351,LRL
car_194,L
car_195,RL
car_20,S
car_200,L
car_208,RL
car_267,S
car_271,L
car_286,SS
car_293,RLR
car_300,RR
car_310,SS
car_316,SS
car_318,L
car_321,R
car_322,R
car_324,L
car_334,SS
car_338,SR
car_341,RLS
car_346,LL
car_347,L
car_350,SS
car_352,LRS
car_353,LL
car_354,RLR
car_355,RS
car_356,L
car_357,R
car_358,LL
car_359,LS
car_360,RS
car_361,RR
car_362,SRS
car_363,LL
car_364,SS
car_365,SR
car_366,RS
car_367,RR
car_368,SLR
car_369,LS
car_370,LRL
car_371,SS
car_372,RLS
car_373,RR
car_374,SS
car_375,R
car_376,LS
car_377,SR
car_378,RLS
car_379,SL
car_380,SLR
car_381,SS
car_382,SS
car_383,SRS
car_384,SL
car_385,RS
car_386,SR
car_387,SLS
car_388,SR
car_392,RLS
car_141,R
car_174,R
car_194,L
car_195,RL
car_208,RL
car_227,RS
car_271,L
car_283,LR
car_300,R
car_319,S
car_325,LR
car_328,LL
car_334,SS
car_336,RR
car_338,SR
car_341,RLS
car_343,RS
car_347,L
car_350,SS
car_353,LL
car_362,SRS
car_365,SR
car_377,SR
car_380,LRS
car_385,RS
car_389,SL
car_390,SRS
car_391,SL
car_392,RLS
car_393,LRL
car_394,R
car_395,LRL
car_396,RS
car_397,SRL
car_398,L
car_399,LL
car_400,R
car_401,SS
car_402,RS
car_403,RLS
car_404,SR
car_405,SS
car_406,SL
car_407,SRS
car_408,RR
car_409,R
car_410,R
car_411,RLS
car_412,L
car_413,SS
car_414,SS
car_415,LL
car_416,SS
car_417,LL
car_418,RS
car_419,RLR
car_420,RLS
car_421,LL
car_423,L
car_424,SS
car_425,RLR
car_428,LL
car_431,RS
car_432,RLR
car_208,RL
car_227,RS
car_268,LS
car_283,LR
car_300,R
car_319,S
car_387,LRL
car_392,RLS
car_393,SLS
car_395,SLS
car_399,LL
car_400,R
car_402,RS
car_408,RR
car_410,R
car_419,RLR
car_420,SRL
car_422,SR
car_424,SS
car_426,SR
car_427,LRL
car_429,RLR
car_430,RR
car_433,LL
car_435,LL
car_436,SS
car_437,L
car_438,L
car_439,SR
car_440,LS
car_441,SS
car_442,RLS
car_443,RS
car_444,SRL
car_445,R
car_447,LS
car_448,SL
car_449,RLS
car_450,RS
car_451,RLS
car_452,SS
car_454,SS
car_455,RS
car_456,SS
car_457,RS
car_458,RR
car_459,SR
car_460,SLR
car_461,LS
car_462,SS
car_463,SL
car_464,RR
car_465,LS
car_467,LS
car_468,RS
car_469,RR
car_470,L
car_471,R
car_227,RS
car_268,LS
car_319,S
car_343,S
car_349,L
car_385,S
car_392,LS
car_393,LS
car_399,L
car_408,RR
car_420,SRL
car_421,LL
car_422,SR
car_434,SS
car_436,SS
car_446,LL
car_448,SL
car_449,RLS
car_453,SS
car_466,LL
car_468,RS
car_469,RR
car_473,LL
car_474,L
car_475,SS
car_476,RLR
car_477,LS
car_478,R
car_479,R
car_480,SRL
car_481,RLR
car_482,SRL
car_483,R
car_485,RLR
car_486,RR
car_487,RLR
car_488,LS
car_489,LS
car_490,SS
car_491,RR
car_492,SS
car_493,SR
car_494,R
car_495,SS
car_496,RR
car_497,RS
car_499,LRL
car_501,LL
car_502,L
car_503,SS
car_504,SRS
car_505,LS
car_506,SR
car_507,LRS
car_508,SRL
car_510,SS
car_511,RLS
car_512,LS
car_319,S
car_343,S
car_365,R
car_411,LS
car_463,SL
car_464,RR
car_469,RR
car_472,SS
car_484,R
car_487,RLR
car_490,SS
car_498,RLS
car_500,SS
car_502,L
car_506,SR
car_509,RLR
car_513,LRL
car_514,RLR
car_515,L
car_516,RS
car_517,SS
car_518,SLR
car_520,LS
car_521,SL
car_522,SRS
car_523,L
car_524,LL
car_526,R
car_527,SRL
car_528,SL
car_529,SL
car_530,SS
car_531,LRS
car_533,LS
car_534,SL
car_535,RR
car_536,SL
car_537,LRS
car_538,LL
car_539,SS
car_540,SL
car_541,SS
car_543,LL
car_544,LRL
car_545,LRL
car_546,RLR
car_547,SL
car_548,RS
car_549,SR
car_556,SLR
car_227,RS
car_268,LS
car_365,R
car_399,L
car_411,LS
car_446,LL
car_462,S
car_468,S
car_472,SS
car_477,S
car_484,R
car_487,RLR
car_490,SS
car_493,SR
car_499,SLS
car_502,L
car_503,SS
car_506,SR
car_509,SRS
car_513,LRL
car_515,L
car_519,LRL
car_520,LS
car_522,RLR
car_523,L
car_524,LL
car_526,R
car_528,SL
car_529,SL
