car_id, path, estimated_travel_timie
car_0,SR
car_1,LL
car_10,SS
car_2,LS
car_3,RR
car_4,SS
car_5,SR
car_6,SLR
car_7,SS
car_8,RR
car_9,SS
car_10,SS
car_11,RR
car_12,SS
car_13,SS
car_14,SRS
car_15,SRS
car_16,SS
car_17,LL
car_18,SR
car_19,SL
car_20,R
car_21,LS
car_22,LL
car_23,SR
car_24,SRL
car_25,R
car_26,SLS
car_27,SRS
car_28,SLR
car_29,SLR
car_30,SL
car_31,RR
car_32,SLR
car_33,LL
car_7,SS
car_9,SS
car_21,LS
car_27,SRS
car_28,SLR
car_29,SLR
car_32,SLR
car_33,LL
car_34,SL
car_35,SRS
car_36,SS
car_37,SS
car_38,R
car_39,LS
car_40,L
car_41,L
car_42,SRL
car_43,R
car_44,L
car_45,SR
car_46,LL
car_47,SS
car_48,RR
car_49,LRL
car_7,SS
car_9,SS
car_1,L
car_15,SRS
car_2,S
car_21,LS
car_23,SR
car_26,SLS
car_27,SRS
car_30,SL
car_33,LL
car_39,LS
car_40,L
car_45,SR
car_5,R
car_50,LS
car_51,SLS
car_52,RR
car_53,SL
car_54,L
car_55,R
car_56,SS
car_57,SS
car_58,SL
car_59,SL
car_60,R
car_7,S
car_8,R
car_9,S
car_1,L
car_13,S
car_15,RS
car_16,S
car_18,R
car_2,S
car_21,S
car_27,RS
car_30,L
car_33,L
car_39,LS
car_42,SRL
car_45,SR
car_5,R
car_52,RR
car_55,R
car_56,SS
car_61,SS
car_62,RS
car_63,RS
car_64,LL
car_65,SLS
car_66,SLS
car_67,R
car_68,R
car_69,L
car_70,RS
car_71,LL
car_72,LS
car_73,LS
car_74,SRL
car_8,R
car_1,L
car_18,R
car_2,S
car_21,S
car_26,LS
car_27,RS
car_29,LR
car_30,L
car_37,S
car_39,S
car_42,RL
car_5,R
car_50,LS
car_52,RR
car_55,R
car_66,SLS
car_67,R
car_69,L
car_71,LL
car_75,SRS
car_76,SLR
car_77,SR
car_78,LL
car_79,RR
car_80,SLS
car_81,SS
car_82,LL
car_83,SLS
car_84,L
car_85,LS
car_86,SLS
car_87,SR
car_88,SLS
car_89,LS
car_90,SS
car_91,SRL
car_93,SRS
car_94,SS
car_95,SR
car_100,SLS
car_101,SS
car_102,SLS
car_103,SLR
car_104,SLS
car_18,R
car_29,LR
car_30,L
car_42,RL
car_50,S
car_52,R
car_55,R
car_57,S
car_61,S
car_63,S
car_64,L
car_66,SLS
car_67,R
car_69,L
car_71,LL
car_73,LS
car_83,SLS
car_84,L
car_85,LS
car_90,SS
car_92,LL
car_94,SS
car_96,RS
car_97,RS
car_98,SLS
car_99,RS
car_100,SLS
car_102,SLS
car_105,RS
car_106,LS
car_107,SR
car_108,L
car_109,RS
car_110,SS
car_111,SL
car_112,SLR
car_113,R
car_114,SRL
car_115,SS
car_116,L
car_117,LS
car_118,SRS
car_119,SLR
car_30,L
car_42,RL
car_52,R
car_57,S
car_61,S
car_63,S
car_64,L
car_66,LS
car_71,L
car_83,SLS
car_84,L
car_85,LS
car_90,SS
car_94,SS
car_100,SLS
car_102,SLS
car_103,SLR
car_113,R
car_115,SS
car_116,L
car_117,LS
car_120,SS
car_121,RS
car_122,SS
car_123,SRS
car_124,L
car_125,SR
car_126,R
car_127,RR
car_128,L
car_129,SRL
car_130,SS
car_131,R
car_132,SS
car_133,RR
car_61,S
car_63,S
car_64,L
car_66,LS
car_71,L
car_84,L
car_85,S
car_90,S
car_94,S
car_98,SLS
car_100,LS
car_102,LS
car_103,LR
car_113,R
car_115,SS
car_116,L
car_117,LS
car_124,L
car_130,SS
car_134,LL
car_135,RS
car_136,L
car_137,SLR
car_138,RR
car_139,SL
car_140,LS
car_141,SRS
car_142,LL
car_143,L
car_144,SL
car_145,SLS
car_146,SR
car_147,RS
car_148,SR
car_149,SS
car_150,SRL
car_66,LS
car_71,L
car_90,S
car_94,S
car_98,LS
car_100,LS
car_102,LS
car_109,S
car_110,S
car_115,S
car_129,SRL
car_130,SS
car_139,SL
car_147,RS
car_148,SR
car_151,SRS
car_152,SL
car_153,SLS
car_154,SR
car_155,SRS
car_156,LS
car_157,LL
car_158,SLS
car_159,LL
car_85,S
car_98,LS
car_110,S
car_115,S
car_147,RS
car_148,SR
car_151,SRS
car_152,SL
car_158,SLS
car_160,SLS
car_161,LL
car_162,SRL
car_163,SL
car_164,RR
car_165,LL
car_166,SR
car_167,R
car_168,SL
car_169,SR
car_170,SRL
car_171,R
car_172,SRL
car_173,R
car_110,S
car_115,S
car_151,SRS
car_158,SLS
car_168,SL
car_174,SR
car_175,SS
car_176,SRS
car_177,SS
car_178,LS
