car_id, path, estimated_travel_timie
car_0,LS
car_1,L
car_10,R
car_11,RLR
car_12,SRL
car_13,SS
car_14,SS
car_15,SR
car_16,LRL
car_17,L
car_18,SL
car_19,SL
car_2,RR
car_20,RLS
car_21,LRL
car_24,RLR
car_3,RS
car_4,LRL
car_5,SS
car_6,SS
car_7,SL
car_8,RLS
car_9,SL
car_22,SS
car_23,SL
car_25,RS
car_26,LL
car_27,SS
car_28,RLS
car_29,RR
car_30,SS
car_31,L
car_32,RLS
car_33,RS
car_34,LL
car_35,LS
car_36,LRS
car_37,RR
car_38,SS
car_39,RR
car_40,L
car_41,SR
car_42,LRL
car_43,SS
car_44,RS
car_45,RLS
car_46,SLR
car_47,LL
car_48,RLR
car_49,L
car_51,SS
car_52,SS
car_54,SS
car_33,RS
car_36,LRS
car_41,SR
car_42,LRL
car_43,SS
car_44,RS
car_45,RLS
car_46,SLR
car_47,LL
car_48,SRS
car_49,L
car_50,SR
car_51,SS
car_53,RS
car_55,R
car_56,RS
car_57,L
car_58,SL
car_59,LRS
car_60,LRL
car_61,RLS
car_62,RLR
car_63,SRL
car_64,SL
car_65,SS
car_66,LS
car_67,R
car_68,RR
car_69,SRL
car_70,SS
car_71,SLR
car_72,R
car_73,SS
car_74,SS
car_75,RLR
car_76,SS
car_77,LS
car_78,LS
car_79,RR
car_80,SS
car_81,RLR
car_82,SL
car_83,SS
car_84,LRS
car_85,RS
car_86,L
car_87,RS
car_88,SRL
car_100,LL
car_101,SS
car_102,L
car_103,SS
car_104,SR
car_105,RS
car_106,L
car_107,SS
car_108,LRL
car_109,LRL
car_110,SLS
car_111,RR
car_115,SS
car_117,LRL
car_118,RS
car_12,RL
car_14,S
car_16,RL
car_19,L
car_23,L
car_24,LR
car_26,L
car_27,S
car_28,LS
car_29,RR
car_32,LS
car_33,RS
car_37,RR
car_38,SS
car_4,RL
car_45,SRL
car_48,SRS
car_5,S
car_53,RS
car_58,SL
car_6,S
car_64,SL
car_65,SS
car_70,SS
car_72,R
car_74,SS
car_76,SS
car_77,LS
car_78,LS
car_80,SS
car_83,SS
car_89,SRS
car_90,RR
car_91,SRL
car_92,LS
car_93,SL
car_94,SL
car_95,RLS
car_96,RR
car_97,L
car_98,SRL
car_99,LL
car_103,SS
car_105,RS
car_106,L
car_107,SS
car_109,LRL
car_111,RR
car_112,RLS
car_113,L
car_114,RLS
car_115,SS
car_116,LL
car_117,LRL
car_119,L
car_12,RL
car_120,RS
car_121,LRL
car_122,RR
car_123,RLS
car_124,L
car_125,LS
car_126,SS
car_127,SS
car_128,L
car_129,SS
car_130,RLS
car_131,SS
car_132,SS
car_133,RLR
car_134,RLR
car_135,LS
car_136,LL
car_137,LL
car_138,SL
car_139,SL
car_14,S
car_140,L
car_141,R
car_142,SS
car_143,SS
car_144,SRS
car_145,RS
car_146,SS
car_147,SLR
car_148,SR
car_149,RS
car_151,LRL
car_152,R
car_18,L
car_19,L
car_22,S
car_24,LR
car_25,S
car_27,S
car_28,LS
car_30,S
car_32,LS
car_35,S
car_36,RS
car_39,R
car_42,RL
car_44,S
car_5,S
car_52,S
car_56,S
car_6,S
car_7,L
car_105,RS
car_107,SS
car_111,RR
car_112,RLS
car_115,SS
car_116,LL
car_122,RR
car_123,RLS
car_126,SS
car_129,SS
car_137,LL
car_139,SL
car_140,L
car_148,SR
car_149,RS
car_150,SS
car_151,LRL
car_153,LRS
car_154,SR
car_155,SL
car_156,SL
car_157,SRS
car_158,RS
car_159,SLS
car_160,L
car_161,RR
car_162,RLS
car_163,SR
car_164,R
car_165,SS
car_166,RLR
car_167,RR
car_168,RS
car_169,RLS
car_170,SS
car_171,SR
car_172,L
car_173,RLS
car_174,SS
car_175,SRS
car_176,SR
car_177,R
car_178,SS
car_179,SS
car_180,L
car_181,L
car_182,SR
car_183,LS
car_184,L
car_185,RLR
car_186,LRL
car_187,RS
car_188,L
car_189,RR
car_190,L
car_42,RL
car_44,S
car_48,RS
car_51,S
car_52,S
car_56,S
car_58,L
car_61,LS
car_63,RL
car_64,L
car_71,LR
car_73,S
car_76,S
car_77,S
car_79,R
car_8,LS
car_82,L
car_83,S
car_88,RL
car_90,R
car_91,RL
car_94,SL
car_96,R
car_98,RL
car_101,S
car_105,S
car_111,R
car_137,LL
car_158,RS
car_162,RLS
car_169,RLS
car_170,SS
car_174,SS
car_175,SRS
car_181,L
car_182,SR
car_185,SRS
car_186,LRL
car_187,RS
car_188,L
car_191,SR
car_192,LL
car_193,SL
car_194,L
car_195,LS
car_196,LS
car_197,RS
car_198,RS
car_199,RR
car_200,LL
car_201,SR
car_202,SR
car_203,SL
car_204,SS
car_205,RR
car_206,R
car_207,SL
car_208,RLS
car_209,SS
car_210,LRL
car_211,SL
car_212,SRL
car_213,RLR
car_214,SS
car_215,LS
car_216,SL
car_217,RS
car_218,RR
car_219,LL
car_220,L
car_28,S
car_73,S
car_76,S
car_82,L
car_83,S
car_88,RL
car_90,R
car_91,RL
car_94,L
car_96,R
car_98,RL
car_111,R
car_112,LS
car_114,LS
car_123,LS
car_125,S
car_137,L
car_145,S
car_149,S
car_174,SS
car_175,SRS
car_181,L
car_187,RS
car_197,RS
car_200,LL
car_201,SR
car_203,SL
car_207,SL
car_210,LRL
car_221,RS
car_222,RLR
car_223,SS
car_224,SR
car_225,SRL
car_226,RLS
car_227,LRL
car_228,SR
car_229,LRL
car_230,L
car_231,SS
car_232,R
car_233,SR
car_234,L
car_235,SS
car_236,SL
car_237,SS
car_238,RR
car_239,L
car_240,RLR
car_241,LS
car_242,LL
car_243,RLR
car_244,SS
car_245,SL
car_246,RR
car_247,SL
car_248,L
car_249,SR
car_251,RLS
car_45,L
car_137,L
car_142,S
car_150,S
car_166,LR
car_174,S
car_175,RS
car_179,S
car_181,L
car_187,S
car_197,S
car_199,R
car_205,RR
car_211,SL
car_215,LS
car_238,RR
car_243,RLR
car_250,SS
car_252,L
car_253,L
car_254,SS
car_255,LS
car_256,LS
car_257,RR
car_258,L
car_259,LS
car_260,SR
car_261,RLS
car_262,RLS
car_263,RR
car_264,RLS
car_265,LS
car_266,LS
car_267,SS
car_268,L
car_269,LS
car_270,RLR
car_271,SS
car_272,L
car_273,SR
car_274,RR
car_275,RS
car_276,LRS
car_277,SR
car_278,LRL
car_279,SS
car_280,RLS
car_281,RLS
car_282,LRS
car_283,LRL
car_45,L
car_60,L
car_62,R
car_75,R
car_81,R
car_108,L
car_112,S
car_114,LS
car_137,L
car_142,S
car_150,S
car_157,RS
car_165,S
car_175,RS
car_176,R
car_178,S
car_179,S
car_185,RS
car_186,RL
car_187,S
car_189,R
car_197,S
car_199,R
car_201,R
car_218,R
car_222,LR
car_226,LS
car_238,RR
car_243,RLR
car_263,RR
car_268,L
car_272,L
car_274,RR
car_275,RS
car_278,LRL
car_283,LRL
car_284,R
car_285,SL
car_286,L
car_287,RLR
car_288,LS
car_289,LRS
car_290,LL
car_291,SL
car_292,RR
car_293,LRS
car_294,SLR
car_295,SS
car_296,RLR
car_297,L
car_298,SRS
car_299,LRL
car_300,SLR
car_301,SS
car_302,RS
car_303,LL
car_304,SS
car_305,SRL
car_306,RR
car_307,SLS
car_308,SL
car_309,RS
car_310,LL
car_311,LRS
car_313,RR
car_314,SL
car_315,SL
car_63,L
car_75,R
car_98,L
car_117,L
car_130,S
car_133,R
car_134,R
car_165,S
car_179,S
car_186,RL
car_189,R
car_198,S
car_199,R
car_201,R
car_202,R
car_208,LS
car_209,S
car_212,RL
car_213,LR
car_216,L
car_221,S
car_222,LR
car_227,RL
car_240,LR
car_246,R
car_263,RR
car_289,LRS
car_292,RR
car_293,LRS
car_294,SLR
car_296,RLR
car_298,RLR
car_300,LRS
car_307,LRL
car_310,LL
car_311,SLR
car_312,SS
car_313,RR
car_316,R
car_317,LL
car_318,SR
car_319,RS
car_320,L
car_321,SS
car_322,LRL
car_323,LRS
car_324,LS
car_325,L
car_326,RLR
car_327,RS
car_328,RLR
car_329,R
car_330,RLR
car_331,SL
car_332,SR
car_333,SR
car_334,R
car_335,SL
car_336,SS
car_337,RR
car_338,SS
car_339,SR
car_340,LRL
car_341,L
car_342,L
car_343,RLR
car_344,SLS
car_345,LRS
car_346,L
car_347,RLS
car_348,R
car_349,R
car_350,SL
car_352,RS
car_98,L
car_130,S
car_133,R
car_175,RS
car_203,L
car_212,RL
car_216,L
car_236,L
car_245,L
car_246,R
car_254,S
car_255,S
car_257,R
car_259,S
car_263,R
car_265,S
car_280,LS
car_292,R
car_296,LR
car_298,LR
car_300,LRS
car_306,RR
car_307,LRL
car_309,RS
car_311,SLR
car_313,RR
car_324,LS
car_329,R
car_332,SR
car_348,R
car_351,SS
car_353,LS
car_354,LL
car_355,SS
car_356,RLR
car_357,SS
car_358,R
car_359,SS
car_360,SR
car_361,SS
car_362,RLR
car_363,RS
car_364,SLR
car_365,LRS
car_366,LL
car_367,RR
car_368,SL
car_369,SS
car_370,LRL
car_371,SR
car_372,SL
car_373,L
car_375,LRS
car_376,R
car_377,SLR
car_380,SRS
car_381,LS
car_382,SR
car_383,RR
car_386,SR
car_130,S
car_133,R
car_157,S
car_175,S
car_185,S
car_212,RL
car_250,S
car_254,S
car_257,R
car_259,S
car_260,R
car_263,R
car_265,S
car_273,R
car_276,RS
car_280,LS
car_282,RS
car_283,RL
car_288,S
car_292,R
car_298,LR
car_302,S
car_330,RLR
car_332,SR
car_337,RR
car_342,L
car_348,R
car_351,SS
car_353,LS
car_366,LL
car_368,SL
car_371,SR
car_373,L
car_374,SS
car_375,LRS
car_377,SLR
car_378,L
