car_id, path, estimated_travel_timie
car_0,LL
car_1,SS
car_10,RS
car_11,SL
car_12,RR
car_13,SRL
car_14,R
car_15,SLR
car_16,SR
car_17,SRS
car_18,RR
car_19,SS
car_2,RR
car_20,SRS
car_21,LS
car_22,LS
car_23,R
car_24,L
car_25,SRL
car_26,SRL
car_27,SRL
car_28,R
car_29,SLR
car_3,RS
car_30,SLS
car_31,SL
car_32,SS
car_33,SL
car_34,L
car_35,SS
car_36,LS
car_37,SLR
car_38,LS
car_39,RS
car_4,RS
car_40,RR
car_41,RS
car_42,L
car_43,SR
car_44,SLR
car_45,SLS
car_46,SLR
car_47,RR
car_48,SRL
car_49,RR
car_5,L
car_50,L
car_51,SLS
car_6,SR
car_7,SLS
car_8,SLS
car_9,SS
car_100,SS
car_102,SS
car_13,SRL
car_15,SLR
car_16,SR
car_2,RR
car_20,SRS
car_31,SL
car_41,RS
car_42,L
car_49,RR
car_50,L
car_52,SLR
car_53,SR
car_54,L
car_55,L
car_56,SRL
car_57,SRL
car_58,LS
car_59,LL
car_60,SLR
car_61,SRL
car_62,SRS
car_63,SRS
car_64,SL
car_65,SLR
car_66,SS
car_67,SLR
car_68,L
car_69,SS
car_70,RS
car_71,SRS
car_72,SLR
car_73,LS
car_74,R
car_75,RS
car_76,SS
car_77,SRL
car_78,SL
car_79,SLS
car_80,SR
car_81,SLR
car_82,SS
car_83,SRL
car_84,SS
car_85,RR
car_86,SLR
car_87,SLS
car_88,LL
car_89,SRS
car_9,SS
car_90,RS
car_91,L
car_92,SRS
car_93,LS
car_94,SS
car_95,LL
car_96,LL
car_97,L
car_98,RR
car_101,LL
car_102,SS
car_103,SS
car_104,R
car_105,SRS
car_106,SRL
car_107,SRL
car_108,SRL
car_109,SLR
car_110,LL
car_111,LS
car_112,RS
car_113,SRS
car_114,RR
car_115,L
car_116,SLS
car_117,SS
car_118,LS
car_119,RS
car_120,RR
car_121,RS
car_122,SRS
car_123,SR
car_124,LL
car_125,SLR
car_126,RS
car_127,RS
car_128,SL
car_129,RS
car_130,R
car_131,SLS
car_132,SS
car_133,SLS
car_134,RR
car_135,SS
car_136,SRL
car_137,SS
car_138,LL
car_139,R
car_140,LS
car_142,RS
car_143,RS
car_144,SRS
car_145,SS
car_146,SLR
car_147,R
car_148,LL
car_149,SRS
car_150,RR
car_151,SRL
car_152,SRL
car_153,SR
car_19,SS
car_20,SRS
car_27,SRL
car_29,LRS
car_39,RS
car_41,RS
car_49,RR
car_53,SR
car_55,L
car_58,LS
car_59,LL
car_63,SRS
car_64,SL
car_66,SS
car_69,SS
car_70,RS
car_8,LRL
car_82,SS
car_94,SS
car_97,L
car_99,SRL
