car_id, path, estimated_travel_timie
car_0,LRL
car_1,RLSRLSSSS
car_10,RLSSSSSR
car_11,SSSSSSR
car_2,SSSSSSS
car_3,LRLRSSSL
car_4,LSSSSL
car_5,RLR
car_6,LSL
car_7,RLSSSSSS
car_8,LRLRLRSSSS
car_9,RR
car_10,RLSSSSSR
car_11,SSSSSSR
car_12,RSSSSR
car_13,RLRLRLRS
car_14,LRLRSSSSS
car_15,SSSSSL
car_16,RLRLSRLSSS
car_17,LSSSL
car_18,LRLRLRSSSS
car_19,RLSSSSSS
car_2,SSSSSSS
car_20,LSSSSSS
car_21,RLRSSSS
car_22,LRLRLRSSL
car_23,RLSRLSSSS
car_24,LSSSL
car_25,LL
car_26,LRLSRLRLRLS
car_27,LRSSSSSS
car_28,RLRLRLRLRLSR
car_29,LRLRLRLRSSS
car_30,LRLRLRSSL
car_31,LSSRLRLRLS
car_8,LRLRLRSSSS
car_9,RR
car_0,LRL
car_1,SSRLRLSSS
car_16,RLSRLSSRLS
car_21,RSSSSLR
car_22,LRLRLRSSL
car_23,SSRLSSRLS
car_27,LRSSSSSS
car_28,RLRLRLSRLRLR
car_29,LRLRLRLRSSS
car_3,LRLRSSSL
car_31,LRLRLSSRLS
car_32,LRLRSSSSS
car_33,RSR
car_34,SSRLRLSSS
car_35,RSSSSS
car_36,RSSSSR
car_37,LRLRLSSRLS
car_38,RLSRLRLR
car_39,RR
car_4,LSSSSL
car_40,RSR
car_41,RSS
car_42,SRLRLRLRLRLRL
car_43,RLRLRLRSS
car_44,LSSSL
car_45,LSRLRSSSSS
car_46,RLSRLSSR
car_47,LSSSSL
car_48,SRLRLSSSS
car_5,RLR
car_50,LRLRSSSSS
car_6,LSL
car_7,RLSSSSSS
car_0,RL
car_1,RLSRLSSS
car_10,LSSSSSR
car_11,SSSSSR
car_12,SSSSR
car_13,LRLRLRS
car_14,RLRSSSSS
car_15,SSSSL
car_16,LRLSRLSSS
car_17,SSSL
car_18,RLRLRSSSS
car_19,LSSSSSS
car_2,SSSSSS
car_20,SSSSSS
car_21,RLRSSSS
car_22,LRLRLRSSL
car_23,SRLRLSSSS
car_24,LSSSL
car_25,LL
car_26,LRLSRLRLRLS
car_3,RLRSSSL
car_30,LRLRLRSSL
car_31,LSRLRLRLSS
car_32,LRLRSSSSS
car_35,RSSSSS
car_36,RSSSSR
car_37,LSRLRLSRLS
car_39,RR
car_4,SSSSL
car_41,RSS
car_42,RLRLRLRLRLRLS
car_45,SLRLRLRSSS
car_46,SRLRLSSR
car_49,LRLRLRLRSL
car_51,SSR
car_52,LSSL
car_53,RLSRLSSSS
car_54,LS
car_55,LSSRLRLRLRL
car_56,LRLRLRSSL
car_57,LRLRLSSRL
car_58,LRLRSSSSL
car_59,LSSL
car_6,SL
car_60,SLRSL
car_61,RLSSSR
car_62,RSSSS
car_63,RLRLSSRLRLS
car_64,RLSSRLRLR
car_65,SSSSSSLR
car_67,RLRS
car_68,RLSRLRLSRLRL
car_8,RLRLRSSSS
car_9,R
car_11,SSSSSR
car_12,SSSSR
car_17,SSSL
car_22,RLRLRSSL
car_23,RLSSSRLS
car_24,SSSL
car_25,L
car_26,RLRLRLRLSS
car_27,RSSSSSS
car_28,LRLRLRLSRLR
car_29,RLRLRLRSSS
car_3,RLRSSSL
car_30,RLRLRSSL
car_31,SRLRLRLSS
car_32,RLRSSSSS
car_33,SR
car_34,SRLSRLSS
car_35,SSSSS
car_36,SSSSR
car_38,RLRLSRLR
car_4,SSSSL
car_40,RSR
car_43,RSLRLRLRS
car_44,LSSSL
car_45,SLRLRLRSSS
car_47,LSSSSL
car_48,RLSRLSSSS
car_5,LR
car_50,LRLRSSSSS
car_51,SSR
car_53,SRLRLSSSS
car_55,LSRLSRLRLRL
car_6,SL
car_65,SSSSSLRS
car_66,LRSLRL
car_68,RLRLRLRLRLSS
car_69,LRLRSSSSS
car_7,LSSSSSS
car_70,LRLRLS
car_71,LRL
car_72,RSSSSSR
car_73,SRLRLRLRLSS
car_74,SSSR
car_75,LSSSSSL
car_76,LRLS
car_77,RLRLRS
car_78,LRLRLRSSSS
car_79,LSSL
car_80,LSSSL
car_81,SLRLRSSSS
car_82,LSSSSRLRL
car_83,RSR
car_84,RLSSSRLSS
car_85,LSSRLRLRLS
car_86,LRSL
car_87,RLSSRLSSS
car_88,LSSSSL
car_100,LSL
car_101,LL
car_30,RLRSLRSL
car_31,SRLRLRLSS
car_32,RLRSSSSS
car_37,SSRLSRLRL
car_38,LRLSRLR
car_39,R
car_40,SR
car_41,SS
car_42,LRLRLRLRLRLS
car_44,SSSL
car_45,LRLRLRSSS
car_46,RLSRLSR
car_47,SSSSL
car_49,RLRLRLRSL
car_50,RLRSSSSS
car_51,SR
car_52,SSL
car_53,RLSRLSSS
car_54,S
car_55,SSRLRLRLRL
car_56,RLRLRSSL
car_57,LSRLSRLRL
car_58,LRLRSSSSL
car_59,LSSL
car_60,SLRSL
car_61,RLSSSR
car_62,RSSSS
car_63,RLSSRLRLRLS
car_64,RLSSRLRLR
car_67,RLRS
car_68,RLSRLRLRLSRL
car_71,LRL
car_73,SRLRLRLSRLS
car_78,LRLRLRSSSS
car_89,SRLRLRSS
car_90,RLSSSSSS
car_91,SRLRLRS
car_92,RSSSSR
car_93,LRLRLSRLS
car_94,RSSSSR
car_95,SSSRLRLSRL
car_96,RSSS
car_97,RLRLRSS
car_98,RSSSSR
car_99,SSSLRSSS
car_0,L
car_1,LSRLSSS
car_10,SSSSSR
car_100,LSL
car_102,LSRLSS
car_103,LSSSS
car_104,RLSRLSSSS
car_105,RLRLRLRLRLR
car_106,LL
car_107,LRLS
car_108,SR
car_109,SSSSSSS
car_11,SSSSR
car_110,RSR
car_111,LRLRLRLRLRLRS
car_112,LSRLRLRSSSS
car_113,RR
car_114,LRLRLRSSL
car_115,L
car_116,RLRS
car_117,LRLRSSSSL
car_118,SLRSL
car_119,LL
car_12,SSSR
car_13,RLRLRS
car_14,SLRSSSS
car_15,SSSL
car_16,RLSRLSSS
car_17,SSL
car_18,LRLRSSSS
car_19,SSSSSS
car_2,SSSSS
car_20,SSSSS
car_21,RSSSS
car_22,RLRLRSSL
car_24,SSSL
car_3,LRSSSL
car_4,SSSL
car_43,LRLRLRSS
car_44,SSSL
car_48,LSRLSSSS
car_5,R
car_55,RLSRLRLRLS
car_57,RLRLSRLS
car_58,RLRSSSSL
car_59,SSL
car_6,L
car_60,LRSL
car_62,SSSS
car_65,LRSSSSS
car_66,RSLRL
car_69,RSLRSSSS
car_7,SSSSSS
car_70,SRLRL
car_71,RL
car_72,SSSSSR
car_73,RLRLRLSSRL
car_74,SSR
car_75,SSSSSL
car_76,RLS
car_77,RLRLRS
car_79,LSSL
car_8,LRLRSSSS
car_80,LSSSL
car_81,LRLRSSSSS
car_82,LSRLSSRLS
car_83,RSR
car_84,RLSRLSSSS
car_85,LSRLRLSRLS
car_86,LRSL
car_87,RLSRLSSSS
car_88,LSSSSL
car_93,LSRLRLRLS
car_95,SSSRLRLRLS
car_100,LSL
car_101,LL
car_11,SSSSR
car_114,LRLRLRSSL
car_12,SSSR
car_120,LRLRSSSSS
car_121,LSSSS
car_122,RLSSSSR
car_123,SSSSSSR
car_124,SSSSL
car_125,LL
car_126,LRLSRLS
car_127,LRSSSSSS
car_128,RLRLRLRLRLRLR
car_129,RLSSRLSSS
car_130,RSR
car_131,RLRLRLRLRLRLS
car_132,LRSSSSSS
car_133,RSR
car_134,LSSSL
car_135,RR
car_136,RLRLRLSSRLR
car_137,LRLSRLS
car_138,RSSSR
car_15,SSSL
car_17,SSL
car_23,LSRLSSS
car_24,SSL
car_26,LRLRLSSRL
car_27,SSSSSS
car_28,RLRLSRLRLR
car_29,LRLRLRSSS
car_3,LRSSSL
car_30,LRSLRSL
car_31,RLSRLSRL
car_32,LRSSSSS
car_33,R
car_34,RLSRLSS
car_35,SSSS
car_36,SSSR
car_37,RLRLRLSSS
car_38,RLRLSR
car_39,R
car_40,R
car_41,SS
car_61,LSSSR
car_62,SSSS
car_63,LRLRLSRLSS
car_64,LRLSRLSR
car_67,LRS
car_68,LRLRLRLRLSS
car_70,SRLRL
car_74,SSR
car_76,RLS
car_78,RLRLRSSSS
car_79,SSL
car_80,SSSL
car_81,RSLRSSSS
car_82,SRLRLSSS
car_84,LSSSSSRL
car_85,RLSSRLRLS
car_86,RSL
car_88,SSSSL
car_89,RSLRLRS
car_90,LSSSSSS
car_91,SRLRSS
car_92,RSSSSR
car_93,LSRLRLRLS
car_94,RSSSSR
car_96,RSSS
car_97,RLRSLRS
car_98,RSSSSR
car_99,SSSSSLRS
car_0,L
car_1,LSRLSSS
car_100,SL
car_101,L
car_102,RLSSS
car_103,SSSS
car_104,LSSSRLSS
car_105,LSRLRLRLRS
car_106,L
car_107,LRLS
car_108,SR
car_109,SSSSSSS
car_110,RSR
car_111,LSRLRLRLRLRSS
car_112,LRLRLRLRSSS
car_113,RR
car_115,L
car_116,RLRS
car_117,LRLRSSSSL
car_118,LRSSL
car_119,LL
car_121,LSSSS
car_126,LRLRLSS
car_128,RLSRLRLRLRLRS
car_129,RLSSRLSSS
car_134,LSSSL
car_137,LRLSSRL
car_139,LSSRLRLSS
car_140,RSSSSSR
car_141,RS
car_142,RSR
car_143,SLRLRLRSLRL
car_144,RLSSSSSS
car_145,LRLRSSSSS
car_146,LRLSRLRLRLRL
car_147,SLRLRLRSSS
car_148,SSR
car_149,SSRLSRLRLRS
car_150,LS
car_151,SSSSSSR
car_152,RLRLRLRLRLSR
car_153,RLRLSRLSRLS
car_154,LSSSSSL
car_155,RSSSSR
car_156,RLRLRLSR
car_157,RLSSSSSS
car_158,LRSLRLRSLRLR
car_159,RSR
car_29,LRLRLRSSS
car_36,SSSR
car_39,R
car_40,R
car_41,S
car_42,RLSRLRLRLRL
car_43,RLRLRSS
car_44,SSL
car_45,RSSLRLRS
car_46,LSRLSR
car_47,SSSL
car_48,RLSSSSS
car_49,LRLRLRSL
car_50,LRSSSSS
car_51,R
car_52,SL
car_53,LSRLSSS
car_55,LSRLRLRLS
car_56,LRLRSSL
car_57,RLRLSRLS
car_80,SSSL
car_82,RLSSSRLS
car_83,SR
car_87,LSRLSSSS
car_88,SSSSL
car_93,RLRLRLSS
car_95,RLRLRLSSS
car_97,LRSSLR
car_99,LRSSSSS
car_0,L
car_1,RLSSSS
car_10,SSSSR
car_100,SL
car_101,L
car_107,RLS
car_108,R
car_109,SSSSSS
car_11,SSSR
car_110,SR
car_111,RLRLRLRLRLRS
car_112,RLRLRLRSSS
car_113,R
car_114,RLRLRSSL
car_115,L
car_117,RLRSSSSL
car_118,RSSL
car_119,L
car_12,SSR
car_120,RLRSSSSS
car_121,SSSS
car_122,LSSSSR
car_123,SSSSSR
car_124,SSSL
car_125,L
car_126,RLSSRL
car_127,RSSSSSS
car_13,LRLRS
car_130,RSR
car_131,RLRLRLRLRLRLS
car_132,LRSSSSSS
car_133,RSR
car_135,RR
car_136,RLRLRLRLSSR
car_137,LSSRLRL
car_138,RSSSR
car_14,LRSSSS
car_143,LRLRLRLRSSL
car_144,SSRLSSSS
car_146,SLRLRLRLSSRL
car_148,SSR
car_149,RLRLRLSSRLR
car_15,SSL
car_154,LSSSSSL
car_155,RSSSSR
car_158,LRLRLRLRLRSS
car_16,LSRLSSS
car_160,RSSSSSS
car_161,RR
car_162,SSSSSSS
car_163,LSRLS
car_164,RSLRSSS
car_165,RLSSSSR
car_166,RSR
car_167,LRSSSSL
car_168,LRLSRLRLRLRL
car_169,RLRSSS
car_17,SL
car_170,RSR
car_171,LSRLRLRL
car_172,RLR
car_173,LRLRLRSSSS
car_174,LRSSSSSS
car_175,LL
car_176,LSSSSSL
car_177,LRLRLRLRLSS
car_178,SSSSSSS
car_179,RLRSS
car_18,RLRSSSS
car_180,SRLSSSSS
car_181,LRSSL
car_182,SSSSSSR
car_19,SSSSS
car_2,SSSS
car_20,SSSSS
car_21,SSSS
car_22,RLRSSL
car_23,RLSSSS
car_26,LSSRLRLRL
car_3,RSSSL
car_4,SSL
car_49,LRLRLRSL
car_52,SL
car_57,LRLSSRL
car_58,LRSSSSL
car_59,SL
car_60,RSL
car_61,SSSR
car_62,SSS
car_63,RLSSRLRLS
car_64,SRLRLSR
car_65,RSSSSS
car_66,LRSL
car_67,RS
car_68,RLSRLSRLRL
car_69,LRSSSSS
car_7,SSSSS
car_70,RLRL
car_71,L
car_72,SSSSR
car_73,LRLSRLRLS
car_74,SR
car_75,SSSSL
car_76,LS
car_77,RLRS
car_78,RLRSLRSSS
car_8,RLRSSSS
car_93,RLSRLRLS
car_96,SSS
car_98,SSSSR
car_10,SSSSR
car_115,L
car_116,LRS
car_118,RSSL
car_121,SSSS
car_128,LRLRLRLRLRLR
car_129,LRLSSSSS
car_132,RSSSSSS
car_134,SSSL
car_137,RLSRLS
car_139,SSSSRLRL
car_140,SSSSSR
car_141,S
car_142,SR
car_144,RLSSSSS
car_145,RLRSSSSS
car_146,LSSRLRLRLRL
car_147,LRLRLRSSS
car_148,SR
car_150,LS
car_151,SSSSSSR
car_152,RLRLRLRLSRLR
car_153,RLRLSRLSRLS
car_154,LSSSSSL
car_155,RSSSSR
car_156,RLSRLRLR
car_157,SRLSSSSS
car_158,LRLRLRLRLRSS
car_159,RSR
car_160,RSSSSSS
car_169,RLRSSS
car_178,SSSSSSS
car_180,SRLSSSSS
car_183,LSRLSSS
car_184,SLRLRSSSS
car_185,RLRLRLRSSS
car_186,LRLSRLRSL
car_187,SSSRLRLRLS
car_188,SSSSSSR
car_189,RLRSSSSS
car_190,LRLRSL
car_191,SSSRLSSS
car_192,LRLRLRLRSSS
car_20,SSSS
car_24,SL
car_26,RLSRLRLS
car_27,SSSSS
car_28,LRLRLSRLR
car_29,RLRLRSSS
car_30,RSLRSL
car_31,LSRLRLS
car_32,RSSSSS
car_34,LRLSSS
car_35,SSS
car_36,SSR
car_37,RLSRLSS
car_38,LSRLR
car_41,S
car_68,RLSRLRLSRL
car_70,RLRL
car_72,SSSSR
car_74,SR
car_78,LRSLRSSS
car_79,SL
car_80,SSL
car_81,LRSSSSS
car_82,LRLSSSS
car_83,R
car_84,SSSSSRL
car_85,LSSRLRLS
car_86,SL
car_87,RLSSSSS
car_88,SSSL
car_89,SLRLRS
car_90,SSSSSS
car_91,RSLRS
car_92,SSSR
car_94,SSSR
car_97,LRLRSS
car_1,RLSSSS
car_100,L
car_102,LSSS
car_103,SSS
car_104,RLSSSSS
car_105,RLRLRLRLR
car_107,RLS
car_110,SR
car_113,R
car_127,RSSSSSS
car_131,LRLRLRLRLSRL
car_133,SR
car_135,R
car_136,LRLSRLSRLR
car_137,RLRLSS
car_138,SSSR
car_143,RSLRLRLRSL
car_144,SSSRLSS
car_149,LRLRLSRLSR
car_150,S
car_151,SSSSSR
car_153,LSRLRLSRLS
car_154,SSSSSL
car_155,SSSSR
car_157,RLSSSSS
car_158,RLRLRLRLRSS
car_159,SR
car_160,SSSSSS
car_161,R
car_162,SSSSSS
car_163,RLSS
car_164,SSLRSS
car_165,LSSSSR
car_166,SR
car_167,RSSSSL
car_168,RLRLRLRLRLS
car_169,LRSSS
car_170,SR
car_171,LRLRLRLS
car_172,SRS
car_173,SSLRSLRLRS
car_174,LRSSSSSS
car_175,LL
car_176,LSSSSSL
car_177,LRLRLRLRLSS
car_179,RLRSS
car_180,RLSSSSSS
car_181,LRSSL
car_182,SSSSSSR
car_187,RLSRLSSRLS
car_191,SSRLSSSS
car_193,LRLRLRSSSS
car_194,SSSSR
car_195,RLRLRSSS
car_196,RLSSRLRLRLS
car_197,SSRLRLSRLS
car_198,RLRLR
car_199,RSR
car_200,RR
car_201,LS
car_202,LRLSSRLS
car_203,LRLRLRLRSSS
car_204,RSR
car_205,LRLRSLRSSS
car_206,LRSLRSSSS
car_207,LRLSRLRSL
car_23,SRLSSS
car_29,RLRLRSSS
car_35,SSS
car_41,S
car_42,LRLRLRLSRL
car_43,LRLRSS
car_44,SL
car_45,LRLRSSS
car_46,RLSSR
car_47,SSL
car_48,LSSSSS
car_49,RLRLRSL
car_50,RSSSSS
car_52,L
car_53,RLSSSS
car_55,RLRLRLSS
car_56,RLRSSL
car_57,RLSRLS
car_58,SLRSSSL
car_77,RLRS
car_89,LRSSLR
car_91,RSSLR
car_93,LSRLSRL
car_95,LRLSSSRL
car_96,SS
car_97,RLRSS
car_98,SSSR
car_99,RSSSSS
car_10,SSSR
car_100,L
car_107,LS
car_109,SSSSS
car_11,SSR
car_111,LRLRLRLRLRS
car_112,SLRSLRLRS
car_113,R
car_114,LRLRSSL
car_116,RS
car_117,LRSSSSL
car_118,SSL
car_12,SR
car_120,LRSSSSS
car_121,SSS
car_122,SSSSR
car_123,SSSSR
car_126,LSRLS
car_128,LRLRLSRLRLRS
car_129,LSSSRLSS
car_13,RLRS
car_130,SR
car_14,LRSSSS
car_15,SL
car_152,LRLSRLRLRLR
car_156,LRLSRLR
car_16,RLSSSS
car_164,LRSSSS
car_17,L
car_171,RLRLRLS
car_172,RS
car_173,LRLRLRSSS
car_174,RSSSSSS
car_175,L
car_176,SSSSSL
car_177,RLRLSSRLRL
car_178,SSSSSS
car_18,LRSSSS
car_180,LSSSSSS
car_182,SSSSSR
car_183,RLSSSS
car_184,LRSLRSSSS
car_185,RLRLRLRSSS
car_186,LRLRLRLRL
car_187,RLSRLRLSSS
car_188,SSSSSSR
car_189,RLRSSSSS
car_19,SSSS
car_190,LRLRSL
car_192,LSRLRLRSSSS
car_195,RLRLRSSS
car_196,RLRLSSRLRLS
car_197,SSRLSRLRLS
car_2,SSS
car_20,SSSS
car_208,LRLRLRSSSS
car_209,RLSSRLRLSS
car_21,SSS
car_210,LRSSSSL
car_211,LRLRLRLRLRLRL
car_212,RR
car_213,SSSSSSS
car_214,LRSSSSSL
car_215,RLRLSRLSSS
car_216,LRLSRLRLRL
car_217,RLSR
car_218,LRSSSSSS
car_219,SLRLRLRLRLRLS
car_22,LRSSL
car_220,LRSSSSSL
car_221,RLRS
car_222,RLRLRLRS
car_223,RLRLRSSS
car_224,RLRSLRSS
car_3,SSSL
car_4,SL
car_41,S
car_45,LRLRSSS
car_47,SSL
car_49,RLRLRSL
car_57,RLSRLS
car_58,LRSSSL
car_59,L
car_60,SL
car_61,SSR
car_62,SS
car_63,LRLRLSSS
car_64,RLSRLR
car_65,SSSSS
car_66,RSL
car_67,S
car_68,LRLRLRLSS
car_69,RSSSSS
car_7,SSSS
car_70,LRL
car_72,SSSR
car_73,SSRLRLRL
car_74,R
car_75,SSSSL
car_76,S
car_78,RSLRSSS
car_8,LRSSSS
car_10,SSSR
car_123,SSSSR
car_124,SSL
car_127,SSSSSS
car_128,RLRLSRLRLRS
car_13,RLRS
car_130,R
car_131,RLRLSSRLRSL
car_132,SSSSSS
car_133,R
car_134,SSL
car_136,RLSSRLRLR
car_137,LSRLS
car_138,SSR
car_139,RLSRLSS
car_14,RSSSS
car_140,SSSSR
car_142,R
car_143,RLRLRLRSSL
car_144,SRLSSS
car_145,SSLRSSS
car_146,RLRLSSRLRL
car_147,LRLRLRSSS
car_148,SR
car_149,SRLRLRLSR
car_153,LSSSRLRLRL
car_177,SRLSSRLRSL
car_179,LRSS
car_180,LSSSSSS
car_181,RSSL
car_186,RLRLRLRL
car_188,SSSSSR
car_189,LRSSSSS
car_190,RLRSL
car_191,SSRLSSS
car_192,SRLRLRSSSS
car_193,RSSSLRLRS
car_194,SSSR
car_195,LRLRSSS
car_197,RLSSRLRLS
car_198,LRLR
car_199,SR
car_20,SSS
car_200,RR
car_201,LS
car_202,LSRLRLSS
car_203,LRLRLRLRSSS
car_204,RSR
car_205,LRLRLRSSSS
car_206,LRLRSSSSS
car_207,LRLRLRLRL
car_223,RLRLRSSS
car_224,RLRLRSSS
car_225,LSSSL
car_226,RR
car_227,RLRLRLRSSS
car_228,LSSSL
car_229,LSRLRLRLRLRSS
car_23,RLSSS
car_230,SSSSSR
car_231,RLSSSRLRLRL
car_232,LRLRSSSL
car_233,SLRSSSSS
car_234,SSL
car_235,LSRLSSS
car_236,RSLRS
car_237,RR
car_238,SLRLRLRSLRS
car_24,L
car_26,LSSRLRL
car_27,SSSS
car_28,RLRLSRLR
car_29,LRLRSSS
car_30,SLRSL
car_31,RLRLSS
car_32,SSSSS
car_34,RLSSS
car_35,SS
car_36,SR
car_38,RLSR
car_58,LRSSSL
car_69,RSSSSS
car_75,SSSL
car_77,LRS
car_78,RSLRSSS
car_79,L
car_80,SL
car_81,RSSSSS
car_82,SSSRLS
car_84,RLSSSS
car_85,RLSRLSS
car_86,L
car_87,LSSSSS
car_88,SSL
car_89,RLRSS
car_90,SSSSS
car_91,SSLR
car_92,SSSR
car_93,LSRLSRL
car_94,SSR
car_95,RLSRLSS
car_97,RLRSS
car_1,SSSS
car_102,SSS
car_103,SS
car_104,LSSSSS
car_105,LRLRLRLR
car_107,S
car_137,LSRLS
car_138,SSR
car_143,LRLRLRSSL
car_147,RLRLRSSS
car_148,R
car_151,SSSSR
car_152,RLRLRLRLSR
car_153,SSSRLRLRL
car_154,SSSSL
car_155,SSSR
car_156,RLSRLR
car_157,LSSSSS
car_158,LRLRLRSLRS
car_159,R
car_160,SSSSS
car_162,SSSSS
car_163,LSS
car_164,RSSSS
car_165,SSSSR
car_166,R
car_167,SSSSL
car_168,LRLSRLRLRL
car_169,RSSS
car_170,R
car_184,RLRSSSSS
car_188,SSSSSR
car_190,RLRSL
car_195,LRSSLRS
car_196,LRLRLRLSSS
car_201,S
car_202,RLRLSSS
car_203,RLRLRLRSSS
car_205,RLRLRSSSS
car_206,RSLRSSSS
car_207,RLRLRLRL
car_208,RLRLRSSSS
car_209,LRLSSSSRL
car_210,RSSSSL
car_211,RLRLRLRLRLRL
car_212,R
car_213,SSSSSS
car_214,RSSSSSL
car_215,LRLRLSSSS
