car_id, path, estimated_travel_timie
car_0,SS
car_1,LL
car_0,SS
car_1,LL
car_2,LS
car_3,LL
car_0,SS
car_1,LL
car_3,LL
car_4,SLS
car_5,SLR
car_6,LS
car_0,S
car_1,L
car_3,LL
car_7,LL
car_0,S
car_1,L
car_10,SS
car_2,S
car_3,L
car_4,SLS
car_7,LL
car_8,LL
car_9,SL
car_11,SR
car_12,L
car_13,LL
car_14,SR
car_15,SS
car_2,S
car_4,LS
car_7,LL
car_8,LL
car_9,SL
car_12,L
car_13,LL
car_14,SR
car_16,SRL
car_4,LS
car_7,L
car_8,LL
car_9,SL
car_12,L
car_13,LL
car_14,SR
car_17,SLR
car_18,RR
car_4,LS
car_8,L
car_9,L
car_14,R
car_17,SLR
car_18,RR
car_19,LL
car_20,SLS
car_8,L
car_9,L
car_14,R
car_17,SLR
car_18,RR
car_19,LL
car_21,SRL
car_22,SS
car_8,L
car_9,L
car_14,R
car_16,RL
car_17,LR
car_19,L
car_23,SR
car_17,LR
car_19,L
car_24,R
car_25,SS
car_26,R
car_27,LL
car_28,SLS
car_17,LR
car_19,L
car_26,R
car_29,SR
car_30,SR
car_30,SR
car_17,R
car_30,SR
car_31,SLS
car_32,LS
car_33,LL
car_34,SLS
car_30,R
car_35,SR
car_30,R
car_35,SR
car_36,SLS
car_37,SLR
car_35,SR
car_37,SLR
car_38,LS
car_39,SLS
car_40,L
