car_id, path, estimated_travel_timie
car_0,SS
car_1,SS
car_10,SS
car_11,RR
car_12,SRS
car_13,RS
car_14,R
car_15,LL
car_16,SRS
car_17,SR
car_18,LL
car_19,RR
car_2,SS
car_20,RR
car_21,SRS
car_22,SRL
car_23,LS
car_24,R
car_25,SL
car_26,SRS
car_27,SS
car_28,LS
car_29,SRS
car_3,LL
car_30,SRL
car_31,RR
car_32,LL
car_33,LL
car_34,RS
car_35,SLS
car_36,SLS
car_37,SRL
car_38,RS
car_39,SRS
car_4,SRS
car_40,LS
car_5,SS
car_6,SR
car_7,SS
car_8,SR
car_9,SLR
car_0,SS
car_10,SS
car_11,RR
car_13,RS
car_14,R
car_17,SR
car_18,LL
car_19,RR
car_2,SS
car_20,RR
car_22,RLS
car_23,LS
car_24,R
car_25,SL
car_26,RLR
car_29,SRS
car_3,LL
car_30,SRL
car_33,LL
car_34,RS
car_35,SLS
car_36,SLS
car_37,RLS
car_39,RLR
car_4,SRS
car_41,LL
car_42,LRL
car_43,SRS
car_44,SRS
car_45,L
car_46,LS
car_47,LL
car_48,L
car_49,SRL
car_5,SS
car_50,R
car_51,LL
car_52,SL
car_53,SLS
car_54,SLR
car_55,SL
car_56,SRL
car_57,SLS
car_58,SS
car_59,LL
car_6,SR
car_60,SR
car_61,SS
car_62,SRL
car_63,SS
car_64,LS
car_65,SRL
car_66,SS
car_67,SL
car_68,LL
car_69,SR
car_7,SS
car_70,SL
car_71,SR
car_72,LS
car_8,SR
car_0,S
car_10,S
car_11,R
car_13,S
car_14,R
car_17,SR
car_19,RR
car_2,S
car_20,RR
car_22,SRL
car_23,LS
car_25,SL
car_26,SRS
car_28,LS
car_3,L
car_30,SRL
car_32,LL
car_33,LL
car_34,RS
car_35,SLS
car_36,SLS
car_37,SRL
car_38,RS
car_39,SRS
car_40,LS
car_42,SLS
car_43,SRS
car_44,SRS
car_45,L
car_46,LS
car_47,LL
car_49,SRL
car_5,S
car_50,R
car_51,LL
car_53,SLS
car_55,SL
car_56,SRL
car_57,SLS
car_58,SS
car_6,R
car_60,SR
car_61,SS
car_62,SRL
car_64,LS
car_66,SS
car_67,SL
car_68,LL
car_69,SR
car_7,S
car_70,SL
car_72,LS
car_73,LL
car_74,R
car_75,SS
car_76,SRS
car_77,SLS
car_78,SS
car_79,SS
car_8,R
car_80,RLS
car_81,RS
car_82,SR
car_83,SRL
car_84,SS
car_85,LRL
car_86,SRL
car_87,RR
car_88,SRL
car_89,LS
car_90,SLS
car_92,RS
car_93,SS
car_0,S
car_10,S
car_100,SS
car_101,LRS
car_102,SR
car_103,L
car_104,SS
car_105,SR
car_106,LS
car_107,SLS
car_108,SRL
car_109,SS
car_11,R
car_110,SL
car_111,SLS
car_112,R
car_113,SRL
car_114,RLR
car_115,RS
car_116,SR
car_12,RS
car_13,S
car_15,L
car_16,RS
car_17,R
car_18,L
car_2,S
car_20,R
car_21,RS
car_22,RL
car_23,S
car_25,L
car_26,RS
car_27,S
car_28,S
car_29,RS
car_3,L
car_30,RL
car_31,R
car_32,L
car_34,S
car_35,LS
car_36,LS
car_37,RL
car_38,S
car_39,RS
car_4,RS
car_40,S
car_41,L
car_42,LRL
car_43,SRS
car_44,RS
car_45,L
car_46,LS
car_49,SRL
car_5,S
car_51,LL
car_52,SL
car_53,LRL
car_54,SLR
car_55,SL
car_56,SRL
car_57,SLS
car_58,SS
car_6,R
car_60,SR
car_61,SS
car_62,SRL
car_64,LS
car_65,RLS
car_66,SS
car_67,SL
car_68,LL
car_69,SR
car_7,S
car_70,SL
car_71,SR
car_74,R
car_75,SS
car_76,RLR
car_77,LRL
car_78,SS
car_79,SS
car_8,R
car_80,SRL
car_82,SR
car_83,SRL
car_84,SS
car_85,SLS
car_86,SRL
car_87,RR
car_88,SRL
car_89,LS
car_9,LR
car_90,LRL
car_91,SS
car_92,RS
car_93,SS
car_94,SLR
car_95,L
car_96,SLS
car_97,RS
car_98,SR
car_99,SL
car_0,S
car_10,S
car_100,SS
car_101,SLR
car_104,SS
car_105,SR
car_106,LS
car_107,LRL
car_109,SS
car_11,R
car_110,SL
car_111,LRL
car_112,R
car_113,RLS
car_115,RS
car_117,SS
car_118,SS
car_119,SRL
car_12,RS
car_120,SL
car_121,SR
car_122,R
car_123,LL
car_124,L
car_125,RLS
car_126,R
car_127,LRL
car_128,L
car_129,SS
car_13,S
car_130,RLR
car_131,SL
car_132,SLS
car_133,SRL
car_134,RS
car_135,LS
car_136,SR
car_137,L
car_138,RS
car_139,SS
car_140,SLR
car_141,SLS
car_142,SS
car_143,RR
car_144,LS
car_145,LS
car_146,L
car_147,LL
car_15,L
car_16,RS
car_17,R
car_18,L
car_19,R
car_2,S
car_20,R
car_21,RS
car_23,S
car_25,L
car_26,RS
car_27,S
car_28,S
car_29,RS
car_3,L
car_30,RL
car_31,R
car_32,L
car_33,L
car_34,S
car_35,LS
car_36,LS
car_37,RL
car_38,S
car_39,RS
car_4,RS
car_41,L
car_42,RL
car_43,RS
car_44,RS
car_45,L
car_47,L
car_49,RL
car_52,L
car_53,RL
car_55,L
car_56,RL
car_57,LS
car_58,S
car_59,L
car_6,R
car_60,R
car_61,S
car_62,RL
car_63,S
car_64,S
car_65,LS
car_66,S
car_67,L
car_68,L
car_69,R
car_7,S
car_70,L
car_71,R
car_72,S
car_73,L
car_74,R
car_75,SS
car_76,RLR
car_77,LRL
car_79,SS
car_8,R
car_80,RLS
car_81,RS
car_82,SR
car_83,SRL
car_85,SLS
car_86,RLS
car_87,RR
car_88,SRL
car_89,LS
car_90,SLS
car_91,SS
car_93,SS
car_94,SLR
car_95,L
car_96,SLS
car_97,RS
car_98,SR
car_100,SS
car_101,LRS
car_102,SR
car_104,SS
car_105,SR
car_106,LS
car_107,LRL
car_108,SRL
car_109,SS
car_110,SL
car_111,SLS
car_114,SRS
car_115,RS
car_117,SS
car_118,SS
car_119,SRL
car_120,SL
car_121,SR
car_122,R
car_123,LL
car_124,L
car_125,RLS
car_128,L
car_130,RLR
car_131,SL
car_132,SLS
car_133,SRL
car_134,RS
car_136,SR
car_137,L
car_138,RS
car_139,SS
car_141,SLS
car_142,SS
car_145,LS
car_146,L
car_148,SS
car_149,SRS
car_15,L
car_150,LS
car_151,LL
car_152,RS
car_153,RLS
car_154,SS
car_155,SR
car_156,SR
car_157,RS
car_158,SS
car_159,SS
car_16,RS
car_160,SS
car_161,SR
car_162,R
car_163,R
car_164,RLR
car_165,LS
car_166,SS
car_167,SS
car_168,L
car_169,LS
car_170,L
car_171,SRS
car_172,RS
car_173,RR
car_174,R
car_175,SS
car_177,RLR
car_178,SL
car_179,SRS
car_18,L
car_180,L
car_181,SS
car_19,R
car_21,RS
car_22,RL
car_23,S
car_25,L
car_26,RS
car_28,S
car_29,RS
car_30,RL
car_33,L
car_34,S
car_35,LS
car_36,LS
car_37,RL
car_38,S
car_39,RS
car_40,S
car_41,L
car_42,RL
car_43,RS
car_44,RS
car_45,L
car_46,S
car_47,L
car_49,RL
car_51,L
car_53,RL
car_55,L
car_56,RL
car_57,LS
car_58,S
car_59,L
car_60,R
car_61,S
car_62,RL
car_64,S
car_65,LS
car_66,S
car_67,L
car_68,L
car_69,R
car_70,L
car_71,R
car_72,S
car_73,L
car_75,S
car_76,LR
car_77,RL
car_78,S
car_79,S
car_80,LS
car_81,S
car_82,R
car_83,RL
car_84,S
car_85,LS
car_86,LS
car_87,R
car_88,RL
car_89,S
car_90,LS
car_91,S
car_92,S
car_93,SS
car_94,LRS
car_95,L
car_96,SLS
car_97,RS
car_98,SR
car_99,SL
car_100,S
car_102,R
car_104,S
car_105,R
car_107,RL
car_108,RL
car_109,S
car_110,L
car_111,LS
car_113,LS
car_114,RS
car_117,S
car_119,RL
car_12,S
car_120,L
car_123,LL
car_125,RLS
car_127,SLS
car_128,L
car_130,SRS
car_131,SL
car_132,SLS
car_133,SRL
car_134,RS
car_135,LS
car_138,RS
car_139,SS
car_140,SLR
car_141,SLS
car_142,SS
car_143,RR
car_144,LS
car_145,LS
car_147,LL
car_151,LL
car_152,RS
car_153,RLS
car_154,SS
car_156,SR
car_157,RS
car_158,SS
car_159,SS
car_160,SS
car_161,SR
car_163,R
car_164,SRS
car_165,LS
car_166,SS
car_169,LS
car_170,L
car_171,SRS
car_172,RS
car_174,R
car_176,SLS
car_178,SL
car_179,RLR
car_180,L
car_181,SS
car_182,LS
car_183,SR
car_184,RS
car_185,SS
car_186,SLR
car_187,SS
car_188,LRS
car_189,SS
car_190,RLR
car_191,L
car_192,RS
car_193,SS
car_194,LRS
car_195,RS
car_196,SS
car_197,SR
car_198,LS
car_37,RL
car_4,S
car_40,S
car_46,S
car_47,L
car_49,RL
car_51,L
car_52,L
car_55,L
car_57,LS
car_58,S
car_59,L
car_61,S
car_64,S
car_65,LS
car_66,S
car_67,L
car_70,L
car_71,R
car_73,L
car_75,S
car_76,LR
