car_id, path, estimated_travel_timie
car_0,RS
car_1,RS
car_10,SLS
car_11,R
car_12,RS
car_13,SL
car_14,SLS
car_15,LL
car_16,SLS
car_17,SS
car_18,RR
car_19,SLR
car_2,SRS
car_20,SL
car_21,SLR
car_22,R
car_23,SRS
car_24,RS
car_25,SL
car_26,SLS
car_27,SLS
car_28,SRS
car_29,RS
car_3,SRL
car_30,SRS
car_31,SLS
car_32,SR
car_4,LS
car_5,SLR
car_6,SL
car_7,SS
car_8,SRL
car_9,SS
car_0,RS
car_1,RS
car_10,SLS
car_11,R
car_12,RS
car_13,SL
car_14,SLS
car_15,LL
car_16,SLS
car_17,SS
car_18,RR
car_19,SLR
car_2,SRS
car_20,SL
car_21,SLR
car_22,R
car_23,SRS
car_24,RS
car_25,SL
car_27,SLS
car_28,RLR
car_29,RS
car_3,SRL
car_30,SRS
car_32,SR
car_33,SLS
car_34,RLS
car_35,SL
car_36,LL
car_37,SRS
car_38,SRL
car_39,LL
car_4,LS
car_40,SR
car_41,SRS
car_42,SS
car_43,SRS
car_44,RS
car_45,SLS
car_46,SS
car_47,RS
car_48,LS
car_49,SLS
car_5,SLR
car_50,L
car_51,LRL
car_52,SRS
car_53,L
car_6,SL
car_7,SS
car_8,SRL
car_9,SS
car_0,S
car_1,S
car_10,SLS
car_11,R
car_12,RS
car_13,SL
car_14,SLS
car_15,LL
car_16,SLS
car_17,SS
car_19,SLR
car_2,RS
car_20,SL
car_21,SLR
car_23,RLR
car_24,RS
car_26,SLS
car_27,LRL
car_28,RLR
car_29,RS
car_30,SRS
car_31,SLS
car_32,SR
car_33,SLS
car_34,SRL
car_35,SL
car_36,LL
car_37,SRS
car_38,SRL
car_39,LL
car_4,S
car_40,SR
car_41,SRS
car_42,SS
car_44,RS
car_45,SLS
car_46,SS
car_48,LS
car_49,LRL
car_5,LR
car_50,L
car_51,SLS
car_52,SRS
car_53,L
car_54,SL
car_55,RS
car_56,L
car_57,RS
car_58,LS
car_59,SL
car_6,L
car_60,SL
car_61,R
car_62,SL
car_63,SR
car_64,LS
car_65,SL
car_66,SRS
car_67,LS
car_68,SS
car_69,RS
car_7,S
car_70,SLR
car_8,SRL
car_0,S
car_1,S
car_10,LS
car_12,S
car_14,LS
car_15,L
car_17,S
car_18,R
car_19,LR
car_2,RS
car_20,L
car_21,LR
car_23,LR
car_24,S
car_25,L
car_26,LS
car_28,LR
car_29,S
car_3,RL
car_30,RS
car_31,LS
car_33,LS
car_34,RL
car_35,L
car_36,LL
car_37,SRS
car_38,SRL
car_39,LL
car_4,S
car_41,SRS
car_42,SS
car_43,SRS
car_44,RS
car_45,LRL
car_48,LS
car_49,SLS
car_50,L
car_52,SRS
car_53,L
car_54,SL
car_55,RS
car_56,L
car_58,LS
car_59,SL
car_6,L
car_60,SL
car_61,R
car_62,SL
car_63,SR
car_64,LS
car_65,SL
car_67,LS
car_68,SS
car_69,RS
car_7,S
car_70,SLR
car_71,SRS
car_72,SRS
car_73,L
car_74,SLS
car_75,SRS
car_76,L
car_77,R
car_78,SLR
car_79,SRS
car_8,RL
car_80,L
car_81,RR
car_82,SRS
car_83,LS
car_84,LL
car_85,RLR
car_86,SS
car_87,SL
car_88,R
car_89,L
car_9,S
car_90,RLR
car_91,SRL
car_92,LS
car_100,SLR
car_101,SS
car_102,RS
car_103,SR
car_104,L
car_105,RLR
car_106,SL
car_107,LL
car_108,RLS
car_109,RR
car_110,L
car_111,LL
car_112,SL
car_113,SR
car_114,L
car_115,SS
car_12,S
car_13,L
car_15,L
car_16,LS
car_17,S
car_18,R
car_19,LR
car_2,RS
car_20,L
car_21,LR
car_23,LR
car_24,S
car_25,L
car_26,LS
car_28,LR
car_29,S
car_3,RL
car_33,LS
car_34,RL
car_36,L
car_37,RS
car_38,RL
car_39,L
car_40,R
car_41,RS
car_42,S
car_43,RS
car_44,S
car_45,RL
car_46,S
car_47,S
car_48,S
car_49,LS
car_5,LR
car_50,L
car_51,LS
car_52,RS
car_53,L
car_55,RS
car_56,L
car_57,RS
car_58,LS
car_59,SL
car_6,L
car_60,SL
car_61,R
car_62,SL
car_63,SR
car_64,LS
car_65,SL
car_67,LS
car_68,SS
car_69,RS
car_7,S
car_70,SLR
car_71,SRS
car_72,SRS
car_73,L
car_74,LRL
car_75,SRS
car_76,L
car_77,R
car_78,LRS
car_79,SRS
car_8,RL
car_80,L
car_81,RR
car_82,SRS
car_83,LS
car_84,LL
car_85,SRS
car_86,SS
car_88,R
car_89,L
car_9,S
car_91,SRL
car_92,LS
car_93,SRL
car_94,L
car_95,LS
car_96,SS
car_97,RS
car_98,SRS
car_99,SS
car_101,SS
car_102,RS
car_103,SR
car_104,L
car_105,RLR
car_106,SL
car_107,LL
car_108,SRL
car_109,RR
car_110,L
car_111,LL
car_112,SL
car_113,SR
car_114,L
car_115,SS
car_116,SL
car_117,RLS
car_118,RS
car_119,SS
car_120,SS
car_121,SS
car_122,RS
car_123,SS
car_124,SR
car_125,SLR
car_126,RR
car_127,RR
car_128,R
car_129,SS
car_130,LL
car_131,LL
car_132,SRL
car_133,SS
car_134,SRL
car_135,R
car_136,LS
car_137,L
car_138,L
car_139,SL
car_17,S
car_19,LR
car_21,LR
car_23,LR
car_24,S
car_27,RL
car_28,LR
car_29,S
car_30,RS
car_32,R
car_33,LS
car_34,RL
car_35,L
car_36,L
car_37,RS
car_40,R
car_41,RS
car_42,S
car_43,RS
car_44,S
car_45,RL
car_47,S
car_48,S
car_50,L
car_52,RS
car_53,L
car_57,S
car_58,S
car_60,L
car_61,R
car_62,L
car_63,R
car_64,S
car_67,S
car_69,S
car_70,SLR
car_71,SRS
car_72,SRS
car_73,L
car_75,SRS
car_78,SLR
car_79,SRS
car_8,RL
car_81,RR
car_82,RLR
car_83,LS
car_84,LL
car_85,SRS
car_86,SS
car_87,SL
car_89,L
car_9,S
car_90,SRS
car_91,RLS
car_92,LS
car_93,SRL
car_95,LS
car_96,SS
car_97,RS
car_98,SRS
car_99,SS
car_101,SS
car_103,SR
car_105,SRS
car_107,LL
car_108,SRL
car_109,RR
car_110,L
car_111,LL
car_112,SL
car_113,SR
car_115,SS
car_116,SL
car_117,RLS
car_118,RS
car_119,SS
car_120,SS
car_121,SS
