new_car_num, all_car_num, compuation_time
0,0,0.0028273
2,6,0.0970753
2,10,0.130779
3,12,0.192311
1,11,0.118524
3,17,0.279182
5,20,0.223877
1,16,0.242589
2,20,0.187736
2,16,0.232476
2,15,0.236502
1,11,0.0892166
5,12,0.132432
2,11,0.0950597
0,3,0.0640654
4,12,0.201477
1,4,0.0506789
2,7,0.204456
3,9,0.26699
