car_id, path, estimated_travel_timie
car_0,LL
car_1,SS
car_10,LL
car_11,R
car_12,SR
car_13,RR
car_14,L
car_15,L
car_16,SLS
car_17,SLR
car_18,SR
car_19,L
car_2,RR
car_20,R
car_21,SR
car_22,LL
car_23,SRS
car_24,L
car_25,SRS
car_26,SLS
car_27,SS
car_28,SRS
car_29,SS
car_3,RS
car_30,SLS
car_31,SLR
car_32,LS
car_33,RS
car_34,RR
car_35,SS
car_36,LS
car_37,R
car_38,SRL
car_39,SS
car_4,R
car_40,SRL
car_41,SLR
car_42,SLR
car_43,SRL
car_44,SR
car_45,R
car_46,SR
car_47,SL
car_48,SRL
car_49,SS
car_5,LS
car_50,LL
car_51,R
car_52,RR
car_53,RR
car_54,SL
car_55,SLS
car_56,SR
car_57,SLR
car_58,SRS
car_59,SS
car_6,R
car_60,SL
car_61,SLR
car_7,SS
car_8,SRL
car_9,SS
car_0,LL
car_10,LL
car_13,RR
car_18,SR
car_19,L
car_22,LL
car_27,SS
car_29,SS
car_34,RR
car_36,LS
car_40,SRL
car_42,SLR
car_44,SR
car_48,SRL
car_49,SS
car_5,LS
car_52,RR
car_54,SL
car_55,SLS
car_61,SLR
car_62,LS
car_63,SLS
car_64,RS
car_65,SRS
car_66,RR
car_67,SLS
car_68,SR
car_69,SLR
car_7,SS
car_70,SS
car_71,SRL
car_72,R
car_73,LL
car_74,SR
car_75,SS
car_76,SL
car_77,SR
car_78,SLR
car_79,RR
car_8,SRL
car_80,RS
car_81,SL
car_82,SS
car_83,LS
car_84,SS
car_85,L
car_86,RS
car_87,SL
car_88,R
car_89,LS
car_90,SS
car_91,L
car_92,SRS
car_93,SRL
car_94,LL
car_95,LS
car_96,SS
car_97,RS
car_98,SS
car_99,SR
car_1,S
car_10,L
car_100,SS
car_101,RR
car_102,RS
car_103,RS
car_104,SRL
car_105,SLR
car_106,LS
car_107,SRL
car_108,RR
car_109,SS
car_110,SLS
car_111,R
car_112,RS
car_113,SL
car_114,SRL
car_115,LS
car_116,SLR
car_117,SRS
car_118,RS
car_119,RLR
car_12,R
car_120,LL
car_121,R
car_122,SL
car_123,SS
car_124,SRL
car_125,R
car_126,SLR
car_127,SS
car_128,SL
car_129,R
car_130,LS
car_131,SLR
car_132,RR
car_133,SRL
car_134,R
car_18,R
car_21,R
car_27,SS
car_34,RR
car_36,LS
car_40,SRL
car_42,SLR
car_5,S
car_52,RR
car_57,SLR
car_58,SRS
car_61,SLR
car_63,SLS
car_64,RS
car_67,SLS
car_7,S
car_78,SLR
car_8,RL
car_91,L
car_97,RS
car_98,SS
car_103,RS
car_104,SRL
car_105,SLR
car_107,SRL
car_110,SLS
car_111,R
car_114,SRL
car_117,SRS
car_127,SS
car_128,SL
car_130,LS
car_132,RR
car_135,LL
car_136,SS
car_137,RR
car_138,RS
car_139,LL
car_140,R
car_141,SL
car_142,SRS
car_143,L
car_144,RR
car_145,SLS
car_146,SR
car_147,SLS
car_148,SL
car_149,RS
car_150,RS
car_151,SLR
car_152,SLS
car_153,SRS
car_154,RR
car_155,LL
car_156,R
car_157,SRL
car_158,SS
car_159,RS
car_160,LS
car_161,SLS
car_162,SLR
car_163,SL
car_164,L
car_165,SLR
car_18,R
car_21,R
car_23,RS
car_26,LS
car_27,S
car_28,RS
car_30,LS
car_38,RL
car_40,RL
car_41,LR
car_52,R
car_53,R
car_59,S
car_61,LR
car_62,S
car_63,LS
car_64,S
car_66,R
car_67,LS
car_68,SR
car_69,SLR
car_70,SS
car_75,SS
car_77,SR
car_8,RL
car_80,RS
car_98,SS
car_101,R
car_102,RS
car_105,SLR
car_107,SRL
car_108,RR
car_117,SRS
car_119,RLR
car_124,SRL
car_127,SS
car_132,RR
car_138,RS
car_139,LL
car_143,L
car_144,RR
car_150,RS
car_153,SRS
car_156,R
car_158,SS
car_159,RS
car_166,R
car_167,SS
car_168,SL
car_169,R
car_170,SR
car_171,RR
car_172,RS
car_173,SS
car_174,LS
car_175,LL
car_176,SS
car_177,SRS
car_178,SRS
car_179,SS
car_180,LL
car_181,LL
car_182,SS
car_183,SL
car_184,SRS
car_185,LS
car_186,SS
car_187,SL
car_188,RS
car_189,SS
car_190,LL
car_191,SRS
car_192,L
car_193,SLR
car_194,LL
car_195,SLS
car_196,SL
car_197,RS
car_198,SRL
car_199,R
car_21,R
car_27,S
car_30,LS
car_36,S
car_41,LR
car_44,R
car_48,RL
car_49,S
car_50,L
car_70,S
car_75,S
car_84,S
car_90,S
car_96,S
car_97,RS
car_102,S
car_105,LR
car_106,S
car_108,R
car_113,L
car_119,LR
car_132,R
car_133,RL
car_139,LL
car_144,RR
car_149,RS
car_150,RS
car_153,SRS
car_155,LL
car_156,R
car_159,RS
car_160,LS
car_161,LRL
car_170,SR
car_172,RS
car_174,LS
car_175,LL
car_182,SS
car_184,SRS
car_187,SL
car_188,RS
car_190,LL
car_192,L
car_194,LL
car_195,SLS
car_197,RS
car_198,SRL
car_200,SR
car_201,L
car_202,SRS
car_203,SS
car_204,SRS
car_205,SS
car_206,SR
car_207,SL
car_208,SS
car_209,SS
car_210,SLR
car_211,SR
car_212,SR
car_213,SS
car_214,SRS
car_215,SR
car_216,SLR
car_217,RR
car_218,RR
car_219,SS
car_220,R
car_221,SLS
car_222,L
car_223,L
car_224,SS
car_225,LL
car_226,LS
car_227,R
car_228,SRS
car_229,R
car_230,SR
car_231,LL
car_232,SRL
car_233,SRS
car_234,SRL
car_235,RS
car_236,SLS
car_44,R
car_48,RL
car_49,S
car_50,L
car_63,LS
car_69,LR
car_70,S
car_75,S
car_84,S
car_90,S
car_92,RS
car_93,RL
car_96,S
car_101,R
car_105,LR
car_107,RL
car_110,LS
car_112,S
car_113,L
car_117,RS
car_131,LR
car_133,RL
car_135,L
car_141,L
car_146,R
car_149,S
car_150,S
car_154,R
car_158,S
car_160,S
car_161,RL
car_162,LR
car_163,L
car_166,R
car_170,SR
car_171,RR
car_172,RS
car_176,SS
car_177,RLR
car_178,SRS
car_184,SRS
car_188,RS
car_191,SRS
car_197,RS
car_198,SRL
car_199,R
car_202,SRS
car_204,SRS
car_208,SS
car_212,SR
car_214,SRS
car_23,S
car_230,SR
car_236,SLS
car_237,R
car_238,SS
car_239,SRL
car_240,SS
car_241,RS
car_242,R
car_243,LS
car_244,SLS
car_245,L
car_246,SRL
car_247,SL
car_248,LL
car_249,SR
car_250,SL
car_251,L
car_252,RS
car_253,LS
car_254,SR
car_255,SS
car_256,L
car_257,SL
car_258,R
car_259,SLS
car_260,SS
car_261,SRS
car_262,SRS
car_263,RLR
car_264,R
car_265,LL
car_266,SLS
car_267,RR
car_268,L
car_269,RS
car_270,RR
car_271,LRL
car_28,S
car_57,LR
car_67,LS
car_71,RL
car_78,LR
car_8,L
car_87,L
car_92,RS
car_93,RL
car_97,S
car_113,L
car_133,RL
car_146,R
car_149,S
car_150,S
car_153,RS
car_157,RL
car_158,S
car_160,S
car_162,LR
car_170,R
car_172,S
car_180,L
car_188,S
car_191,RS
car_193,LR
car_197,S
car_209,SS
car_216,SLR
car_221,SLS
car_238,SS
car_241,RS
car_242,R
car_246,RLS
car_247,SL
car_248,LL
car_251,L
car_252,RS
car_254,SR
car_257,SL
car_260,SS
car_263,RLR
car_265,LL
car_267,RR
car_268,L
car_272,LS
car_273,SLR
car_274,SS
car_275,RS
car_276,R
car_277,SS
car_278,R
car_279,RR
car_280,SRS
car_281,SR
car_282,LRL
car_283,L
car_284,RS
car_285,R
car_286,SLS
car_287,SLR
car_288,RS
car_289,RS
car_290,SR
car_291,SR
car_292,SR
car_293,SL
car_294,SL
car_295,RR
car_296,SS
car_297,LL
car_298,SR
car_299,L
car_300,RR
car_301,RLS
car_302,LL
car_303,SR
car_304,R
car_305,SRL
car_306,SRL
car_307,SL
car_308,L
car_309,LL
car_48,L
car_133,RL
car_146,R
car_150,S
car_153,RS
car_157,RL
car_162,LR
car_172,S
car_180,L
car_194,L
car_231,L
car_233,RS
car_235,S
car_242,R
car_248,LL
car_251,L
car_252,RS
car_257,SL
car_260,SS
car_263,RLR
car_265,LL
car_268,L
car_272,LS
car_279,RR
car_298,SR
car_301,RLS
car_304,R
car_310,R
car_311,LS
car_312,SRS
car_313,SRL
car_314,SS
car_315,SLR
car_316,SLR
car_317,LL
car_318,SRL
car_319,LS
car_320,LL
car_321,SLS
car_322,SL
car_323,SS
car_324,SS
car_325,R
car_326,SRS
car_327,SL
car_328,SS
car_329,R
car_330,SS
car_331,SLR
car_332,RR
car_333,SRL
car_334,SLR
car_335,SS
car_336,SS
car_337,SRL
car_338,LS
car_339,SS
car_341,SRL
car_342,RR
car_343,SS
car_344,R
car_107,L
car_110,S
car_117,S
car_158,S
car_162,LR
car_176,S
car_180,L
car_182,S
car_187,L
car_190,L
car_191,RS
car_194,L
car_202,RS
car_203,S
car_205,S
car_217,R
car_228,RS
car_231,L
car_232,RL
car_234,RL
car_235,S
car_239,RL
car_247,L
car_249,R
car_261,SRS
car_267,RR
car_268,L
car_272,S
car_279,RR
car_284,RS
car_286,LRL
car_291,SR
car_298,SR
car_301,RLS
car_302,LL
car_304,R
car_310,R
car_311,LS
car_313,SRL
car_316,SLR
car_317,LL
car_319,LS
car_320,LL
car_324,SS
car_326,SRS
car_332,RR
car_337,SRL
car_338,LS
car_340,SS
car_341,SRL
car_343,SS
car_344,R
car_345,LS
car_346,SR
car_347,SRL
car_348,SL
car_349,SLR
car_350,SS
car_351,SS
car_352,SRS
car_353,SL
car_354,RS
car_355,SR
car_356,LRL
car_357,SR
car_358,SL
car_359,RLS
car_360,R
car_361,SLR
car_362,SS
car_363,RR
car_364,RS
car_365,R
car_366,SS
car_367,SS
car_368,SRS
car_369,RR
car_370,RR
car_371,LL
car_372,LS
car_373,SLS
car_374,SL
car_375,SRS
car_376,RR
car_377,R
car_378,R
car_380,L
car_381,SS
car_382,SS
car_383,LL
car_67,S
car_78,R
car_107,L
car_117,S
car_153,S
car_157,L
car_178,RS
car_184,RS
car_198,RL
car_200,R
car_202,RS
car_204,RS
car_206,R
car_209,S
car_210,LR
car_216,LR
car_219,S
car_226,S
car_228,RS
car_230,R
car_232,RL
car_233,RS
car_234,RL
car_238,S
car_240,S
car_243,S
car_246,LS
car_248,L
car_249,R
car_253,S
car_254,R
car_255,S
car_257,L
car_259,LS
car_261,RS
car_263,LR
car_265,L
car_266,LS
car_267,R
car_269,S
car_271,RL
car_275,S
car_277,S
car_279,R
car_280,RS
car_282,RL
car_284,S
car_286,RL
car_287,LR
car_295,R
car_305,SRL
car_307,SL
car_314,SS
car_316,SLR
car_317,LL
car_323,SS
car_328,SS
car_332,RR
car_333,RLS
car_336,SS
car_340,SS
car_341,SRL
car_345,LS
car_348,SL
car_349,SLR
car_350,SS
car_353,SL
car_358,SL
car_359,RLS
car_362,SS
car_363,RR
car_367,SS
car_370,RR
car_372,LS
car_374,SL
car_376,RR
car_378,R
car_379,SRL
car_380,L
car_381,SS
car_384,SS
car_385,RS
car_386,RR
car_387,SS
car_388,R
car_389,LRL
car_390,SLR
car_391,RR
car_392,R
car_393,R
car_394,SR
car_395,RS
car_396,SRL
car_397,L
car_398,SS
car_399,LS
car_400,SS
car_401,RS
car_402,SL
car_403,SR
car_404,R
car_405,LS
car_406,RR
car_407,RR
car_408,L
car_409,SR
car_410,SS
car_411,SRS
car_412,L
car_413,LL
car_153,S
car_162,R
car_165,R
car_207,L
car_213,S
car_216,LR
car_221,LS
car_230,R
car_233,RS
car_236,LS
car_238,S
car_244,LS
car_246,LS
car_249,R
car_260,S
car_266,LS
car_272,S
