ID, shortest_travel_time, travel_time, delay_time, simu_diff_exit_time
car_452,125.224,214.8,89.5764,294
car_135,125.224,170,44.7764,195.6
car_474,125.224,205.2,79.9764,288.8
car_283,107.335,138,30.6655,187.2
car_1015,107.335,300,192.665,482.8
car_67,107.335,116.8,9.46548,128.8
car_1050,107.335,347.6,240.265,535.6
car_376,125.224,200.8,75.5764,266.8
car_170,89.4454,100.4,10.9546,129.6
car_1273,125.224,334.8,209.576,562
car_212,89.4454,94.4,4.95456,130
car_293,89.4454,90,0.554563,141.2
car_129,107.335,120.4,13.0655,144
car_1100,125.224,260,134.776,457.2
car_77,107.335,116.8,9.46548,130.4
car_712,107.335,167.2,59.8655,294.4
car_1009,107.335,219.6,112.265,400.8
car_297,107.335,136,28.6655,188
car_1104,125.224,262.4,137.176,460.8
car_73,107.335,117.6,10.2655,130.8
car_716,107.335,172.8,65.4655,300.8
car_410,89.4454,112.8,23.3546,184.8
car_111,107.335,110.8,3.46548,130.8
car_131,107.335,129.6,22.2655,152.8
car_470,107.335,190.8,83.4655,274
car_287,89.4454,105.6,16.1546,156.4
car_1011,125.224,341.6,216.376,522.8
car_63,107.335,119.2,11.8655,131.2
car_364,89.4454,110.8,21.3546,174.8
car_1046,107.335,229.6,122.265,416.8
car_993,107.335,232.8,125.465,410.8
car_166,89.4454,102.8,13.3546,131.6
car_1274,107.335,320.4,213.065,547.6
car_215,89.4454,95.6,6.15456,131.6
car_241,89.4454,90.4,0.954563,131.6
car_295,125.224,159.2,33.9764,211.2
car_71,107.335,120,12.6655,132
car_714,107.335,278.8,171.465,406.4
car_84,107.335,117.6,10.2655,132.8
car_1122,125.224,267.2,141.976,468
car_59,107.335,123.2,15.8655,133.2
car_342,107.335,140,32.6655,201.2
car_184,89.4454,102,12.5546,133.2
car_441,107.335,186.4,79.0655,263.6
car_122,107.335,112.4,5.06548,133.6
car_298,107.335,116.8,9.46548,168.8
car_320,125.224,198,72.7764,255.2
car_1002,89.4454,158.8,69.3546,340
car_719,107.335,283.6,176.265,412.8
car_517,89.4454,102.4,12.9546,193.6
car_799,89.4454,106.8,17.3546,252
car_218,89.4454,97.6,8.15456,133.6
car_621,107.335,198.4,91.0655,310
car_411,89.4454,103.6,14.1546,175.6
car_110,107.335,114.8,7.46548,134
car_37,107.335,127.2,19.8655,134.4
car_189,89.4454,101.2,11.7546,134.4
car_294,125.224,196.4,71.1764,247.6
car_1107,125.224,314,188.776,513.2
car_70,107.335,121.6,14.2655,134.8
car_715,125.224,222.4,97.1764,350.4
car_648,125.224,298.4,173.176,413.6
car_147,107.335,118.8,11.4655,144.8
car_55,107.335,126.8,19.4655,136
car_85,107.335,120.4,13.0655,136
car_356,125.224,194.8,69.5764,258.8
car_194,89.4454,102.8,13.3546,136
car_484,107.335,154.8,47.4655,240
car_1083,107.335,170,62.6655,363.2
car_8,125.224,136,10.7764,137.2
car_1525,107.335,293.2,185.865,563.2
car_324,125.224,166.8,41.5764,224
car_78,107.335,124,16.6655,137.6
car_1006,107.335,202,94.6655,383.6
car_445,89.4454,124.8,35.3546,202.8
car_126,125.224,161.2,35.9764,183.2
car_275,89.4454,91.2,1.75456,138.4
car_50,125.224,144.8,19.5764,152.8
car_1062,107.335,235.2,127.865,426
car_142,107.335,113.6,6.26548,138.8
car_1891,125.224,219.2,93.9764,556.4
car_1055,107.335,244.8,137.465,434
car_373,107.335,143.6,36.2655,209.6
car_175,107.335,108.8,1.46548,138.8
car_237,89.4454,98.8,9.35456,138.8
car_867,107.335,194.4,87.0655,350.4
car_250,89.4454,99.2,9.75456,141.2
car_245,89.4454,100.4,10.9546,142
car_276,89.4454,94,4.55456,142
car_335,125.224,150,24.7764,209.6
car_69,107.335,130.8,23.4655,142.8
car_527,107.335,164.8,57.4655,258
car_109,107.335,124,16.6655,143.2
car_290,107.335,149.2,41.8655,200.4
car_449,107.335,150,42.6655,229.2
car_1103,107.335,296,188.665,493.2
car_328,107.335,140,32.6655,198
car_74,107.335,129.6,22.2655,143.6
car_711,107.335,214.8,107.465,342
car_414,107.335,129.6,22.2655,203.2
car_115,107.335,123.6,16.2655,143.6
car_859,125.224,356.8,231.576,510.8
car_301,89.4454,90,0.554563,143.6
car_450,107.335,134.4,27.0655,213.6
car_151,125.224,159.6,34.3764,186.4
car_708,125.224,313.6,188.376,440.8
car_47,125.224,163.6,38.3764,171.6
car_313,89.4454,90,0.554563,145.2
car_336,107.335,158,50.6655,217.2
car_1018,107.335,233.2,125.865,416.8
car_138,107.335,121.6,14.2655,145.6
car_479,107.335,188.8,81.4655,272.8
car_1380,107.335,275.2,167.865,520.8
car_178,107.335,116,8.66548,146
car_1846,89.4454,118,28.5546,447.6
car_405,107.335,125.6,18.2655,198.4
car_30,125.224,141.2,15.9764,146.4
car_1565,89.4454,125.6,36.1546,402.8
car_231,125.224,188.4,63.1764,226.4
car_99,107.335,129.6,22.2655,146.8
car_18,125.224,142.4,17.1764,148
car_418,107.335,133.2,25.8655,208.4
car_119,107.335,126.8,19.4655,148
car_533,125.224,193.6,68.3764,287.6
car_183,107.335,116.4,9.06548,148
car_201,107.335,114,6.66548,148
car_1065,107.335,276.8,169.465,468
car_57,125.224,160,34.7764,170
car_145,107.335,121.2,13.8655,148.8
car_363,107.335,152,44.6655,216
car_1041,107.335,239.2,131.865,425.2
car_161,107.335,120.4,13.0655,148.8
car_863,89.4454,118.8,29.3546,274
car_254,89.4454,105.6,16.1546,148.8
car_879,125.224,248,122.776,406
car_260,89.4454,105.2,15.7546,149.2
car_263,89.4454,104,14.5546,149.2
car_416,107.335,169.2,61.8655,242.4
car_117,107.335,130.8,23.4655,150.8
car_478,107.335,164,56.6655,248
car_139,107.335,125.2,17.8655,151.2
car_337,89.4454,114,24.5546,173.2
car_1019,89.4454,158.8,69.3546,342
car_341,107.335,144.8,37.4655,204.8
car_187,107.335,118.4,11.0655,151.2
car_354,107.335,167.6,60.2655,229.6
car_196,107.335,118,10.6655,151.2
car_1007,125.224,287.2,161.976,468.4
car_325,125.224,193.6,68.3764,250.8
car_79,125.224,149.2,23.9764,163.2
car_444,107.335,128,20.6655,206
car_127,107.335,130,22.6655,152
car_647,125.224,244,118.776,359.2
car_1495,107.335,222,114.665,487.2
car_148,107.335,126,18.6655,152
car_203,107.335,118,10.6655,152
car_352,107.335,126,18.6655,188
car_190,107.335,120.4,13.0655,152.4
car_366,107.335,157.2,49.8655,221.2
car_1044,107.335,198.8,91.4655,386
car_991,107.335,158.4,51.0655,337.2
car_164,107.335,124.8,17.4655,152.8
car_340,107.335,166.4,59.0655,226.4
car_186,107.335,121.2,13.8655,153.2
car_447,107.335,153.2,45.8655,231.2
car_124,107.335,131.6,24.2655,153.6
car_1527,107.335,204.8,97.4655,474.8
car_326,107.335,126.8,19.4655,184.8
car_1004,89.4454,127.2,37.7546,307.2
car_344,89.4454,98.8,9.35456,160
car_182,107.335,122.4,15.0655,153.6
car_202,107.335,120,12.6655,154
car_343,89.4454,102.8,13.3546,164
car_185,107.335,122,14.6655,154.4
car_243,107.335,114,6.66548,155.2
car_20,125.224,151.6,26.3764,155.6
car_347,89.4454,113.2,23.7546,174.4
car_1168,125.224,216.4,91.1764,424
car_181,107.335,124,16.6655,156
car_848,107.335,173.2,65.8655,326.8
car_273,107.335,109.2,1.86548,156.4
car_451,107.335,144,36.6655,223.2
car_150,107.335,130.8,23.4655,156.8
car_312,107.335,128.8,21.4655,184
car_46,125.224,153.6,28.3764,162.4
car_709,125.224,219.6,94.3764,346.8
car_1070,125.224,210,84.7764,401.2
car_246,107.335,114.8,7.46548,156.8
car_1561,107.335,163.2,55.8655,439.2
car_34,125.224,151.2,25.9764,158
car_759,107.335,176.8,69.4655,312.8
car_96,125.224,140.4,15.1764,158
car_370,89.4454,96.4,6.95456,161.6
car_828,107.335,159.2,51.8655,308.8
car_1056,89.4454,126,36.5546,315.2
car_176,107.335,128.4,21.0655,158.4
car_141,125.224,162.4,37.1764,190
car_53,125.224,149.6,24.3764,158.8
car_1061,107.335,192.8,85.4655,382.8
car_1128,107.335,202.4,95.0655,403.6
car_1110,125.224,253.6,128.376,451.6
car_49,125.224,150,24.7764,158.8
car_706,107.335,220.8,113.465,347.6
car_204,107.335,124.8,17.4655,158.8
car_1897,125.224,215.6,90.3764,553.6
car_375,89.4454,105.6,16.1546,171.6
car_173,107.335,129.2,21.8655,159.2
car_230,125.224,190.8,65.5764,228.8
car_98,125.224,142.4,17.1764,159.6
car_89,125.224,145.2,19.9764,160.4
car_849,89.4454,130.4,40.9546,284.8
car_272,107.335,113.2,5.86548,160.4
car_407,107.335,166.4,59.0655,237.6
car_32,125.224,154.8,29.5764,160.8
car_371,107.335,150.8,43.4655,216
car_1057,107.335,174.4,67.0655,363.6
car_829,107.335,227.2,119.865,376.4
car_177,107.335,131.2,23.8655,161.2
car_258,107.335,117.2,9.86548,161.2
car_233,107.335,122.4,15.0655,161.6
car_1381,125.224,281.6,156.376,526.8
car_179,107.335,131.2,23.8655,162.4
car_1520,107.335,238.8,131.465,508.4
car_718,89.4454,135.6,46.1546,264.8
car_321,125.224,196.4,71.1764,252.4
car_1003,107.335,187.2,79.8655,370
car_123,125.224,140.4,15.1764,162.8
car_440,125.224,248.8,123.576,326
car_299,107.335,148.4,41.0655,200.4
car_1580,107.335,148.8,41.4655,430
car_95,125.224,147.2,21.9764,163.2
car_1051,107.335,301.2,193.865,489.2
car_377,107.335,156,48.6655,222.8
car_1389,125.224,318.4,193.176,565.6
car_171,107.335,134.8,27.4655,164
car_192,107.335,132,24.6655,164
car_360,107.335,162.4,55.0655,225.6
car_838,107.335,269.6,162.265,422.4
car_997,107.335,160.4,53.0655,340.8
car_162,107.335,135.6,28.2655,164.8
car_200,107.335,130,22.6655,164.8
car_158,107.335,138,30.6655,165.2
car_459,107.335,211.2,103.865,292
car_256,107.335,122,14.6655,165.2
car_861,89.4454,94.8,5.35456,250
car_116,125.224,146,20.7764,166
car_417,107.335,202,94.6655,275.2
car_1246,125.224,251.2,125.976,472.4
car_209,107.335,130.8,23.4655,166
car_349,89.4454,104,14.5546,166
car_1166,125.224,218,92.7764,425.2
car_288,107.335,129.6,22.2655,179.6
car_330,89.4454,109.2,19.7546,167.2
car_990,107.335,229.2,121.865,407.2
car_367,107.335,132,24.6655,197.2
car_1045,107.335,212.8,105.465,400
car_165,107.335,139.6,32.2655,168.4
car_351,107.335,143.6,36.2655,205.6
car_193,107.335,135.6,28.2655,168.8
car_220,107.335,131.6,24.2655,168.8
car_244,107.335,128.4,21.0655,169.6
car_235,107.335,130,22.6655,170
car_1693,107.335,246.8,139.465,548.8
car_229,107.335,131.2,23.8655,170.4
car_632,107.335,232,124.665,344
car_443,107.335,161.2,53.8655,240
car_120,125.224,150.4,25.1764,172
car_322,107.335,150,42.6655,207.2
car_1109,107.335,174.4,67.0655,372.4
car_419,89.4454,114.4,24.9546,188.4
car_118,125.224,152.8,27.5764,172.8
car_532,107.335,238,130.665,331.2
car_508,89.4454,90.4,0.954563,179.6
car_1194,107.335,308.8,201.465,520.8
car_782,89.4454,110.4,20.9546,250.4
car_221,107.335,135.6,28.2655,172.8
car_1262,107.335,203.2,95.8655,428
car_1441,107.335,150.8,43.4655,406.8
car_208,107.335,137.6,30.2655,173.2
car_1275,107.335,222.8,115.465,450
car_214,107.335,137.2,29.8655,173.2
car_539,89.4454,127.6,38.1546,222.8
car_113,125.224,153.6,28.3764,173.6
car_412,125.224,214.8,89.5764,287.6
car_247,107.335,132.4,25.0655,174.4
car_368,89.4454,109.6,20.1546,174.8
car_830,125.224,230,104.776,379.2
car_198,107.335,141.2,33.8655,175.2
car_1248,107.335,282,174.665,504
car_207,107.335,140,32.6655,175.2
car_395,89.4454,106,16.5546,175.2
car_501,107.335,136.4,29.0655,225.6
car_228,107.335,138.8,31.4655,176.8
car_633,107.335,232,124.665,345.2
car_262,107.335,131.6,24.2655,176.8
car_80,125.224,163.6,38.3764,177.6
car_91,125.224,161.6,36.3764,179.2
car_239,107.335,138,30.6655,178
car_695,107.335,225.2,117.865,348.4
car_303,107.335,125.2,17.8655,178.4
car_291,107.335,131.6,24.2655,182.8
car_448,107.335,153.2,45.8655,232.4
car_1102,89.4454,296.4,206.955,492.4
car_75,125.224,167.2,41.9764,180.4
car_329,107.335,120.8,13.4655,178.8
car_710,107.335,161.2,53.8655,288.4
car_1267,125.224,322,196.776,547.2
car_224,107.335,141.2,33.8655,178.8
car_1593,107.335,172,64.6655,454
car_248,107.335,137.2,29.8655,179.2
car_334,107.335,136.4,29.0655,195.6
car_68,125.224,168,42.7764,180
car_267,107.335,134,26.6655,180
car_689,89.4454,128,38.5546,250
car_270,107.335,132.8,25.4655,180
car_108,125.224,162,36.7764,181.2
car_526,107.335,216.8,109.465,309.6
car_908,89.4454,93.2,3.75456,256.4
car_870,107.335,189.6,82.2655,345.6
car_269,107.335,135.2,27.8655,182.4
car_261,107.335,136.8,29.4655,182.8
car_1197,125.224,242,116.776,454
car_781,89.4454,115.6,26.1546,255.6
car_222,107.335,145.6,38.2655,183.2
car_639,125.224,192,66.7764,307.6
car_1261,107.335,150.4,43.0655,374.4
car_486,89.4454,98,8.55456,184
car_1081,89.4454,173.2,83.7546,368
car_499,107.335,135.2,27.8655,223.2
car_86,125.224,168.4,43.1764,184.4
car_242,107.335,142.8,35.4655,184.8
car_289,125.224,178.8,53.5764,228.8
car_331,107.335,127.6,20.2655,185.6
car_610,107.335,209.2,101.865,317.2
car_386,125.224,155.2,29.9764,224.8
car_427,107.335,110.8,3.46548,186
car_892,107.335,220.4,113.065,380.4
car_210,125.224,151.2,25.9764,186.8
car_629,89.4454,176.8,87.3546,288
car_1271,89.4454,90,0.554563,316
car_255,107.335,143.6,36.2655,186.8
car_862,89.4454,107.6,18.1546,264.4
car_278,107.335,139.2,31.8655,187.2
car_681,107.335,159.2,51.8655,280.4
car_257,107.335,143.6,36.2655,187.6
car_277,107.335,139.6,32.2655,188.4
car_188,125.224,156.4,31.1764,189.6
car_1994,107.335,203.2,95.8655,558.8
car_236,107.335,150,42.6655,190
car_415,107.335,183.6,76.2655,256.8
car_114,125.224,170.8,45.5764,190.8
car_446,107.335,184.4,77.0655,262.4
car_125,125.224,168,42.7764,190.8
car_1005,125.224,342,216.776,522
car_327,107.335,161.2,53.8655,219.2
car_1390,125.224,266.4,141.176,513.6
car_168,125.224,162,36.7764,190.8
car_252,107.335,148.8,41.4655,190.8
car_357,107.335,154.4,47.0655,219.6
car_195,125.224,158.4,33.1764,191.6
car_199,125.224,157.6,32.3764,191.6
car_694,125.224,300.4,175.176,423.6
car_302,107.335,139.6,32.2655,192.8
car_206,125.224,158,32.7764,194
car_1331,107.335,227.2,119.865,466.8
car_893,89.4454,277.2,187.755,437.2
car_426,107.335,124.4,17.0655,199.6
car_387,107.335,126,18.6655,194
car_1546,89.4454,137.2,47.7546,410.4
car_611,107.335,165.6,58.2655,273.6
car_227,125.224,156.4,31.1764,194.4
car_268,107.335,148.4,41.0655,194.4
car_1426,107.335,174.8,67.4655,428
car_634,89.4454,101.6,12.1546,214.8
car_1314,107.335,247.2,139.865,480.4
car_506,89.4454,105.2,15.7546,194.4
car_607,89.4454,86.8,-2.64544,194.8
car_271,107.335,148.4,41.0655,195.6
car_688,107.335,202.8,95.4655,324.8
car_274,107.335,148.4,41.0655,196
car_864,107.335,228.4,121.065,383.6
car_253,107.335,153.2,45.8655,196.8
car_205,125.224,163.2,37.9764,197.2
car_251,107.335,155.2,47.8655,197.2
car_680,107.335,147.2,39.8655,268.4
car_279,107.335,149.6,42.2655,197.6
car_842,89.4454,111.6,22.1546,263.6
car_264,107.335,151.2,43.8655,198.8
car_481,89.4454,114.8,25.3546,200
car_588,107.335,203.2,95.8655,307.2
car_1086,107.335,177.2,69.8655,370.4
car_374,107.335,149.2,41.8655,215.2
car_1052,107.335,240.4,133.065,429.2
car_172,125.224,169.6,44.3764,200.4
car_249,125.224,158.4,33.1764,200.4
car_420,107.335,158.4,51.0655,232.4
car_895,107.335,252.8,145.465,414
car_381,107.335,133.2,25.8655,200.4
car_778,107.335,240,132.665,379.6
car_617,107.335,244,136.665,353.2
car_216,125.224,172.4,47.1764,208.4
car_1277,89.4454,100.4,10.9546,327.6
car_797,107.335,232,124.665,375.2
car_519,89.4454,108,18.5546,200.4
car_361,107.335,167.2,59.8655,230.4
car_839,107.335,219.2,111.865,370.4
car_1043,107.335,209.6,102.265,396.8
car_163,125.224,173.2,47.9764,201.2
car_796,107.335,238.8,131.465,382
car_1184,107.335,216.4,109.065,426.4
car_518,107.335,160.8,53.4655,252
car_1276,89.4454,208,118.555,435.6
car_217,125.224,165.2,39.9764,201.2
car_692,107.335,189.6,82.2655,312.8
car_304,107.335,147.6,40.2655,201.2
car_333,107.335,142,34.6655,201.2
car_167,125.224,175.2,49.9764,204.4
car_1167,107.335,229.6,122.265,436.8
car_348,107.335,144.4,37.0655,207.2
car_1080,125.224,322,196.776,515.6
car_487,89.4454,122.4,32.9546,207.6
car_480,89.4454,124.8,35.3546,208.8
car_589,107.335,186.4,79.0655,291.6
car_691,107.335,166,58.6655,289.2
car_307,107.335,155.6,48.2655,209.6
car_1280,89.4454,279.6,190.155,506.8
car_922,107.335,167.2,59.8655,333.2
car_438,107.335,131.2,23.8655,210
car_1266,107.335,294.4,187.065,519.6
car_225,125.224,172.4,47.1764,210.4
car_266,125.224,165.2,39.9764,211.2
car_981,107.335,184,76.6655,361.6
car_358,107.335,148,40.6655,211.2
car_1278,107.335,270.4,163.065,497.6
car_219,125.224,174.8,49.5764,212
car_620,107.335,172,64.6655,282
car_598,89.4454,105.6,16.1546,212
car_318,107.335,156.8,49.4655,212.8
car_703,107.335,250.8,143.465,377.6
car_1115,107.335,221.6,114.265,420.8
car_668,89.4454,94.8,5.35456,212.8
car_1230,107.335,188,80.6655,407.2
car_306,125.224,159.6,34.3764,213.6
car_626,89.4454,102.4,12.9546,213.6
car_259,125.224,170.4,45.1764,214.4
car_1541,89.4454,284,194.555,557.2
car_380,107.335,146.8,39.4655,214.8
car_779,107.335,178.8,71.4655,318
car_616,107.335,165.2,57.8655,274.4
car_422,107.335,156.4,49.0655,231.2
car_897,107.335,228.8,121.465,390
car_615,125.224,234.8,109.576,344
car_383,107.335,146.8,39.4655,214.8
car_1324,125.224,325.2,199.976,560.4
car_882,125.224,288.4,163.176,447.6
car_576,89.4454,112.8,23.3546,214.8
car_612,107.335,221.6,114.265,329.6
car_384,107.335,147.2,39.8655,215.2
car_396,107.335,145.6,38.2655,215.6
car_845,107.335,165.2,57.8655,317.2
car_687,89.4454,94,4.55456,216
car_391,107.335,146.8,39.4655,216.4
car_1945,107.335,203.6,96.2655,551.2
car_704,89.4454,90.8,1.35456,216.8
car_393,107.335,148.8,41.4655,218
car_609,107.335,146.4,39.0655,254.4
car_439,107.335,142,34.6655,219.2
car_622,89.4454,109.2,19.7546,219.2
car_240,125.224,179.6,54.3764,219.6
car_1323,107.335,204.8,97.4655,440
car_571,107.335,134.8,27.4655,236
car_885,125.224,268,142.776,427.2
car_399,107.335,150.8,43.4655,220.8
car_483,107.335,135.2,27.8655,221.6
car_1084,107.335,197.6,90.2655,390.8
car_213,125.224,186.4,61.1764,222.8
car_1265,107.335,212,104.665,437.2
car_226,125.224,184.8,59.5764,222.8
car_265,125.224,176.8,51.5764,222.8
car_359,125.224,161.2,35.9764,224.8
car_191,125.224,193.6,68.3764,225.6
car_1431,107.335,150.8,43.4655,404.8
car_627,89.4454,114.4,24.9546,225.6
car_388,107.335,157.2,49.8655,226.4
car_771,107.335,226.4,119.065,364.4
car_1589,107.335,178.4,71.0655,460.4
car_234,125.224,187.6,62.3764,227.6
car_308,125.224,173.6,48.3764,227.6
car_850,125.224,265.6,140.376,418.8
car_1260,89.4454,209.6,120.155,434.8
car_223,125.224,190.8,65.5764,228
car_638,107.335,223.2,115.865,336.4
car_1114,107.335,317.2,209.865,516.4
car_319,125.224,172,46.7764,228
car_702,107.335,154,46.6655,279.2
car_490,107.335,142,34.6655,228
car_495,107.335,142,34.6655,229.2
car_1270,125.224,272,146.776,498.8
car_211,125.224,194.4,69.1764,229.6
car_636,107.335,133.2,25.8655,246.4
car_504,107.335,140,32.6655,230
car_831,107.335,363.6,256.265,512.8
car_369,107.335,166.8,59.4655,232
car_523,107.335,140.4,33.0655,233.2
car_551,107.335,135.2,27.8655,233.2
car_2067,107.335,202,94.6655,569.2
car_1152,107.335,213.2,105.865,418.4
car_546,107.335,136.8,29.4655,234
car_1972,107.335,206.8,99.4655,558
car_1143,107.335,222.4,115.065,427.2
car_557,107.335,135.6,28.2655,234.8
car_378,107.335,173.2,65.8655,239.2
car_820,107.335,188.8,81.4655,336
car_394,107.335,170,62.6655,239.2
car_1189,125.224,207.6,82.3764,418.8
car_1303,107.335,289.2,181.865,520.4
car_515,107.335,148,40.6655,239.2
car_232,125.224,202,76.7764,241.2
car_732,89.4454,110.8,21.3546,242
car_737,89.4454,110,20.5546,243.2
car_309,125.224,190.4,65.1764,244.4
car_851,107.335,165.6,58.2655,319.2
car_720,89.4454,115.2,25.7546,244.4
car_744,89.4454,109.2,19.7546,244.4
car_614,107.335,190,82.6655,299.2
car_1543,89.4454,254.8,165.355,528
car_382,107.335,177.6,70.2655,244.8
car_596,107.335,139.6,32.2655,245.6
car_693,107.335,193.2,85.8655,316.4
car_305,125.224,193.6,68.3764,246.8
car_468,107.335,166,58.6655,248
car_521,107.335,215.2,107.865,306.4
car_618,107.335,223.2,115.865,333.2
car_777,89.4454,110,20.5546,249.2
car_1357,107.335,266.8,159.465,508
car_545,89.4454,155.2,65.7546,251.2
car_748,89.4454,117.2,27.7546,251.2
car_696,107.335,145.6,38.2655,269.6
car_858,107.335,298,190.665,453.2
car_300,125.224,199.6,74.3764,251.6
car_738,107.335,158.4,51.0655,290.4
car_806,89.4454,106.8,17.3546,252
car_1863,125.224,220.4,95.1764,552.4
car_899,89.4454,90.4,0.954563,252
car_535,107.335,158.4,51.0655,252.4
car_874,89.4454,96,6.55456,253.2
car_642,107.335,138.4,31.0655,253.6
car_911,89.4454,90,0.554563,253.6
car_398,107.335,208,100.665,278.8
car_602,107.335,150,42.6655,257.2
car_606,107.335,150.4,43.0655,258.4
car_776,107.335,153.6,46.2655,292.8
car_619,107.335,148.4,41.0655,259.2
car_513,107.335,169.6,62.2655,260
car_1305,89.4454,196,106.555,427.6
car_608,107.335,201.2,93.8655,310.8
car_392,125.224,191.6,66.3764,260.8
car_939,89.4454,92.8,3.35456,262
car_531,107.335,170,62.6655,263.2
car_676,107.335,147.2,39.8655,267.2
car_1356,107.335,276,168.665,517.2
car_544,107.335,168.8,61.4655,264.8
car_963,89.4454,92.4,2.95456,265.6
car_332,125.224,209.6,84.3764,267.6
car_1199,89.4454,194,104.555,407.2
car_505,107.335,178.4,71.0655,267.6
car_1723,89.4454,131.6,42.1546,437.6
car_548,107.335,170.8,63.4655,268
car_1268,89.4454,213.2,123.755,439.2
car_630,107.335,154.8,47.4655,268.4
car_789,107.335,198.4,91.0655,339.6
car_503,107.335,179.6,72.2655,268.8
car_592,107.335,163.6,56.2655,268.8
car_667,107.335,150.4,43.0655,268.8
car_491,107.335,182.8,75.4655,269.6
car_584,107.335,166.4,59.0655,270
car_811,89.4454,124.4,34.9546,270.4
car_1496,107.335,162,54.6655,427.6
car_644,107.335,156.8,49.4655,270.8
car_729,107.335,139.6,32.2655,270.8
car_500,107.335,184,76.6655,272
car_512,107.335,182,74.6655,272
car_1304,125.224,144.8,19.5764,376.4
car_436,107.335,194.4,87.0655,273.2
car_1306,89.4454,268.8,179.355,507.6
car_510,107.335,182.4,75.0655,273.2
car_497,107.335,186,78.6655,273.6
car_482,107.335,188.8,81.4655,274
car_1085,107.335,234.8,127.465,428.8
car_536,107.335,179.6,72.2655,274.8
car_566,107.335,174.8,67.4655,276
car_976,89.4454,101.2,11.7546,276.4
car_599,107.335,170.8,63.4655,276.8
car_423,107.335,203.6,96.2655,277.6
car_896,107.335,214.8,107.465,376
car_604,107.335,170,62.6655,277.6
car_1169,125.224,336.4,211.176,547.2
car_346,125.224,216.8,91.5764,278
car_663,107.335,161.2,53.8655,278.4
car_1458,107.335,188.4,81.0655,447.6
car_390,125.224,210,84.7764,279.2
car_522,107.335,187.2,79.8655,279.2
car_677,107.335,159.6,52.2655,279.6
car_345,125.224,218.8,93.5764,280
car_1924,125.224,224.8,99.5764,568.4
car_725,107.335,150.8,43.4655,280
car_431,125.224,203.2,77.9764,280.4
car_353,125.224,218.4,93.1764,280.4
car_429,107.335,206.4,99.0655,281.6
car_561,107.335,182,74.6655,281.6
car_401,125.224,212.4,87.1764,282.4
car_397,125.224,211.2,85.9764,282.8
car_662,107.335,166,58.6655,283.2
car_1154,107.335,219.2,111.865,424.4
car_540,107.335,189.2,81.8655,286
car_1209,107.335,220.4,113.065,434.4
car_651,107.335,170.8,63.4655,286
car_1068,89.4454,94.8,5.35456,286
car_1851,125.224,220.4,95.1764,550.4
car_430,125.224,210.8,85.5764,286.8
car_496,125.224,200,74.7764,287.2
car_1098,125.224,358,232.776,554
car_1173,125.224,214.4,89.1764,423.2
car_567,107.335,185.6,78.2655,288
car_953,107.335,208.4,101.065,380.4
car_409,107.335,216.4,109.065,288.4
car_1333,125.224,310.8,185.576,548
car_891,89.4454,128.8,39.3546,288.8
car_424,125.224,215.6,90.3764,290.8
car_624,89.4454,178.8,89.3546,288.8
car_494,125.224,202,76.7764,289.2
car_1125,89.4454,90,0.554563,290
car_437,107.335,213.2,105.865,290.4
car_552,107.335,192.8,85.4655,290.8
car_929,107.335,170,62.6655,337.2
car_433,125.224,215.2,89.9764,291.2
car_350,125.224,228.4,103.176,291.6
car_750,107.335,156.4,49.0655,291.6
car_402,125.224,222,96.7764,292
car_425,125.224,214.8,89.5764,292
car_890,89.4454,185.6,96.1546,346.8
car_559,107.335,192.4,85.0655,292
car_565,107.335,191.6,84.2655,292.8
car_786,107.335,151.6,44.2655,292.8
car_1190,107.335,162,54.6655,373.2
car_469,107.335,211.2,103.865,293.2
car_520,125.224,250,124.776,341.2
car_564,125.224,191.2,65.9764,293.2
car_1491,89.4454,122,32.5546,386
car_643,107.335,179.2,71.8655,293.2
car_583,125.224,190.4,65.1764,293.6
car_493,107.335,207.2,99.8655,294
car_653,107.335,177.6,70.2655,294.4
car_791,107.335,151.2,43.8655,294.4
car_1183,89.4454,91.2,1.75456,301.2
car_788,107.335,170.8,63.4655,312
car_502,125.224,206,80.7764,295.2
car_727,107.335,165.2,57.8655,295.2
car_821,125.224,343.6,218.376,490.8
car_379,125.224,229.2,103.976,296.4
car_537,125.224,201.2,75.9764,296.4
car_752,107.335,161.2,53.8655,296.4
car_595,107.335,191.6,84.2655,296.8
car_669,107.335,178.8,71.4655,296.8
car_1231,89.4454,155.2,65.7546,374
car_2254,89.4454,156,66.5546,555.2
car_968,107.335,122,14.6655,297.2
car_1544,107.335,237.6,130.265,510.8
car_385,125.224,228.8,103.576,297.6
car_1656,125.224,262.8,137.576,556.8
car_941,89.4454,128,38.5546,298
car_1548,107.335,304.8,197.465,580
car_389,125.224,230.4,105.176,298.4
car_770,125.224,229.6,104.376,367.6
car_841,125.224,186.8,61.5764,338.8
car_683,107.335,178.4,71.0655,299.6
car_918,89.4454,133.6,44.1546,299.6
car_1192,89.4454,90,0.554563,301.2
car_784,107.335,178.4,71.0655,318.4
car_730,107.335,170.4,63.0655,301.6
car_1155,107.335,168.8,61.4655,374
car_1353,125.224,246.8,121.576,486.8
car_541,107.335,206,98.6655,302
car_650,107.335,187.2,79.8655,302.8
car_1208,107.335,216,108.665,430
car_625,125.224,192,66.7764,303.6
car_959,125.224,249.6,124.376,422.8
